date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-02-17,xx600893,45.15,45.71,44.1,44.36,-0.01,keep,3226,1047876.3799999998,143105.36,0.14,904771.02,,
2023-02-24,xx600893,44.36,46.88,43.93,45.94,0.04,keep,3226,1052973.4599999997,148202.44,0.14,904771.02,,
2023-03-03,xx600893,45.88,47.8,45.25,47.39,0.03,keep,3226,1057651.1599999997,152880.14,0.14,904771.02,,
2023-03-10,xx600893,47.84,48.28,45.32,45.33,-0.04,keep,3226,1051005.5999999999,146234.58,0.14,904771.02,,
2023-03-17,xx600893,45.29,46.38,44.35,44.98,-0.01,keep,3226,1049876.4999999998,145105.48,0.14,904771.02,,
2023-03-24,xx600893,44.99,47.13,44.34,45.76,0.02,keep,3226,1052392.7799999998,147621.76,0.14,904771.02,,
2023-03-31,xx600893,45.53,45.89,42.8,43.15,-0.06,keep,3226,1043972.9199999998,139201.9,0.13,904771.02,,
2023-04-07,xx600893,43.16,44.04,42.5,43.69,0.01,keep,3226,1045714.9599999997,140943.94,0.13,904771.02,,
2023-04-14,xx600893,43.99,44.51,42.7,43.09,-0.01,keep,3226,1043779.3599999998,139008.34,0.13,904771.02,,
2023-04-21,xx600893,43.1,44.99,42.1,43.67,0.01,keep,3226,1045650.4399999998,140879.42,0.13,904771.02,,
2023-04-28,xx600893,43.75,44.23,41.81,43.76,0.0,keep,3226,1045940.7799999998,141169.76,0.13,904771.02,,
2023-05-05,xx600893,43.62,43.68,41.99,42.16,-0.04,keep,3226,1040779.1799999998,136008.16,0.13,904771.02,,
2023-05-12,xx600893,42.18,44.65,40.9,41.25,-0.02,keep,3226,1037843.5199999998,133072.5,0.13,904771.02,,
2023-05-19,xx600893,41.1,42.93,41.01,42.05,0.02,keep,3226,1040424.3199999998,135653.3,0.13,904771.02,,
2023-05-26,xx600893,41.9,42.08,39.81,40.43,-0.04,keep,3226,1035198.1999999997,130427.18,0.13,904771.02,,
2023-06-02,xx600893,40.81,41.38,39.05,40.84,0.01,keep,3226,1036520.8599999998,131749.84,0.13,904771.02,,
2023-06-09,xx600893,41.09,41.1,39.03,40.19,-0.02,,3226,1034423.9599999997,129652.94,0.13,904771.02,,
