date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2023-03-24,xx601668,6.27,6.54,5.9,5.92,-0.05,keep,17482,998666.4700000002,103493.44,0.1,895173.03,,
2023-03-31,xx601668,5.91,5.97,5.72,5.8,-0.02,keep,17482,996568.6300000001,101395.6,0.1,895173.03,,
2023-04-07,xx601668,5.79,6.19,5.73,6.12,0.06,keep,17482,1002162.8700000001,106989.84,0.11,895173.03,,
2023-04-14,xx601668,6.11,6.53,6.05,6.49,0.06,keep,17482,1008631.2100000002,113458.18,0.11,895173.03,,
2023-04-21,xx601668,6.46,6.65,6.29,6.37,-0.02,keep,17482,1006533.3700000001,111360.34,0.11,895173.03,,
2023-04-28,xx601668,6.4,6.58,6.07,6.57,0.03,keep,17482,1010029.7700000001,114856.74,0.11,895173.03,,
2023-05-05,xx601668,6.5,7.05,6.45,6.92,0.05,keep,17482,1016148.4700000002,120975.44,0.12,895173.03,,
2023-05-12,xx601668,6.92,7.35,6.53,6.53,-0.06,keep,17482,1009330.4900000001,114157.46,0.11,895173.03,,
2023-05-19,xx601668,6.52,6.54,6.11,6.18,-0.05,keep,17482,1003211.7900000002,108038.76,0.11,895173.03,,
2023-05-26,xx601668,6.19,6.24,5.69,5.75,-0.07,keep,17482,995694.5300000001,100521.5,0.1,895173.03,,
2023-06-02,xx601668,5.78,6.11,5.75,6.08,0.06,keep,17482,1001463.5900000001,106290.56,0.11,895173.03,,
2023-06-09,xx601668,6.06,6.22,5.96,6.18,0.02,,17482,1003211.7900000002,108038.76,0.11,895173.03,,
