date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-12-23,xxx89_convert,533.85,543.09,520.01,540.68,0.008,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xxx89_convert,540.68,561.57,536.82,550.69,0.0186,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xxx89_convert,553.29,567.81,522.78,535.0,-0.0286,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xxx89_convert,538.74,586.53,537.01,583.84,0.0913,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xxx89_convert,585.0,596.85,573.7,593.66,0.0169,keep,0,1000000,1000000.0,0.0,0.0
2023-01-27,xxx89_convert,593.21,609.85,566.93,573.63,-0.0337,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xxx89_convert,567.77,597.54,558.0,587.76,0.0247,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xxx89_convert,580.56,586.34,563.35,571.41,-0.0278,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xxx89_convert,574.67,579.1,551.3,559.7,-0.0204,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xxx89_convert,548.65,557.67,539.17,542.79,-0.0303,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xxx89_convert,548.49,560.53,531.92,559.44,0.0307,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xxx89_convert,559.51,567.32,539.95,543.83,-0.0279,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xxx89_convert,543.49,561.48,534.48,547.34,0.0064,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xxx89_convert,546.76,568.0,544.31,558.26,0.0199,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xxx89_convert,563.8,576.68,550.94,576.37,0.0324,keep,0,1000000,1000000.0,0.0,0.0
2023-04-06,xxx89_convert,569.51,581.78,566.12,575.35,-0.0018,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xxx89_convert,572.73,592.12,565.29,588.84,0.0234,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xxx89_convert,590.14,593.17,560.36,571.68,-0.0291,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xxx89_convert,571.52,576.45,517.22,554.9,-0.0292,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xxx89_convert,555.99,558.2,540.93,546.38,-0.0153,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xxx89_convert,549.45,550.0,521.44,524.65,-0.0399,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xxx89_convert,524.25,531.74,512.93,527.38,0.0052,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xxx89_convert,527.42,534.64,498.5,522.02,-0.0102,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xxx89_convert,523.82,527.16,501.66,520.14,-0.0035,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xxx89_convert,524.06,524.46,512.6,518.18,-0.0037,keep,0,1000000,1000000.0,0.0,0.0
2023-06-16,xxx89_convert,519.99,542.08,516.67,537.3,0.0368,keep,0,1000000,1000000.0,0.0,0.0
2023-06-23,xxx89_convert,512.0,530.79,507.15,524.21,-0.0243,keep,0,1000000,1000000.0,0.0,0.0
2023-06-30,xxx89_convert,523.02,526.18,503.31,521.75,-0.0048,keep,0,1000000,1000000.0,0.0,0.0
2023-07-07,xxx89_convert,519.34,523.56,509.02,513.73,-0.0153,keep,0,1000000,1000000.0,0.0,0.0
2023-07-14,xxx89_convert,512.49,536.45,511.19,529.36,0.0304,keep,0,1000000,1000000.0,0.0,0.0
2023-07-21,xxx89_convert,526.32,564.72,519.26,562.19,0.0621,keep,0,1000000,1000000.0,0.0,0.0
2023-07-28,xxx89_convert,560.0,580.09,553.77,561.85,-0.0007,keep,0,1000000,1000000.0,0.0,0.0
2023-08-04,xxx89_convert,557.42,557.69,542.61,548.64,-0.0235,keep,0,1000000,1000000.0,0.0,0.0
2023-08-11,xxx89_convert,550.0,556.9,540.89,543.78,-0.0089,keep,0,1000000,1000000.0,0.0,0.0
2023-08-18,xxx89_convert,540.75,542.3,526.75,532.38,-0.0209,keep,0,1000000,1000000.0,0.0,0.0
2023-08-25,xxx89_convert,536.56,549.62,526.35,541.59,0.0173,keep,0,1000000,1000000.0,0.0,0.0
2023-09-01,xxx89_convert,544.32,565.86,540.53,557.22,0.0288,keep,0,1000000,1000000.0,0.0,0.0
2023-09-08,xxx89_convert,559.28,559.69,512.78,518.27,-0.0699,keep,0,1000000,1000000.0,0.0,0.0
2023-09-15,xxx89_convert,515.41,534.19,498.01,515.53,-0.0053,keep,0,1000000,1000000.0,0.0,0.0
2023-09-22,xxx89_convert,515.51,515.51,499.56,502.79,-0.0247,keep,0,1000000,1000000.0,0.0,0.0
2023-09-29,xxx89_convert,501.23,510.99,494.92,506.17,0.0068,keep,0,1000000,1000000.0,0.0,0.0
2023-10-06,xxx89_convert,503.08,506.99,490.68,498.55,-0.015,keep,0,1000000,1000000.0,0.0,0.0
2023-10-13,xxx89_convert,495.0,499.54,470.61,482.85,-0.0315,keep,0,1000000,1000000.0,0.0,0.0
2023-10-20,xxx89_convert,482.85,492.05,463.25,464.36,-0.0382,keep,0,1000000,1000000.0,0.0,0.0
2023-10-27,xxx89_convert,461.75,469.47,415.6,431.41,-0.071,keep,0,1000000,1000000.0,0.0,0.0
2023-11-03,xxx89_convert,432.18,460.57,420.21,454.74,0.0541,keep,0,1000000,1000000.0,0.0,0.0
2023-11-10,xxx89_convert,456.7,464.01,437.26,448.43,-0.0138,keep,0,1000000,1000000.0,0.0,0.0
2023-11-17,xxx89_convert,445.53,475.0,439.11,466.42,0.0402,keep,0,1000000,1000000.0,0.0,0.0
2023-11-24,xxx89_convert,467.03,491.029,465.8996,490.78,0.0523,keep,0,1000000,1000000.0,0.0,0.0
2023-12-01,xxx89_convert,489.22,499.2,480.57,496.13,0.0109,keep,0,1000000,1000000.0,0.0,0.0
2023-12-08,xxx89_convert,493.47,498.31,487.06,489.77,-0.0129,keep,0,1000000,1000000.0,0.0,0.0
2023-12-15,xxx89_convert,492.56,534.43,491.33,518.03,0.0577,keep,0,1000000,1000000.0,0.0,0.0
2023-12-20,xxx89_convert,521.13,532.49,515.6,519.43,0.0027,,0,1000000,1000000.0,0.0,0.0
