date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-06,xx002555_convert,18.02,20.88,17.89,19.79,0.0934,keep,0,1000000,1000000.0,14808,0.0,0.0,
2023-01-13,xx002555_convert,19.69,20.75,19.66,20.03,0.0121,keep,0,1000000,1000000.0,93021,0.0,0.0,
2023-01-20,xx002555_convert,20.11,21.4,19.51,21.19,0.0579,keep,0,1000000,1000000.0,99585,0.0,0.0,
2023-02-03,xx002555_convert,21.65,21.78,20.05,21.61,0.0198,keep,0,1000000,1000000.0,96396,0.0,0.0,
2023-02-10,xx002555_convert,21.63,23.07,21.45,21.69,0.0037,keep,0,1000000,1000000.0,55449,0.0,0.0,
2023-02-17,xx002555_convert,21.78,24.29,21.38,22.36,0.0309,keep,0,1000000,1000000.0,89851,0.0,0.0,
2023-02-24,xx002555_convert,22.64,24.5,22.53,22.71,0.0157,keep,0,1000000,1000000.0,88503,0.0,0.0,
2023-03-03,xx002555_convert,22.5,24.14,21.55,23.7,0.0436,keep,0,1000000,1000000.0,95786,0.0,0.0,
2023-03-10,xx002555_convert,23.75,23.93,21.77,21.83,-0.0789,keep,0,1000000,1000000.0,87177,0.0,0.0,
2023-03-17,xx002555_convert,22.05,24.0,21.25,23.8,0.0902,keep,0,1000000,1000000.0,63956,0.0,0.0,
2023-03-24,xx002555_convert,25.7,28.45,24.55,28.07,0.1794,buy,0,1000000,1000000.0,65245,0.0,0.0,
2023-03-31,xx002555_convert,28.02,29.53,26.1,28.45,0.0135,keep,7100,800937.25,1002932.25,53594,201995.0,0.2014,49.75
2023-04-07,xx002555_convert,27.9,33.2,27.88,31.0,0.0896,keep,7100,800937.25,1021037.25,89224,220100.0,0.2156,
2023-04-14,xx002555_convert,30.9,31.12,26.36,27.33,-0.1184,keep,7100,800937.25,994980.25,94208,194043.0,0.195,
2023-04-21,xx002555_convert,27.05,29.29,26.38,26.92,-0.015,keep,7100,800937.25,992069.25,89246,191132.0,0.1927,
2023-04-28,xx002555_convert,27.01,31.5,27.01,30.69,0.14,keep,7100,800937.25,1018836.25,75431,217899.0,0.2139,
2023-05-05,xx002555_convert,33.76,35.94,33.76,34.85,0.1355,keep,7100,800937.25,1048372.25,11551,247435.0,0.236,
2023-05-12,xx002555_convert,34.81,34.99,28.35,28.5,-0.1822,keep,7100,800937.25,1003287.25,16678,202350.0,0.2017,
2023-05-19,xx002555_convert,28.51,30.95,26.9,29.56,0.0372,keep,7100,800937.25,1010813.25,54419,209876.0,0.2076,
2023-05-26,xx002555_convert,29.55,30.85,27.28,28.53,-0.0348,keep,7100,800937.25,1003500.25,78276,202563.0,0.2019,
2023-06-02,xx002555_convert,28.84,33.99,27.83,31.75,0.1286,keep,7200,800937.25,1029537.25,10090,228600.0,0.222,
2023-06-09,xx002555_convert,31.56,34.21,29.9,34.21,0.0775,,7200,800937.25,1047249.25,26959,246312.0,0.2352,
