date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-08-12,xx600547_convert,18.36,19.1,18.12,18.86,0.0173,keep,0,1000000,1000000.0,66105,0.0,0.0,
2022-08-19,xx600547_convert,18.93,18.99,17.91,17.92,-0.0498,keep,0,1000000,1000000.0,55859,0.0,0.0,
2022-08-26,xx600547_convert,17.84,18.1,17.7,18.09,0.0095,keep,0,1000000,1000000.0,48913,0.0,0.0,
2022-09-02,xx600547_convert,17.79,18.03,17.51,17.69,-0.0221,keep,0,1000000,1000000.0,18537,0.0,0.0,
2022-09-09,xx600547_convert,17.65,18.6,17.62,18.46,0.0435,keep,0,1000000,1000000.0,27752,0.0,0.0,
2022-09-16,xx600547_convert,18.55,18.75,17.36,17.37,-0.059,keep,0,1000000,1000000.0,21724,0.0,0.0,
2022-09-23,xx600547_convert,17.38,18.21,17.01,17.79,0.0242,keep,0,1000000,1000000.0,10009,0.0,0.0,
2022-09-30,xx600547_convert,17.45,17.51,16.58,17.13,-0.0371,keep,0,1000000,1000000.0,21804,0.0,0.0,
2022-10-14,xx600547_convert,17.31,17.41,16.68,17.25,0.007,keep,0,1000000,1000000.0,32651,0.0,0.0,
2022-10-21,xx600547_convert,17.06,17.32,16.68,16.88,-0.0214,keep,0,1000000,1000000.0,31234,0.0,0.0,
2022-10-28,xx600547_convert,17.14,17.86,16.86,17.43,0.0326,keep,0,1000000,1000000.0,64260,0.0,0.0,
2022-11-04,xx600547_convert,17.0,17.78,16.86,17.67,0.0138,keep,0,1000000,1000000.0,23101,0.0,0.0,
2022-11-11,xx600547_convert,18.0,20.42,17.81,20.08,0.1364,keep,0,1000000,1000000.0,67582,0.0,0.0,
2022-11-18,xx600547_convert,20.01,20.5,19.3,19.64,-0.0219,keep,0,1000000,1000000.0,24034,0.0,0.0,
2022-11-25,xx600547_convert,19.5,21.6,19.21,20.89,0.0636,keep,0,1000000,1000000.0,92672,0.0,0.0,
2022-12-02,xx600547_convert,20.74,21.55,20.03,20.8,-0.0043,keep,0,1000000,1000000.0,16542,0.0,0.0,
2022-12-09,xx600547_convert,20.67,21.32,20.26,20.59,-0.0101,keep,0,1000000,1000000.0,17998,0.0,0.0,
2022-12-16,xx600547_convert,20.5,20.57,18.95,19.27,-0.0641,keep,0,1000000,1000000.0,84462,0.0,0.0,
2022-12-23,xx600547_convert,19.31,19.58,18.47,18.81,-0.0239,keep,0,1000000,1000000.0,16682,0.0,0.0,
2022-12-30,xx600547_convert,18.77,19.28,18.57,19.16,0.0186,keep,0,1000000,1000000.0,32441,0.0,0.0,
2023-01-06,xx600547_convert,19.19,19.86,19.05,19.2,0.0021,keep,0,1000000,1000000.0,62643,0.0,0.0,
2023-01-13,xx600547_convert,19.61,20.08,19.4,19.6,0.0208,keep,0,1000000,1000000.0,66900,0.0,0.0,
2023-01-20,xx600547_convert,20.0,20.09,19.2,20.0,0.0204,keep,0,1000000,1000000.0,72461,0.0,0.0,
2023-02-03,xx600547_convert,20.08,20.72,19.7,19.95,-0.0025,keep,0,1000000,1000000.0,13248,0.0,0.0,
2023-02-10,xx600547_convert,19.45,19.48,18.92,19.04,-0.0456,keep,0,1000000,1000000.0,47826,0.0,0.0,
2023-02-17,xx600547_convert,18.97,19.36,18.68,18.76,-0.0147,keep,0,1000000,1000000.0,71627,0.0,0.0,
2023-02-24,xx600547_convert,18.89,19.25,18.74,18.95,0.0101,keep,0,1000000,1000000.0,81853,0.0,0.0,
2023-03-03,xx600547_convert,18.86,19.32,18.75,19.23,0.0148,keep,0,1000000,1000000.0,99307,0.0,0.0,
2023-03-10,xx600547_convert,19.3,20.09,18.87,19.45,0.0114,keep,0,1000000,1000000.0,44976,0.0,0.0,
2023-03-17,xx600547_convert,20.18,21.31,19.78,20.86,0.0725,keep,0,1000000,1000000.0,71016,0.0,0.0,
2023-03-24,xx600547_convert,21.49,22.26,20.97,21.81,0.0455,keep,0,1000000,1000000.0,90275,0.0,0.0,
2023-03-31,xx600547_convert,21.81,22.28,21.1,22.04,0.0105,keep,0,1000000,1000000.0,38187,0.0,0.0,
2023-04-07,xx600547_convert,21.72,25.07,21.54,24.97,0.1329,buy,0,1000000,1000000.0,54337,0.0,0.0,
2023-04-14,xx600547_convert,24.96,27.6,24.31,27.29,0.0929,keep,8000,800190.06,1018510.06,12073,218320.0,0.2144,49.94
2023-04-21,xx600547_convert,26.12,27.45,25.45,25.65,-0.0601,keep,8000,800190.06,1005390.06,51654,205200.0,0.2041,
2023-04-28,xx600547_convert,25.5,26.41,24.78,25.7,0.0019,keep,8000,800190.06,1005790.06,44384,205600.0,0.2044,
2023-05-05,xx600547_convert,27.2,27.39,26.05,26.38,0.0265,keep,8000,800190.06,1011230.06,28760,211040.0,0.2087,
2023-05-12,xx600547_convert,25.9,26.55,23.91,23.99,-0.0906,keep,8000,800190.06,992110.06,80390,191920.0,0.1934,
2023-05-19,xx600547_convert,24.07,25.38,23.53,24.58,0.0246,keep,8000,800190.06,996830.06,68532,196640.0,0.1973,
2023-05-26,xx600547_convert,24.59,25.34,23.71,24.86,0.0114,buy,8000,800190.06,999070.06,22660,198880.0,0.1991,
2023-06-02,xx600547_convert,24.72,26.78,24.54,26.14,0.0515,keep,14400,641878.4900000001,1018294.4900000001,74302,376416.0,0.3697,39.57
2023-06-09,xx600547_convert,25.52,26.08,24.25,25.4,-0.0283,,14400,641878.4900000001,1007638.4900000001,36726,365760.0,0.363,
