date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-02,xx000725_convert,3.76,3.79,3.71,3.76,0.0108,keep,0,1000000,1000000.0,48750,0.0,0.0,
2022-06-10,xx000725_convert,3.75,3.81,3.65,3.71,-0.0133,keep,0,1000000,1000000.0,42210,0.0,0.0,
2022-06-17,xx000725_convert,3.68,4.06,3.58,3.88,0.0458,keep,0,1000000,1000000.0,37451,0.0,0.0,
2022-06-24,xx000725_convert,3.9,3.95,3.81,3.89,0.0026,keep,0,1000000,1000000.0,49017,0.0,0.0,
2022-07-01,xx000725_convert,3.9,4.02,3.86,3.93,0.0103,keep,0,1000000,1000000.0,17294,0.0,0.0,
2022-07-08,xx000725_convert,3.91,4.01,3.83,3.92,-0.0025,keep,0,1000000,1000000.0,58556,0.0,0.0,
2022-07-15,xx000725_convert,3.91,3.92,3.69,3.74,-0.0459,keep,0,1000000,1000000.0,70783,0.0,0.0,
2022-07-22,xx000725_convert,3.74,3.96,3.73,3.89,0.0401,keep,0,1000000,1000000.0,60841,0.0,0.0,
2022-07-29,xx000725_convert,3.89,3.96,3.83,3.89,0.0,keep,0,1000000,1000000.0,38283,0.0,0.0,
2022-08-05,xx000725_convert,3.88,3.9,3.69,3.84,-0.0129,keep,0,1000000,1000000.0,23365,0.0,0.0,
2022-08-12,xx000725_convert,3.84,3.98,3.83,3.95,0.0286,keep,0,1000000,1000000.0,98467,0.0,0.0,
2022-08-19,xx000725_convert,3.94,4.03,3.9,3.95,0.0,keep,0,1000000,1000000.0,99342,0.0,0.0,
2022-08-26,xx000725_convert,3.95,3.98,3.78,3.79,-0.0405,keep,0,1000000,1000000.0,24931,0.0,0.0,
2022-09-02,xx000725_convert,3.77,3.81,3.6,3.62,-0.0449,keep,0,1000000,1000000.0,70246,0.0,0.0,
2022-09-09,xx000725_convert,3.62,3.67,3.55,3.62,0.0,keep,0,1000000,1000000.0,63627,0.0,0.0,
2022-09-16,xx000725_convert,3.63,3.64,3.45,3.45,-0.047,keep,0,1000000,1000000.0,86616,0.0,0.0,
2022-09-23,xx000725_convert,3.43,3.44,3.31,3.39,-0.0174,keep,0,1000000,1000000.0,21927,0.0,0.0,
2022-09-30,xx000725_convert,3.36,3.38,3.22,3.27,-0.0354,keep,0,1000000,1000000.0,60983,0.0,0.0,
2022-10-14,xx000725_convert,3.32,3.59,3.22,3.55,0.0856,keep,0,1000000,1000000.0,76797,0.0,0.0,
2022-10-21,xx000725_convert,3.53,3.68,3.52,3.6,0.0141,keep,0,1000000,1000000.0,77575,0.0,0.0,
2022-10-28,xx000725_convert,3.61,3.65,3.48,3.51,-0.025,keep,0,1000000,1000000.0,88258,0.0,0.0,
2022-11-04,xx000725_convert,3.42,3.6,3.3,3.54,0.0085,keep,0,1000000,1000000.0,36772,0.0,0.0,
2022-11-11,xx000725_convert,3.57,3.65,3.46,3.55,0.0028,keep,0,1000000,1000000.0,13248,0.0,0.0,
2022-11-18,xx000725_convert,3.56,3.77,3.5,3.62,0.0197,keep,0,1000000,1000000.0,70457,0.0,0.0,
2022-11-25,xx000725_convert,3.61,3.67,3.55,3.58,-0.011,keep,0,1000000,1000000.0,76728,0.0,0.0,
2022-12-02,xx000725_convert,3.55,3.63,3.48,3.55,-0.0084,keep,0,1000000,1000000.0,94568,0.0,0.0,
2022-12-09,xx000725_convert,3.56,3.67,3.56,3.61,0.0169,keep,0,1000000,1000000.0,80286,0.0,0.0,
2022-12-16,xx000725_convert,3.59,3.6,3.51,3.59,-0.0055,keep,0,1000000,1000000.0,96381,0.0,0.0,
2022-12-23,xx000725_convert,3.58,3.59,3.37,3.39,-0.0557,keep,0,1000000,1000000.0,31568,0.0,0.0,
2022-12-30,xx000725_convert,3.38,3.43,3.35,3.38,-0.0029,keep,0,1000000,1000000.0,50334,0.0,0.0,
2023-01-06,xx000725_convert,3.39,3.7,3.37,3.62,0.071,keep,0,1000000,1000000.0,26737,0.0,0.0,
2023-01-13,xx000725_convert,3.63,3.77,3.6,3.76,0.0387,keep,0,1000000,1000000.0,87083,0.0,0.0,
2023-01-20,xx000725_convert,3.75,4.11,3.75,4.03,0.0718,keep,0,1000000,1000000.0,18182,0.0,0.0,
2023-02-03,xx000725_convert,4.07,4.13,3.95,4.01,-0.005,keep,0,1000000,1000000.0,40411,0.0,0.0,
2023-02-10,xx000725_convert,3.99,4.14,3.97,4.08,0.0175,keep,0,1000000,1000000.0,99639,0.0,0.0,
2023-02-17,xx000725_convert,4.09,4.32,4.03,4.11,0.0074,keep,0,1000000,1000000.0,65893,0.0,0.0,
2023-02-24,xx000725_convert,4.11,4.27,4.1,4.14,0.0073,keep,0,1000000,1000000.0,41299,0.0,0.0,
2023-03-03,xx000725_convert,4.12,4.28,4.11,4.23,0.0217,keep,0,1000000,1000000.0,77740,0.0,0.0,
2023-03-10,xx000725_convert,4.25,4.37,4.05,4.07,-0.0378,keep,0,1000000,1000000.0,24741,0.0,0.0,
2023-03-17,xx000725_convert,4.06,4.21,4.03,4.17,0.0246,keep,0,1000000,1000000.0,17045,0.0,0.0,
2023-03-24,xx000725_convert,4.2,4.5,4.19,4.49,0.0767,buy,0,1000000,1000000.0,68263,0.0,0.0,
2023-03-31,xx000725_convert,4.49,4.54,4.31,4.44,-0.0111,keep,44400,800150.05,997286.05,53596,197136.0,0.1977,49.95
2023-04-07,xx000725_convert,4.43,4.53,4.4,4.47,0.0068,keep,44400,800150.05,998618.05,40766,198468.0,0.1987,
2023-04-14,xx000725_convert,4.45,4.51,4.31,4.35,-0.0268,keep,44400,800150.05,993290.05,55140,193140.0,0.1944,
2023-04-21,xx000725_convert,4.36,4.39,4.15,4.16,-0.0437,keep,44400,800150.05,984854.05,38543,184704.0,0.1875,
2023-04-28,xx000725_convert,4.15,4.17,3.95,4.02,-0.0337,keep,44400,800150.05,978638.05,99992,178488.0,0.1824,
2023-05-05,xx000725_convert,3.97,4.06,3.88,3.99,-0.0075,keep,44400,800150.05,977306.05,82543,177156.0,0.1813,
2023-05-12,xx000725_convert,4.02,4.13,3.91,3.92,-0.0175,keep,44400,800150.05,974198.05,23664,174048.0,0.1787,
2023-05-19,xx000725_convert,3.92,3.99,3.86,3.96,0.0102,keep,44400,800150.05,975974.05,48887,175824.0,0.1802,
2023-05-26,xx000725_convert,3.98,4.04,3.72,3.86,-0.0253,keep,44400,800150.05,971534.05,20271,171384.0,0.1764,
2023-06-02,xx000725_convert,3.87,4.02,3.85,3.98,0.0311,buy,44400,800150.05,976862.05,17173,176712.0,0.1809,
2023-06-09,xx000725_convert,3.98,4.11,3.88,4.0,0.0206,,85088,640510.15,980862.15,67507,340352.0,0.347,39.9
