date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-27,xx300750_convert,426.9,426.9,388.88,394.4,-0.0761,sell,320,854935.2200000001,981143.2200000001,126208.0,0.1286,,
2022-06-02,xx300750_convert,402.29,443.78,393.5,436.8,0.1075,keep,256,880648.9500000002,992469.7500000002,111820.8,0.1127,6.44,25.75
2022-06-10,xx300750_convert,437.0,469.01,425.99,454.0,0.0394,keep,256,880648.9500000002,996872.9500000002,116224.0,0.1166,,
2022-06-17,xx300750_convert,444.01,490.68,428.7,486.06,0.0706,keep,256,880648.9500000002,1005080.3100000002,124431.36,0.1238,,
2022-06-24,xx300750_convert,493.83,563.5,493.83,563.5,0.1593,keep,256,880648.9500000002,1024904.9500000002,144256.0,0.1408,,
2022-07-01,xx300750_convert,563.99,564.97,517.7,522.64,-0.0725,buy,256,880648.9500000002,1014444.7900000002,133795.84,0.1319,,
2022-07-08,xx300750_convert,510.01,564.97,510.0,541.0,0.0351,buy,556,727604.7000000002,1028400.7000000002,300796.0,0.2925,38.25,
2022-07-15,xx300750_convert,534.24,563.45,499.62,533.0,-0.0148,keep,756,620727.9900000002,1023675.9900000002,402948.0,0.3936,26.71,
2022-07-22,xx300750_convert,542.0,552.05,518.22,532.0,-0.0019,keep,756,620727.9900000002,1022919.9900000002,402192.0,0.3932,,
2022-07-29,xx300750_convert,532.0,533.95,503.11,508.6,-0.044,keep,756,620727.9900000002,1005229.5900000003,384501.6,0.3825,,
2022-08-05,xx300750_convert,507.87,535.8,495.0,505.65,-0.0058,keep,756,620727.9900000002,1002999.3900000001,382271.4,0.3811,,
2022-08-12,xx300750_convert,496.0,518.6,489.0,502.0,-0.0072,sell,756,620727.9900000002,1000239.9900000002,379512.0,0.3794,,
2022-08-19,xx300750_convert,504.89,560.0,502.88,532.0,0.0598,sell,605,696869.5700000002,1018729.5700000002,321860.0,0.3159,19.06,76.24
2022-08-26,xx300750_convert,534.0,575.0,503.0,506.78,-0.0474,sell,484,761401.6000000002,1006683.1200000002,245281.52,0.2437,16.15,64.61
2022-09-02,xx300750_convert,502.99,506.78,461.78,466.26,-0.08,sell,388,809627.3200000002,990536.2000000002,180908.88,0.1826,12.07,48.29
2022-09-09,xx300750_convert,462.01,476.49,443.88,452.22,-0.0301,keep,311,845156.8600000002,985797.2800000003,140640.42,0.1427,8.89,35.57
2022-09-16,xx300750_convert,459.0,460.2,409.0,410.0,-0.0934,keep,311,845156.8600000002,972666.8600000002,127510.0,0.1311,,
2022-09-23,xx300750_convert,409.63,430.0,406.0,417.34,0.0179,sell,311,845156.8600000002,974949.6000000002,129792.74,0.1331,,
2022-09-30,xx300750_convert,413.04,435.33,400.5,400.89,-0.038,sell,249,870732.7100000002,970554.3200000002,99821.61,0.1029,6.4,25.61
2022-10-14,xx300750_convert,402.0,442.34,391.23,436.91,0.0899,keep,200,890405.5200000003,977787.5200000003,87382.0,0.0894,5.0,19.7
2022-10-21,xx300750_convert,433.0,442.0,404.0,413.0,-0.0547,keep,200,890405.5200000003,973005.5200000003,82600.0,0.0849,,
2022-10-28,xx300750_convert,406.62,414.0,365.0,365.5,-0.115,sell,200,890405.5200000003,963505.5200000003,73100.0,0.0759,,
2022-11-04,xx300750_convert,360.0,408.31,356.58,404.4,0.1064,keep,160,904785.7200000002,969489.7200000002,64704.0,0.0667,5.0,14.4
2022-11-11,xx300750_convert,408.0,422.8,384.0,402.48,-0.0047,keep,160,904785.7200000002,969182.5200000003,64396.8,0.0664,,
2022-11-18,xx300750_convert,404.1,408.0,370.01,380.79,-0.0539,sell,160,904785.7200000002,965712.1200000002,60926.4,0.0631,,
2022-11-25,xx300750_convert,375.12,385.85,371.0,372.2,-0.0226,sell,128,916772.2400000002,964413.8400000002,47641.6,0.0494,5.0,12.0
2022-12-02,xx300750_convert,365.0,402.15,360.02,391.88,0.0529,keep,103,925882.8700000002,966246.5100000002,40363.64,0.0418,5.0,9.12
2022-12-09,xx300750_convert,391.88,425.7,388.0,424.6,0.0835,keep,103,925882.8700000002,969616.6700000003,43733.8,0.0451,,
2022-12-16,xx300750_convert,421.1,424.17,399.28,418.01,-0.0155,keep,103,925882.8700000002,968937.9000000003,43055.03,0.0444,,
2022-12-23,xx300750_convert,419.0,430.1,394.1,398.48,-0.0467,keep,103,925882.8700000002,966926.3100000003,41043.44,0.0424,,
2022-12-30,xx300750_convert,398.48,407.25,380.28,393.42,-0.0127,sell,103,925882.8700000002,966405.1300000002,40522.26,0.0419,,
2023-01-06,xx300750_convert,392.0,424.98,381.72,416.66,0.0591,buy,83,933709.8300000003,968292.6100000003,34582.78,0.0357,5.0,7.84
2023-01-13,xx300750_convert,422.88,452.52,413.3,439.5,0.0548,buy,483,764511.5400000003,976790.0400000003,212278.5,0.2173,42.29,
2023-01-20,xx300750_convert,438.5,452.2,435.11,452.0,0.0284,keep,783,632925.6500000003,986841.6500000003,353916.0,0.3586,32.89,
2023-02-03,xx300750_convert,479.37,490.56,451.38,456.2,0.0093,buy,783,632925.6500000003,990130.2500000002,357204.6,0.3608,,
2023-02-10,xx300750_convert,452.0,455.99,441.09,445.95,-0.0225,keep,983,542501.0500000003,980869.9000000003,438368.85,0.4469,22.6,
2023-02-17,xx300750_convert,450.98,469.3,420.0,420.19,-0.0578,keep,983,542501.0500000003,955547.8200000003,413046.77,0.4323,,
2023-02-24,xx300750_convert,416.0,422.49,404.02,405.4,-0.0352,sell,983,542501.0500000003,941009.2500000002,398508.2,0.4235,,
2023-03-03,xx300750_convert,402.73,414.18,396.2,402.32,-0.0076,sell,787,621335.5100000002,937961.3500000002,316625.84,0.3376,19.73,78.93
2023-03-10,xx300750_convert,402.17,409.93,388.24,405.79,0.0086,keep,630,684395.7100000002,940043.4100000001,255647.7,0.272,15.78,63.14
2023-03-17,xx300750_convert,403.03,406.66,375.5,375.98,-0.0735,sell,630,684395.7100000002,921263.1100000002,236867.4,0.2571,,
2023-03-24,xx300750_convert,374.54,408.66,368.0,393.58,0.0468,sell,504,731527.5000000002,929891.8200000002,198364.32,0.2133,11.8,47.19
2023-03-31,xx300750_convert,391.11,414.98,384.42,406.05,0.0317,sell,404,770588.6100000002,934632.8100000003,164044.2,0.1755,9.78,39.11
2023-04-07,xx300750_convert,406.11,406.8,380.15,390.51,-0.0383,sell,324,803036.0000000002,929561.2400000002,126525.24,0.1361,8.12,32.49
2023-04-14,xx300750_convert,393.89,409.87,385.0,397.29,0.0174,sell,260,828212.8100000002,931508.2100000002,103295.4,0.1109,6.3,25.21
2023-04-21,xx300750_convert,396.33,418.0,395.8,404.99,0.0194,sell,208,848795.6900000002,933033.6100000002,84237.92,0.0903,5.15,20.61
2023-04-28,xx300750_convert,405.1,406.0,210.01,230.85,0.0328,sell,301,879139.4600000002,948625.3100000002,69485.85,0.0732,7.6,30.38
2023-05-05,xx300750_convert,231.0,232.5,223.72,227.0,-0.0167,keep,241,892980.0000000002,947687.0000000002,54707.0,0.0577,5.0,13.86
2023-05-12,xx300750_convert,230.0,244.56,221.21,237.98,0.0484,keep,241,892980.0000000002,950333.1800000003,57353.18,0.0604,,
2023-05-19,xx300750_convert,241.01,244.0,230.0,230.0,-0.0335,sell,241,892980.0000000002,948410.0000000002,55430.0,0.0584,,
2023-05-26,xx300750_convert,229.0,232.5,217.5,220.0,-0.0435,sell,193,903955.5300000003,946415.5300000003,42460.0,0.0449,5.0,10.99
2023-06-02,xx300750_convert,222.2,229.99,215.6,228.44,0.0384,keep,155,912385.3100000003,947793.5100000002,35408.2,0.0374,5.0,8.44
2023-06-09,xx300750_convert,225.9,225.9,204.45,212.04,-0.0718,,155,912385.3100000003,945251.5100000002,32866.2,0.0348,,
