date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-20,xx600900_convert,23.26,23.79,22.61,23.3,0.003,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-27,xx600900_convert,23.5,24.02,22.72,23.72,0.018,keep,0,1000000,1000000.0,0.0,0.0,,
2022-06-02,xx600900_convert,23.88,24.33,23.56,23.92,0.0084,buy,0,1000000,1000000.0,0.0,0.0,,
2022-06-10,xx600900_convert,24.01,24.25,23.55,24.02,0.0042,buy,8300,800584.16,999950.16,199366.0,0.1994,49.84,
2022-06-17,xx600900_convert,23.74,24.08,23.17,23.6,-0.0175,keep,15000,641419.38,995419.38,354000.0,0.3556,39.78,
2022-06-24,xx600900_convert,23.5,23.52,23.0,23.37,-0.0097,keep,15000,641419.38,991969.38,350550.0,0.3534,,
2022-07-01,xx600900_convert,23.35,24.52,22.93,24.32,0.0407,buy,15000,641419.38,1006219.38,364800.0,0.3625,,
2022-07-08,xx600900_convert,24.35,24.57,23.89,24.2,-0.0049,keep,20200,514715.71,1003555.71,488840.0,0.4871,31.67,
2022-07-15,xx600900_convert,24.48,25.18,24.3,24.3,0.0041,keep,20200,514715.71,1005575.71,490860.0,0.4881,,
2022-07-22,xx600900_convert,24.37,25.27,23.87,24.13,0.0268,keep,20887,514715.71,1018719.02,504003.31,0.4947,,
2022-07-29,xx600900_convert,24.17,24.25,23.8,23.88,-0.0104,keep,20887,514715.71,1013497.27,498781.56,0.4921,,
2022-08-05,xx600900_convert,23.88,24.1,23.41,24.08,0.0084,keep,20887,514715.71,1017674.6699999999,502958.96,0.4942,,
2022-08-12,xx600900_convert,24.07,24.3,23.77,24.23,0.0062,keep,20887,514715.71,1020807.72,506092.01,0.4958,,
2022-08-19,xx600900_convert,24.12,24.3,23.13,23.59,-0.0264,sell,20887,514715.71,1007440.04,492724.33,0.4891,,
2022-08-26,xx600900_convert,23.46,23.79,23.15,23.39,-0.0085,sell,16710,612543.92,1003390.8200000001,390846.9,0.3895,24.49,97.95
2022-09-02,xx600900_convert,23.25,24.17,23.12,23.82,0.0184,keep,13368,690114.9099999999,1008540.6699999999,318425.76,0.3157,19.42,77.67
2022-09-09,xx600900_convert,23.71,24.06,23.42,23.91,0.0038,keep,13368,690114.9099999999,1009743.7899999999,319628.88,0.3165,,
2022-09-16,xx600900_convert,23.85,23.98,23.46,23.46,-0.0188,sell,13368,690114.9099999999,1003728.19,313613.28,0.3124,,
2022-09-23,xx600900_convert,23.53,23.63,23.26,23.33,-0.0055,sell,10695,752905.2799999999,1002419.6299999999,249514.35,0.2489,15.72,62.87
2022-09-30,xx600900_convert,23.28,23.42,22.19,22.74,-0.0253,keep,8556,802617.6,997181.0399999999,194563.44,0.1951,12.44,49.77
2022-10-14,xx600900_convert,22.99,23.49,22.56,22.96,0.0097,keep,8556,802617.6,999063.36,196445.76,0.1966,,
2022-10-21,xx600900_convert,23.04,23.04,22.21,22.41,-0.024,keep,8556,802617.6,994357.5599999999,191739.96,0.1928,,
2022-10-28,xx600900_convert,22.39,22.59,20.59,20.68,-0.0772,sell,8556,802617.6,979555.6799999999,176938.08,0.1806,,
2022-11-04,xx600900_convert,20.29,20.7,19.75,20.14,-0.0261,sell,6845,837273.3099999999,975131.61,137858.3,0.1414,8.67,34.7
2022-11-11,xx600900_convert,20.05,20.55,19.89,20.45,0.0154,sell,5476,864673.7799999999,976657.9799999999,111984.2,0.1147,6.86,27.43
2022-11-18,xx600900_convert,20.54,21.38,20.06,21.05,0.0293,sell,4381,887126.0299999999,979346.08,92220.05,0.0942,5.62,22.48
2022-11-25,xx600900_convert,20.98,21.84,20.71,21.81,0.0361,keep,3505,905472.3799999999,981916.4299999999,76444.05,0.0779,5.0,18.37
2022-12-02,xx600900_convert,21.55,21.7,21.16,21.37,-0.0202,keep,3505,905472.3799999999,980374.2299999999,74901.85,0.0764,,
2022-12-09,xx600900_convert,21.42,21.65,20.7,20.92,-0.0211,sell,3505,905472.3799999999,978796.9799999999,73324.6,0.0749,,
2022-12-16,xx600900_convert,20.86,21.0,20.44,20.86,-0.0029,keep,2804,920068.6099999999,978560.0499999998,58491.44,0.0598,5.0,14.62
2022-12-23,xx600900_convert,20.76,20.9,20.23,20.41,-0.0216,sell,2804,920068.6099999999,977298.2499999999,57229.64,0.0586,,
2022-12-30,xx600900_convert,20.42,21.07,20.33,21.0,0.0289,keep,2244,931481.7799999998,978605.7799999998,47124.0,0.0482,5.0,11.43
2023-01-06,xx600900_convert,20.95,21.07,20.57,20.89,-0.0052,keep,2244,931481.7799999998,978358.9399999998,46877.16,0.0479,,
2023-01-13,xx600900_convert,20.94,21.12,20.6,20.93,0.0019,keep,2244,931481.7799999998,978448.6999999998,46966.92,0.048,,
2023-01-20,xx600900_convert,20.92,21.1,20.39,21.03,0.0048,keep,2244,931481.7799999998,978673.0999999997,47191.32,0.0482,,
2023-02-03,xx600900_convert,21.12,21.16,20.56,20.92,-0.0052,keep,2244,931481.7799999998,978426.2599999998,46944.48,0.048,,
2023-02-10,xx600900_convert,20.82,21.49,20.74,21.21,0.0139,keep,2244,931481.7799999998,979077.0199999998,47595.24,0.0486,,
2023-02-17,xx600900_convert,21.14,21.22,20.73,20.76,-0.0212,sell,2244,931481.7799999998,978067.2199999997,46585.44,0.0476,,
2023-02-24,xx600900_convert,20.73,21.33,20.73,21.02,0.0125,keep,1796,940750.0599999998,978501.9799999999,37751.92,0.0386,5.0,9.28
2023-03-03,xx600900_convert,20.97,21.45,20.9,21.33,0.0147,keep,1796,940750.0599999998,979058.7399999999,38308.68,0.0391,,
2023-03-10,xx600900_convert,21.38,21.47,20.71,20.75,-0.0272,keep,1796,940750.0599999998,978017.0599999998,37267.0,0.0381,,
2023-03-17,xx600900_convert,20.75,21.5,20.71,21.2,0.0217,keep,1796,940750.0599999998,978825.2599999998,38075.2,0.0389,,
2023-03-24,xx600900_convert,21.18,21.36,20.73,20.78,-0.0198,keep,1796,940750.0599999998,978070.9399999998,37320.88,0.0382,,
2023-03-31,xx600900_convert,20.79,21.34,20.02,21.25,0.0226,keep,1796,940750.0599999998,978915.0599999998,38165.0,0.039,,
2023-04-07,xx600900_convert,21.2,21.3,21.01,21.08,-0.008,keep,1796,940750.0599999998,978609.7399999999,37859.68,0.0387,,
2023-04-14,xx600900_convert,21.18,21.49,21.09,21.21,0.0062,keep,1796,940750.0599999998,978843.2199999999,38093.16,0.0389,,
2023-04-21,xx600900_convert,21.2,21.43,20.98,21.06,-0.0071,keep,1796,940750.0599999998,978573.8199999998,37823.76,0.0387,,
2023-04-28,xx600900_convert,21.15,21.96,20.98,21.88,0.0389,keep,1796,940750.0599999998,980046.5399999998,39296.48,0.0401,,
2023-05-05,xx600900_convert,21.88,22.56,21.72,22.1,0.0101,keep,1796,940750.0599999998,980441.6599999998,39691.6,0.0405,,
2023-05-12,xx600900_convert,22.1,23.21,22.01,22.91,0.0367,keep,1796,940750.0599999998,981896.4199999998,41146.36,0.0419,,
2023-05-19,xx600900_convert,22.8,23.27,22.71,22.82,-0.0039,keep,1796,940750.0599999998,981734.7799999998,40984.72,0.0417,,
2023-05-26,xx600900_convert,22.94,23.33,22.52,22.56,-0.0114,keep,1796,940750.0599999998,981267.8199999998,40517.76,0.0413,,
2023-06-02,xx600900_convert,22.62,22.94,22.14,22.33,-0.0102,keep,1796,940750.0599999998,980854.7399999999,40104.68,0.0409,,
2023-06-09,xx600900_convert,22.39,22.92,22.27,22.86,0.0237,,1796,940750.0599999998,981806.6199999999,41056.56,0.0418,,
