date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-08,xx002648_convert,25.85,26.56,24.49,25.06,-0.0362,keep,2592,943891.99,1008847.51,64955.52,0.0644,,
2022-07-15,xx002648_convert,25.0,25.0,23.8,23.91,-0.0459,sell,2592,943891.99,1005866.71,61974.72,0.0616,,
2022-07-22,xx002648_convert,23.75,25.21,23.3,23.9,-0.0004,sell,2074,956172.0099999999,1005740.6099999999,49568.6,0.0493,5.0,12.3
2022-07-29,xx002648_convert,23.78,23.95,22.5,22.67,-0.0515,sell,1660,965997.95,1003630.1499999999,37632.2,0.0375,5.0,9.84
2022-08-05,xx002648_convert,22.55,22.6,20.82,21.84,-0.0366,sell,1328,973468.75,1002472.27,29003.52,0.0289,5.0,7.48
2022-08-12,xx002648_convert,21.74,25.71,21.71,25.71,0.1772,sell,1063,979216.44,1006546.1699999999,27329.73,0.0272,5.0,5.76
2022-08-19,xx002648_convert,26.4,28.75,24.46,24.85,-0.0335,sell,851,984800.53,1005947.88,21147.35,0.021,5.0,5.59
2022-08-26,xx002648_convert,24.89,25.93,23.68,24.15,-0.0282,sell,681,989020.9,1005467.05,16446.15,0.0164,5.0,4.23
2022-09-02,xx002648_convert,23.8,24.17,21.61,21.78,-0.0981,sell,545,992248.1,1004118.2,11870.1,0.0118,5.0,3.24
2022-09-09,xx002648_convert,21.7,22.53,20.88,21.22,-0.0257,sell,436,994604.95,1003856.87,9251.92,0.0092,5.0,2.36
2022-09-16,xx002648_convert,21.3,21.4,18.85,18.93,-0.1079,keep,349,996450.33,1003056.8999999999,6606.57,0.0066,5.0,1.85
2022-09-23,xx002648_convert,18.76,21.56,18.67,21.46,0.1337,keep,349,996450.33,1003939.87,7489.54,0.0075,,
2022-09-30,xx002648_convert,21.27,22.11,20.89,21.27,-0.0089,sell,349,996450.33,1003873.5599999999,7423.23,0.0074,,
2022-10-14,xx002648_convert,21.4,21.52,13.06,13.36,-0.1029,keep,399,998560.82,1003891.46,5330.64,0.0053,5.0,2.12
2022-10-21,xx002648_convert,13.3,14.68,12.98,13.24,-0.009,sell,399,998560.82,1003843.58,5282.76,0.0053,,
2022-10-28,xx002648_convert,13.16,13.74,11.83,12.73,-0.0385,sell,320,999593.6299999999,1003667.2299999999,4073.6,0.0041,5.0,1.04
2022-11-04,xx002648_convert,12.6,13.73,12.35,13.56,0.0652,sell,256,1000393.5799999998,1003864.9399999998,3471.36,0.0035,5.0,0.81
2022-11-11,xx002648_convert,13.53,14.73,13.48,14.4,0.0619,keep,205,1001077.4099999999,1004029.4099999999,2952.0,0.0029,5.0,0.69
2022-11-18,xx002648_convert,14.35,15.12,13.95,14.01,-0.0271,keep,205,1001077.4099999999,1003949.46,2872.05,0.0029,,
2022-11-25,xx002648_convert,13.92,14.4,13.7,14.19,0.0128,keep,205,1001077.4099999999,1003986.3599999999,2908.95,0.0029,,
2022-12-02,xx002648_convert,14.0,15.25,13.65,15.02,0.0585,buy,205,1001077.4099999999,1004156.5099999999,3079.1,0.0031,,
2022-12-09,xx002648_convert,15.02,16.04,14.98,15.7,0.0453,buy,13505,801128.44,1013156.94,212028.5,0.2093,49.97,
2022-12-16,xx002648_convert,15.68,15.81,14.78,15.44,-0.0166,sell,23705,641050.4299999999,1007055.6299999999,366005.2,0.3634,40.01,
2022-12-23,xx002648_convert,15.4,15.63,14.25,14.28,-0.0751,keep,18964,713923.22,984729.1399999999,270805.92,0.275,18.24,72.96
2022-12-30,xx002648_convert,14.26,15.69,14.16,15.5,0.0854,buy,18964,713923.22,1007865.22,293942.0,0.2916,,
2023-01-06,xx002648_convert,15.3,16.62,14.88,16.41,0.0587,buy,28264,571504.62,1035316.86,463812.24,0.448,35.6,
2023-01-13,xx002648_convert,16.45,16.77,15.7,15.84,-0.0347,buy,35164,457902.23,1014899.99,556997.76,0.5488,28.39,
2023-01-20,xx002648_convert,15.87,17.82,15.76,17.79,0.1231,buy,40864,367363.6,1094334.16,726970.56,0.6643,22.63,
2023-02-03,xx002648_convert,18.02,18.83,17.62,18.09,0.0169,buy,44864,295225.56999999995,1106815.33,811589.76,0.7333,18.03,
2023-02-10,xx002648_convert,17.92,18.15,17.46,17.73,-0.0199,buy,48064,237835.22999999995,1090009.95,852174.72,0.7818,14.34,
2023-02-17,xx002648_convert,17.71,18.35,17.28,17.56,-0.0096,buy,50664,191751.70999999996,1081411.5499999998,889659.84,0.8227,11.52,
2023-02-24,xx002648_convert,17.69,18.97,17.3,17.8,0.0137,buy,52764,154572.41999999995,1093771.62,939199.2,0.8587,9.29,
2023-03-03,xx002648_convert,17.69,17.99,17.15,17.22,-0.0326,keep,54464,124474.89999999995,1062344.98,937870.08,0.8828,7.52,
2023-03-10,xx002648_convert,17.16,17.25,15.88,16.06,-0.0674,keep,54464,124474.89999999995,999166.7399999999,874691.84,0.8754,,
2023-03-17,xx002648_convert,16.02,16.39,15.43,15.56,-0.0311,keep,54464,124474.89999999995,971934.74,847459.84,0.8719,,
2023-03-24,xx002648_convert,15.54,16.29,15.32,15.87,0.0199,keep,54464,124474.89999999995,988818.5799999998,864343.68,0.8741,,
2023-03-31,xx002648_convert,15.8,16.49,15.11,16.0,0.0082,keep,54464,124474.89999999995,995898.8999999999,871424.0,0.875,,
2023-04-07,xx002648_convert,16.0,16.22,15.4,16.07,0.0044,keep,54464,124474.89999999995,999711.3799999999,875236.48,0.8755,,
2023-04-14,xx002648_convert,16.1,16.23,15.56,15.73,-0.0212,keep,54464,124474.89999999995,981193.6199999999,856718.72,0.8731,,
2023-04-21,xx002648_convert,15.65,16.59,14.55,14.58,-0.0731,sell,54464,124474.89999999995,918560.0199999999,794085.12,0.8645,,
2023-04-28,xx002648_convert,14.58,14.6,13.63,14.19,-0.0267,sell,43572,282972.97,901259.6499999999,618286.68,0.686,39.67,158.7
2023-05-05,xx002648_convert,14.17,14.61,13.91,14.53,0.024,sell,34858,406208.97,912695.71,506486.74,0.5549,30.85,123.39
2023-05-12,xx002648_convert,14.66,14.81,13.46,13.51,-0.0702,sell,27887,508206.45999999996,884959.83,376753.37,0.4257,25.53,102.13
2023-05-19,xx002648_convert,13.51,13.79,12.99,13.13,-0.0281,sell,22310,583401.85,876332.1499999999,292930.3,0.3343,18.82,75.29
2023-05-26,xx002648_convert,13.13,13.48,12.61,12.66,-0.0358,sell,17848,641870.11,867825.79,225955.68,0.2604,14.64,58.54
2023-06-02,xx002648_convert,12.68,14.09,12.42,14.04,0.109,keep,14279,687032.82,887509.98,200477.16,0.2259,11.3,45.22
2023-06-09,xx002648_convert,14.01,14.6,13.73,14.34,0.0214,,14279,687032.82,891793.6799999999,204760.86,0.2296,,
