date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-29,xx601985_convert,6.23,6.27,6.14,6.17,-0.0096,sell,6180,958352.8900000001,996483.4900000001,38130.6,0.0383,5.0,9.6
2022-08-05,xx601985_convert,6.14,6.14,5.78,6.09,-0.013,sell,4944,965916.9900000002,996025.9500000002,30108.96,0.0302,5.0,7.58
2022-08-12,xx601985_convert,6.08,6.34,6.04,6.3,0.0345,keep,3956,971903.1500000003,996825.9500000003,24922.8,0.025,5.0,6.0
2022-08-19,xx601985_convert,6.3,6.7,6.28,6.63,0.0524,buy,3956,971903.1500000003,998131.4300000003,26228.28,0.0263,,
2022-08-26,xx601985_convert,6.64,6.77,6.47,6.56,-0.0106,keep,33156,777674.6100000002,995177.9700000002,217503.36,0.2186,48.54,
2022-09-02,xx601985_convert,6.52,6.68,6.27,6.31,-0.0381,sell,33156,777674.6100000002,986888.9700000002,209214.36,0.212,,
2022-09-09,xx601985_convert,6.29,6.79,6.27,6.66,0.0555,keep,26525,819265.2400000002,995921.7400000002,176656.5,0.1774,10.41,41.64
2022-09-16,xx601985_convert,6.67,6.7,6.16,6.16,-0.0751,sell,26525,819265.2400000002,982659.2400000002,163394.0,0.1663,,
2022-09-23,xx601985_convert,6.15,6.23,5.96,6.05,-0.0179,keep,21220,851797.2300000002,980178.2300000002,128381.0,0.131,8.14,32.57
2022-09-30,xx601985_convert,6.0,6.12,5.81,5.85,-0.0331,keep,21220,851797.2300000002,975934.2300000002,124137.0,0.1272,,
2022-10-14,xx601985_convert,5.85,6.36,5.83,6.32,0.0803,buy,21220,851797.2300000002,985907.6300000002,134110.4,0.136,,
2022-10-21,xx601985_convert,6.3,6.42,6.13,6.26,-0.0095,keep,48120,682015.8000000002,983247.0000000002,301231.2,0.3064,42.43,
2022-10-28,xx601985_convert,6.29,6.3,5.91,5.94,-0.0511,sell,48120,682015.8000000002,967848.6000000002,285832.8,0.2953,,
2022-11-04,xx601985_convert,5.91,6.09,5.87,6.03,0.0152,sell,38496,738726.4200000002,970857.3000000002,232130.88,0.2391,14.2,56.78
2022-11-11,xx601985_convert,6.03,6.16,5.93,6.15,0.0199,keep,30797,785016.4600000002,974418.0100000002,189401.55,0.1944,11.59,46.35
2022-11-18,xx601985_convert,6.16,6.32,6.07,6.13,-0.0033,keep,30797,785016.4600000002,973802.0700000002,188785.61,0.1939,,
2022-11-25,xx601985_convert,6.11,6.41,6.09,6.34,0.0343,keep,30797,785016.4600000002,980269.4400000002,195252.98,0.1992,,
2022-12-02,xx601985_convert,6.28,6.34,6.15,6.24,-0.0158,keep,30797,785016.4600000002,977189.7400000002,192173.28,0.1967,,
2022-12-09,xx601985_convert,6.27,6.51,6.22,6.26,0.0032,keep,30797,785016.4600000002,977805.6800000002,192789.22,0.1972,,
2022-12-16,xx601985_convert,6.25,6.26,6.13,6.19,-0.0112,keep,30797,785016.4600000002,975649.8900000002,190633.43,0.1954,,
2022-12-23,xx601985_convert,6.17,6.22,5.92,5.96,-0.0372,keep,30797,785016.4600000002,968566.5800000002,183550.12,0.1895,,
2022-12-30,xx601985_convert,5.96,6.09,5.94,6.0,0.0067,keep,30797,785016.4600000002,969798.4600000002,184782.0,0.1905,,
2023-01-06,xx601985_convert,6.01,6.11,5.99,6.06,0.01,keep,30797,785016.4600000002,971646.2800000001,186629.82,0.1921,,
2023-01-13,xx601985_convert,6.07,6.1,5.93,5.99,-0.0116,keep,30797,785016.4600000002,969490.4900000002,184474.03,0.1903,,
2023-01-20,xx601985_convert,5.98,6.03,5.95,6.02,0.005,keep,30797,785016.4600000002,970414.4000000001,185397.94,0.1911,,
2023-02-03,xx601985_convert,6.05,6.1,5.99,6.01,-0.0017,keep,30797,785016.4600000002,970106.4300000002,185089.97,0.1908,,
2023-02-10,xx601985_convert,5.99,6.04,5.98,6.02,0.0017,keep,30797,785016.4600000002,970414.4000000001,185397.94,0.1911,,
2023-02-17,xx601985_convert,6.02,6.04,5.93,5.94,-0.0133,keep,30797,785016.4600000002,967950.6400000002,182934.18,0.189,,
2023-02-24,xx601985_convert,5.94,6.08,5.93,5.99,0.0084,keep,30797,785016.4600000002,969490.4900000002,184474.03,0.1903,,
2023-03-03,xx601985_convert,5.99,6.56,5.98,6.52,0.0885,keep,30797,785016.4600000002,985812.9000000001,200796.44,0.2037,,
2023-03-10,xx601985_convert,6.55,6.68,6.43,6.49,-0.0046,keep,30797,785016.4600000002,984888.9900000002,199872.53,0.2029,,
2023-03-17,xx601985_convert,6.48,6.85,6.45,6.77,0.0431,keep,30797,785016.4600000002,993512.1500000001,208495.69,0.2099,,
2023-03-24,xx601985_convert,6.8,7.02,6.53,6.56,-0.031,keep,30797,785016.4600000002,987044.7800000001,202028.32,0.2047,,
2023-03-31,xx601985_convert,6.6,6.62,6.32,6.39,-0.0259,keep,30797,785016.4600000002,981809.2900000002,196792.83,0.2004,,
2023-04-07,xx601985_convert,6.37,6.7,6.33,6.56,0.0266,keep,30797,785016.4600000002,987044.7800000001,202028.32,0.2047,,
2023-04-14,xx601985_convert,6.56,6.85,6.52,6.78,0.0335,keep,30797,785016.4600000002,993820.1200000002,208803.66,0.2101,,
2023-04-21,xx601985_convert,6.78,6.93,6.7,6.72,-0.0088,keep,30797,785016.4600000002,991972.3000000002,206955.84,0.2086,,
2023-04-28,xx601985_convert,6.7,6.9,6.5,6.9,0.0268,keep,30797,785016.4600000002,997515.7600000002,212499.3,0.213,,
2023-05-05,xx601985_convert,6.87,7.18,6.86,7.09,0.0275,keep,30797,785016.4600000002,1003367.1900000002,218350.73,0.2176,,
2023-05-12,xx601985_convert,7.08,7.33,7.05,7.16,0.0099,keep,30797,785016.4600000002,1005522.9800000002,220506.52,0.2193,,
2023-05-19,xx601985_convert,7.2,7.24,6.92,6.93,-0.0321,keep,30797,785016.4600000002,998439.6700000002,213423.21,0.2138,,
2023-05-26,xx601985_convert,6.92,7.06,6.75,6.98,0.0072,keep,30797,785016.4600000002,999979.5200000003,214963.06,0.215,,
2023-06-02,xx601985_convert,6.95,7.17,6.9,6.93,-0.0072,keep,30797,785016.4600000002,998439.6700000002,213423.21,0.2138,,
2023-06-09,xx601985_convert,6.94,6.95,6.66,6.88,-0.0072,,30797,785016.4600000002,996899.8200000002,211883.36,0.2125,,
