date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-08,xx002241_convert,32.97,33.91,31.67,33.07,-0.0131,keep,5060,800124.1499999999,967458.3499999999,167334.2,0.173,,
2022-07-15,xx002241_convert,33.45,33.49,31.0,31.73,-0.0405,keep,5060,800124.1499999999,960677.95,160553.8,0.1671,,
2022-07-22,xx002241_convert,31.85,32.93,30.58,31.5,-0.0072,sell,5060,800124.1499999999,959514.1499999999,159390.0,0.1661,,
2022-07-29,xx002241_convert,31.12,32.93,30.68,31.8,0.0095,sell,4048,831568.1199999999,960294.5199999999,128726.4,0.134,7.87,31.48
2022-08-05,xx002241_convert,31.71,33.29,30.96,33.28,0.0465,sell,3239,857181.3599999999,964975.2799999999,107793.92,0.1117,6.41,25.65
2022-08-12,xx002241_convert,33.28,36.46,31.8,35.8,0.0757,keep,2592,878680.1399999998,971473.7399999998,92793.6,0.0955,5.38,21.53
2022-08-19,xx002241_convert,35.45,38.27,34.57,36.5,0.0196,keep,2592,878680.1399999998,973288.1399999998,94608.0,0.0972,,
2022-08-26,xx002241_convert,36.88,38.5,34.02,34.08,-0.0663,keep,2592,878680.1399999998,967015.4999999998,88335.36,0.0913,,
2022-09-02,xx002241_convert,33.15,34.75,31.52,32.59,-0.0437,sell,2592,878680.1399999998,963153.4199999998,84473.28,0.0877,,
2022-09-09,xx002241_convert,32.59,33.2,31.75,32.43,-0.0049,sell,2074,895534.6999999998,962794.5199999998,67259.82,0.0699,5.0,16.88
2022-09-16,xx002241_convert,32.88,33.45,31.81,32.06,-0.0114,sell,1660,909124.2699999999,962343.8699999999,53219.6,0.0553,5.0,13.61
2022-09-23,xx002241_convert,32.2,32.65,27.74,27.85,-0.1313,sell,1328,919795.6599999999,956780.46,36984.8,0.0387,5.0,10.69
2022-09-30,xx002241_convert,27.49,28.56,26.48,26.5,-0.0485,sell,1063,927065.5799999998,955235.0799999998,28169.5,0.0295,5.0,7.28
2022-10-14,xx002241_convert,26.35,26.58,24.01,26.49,-0.0004,sell,851,932639.0799999998,955182.0699999998,22542.99,0.0236,5.0,5.58
2022-10-21,xx002241_convert,26.12,26.98,25.0,25.1,-0.0525,sell,681,937068.3399999999,954161.4399999998,17093.1,0.0179,5.0,4.44
2022-10-28,xx002241_convert,25.02,25.67,21.85,21.85,-0.1295,sell,545,940461.2999999998,952369.5499999998,11908.25,0.0125,5.0,3.4
2022-11-04,xx002241_convert,21.43,25.07,21.23,23.86,0.092,sell,436,942788.7499999999,953191.7099999998,10402.96,0.0109,5.0,2.33
2022-11-11,xx002241_convert,24.05,24.45,16.81,17.3,-0.2749,sell,349,944873.1399999999,950910.8399999999,6037.7,0.0063,5.0,2.09
2022-11-18,xx002241_convert,16.86,19.4,16.76,18.48,0.0682,sell,280,946029.6299999999,951204.0299999999,5174.4,0.0054,5.0,1.16
2022-11-25,xx002241_convert,18.26,18.75,17.55,17.61,-0.0471,sell,224,947045.6099999999,950990.2499999999,3944.64,0.0041,5.0,1.02
2022-12-02,xx002241_convert,17.42,18.46,17.22,17.89,0.0159,sell,180,947805.8799999999,951026.0799999998,3220.2,0.0034,5.0,0.77
2022-12-09,xx002241_convert,17.36,18.74,16.88,17.61,-0.0157,keep,144,948424.8599999999,950960.6999999998,2535.84,0.0027,5.0,0.62
2022-12-16,xx002241_convert,17.54,18.28,17.14,17.65,0.0023,sell,144,948424.8599999999,950966.4599999998,2541.6,0.0027,,
2022-12-23,xx002241_convert,17.5,18.4,16.74,16.82,-0.047,sell,116,948909.0899999999,950860.2099999998,1951.12,0.0021,5.0,0.49
2022-12-30,xx002241_convert,16.72,17.63,16.53,16.83,0.0006,sell,93,949288.0399999998,950853.2299999997,1565.19,0.0016,5.0,0.38
2023-01-06,xx002241_convert,16.83,18.96,16.55,18.26,0.085,keep,75,949585.4999999998,950954.9999999998,1369.5,0.0014,5.0,0.3
2023-01-13,xx002241_convert,18.31,18.68,17.8,18.07,-0.0104,keep,75,949585.4999999998,950940.7499999998,1355.25,0.0014,,
2023-01-20,xx002241_convert,17.93,19.1,17.9,18.85,0.0432,keep,75,949585.4999999998,950999.2499999998,1413.75,0.0015,,
2023-02-03,xx002241_convert,19.18,22.12,19.08,22.12,0.1735,keep,75,949585.4999999998,951244.4999999998,1659.0,0.0017,,
2023-02-10,xx002241_convert,21.7,23.59,21.03,22.29,0.0077,buy,75,949585.4999999998,951257.2499999998,1671.75,0.0018,,
2023-02-17,xx002241_convert,22.29,23.5,21.15,21.18,-0.0498,keep,8575,759988.1099999998,941606.6099999998,181618.5,0.1929,47.39,
2023-02-24,xx002241_convert,21.03,22.05,20.76,21.16,-0.0009,keep,8575,759988.1099999998,941435.1099999998,181447.0,0.1927,,
2023-03-03,xx002241_convert,21.0,21.93,20.43,21.25,0.0043,keep,8575,759988.1099999998,942206.8599999998,182218.75,0.1934,,
2023-03-10,xx002241_convert,21.39,21.42,19.65,19.82,-0.0673,keep,8575,759988.1099999998,929944.6099999998,169956.5,0.1828,,
2023-03-17,xx002241_convert,19.8,20.9,19.6,19.7,-0.0061,keep,8575,759988.1099999998,928915.6099999998,168927.5,0.1819,,
2023-03-24,xx002241_convert,19.64,22.86,19.15,22.49,0.1416,keep,8575,759988.1099999998,952839.8599999998,192851.75,0.2024,,
2023-03-31,xx002241_convert,22.55,22.79,20.96,21.4,-0.0485,keep,8575,759988.1099999998,943493.1099999998,183505.0,0.1945,,
2023-04-07,xx002241_convert,21.41,24.37,21.35,23.02,0.0757,keep,8575,759988.1099999998,957384.6099999998,197396.5,0.2062,,
2023-04-14,xx002241_convert,22.85,24.5,22.41,23.37,0.0152,keep,8575,759988.1099999998,960385.8599999998,200397.75,0.2087,,
2023-04-21,xx002241_convert,23.29,23.29,18.51,18.81,-0.1951,sell,8575,759988.1099999998,921283.8599999998,161295.75,0.1751,,
2023-04-28,xx002241_convert,18.73,18.74,17.1,17.74,-0.0569,sell,6860,792052.7799999998,913749.1799999998,121696.4,0.1332,8.03,32.1
2023-05-05,xx002241_convert,17.72,17.89,17.41,17.61,-0.0073,sell,5488,816320.5299999998,912964.2099999997,96643.68,0.1059,6.07,24.3
2023-05-12,xx002241_convert,17.7,18.6,17.16,18.37,0.0432,sell,4391,835702.0499999998,916364.7199999999,80662.67,0.088,5.0,19.41
2023-05-19,xx002241_convert,18.48,19.06,18.24,18.6,0.0125,keep,3513,851897.4899999999,917239.2899999999,65341.8,0.0712,5.0,16.22
2023-05-26,xx002241_convert,18.58,18.6,17.88,18.27,-0.0177,sell,3513,851897.4899999999,916079.9999999999,64182.51,0.0701,,
2023-06-02,xx002241_convert,18.4,19.47,17.7,19.31,0.0627,keep,2826,864862.8499999999,919432.9099999999,54570.06,0.0594,5.0,12.98
2023-06-09,xx002241_convert,19.3,19.44,17.61,18.18,-0.0585,,2826,864862.8499999999,916239.5299999999,51376.68,0.0561,,
