date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-10,xx600346_convert,22.34,23.48,22.0,23.16,0.0367,keep,21574,541092.4099999999,1040746.25,499653.84,0.4801,33.52,
2022-06-17,xx600346_convert,22.62,24.1,22.56,22.97,-0.0082,keep,21574,541092.4099999999,1036647.19,495554.78,0.478,,
2022-06-24,xx600346_convert,23.23,23.33,21.73,21.96,-0.044,keep,21574,541092.4099999999,1014857.45,473765.04,0.4668,,
2022-07-01,xx600346_convert,21.88,22.41,21.86,22.04,0.0036,keep,21574,541092.4099999999,1016583.3699999999,475490.96,0.4677,,
2022-07-08,xx600346_convert,21.9,22.39,21.17,21.26,-0.0354,keep,21574,541092.4099999999,999755.6499999999,458663.24,0.4588,,
2022-07-15,xx600346_convert,21.21,21.98,20.51,20.56,-0.0329,sell,21574,541092.4099999999,984653.8499999999,443561.44,0.4505,,
2022-07-22,xx600346_convert,20.5,21.01,20.09,20.25,-0.0151,sell,17260,629375.7799999999,978890.7799999999,349515.0,0.3571,22.1,88.39
2022-07-29,xx600346_convert,20.3,20.79,19.95,20.18,-0.0035,sell,13808,699329.3099999998,977974.7499999998,278645.44,0.2849,17.51,70.04
2022-08-05,xx600346_convert,20.18,20.18,19.16,19.81,-0.0183,sell,11047,754949.0699999998,973790.1399999998,218841.07,0.2247,13.92,55.69
2022-08-12,xx600346_convert,19.83,21.42,19.83,21.24,0.0722,sell,8838,798676.7199999999,986395.8399999999,187719.12,0.1903,10.95,43.78
2022-08-19,xx600346_convert,21.23,21.59,19.92,19.99,-0.0589,sell,7071,836125.5899999999,977474.8799999999,141349.29,0.1446,9.37,37.5
2022-08-26,xx600346_convert,19.93,20.08,19.2,19.33,-0.033,sell,5657,864257.2599999998,973607.0699999997,109349.81,0.1123,7.04,28.17
2022-09-02,xx600346_convert,19.22,19.45,19.02,19.15,-0.0093,sell,4526,885956.6099999998,972629.5099999998,86672.9,0.0891,5.43,21.73
2022-09-09,xx600346_convert,19.08,20.13,19.0,20.06,0.0475,sell,3621,903192.6999999997,975829.9599999997,72637.26,0.0744,5.0,17.26
2022-09-16,xx600346_convert,20.12,20.18,19.03,19.03,-0.0513,sell,2897,917732.7799999997,972862.6899999997,55129.91,0.0567,5.0,14.56
2022-09-23,xx600346_convert,19.02,19.12,17.9,18.26,-0.0405,sell,2318,928723.5599999997,971050.2399999998,42326.68,0.0436,5.0,11.01
2022-09-30,xx600346_convert,18.1,18.11,16.89,16.92,-0.0734,sell,1855,937085.8499999997,968472.4499999997,31386.6,0.0324,5.0,8.38
2022-10-14,xx600346_convert,17.02,17.17,16.05,16.46,-0.0272,buy,1484,943385.2499999997,967811.8899999997,24426.64,0.0252,5.0,6.31
2022-10-21,xx600346_convert,16.3,16.72,15.6,16.1,-0.0219,sell,12984,755773.3599999996,964815.7599999997,209042.4,0.2167,46.89,
2022-10-28,xx600346_convert,16.1,16.43,15.23,15.31,-0.0491,sell,10388,797490.7899999997,956531.0699999997,159040.28,0.1663,10.44,41.77
2022-11-04,xx600346_convert,14.6,16.15,13.96,16.0,0.0451,sell,8311,827756.3399999997,960732.3399999997,132976.0,0.1384,7.58,30.3
2022-11-11,xx600346_convert,16.0,16.8,15.85,16.67,0.0419,sell,6649,854298.4999999998,965137.3299999998,110838.83,0.1148,6.64,26.58
2022-11-18,xx600346_convert,16.75,16.89,16.24,16.27,-0.024,sell,5320,876518.1499999997,963074.5499999997,86556.4,0.0899,5.56,22.25
2022-11-25,xx600346_convert,16.14,16.71,15.95,16.63,0.0221,keep,4256,893658.3099999996,964435.5899999996,70777.28,0.0734,5.0,17.16
2022-12-02,xx600346_convert,16.4,17.45,16.2,17.26,0.0379,keep,4256,893658.3099999996,967116.8699999996,73458.56,0.076,,
2022-12-09,xx600346_convert,17.15,17.63,17.07,17.5,0.0139,keep,4256,893658.3099999996,968138.3099999996,74480.0,0.0769,,
2022-12-16,xx600346_convert,17.39,17.5,16.66,17.1,-0.0229,keep,4256,893658.3099999996,966435.9099999996,72777.6,0.0753,,
2022-12-23,xx600346_convert,17.05,17.05,15.85,15.95,-0.0673,keep,4256,893658.3099999996,961541.5099999995,67883.2,0.0706,,
2022-12-30,xx600346_convert,15.9,16.37,15.52,15.53,-0.0263,keep,4256,893658.3099999996,959753.9899999995,66095.68,0.0689,,
2023-01-06,xx600346_convert,15.51,16.25,15.27,16.05,0.0335,keep,4256,893658.3099999996,961967.1099999996,68308.8,0.071,,
2023-01-13,xx600346_convert,16.08,16.37,15.57,16.04,-0.0006,keep,4256,893658.3099999996,961924.5499999996,68266.24,0.071,,
2023-01-20,xx600346_convert,16.05,17.17,16.0,16.9,0.0536,keep,4256,893658.3099999996,965584.7099999996,71926.4,0.0745,,
2023-02-03,xx600346_convert,17.16,17.87,16.5,17.5,0.0355,buy,4256,893658.3099999996,968138.3099999996,74480.0,0.0769,,
2023-02-10,xx600346_convert,17.42,17.44,16.92,17.19,-0.0177,keep,14456,715827.8599999996,964326.4999999997,248498.64,0.2577,44.45,
2023-02-17,xx600346_convert,17.23,18.43,17.05,17.77,0.0337,keep,14456,715827.8599999996,972710.9799999996,256883.12,0.2641,,
2023-02-24,xx600346_convert,17.85,18.39,17.71,17.92,0.0084,keep,14456,715827.8599999996,974879.3799999997,259051.52,0.2657,,
2023-03-03,xx600346_convert,17.8,18.29,17.33,18.04,0.0067,keep,14456,715827.8599999996,976614.0999999996,260786.24,0.267,,
2023-03-10,xx600346_convert,18.05,18.2,16.66,16.71,-0.0737,sell,14456,715827.8599999996,957387.6199999996,241559.76,0.2523,,
2023-03-17,xx600346_convert,16.68,17.42,16.16,16.3,-0.0245,keep,11565,763960.5899999996,952470.0899999996,188509.5,0.1979,12.05,48.19
2023-03-24,xx600346_convert,16.48,16.85,15.6,15.86,-0.027,sell,11565,763960.5899999996,947381.4899999996,183420.9,0.1936,,
2023-03-31,xx600346_convert,15.89,17.79,15.7,16.2,0.0214,keep,9252,800645.1199999995,950527.5199999996,149882.4,0.1577,9.18,36.73
2023-04-07,xx600346_convert,16.25,16.48,15.81,16.18,-0.0012,keep,9252,800645.1199999995,950342.4799999995,149697.36,0.1575,,
2023-04-14,xx600346_convert,16.15,17.49,16.0,16.98,0.0494,keep,9252,800645.1199999995,957744.0799999995,157098.96,0.164,,
2023-04-21,xx600346_convert,16.99,17.38,16.06,16.1,-0.0518,sell,9252,800645.1199999995,949602.3199999996,148957.2,0.1569,,
2023-04-28,xx600346_convert,16.1,16.29,15.1,15.8,-0.0186,sell,7402,830374.4099999996,947326.0099999995,116951.6,0.1235,7.44,29.77
2023-05-05,xx600346_convert,15.6,15.72,15.13,15.43,-0.0234,sell,5922,853418.7699999996,944795.2299999995,91376.46,0.0967,5.77,23.07
2023-05-12,xx600346_convert,15.45,15.56,14.93,15.03,-0.0259,sell,4738,871676.4499999995,942888.5899999995,71212.14,0.0755,5.0,18.28
2023-05-19,xx600346_convert,15.0,15.38,14.87,15.16,0.0086,keep,3791,885852.7799999996,943324.3399999996,57471.56,0.0609,5.0,14.2
2023-05-26,xx600346_convert,15.07,15.96,14.95,15.35,0.0125,keep,3791,885852.7799999996,944044.6299999995,58191.85,0.0616,,
2023-06-02,xx600346_convert,15.31,15.84,15.21,15.8,0.0293,keep,3791,885852.7799999996,945750.5799999996,59897.8,0.0633,,
2023-06-09,xx600346_convert,15.8,15.8,14.1,14.1,-0.1076,,3791,885852.7799999996,939305.8799999995,53453.1,0.0569,,
