date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-03-17,xx600276_convert,41.53,42.46,40.7,40.82,-0.0248,keep,9607,585683.82,977841.5599999999,392157.74,0.401,,
2023-03-24,xx600276_convert,40.88,42.96,40.09,41.7,0.0216,keep,9607,585683.82,986295.72,400611.9,0.4062,,
2023-03-31,xx600276_convert,41.7,43.46,40.9,42.82,0.0269,keep,9607,585683.82,997055.5599999999,411371.74,0.4126,,
2023-04-07,xx600276_convert,42.65,45.3,42.1,45.15,0.0544,keep,9607,585683.82,1019439.8699999999,433756.05,0.4255,,
2023-04-14,xx600276_convert,45.15,48.63,44.9,47.72,0.0569,buy,9607,585683.82,1044129.8599999999,458446.04,0.4391,,
2023-04-21,xx600276_convert,47.8,50.3,47.32,47.32,-0.0084,keep,12007,470911.12999999995,1039082.3699999999,568171.24,0.5468,28.69,
2023-04-28,xx600276_convert,47.33,49.32,47.02,48.65,0.0281,buy,12007,470911.12999999995,1055051.68,584140.55,0.5537,,
2023-05-05,xx600276_convert,48.55,49.9,47.08,47.47,-0.0243,keep,13907,378624.05999999994,1038789.35,660165.29,0.6355,23.07,
2023-05-12,xx600276_convert,47.47,47.99,45.37,45.51,-0.0413,keep,13907,378624.05999999994,1011531.6299999999,632907.57,0.6257,,
2023-05-19,xx600276_convert,45.51,49.75,45.5,49.13,0.0795,keep,13907,378624.05999999994,1061874.97,683250.91,0.6434,,
2023-05-26,xx600276_convert,49.18,50.2,47.18,48.4,-0.0149,keep,13907,378624.05999999994,1051722.8599999999,673098.8,0.64,,
2023-06-02,xx600276_convert,48.45,49.2,45.01,46.03,-0.049,keep,13907,378624.05999999994,1018763.2699999999,640139.21,0.6283,,
2023-06-09,xx600276_convert,46.2,47.17,44.85,45.79,-0.0017,,13956,378624.05999999994,1017669.2999999999,639045.24,0.6279,,
