date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-19,xx600030_convert,19.96,20.28,19.81,19.98,-0.004,sell,3114,928698.9700000002,990916.6900000002,62217.72,0.0628,5.0,15.52
2022-08-26,xx600030_convert,19.92,20.28,19.34,19.4,-0.0023,sell,2560,941403.7400000002,991067.7400000002,49664.0,0.0501,5.0,12.72
2022-09-02,xx600030_convert,19.28,19.76,19.0,19.24,-0.0082,sell,2048,951255.1100000002,990658.6300000002,39403.52,0.0398,5.0,9.87
2022-09-09,xx600030_convert,19.16,19.92,19.08,19.78,0.0281,keep,1639,959074.6300000002,991494.0500000003,32419.42,0.0327,5.0,7.83
2022-09-16,xx600030_convert,19.86,20.0,18.36,18.42,-0.0688,sell,1639,959074.6300000002,989265.0100000002,30190.38,0.0305,,
2022-09-23,xx600030_convert,18.35,18.57,18.24,18.36,-0.0033,sell,1312,965060.8100000003,989149.1300000002,24088.32,0.0244,5.0,6.0
2022-09-30,xx600030_convert,18.24,18.31,17.32,17.42,-0.0512,sell,1050,969827.2900000003,988118.2900000003,18291.0,0.0185,5.0,4.78
2022-10-14,xx600030_convert,17.28,18.2,17.25,18.07,0.0373,sell,840,973445.3600000002,988624.1600000003,15178.8,0.0154,5.0,3.63
2022-10-21,xx600030_convert,18.0,18.5,17.96,18.2,0.0072,sell,672,976459.6600000001,988690.0600000002,12230.4,0.0124,5.0,3.02
2022-10-28,xx600030_convert,18.32,18.55,17.15,17.22,-0.0538,sell,538,978905.7500000002,988170.1100000002,9264.36,0.0094,5.0,2.45
2022-11-04,xx600030_convert,17.19,18.39,17.04,18.25,0.0598,sell,431,980737.1700000003,988602.9200000003,7865.75,0.008,5.0,1.84
2022-11-11,xx600030_convert,18.15,19.2,18.11,18.96,0.0389,keep,345,982290.6500000003,988831.8500000002,6541.2,0.0066,5.0,1.56
2022-11-18,xx600030_convert,19.14,20.09,19.0,19.15,0.01,keep,345,982290.6500000003,988897.4000000003,6606.75,0.0067,,
2022-11-25,xx600030_convert,19.0,19.49,18.7,19.35,0.0104,keep,345,982290.6500000003,988966.4000000003,6675.75,0.0068,,
2022-12-02,xx600030_convert,19.0,20.96,18.75,19.83,0.0248,keep,345,982290.6500000003,989132.0000000002,6841.35,0.0069,,
2022-12-09,xx600030_convert,20.14,21.26,20.14,20.64,0.0408,buy,345,982290.6500000003,989411.4500000003,7120.8,0.0072,,
2022-12-16,xx600030_convert,20.44,20.7,20.16,20.41,-0.0111,keep,9945,785921.5700000003,988899.0200000003,202977.45,0.2053,49.08,
2022-12-23,xx600030_convert,20.46,20.6,19.56,19.79,-0.0304,keep,9945,785921.5700000003,982733.1200000003,196811.55,0.2003,,
2022-12-30,xx600030_convert,19.75,20.17,19.62,19.91,0.0061,keep,9945,785921.5700000003,983926.5200000003,198004.95,0.2012,,
2023-01-06,xx600030_convert,19.78,20.55,19.36,20.41,0.0251,buy,9945,785921.5700000003,988899.0200000003,202977.45,0.2053,,
2023-01-13,xx600030_convert,20.55,20.9,20.19,20.75,0.0167,keep,17545,629626.5100000002,993685.2600000002,364058.75,0.3664,39.06,
2023-01-20,xx600030_convert,20.78,21.99,20.66,21.67,0.0443,buy,17545,629626.5100000002,1009826.6600000003,380200.15,0.3765,,
2023-02-03,xx600030_convert,22.25,22.49,21.06,21.36,-0.0143,keep,23145,504939.35000000027,999316.5500000003,494377.2,0.4947,31.16,
2023-02-10,xx600030_convert,21.16,21.17,20.8,20.96,-0.0187,keep,23145,504939.35000000027,990058.5500000003,485119.2,0.49,,
2023-02-17,xx600030_convert,20.82,21.05,20.23,20.24,-0.0344,keep,23145,504939.35000000027,973394.1500000003,468454.8,0.4813,,
2023-02-24,xx600030_convert,20.47,21.18,20.41,20.59,0.0173,keep,23145,504939.35000000027,981494.9000000003,476555.55,0.4855,,
2023-03-03,xx600030_convert,20.38,21.23,20.3,21.17,0.0282,keep,23145,504939.35000000027,994919.0000000002,489979.65,0.4925,,
2023-03-10,xx600030_convert,21.18,21.19,19.91,19.99,-0.0557,keep,23145,504939.35000000027,967607.9000000003,462668.55,0.4782,,
2023-03-17,xx600030_convert,20.0,20.5,19.69,20.16,0.0085,keep,23145,504939.35000000027,971542.5500000003,466603.2,0.4803,,
2023-03-24,xx600030_convert,20.16,20.59,20.01,20.52,0.0179,keep,23145,504939.35000000027,979874.7500000002,474935.4,0.4847,,
2023-03-31,xx600030_convert,20.52,20.62,20.06,20.48,-0.0019,keep,23145,504939.35000000027,978948.9500000003,474009.6,0.4842,,
2023-04-07,xx600030_convert,20.48,21.35,20.47,21.17,0.0337,keep,23145,504939.35000000027,994919.0000000002,489979.65,0.4925,,
2023-04-14,xx600030_convert,21.32,21.71,20.82,20.95,-0.0104,keep,23145,504939.35000000027,989827.1000000003,484887.75,0.4899,,
2023-04-21,xx600030_convert,20.95,21.92,20.8,20.81,-0.0067,keep,23145,504939.35000000027,986586.8000000003,481647.45,0.4882,,
2023-04-28,xx600030_convert,20.79,21.23,20.48,21.02,0.0101,keep,23145,504939.35000000027,991447.2500000002,486507.9,0.4907,,
2023-05-05,xx600030_convert,20.83,22.23,20.52,21.93,0.0433,keep,23145,504939.35000000027,1012509.2000000002,507569.85,0.5013,,
2023-05-12,xx600030_convert,21.8,23.91,21.43,21.5,-0.0196,keep,23145,504939.35000000027,1002556.8500000003,497617.5,0.4963,,
2023-05-19,xx600030_convert,21.47,22.15,21.08,21.29,-0.0098,keep,23145,504939.35000000027,997696.4000000003,492757.05,0.4939,,
2023-05-26,xx600030_convert,21.27,21.46,20.1,20.37,-0.0432,keep,23145,504939.35000000027,976403.0000000002,471463.65,0.4829,,
2023-06-02,xx600030_convert,20.36,20.46,19.95,20.19,-0.0088,keep,23145,504939.35000000027,972236.9000000004,467297.55,0.4806,,
2023-06-09,xx600030_convert,20.2,20.3,19.74,20.18,-0.0005,,23145,504939.35000000027,972005.4500000002,467066.1,0.4805,,
