date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-01,xx002271_convert,47.1,52.46,47.0,50.83,0.087,keep,2834,874649.3099999999,1018701.5299999999,144052.22,0.1414,,
2022-07-08,xx002271_convert,50.79,52.25,45.4,46.11,-0.0929,keep,2834,874649.3099999999,1005325.0499999999,130675.74,0.13,,
2022-07-15,xx002271_convert,45.71,46.76,43.38,43.48,-0.057,keep,2834,874649.3099999999,997871.6299999999,123222.32,0.1235,,
2022-07-22,xx002271_convert,43.31,44.5,38.8,39.95,-0.0812,sell,2834,874649.3099999999,987867.61,113218.3,0.1146,,
2022-07-29,xx002271_convert,39.95,42.2,39.88,40.45,0.0125,sell,2268,897227.09,988967.69,91740.6,0.0928,5.65,22.61
2022-08-05,xx002271_convert,40.44,40.44,37.3,38.47,-0.0489,sell,1815,915518.57,985341.62,69823.05,0.0709,5.0,18.31
2022-08-12,xx002271_convert,38.45,38.83,36.0,38.01,-0.012,sell,1452,929453.34,984643.86,55190.52,0.0561,5.0,13.95
2022-08-19,xx002271_convert,37.61,38.6,36.67,36.72,-0.0339,sell,1162,940341.44,983010.08,42668.64,0.0434,5.0,10.9
2022-08-26,xx002271_convert,36.37,36.37,30.94,31.28,-0.1481,sell,930,948763.52,977853.92,29090.4,0.0297,5.0,8.44
2022-09-02,xx002271_convert,30.95,31.31,29.82,30.51,-0.0246,sell,744,954507.61,977207.05,22699.44,0.0232,5.0,5.75
2022-09-09,xx002271_convert,30.21,30.48,27.41,30.25,-0.0085,sell,596,958967.74,976996.74,18029.0,0.0185,5.0,4.47
2022-09-16,xx002271_convert,30.2,31.57,28.66,30.0,-0.0083,sell,477,962551.76,976861.76,14310.0,0.0146,5.0,3.59
2022-09-23,xx002271_convert,29.54,30.42,26.88,27.34,-0.0887,sell,382,965349.2999999999,975793.1799999999,10443.88,0.0107,5.0,2.81
2022-09-30,xx002271_convert,27.07,28.73,25.7,26.37,-0.0355,sell,306,967398.7999999999,975468.0199999999,8069.22,0.0083,5.0,2.06
2022-10-14,xx002271_convert,26.38,26.57,24.26,25.59,-0.0296,sell,245,969000.7599999999,975270.3099999999,6269.55,0.0064,5.0,1.61
2022-10-21,xx002271_convert,25.31,25.38,23.67,24.0,-0.0621,sell,196,970234.2199999999,974938.2199999999,4704.0,0.0048,5.0,1.24
2022-10-28,xx002271_convert,23.81,26.99,22.61,25.88,0.0783,sell,157,971156.4899999998,975219.6499999998,4063.16,0.0042,5.0,0.93
2022-11-04,xx002271_convert,25.5,28.94,24.4,28.24,0.0912,sell,126,971940.8899999997,975499.1299999997,3558.24,0.0036,5.0,0.79
2022-11-11,xx002271_convert,28.05,29.79,26.89,29.79,0.0549,buy,101,972636.1899999997,975644.9799999997,3008.79,0.0031,5.0,0.7
2022-11-18,xx002271_convert,31.31,33.2,30.17,30.7,0.0305,buy,6301,778403.6399999997,971844.3399999996,193440.7,0.199,48.55,
2022-11-25,xx002271_convert,30.44,32.99,29.56,32.5,0.0586,buy,11401,623069.8199999997,993602.3199999997,370532.5,0.3729,38.82,
2022-12-02,xx002271_convert,31.5,34.75,31.0,32.97,0.0145,keep,15301,500150.09999999974,1004624.0699999997,504473.97,0.5022,30.72,
2022-12-09,xx002271_convert,33.35,35.0,32.47,34.79,0.0552,buy,15301,500150.09999999974,1032471.8899999998,532321.79,0.5156,,
2022-12-16,xx002271_convert,34.8,35.5,32.85,34.26,-0.0152,buy,18101,402657.72999999975,1022797.9899999998,620140.26,0.6063,24.37,
2022-12-23,xx002271_convert,34.5,35.33,32.0,34.15,-0.0032,keep,20401,323264.8899999997,1019959.0399999998,696694.15,0.6831,19.84,
2022-12-30,xx002271_convert,34.15,34.27,32.01,33.57,-0.017,keep,20401,323264.8899999997,1008126.4599999997,684861.57,0.6793,,
2023-01-06,xx002271_convert,33.45,36.55,32.75,36.08,0.0748,buy,20401,323264.8899999997,1059332.9699999997,736068.08,0.6948,,
2023-01-13,xx002271_convert,35.86,38.65,35.54,38.03,0.054,buy,22201,258682.7499999997,1102986.7799999998,844304.03,0.7655,16.14,
2023-01-20,xx002271_convert,38.1,39.5,37.5,38.14,0.0029,keep,23501,209127.3599999997,1105455.4999999998,896328.14,0.8108,12.39,
2023-02-03,xx002271_convert,38.71,39.0,35.1,35.83,-0.0606,buy,23501,209127.3599999997,1051168.1899999997,842040.83,0.8011,,
2023-02-10,xx002271_convert,35.25,35.83,34.68,35.13,-0.0195,buy,24601,170331.65999999968,1034564.7899999998,864233.13,0.8354,9.7,
2023-02-17,xx002271_convert,35.5,37.18,34.8,34.9,-0.0065,keep,25501,138364.6699999997,1028349.5699999996,889984.9,0.8654,7.99,
2023-02-24,xx002271_convert,34.9,37.77,34.62,35.08,0.0052,keep,25501,138364.6699999997,1032939.7499999997,894575.08,0.866,,
2023-03-03,xx002271_convert,35.12,37.4,33.55,36.67,0.0453,keep,25501,138364.6699999997,1073486.3399999999,935121.67,0.8711,,
2023-03-10,xx002271_convert,37.03,37.25,32.2,32.66,-0.1094,sell,25501,138364.6699999997,971227.3299999996,832862.66,0.8575,,
2023-03-17,xx002271_convert,32.66,34.2,31.57,32.61,-0.0015,keep,20401,304671.51999999967,969948.1299999997,665276.61,0.6859,41.63,166.52
2023-03-24,xx002271_convert,32.83,34.45,32.28,33.29,0.0209,keep,20401,304671.51999999967,983820.8099999997,679149.29,0.6903,,
2023-03-31,xx002271_convert,32.95,35.35,31.87,33.48,0.0057,sell,20401,304671.51999999967,987696.9999999997,683025.48,0.6915,,
2023-04-07,xx002271_convert,34.01,36.58,33.38,36.01,0.0756,keep,16321,443218.1199999997,1030937.3299999996,587719.21,0.5701,34.68,138.72
2023-04-14,xx002271_convert,36.01,36.3,32.01,32.83,-0.0883,sell,16321,443218.1199999997,979036.5499999996,535818.43,0.5473,,
2023-04-21,xx002271_convert,33.5,33.92,30.6,31.63,-0.0366,sell,13057,552392.8399999997,965385.7499999998,412992.91,0.4278,27.33,109.31
2023-04-28,xx002271_convert,31.61,31.64,28.14,29.67,-0.062,sell,10446,634797.2999999997,944730.1199999996,309932.82,0.3281,20.63,82.51
2023-05-05,xx002271_convert,29.44,30.05,29.03,29.95,0.0094,sell,8357,696199.7199999997,946491.8699999998,250292.15,0.2644,15.37,61.48
2023-05-12,xx002271_convert,29.89,29.95,27.78,27.92,-0.0678,sell,6686,746066.7899999997,932739.9099999997,186673.12,0.2001,12.48,49.93
2023-05-19,xx002271_convert,28.0,28.18,26.18,27.0,-0.0293,sell,5369,783582.4199999996,928545.4199999996,144963.0,0.1561,9.39,37.56
2023-05-26,xx002271_convert,26.86,27.59,25.85,26.42,-0.0215,sell,4296,812356.4599999996,925856.7799999996,113500.32,0.1226,7.2,28.81
2023-06-02,xx002271_convert,26.49,28.16,25.44,27.9,0.056,sell,3437,835074.3399999996,930966.6399999997,95892.3,0.103,5.69,22.75
2023-06-09,xx002271_convert,27.36,29.76,27.22,28.84,0.0337,,2750,853839.9999999995,933149.9999999995,79310.0,0.085,5.0,18.79
