date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-03-17,xx600438_convert,39.09,40.3,37.57,38.0,-0.0314,sell,115,983713.1200000002,988083.1200000002,4370.0,0.0044,,
2023-03-24,xx600438_convert,38.01,39.35,37.61,39.05,0.0276,keep,92,984581.2500000002,988173.8500000002,3592.6,0.0036,5.0,0.87
2023-03-31,xx600438_convert,39.03,39.48,38.08,38.91,-0.0036,keep,92,984581.2500000002,988160.9700000002,3579.72,0.0036,,
2023-04-07,xx600438_convert,38.9,39.55,38.31,38.91,0.0,keep,92,984581.2500000002,988160.9700000002,3579.72,0.0036,,
2023-04-14,xx600438_convert,40.28,40.98,39.5,40.08,0.0301,keep,92,984581.2500000002,988268.6100000002,3687.36,0.0037,,
2023-04-21,xx600438_convert,40.0,40.95,39.08,39.15,-0.0232,keep,92,984581.2500000002,988183.0500000003,3601.8,0.0036,,
2023-04-28,xx600438_convert,39.15,40.99,37.6,39.83,0.0174,keep,92,984581.2500000002,988245.6100000002,3664.36,0.0037,,
2023-05-05,xx600438_convert,39.49,39.96,37.9,38.31,-0.0382,keep,92,984581.2500000002,988105.7700000003,3524.52,0.0036,,
2023-05-12,xx600438_convert,38.13,39.27,37.93,38.22,-0.0023,keep,92,984581.2500000002,988097.4900000002,3516.24,0.0036,,
2023-05-19,xx600438_convert,38.22,39.65,38.0,38.38,0.0042,keep,92,984581.2500000002,988112.2100000002,3530.96,0.0036,,
2023-05-26,xx600438_convert,38.38,39.18,38.11,38.38,0.0,keep,92,984581.2500000002,988112.2100000002,3530.96,0.0036,,
2023-06-02,xx600438_convert,38.46,38.47,33.52,33.91,-0.0429,sell,99,984581.2500000002,987938.3400000002,3357.09,0.0034,,
2023-06-09,xx600438_convert,34.01,34.06,31.02,31.82,-0.0616,,80,985221.6000000002,987767.2000000002,2545.6,0.0026,5.0,0.65
