date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-20,xx002352_convert,60.95,61.67,59.58,60.37,-0.0002,keep,8536,486230.26000000024,1001548.5800000003,515318.32,0.5145,,
2023-02-03,xx002352_convert,61.0,61.26,57.0,57.71,-0.0441,keep,8536,486230.26000000024,978842.8200000003,492612.56,0.5033,,
2023-02-10,xx002352_convert,57.09,58.33,56.5,57.4,-0.0054,keep,8536,486230.26000000024,976196.6600000001,489966.4,0.5019,,
2023-02-17,xx002352_convert,56.98,58.66,53.85,53.9,-0.061,keep,8536,486230.26000000024,946320.6600000001,460090.4,0.4862,,
2023-02-24,xx002352_convert,53.91,55.25,53.41,53.71,-0.0035,keep,8536,486230.26000000024,944698.8200000003,458468.56,0.4853,,
2023-03-03,xx002352_convert,53.21,54.92,53.1,54.33,0.0115,sell,8536,486230.26000000024,949991.1400000002,463760.88,0.4882,,
2023-03-10,xx002352_convert,54.11,54.15,52.03,52.08,-0.0414,sell,6829,578463.5200000003,934117.8400000003,355654.32,0.3807,23.09,92.35
2023-03-17,xx002352_convert,52.0,54.12,51.85,52.5,0.0081,keep,5464,649341.1600000003,936201.1600000003,286860.0,0.3064,17.74,70.97
2023-03-24,xx002352_convert,53.33,54.43,51.17,53.73,0.0234,keep,5464,649341.1600000003,942921.8800000002,293580.72,0.3114,,
2023-03-31,xx002352_convert,53.96,55.98,52.58,55.38,0.0307,keep,5464,649341.1600000003,951937.4800000002,302596.32,0.3179,,
2023-04-07,xx002352_convert,55.0,58.02,52.84,58.0,0.0473,keep,5464,649341.1600000003,966253.1600000003,316912.0,0.328,,
2023-04-14,xx002352_convert,57.73,57.88,55.68,56.88,-0.0193,keep,5464,649341.1600000003,960133.4800000002,310792.32,0.3237,,
2023-04-21,xx002352_convert,56.5,57.94,54.0,54.66,-0.039,keep,5464,649341.1600000003,948003.4000000003,298662.24,0.315,,
2023-04-28,xx002352_convert,54.29,58.59,53.7,56.45,0.0327,keep,5464,649341.1600000003,957783.9600000002,308442.8,0.322,,
2023-05-05,xx002352_convert,56.44,56.66,54.4,54.47,-0.0351,sell,5464,649341.1600000003,946965.2400000002,297624.08,0.3143,,
2023-05-12,xx002352_convert,54.43,54.43,49.49,50.22,-0.0734,keep,4393,709019.6300000004,929636.0900000003,220616.46,0.2373,14.94,59.75
2023-05-19,xx002352_convert,50.22,50.37,48.5,50.09,-0.0026,sell,4393,709019.6300000004,929065.0000000003,220045.37,0.2368,,
2023-05-26,xx002352_convert,50.29,50.75,47.91,48.88,-0.0242,sell,3515,753110.2800000003,924923.4800000002,171813.2,0.1858,11.04,44.15
2023-06-02,xx002352_convert,48.89,49.05,46.45,48.64,-0.0049,keep,2812,787429.9700000003,924205.6500000004,136775.68,0.148,8.59,34.36
2023-06-09,xx002352_convert,48.76,48.8,47.07,48.08,-0.0115,,2812,787429.9700000003,922630.9300000003,135200.96,0.1465,,
