date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-24,xx601857_convert,5.69,5.69,5.25,5.34,-0.084,keep,86200,512188.0800000001,972496.0800000001,460308.0,0.4733,,
2022-07-01,xx601857_convert,5.36,5.41,5.22,5.27,0.0055,keep,87825,512188.0800000001,975025.8300000001,462837.75,0.4747,,
2022-07-08,xx601857_convert,5.27,5.44,5.15,5.19,-0.0152,keep,87825,512188.0800000001,967999.8300000001,455811.75,0.4709,,
2022-07-15,xx601857_convert,5.19,5.2,5.0,5.01,-0.0347,keep,87825,512188.0800000001,952191.3300000001,440003.25,0.4621,,
2022-07-22,xx601857_convert,5.06,5.28,5.06,5.2,0.0379,keep,87825,512188.0800000001,968878.0800000001,456690.0,0.4714,,
2022-07-29,xx601857_convert,5.2,5.3,5.17,5.2,0.0,keep,87825,512188.0800000001,968878.0800000001,456690.0,0.4714,,
2022-08-05,xx601857_convert,5.2,5.24,5.0,5.05,-0.0288,keep,87825,512188.0800000001,955704.3300000001,443516.25,0.4641,,
2022-08-12,xx601857_convert,5.03,5.25,5.02,5.24,0.0376,keep,87825,512188.0800000001,972391.0800000001,460203.0,0.4733,,
2022-08-19,xx601857_convert,5.17,5.23,5.1,5.18,-0.0115,keep,87825,512188.0800000001,967121.5800000001,454933.5,0.4704,,
2022-08-26,xx601857_convert,5.18,5.5,5.17,5.44,0.0502,keep,87825,512188.0800000001,989956.0800000001,477768.0,0.4826,,
2022-09-02,xx601857_convert,5.43,5.57,5.3,5.42,-0.0037,keep,87825,512188.0800000001,988199.5800000001,476011.5,0.4817,,
2022-09-09,xx601857_convert,5.45,5.63,5.44,5.59,0.0314,keep,87825,512188.0800000001,1003129.8300000001,490941.75,0.4894,,
2022-09-16,xx601857_convert,5.63,5.65,5.35,5.37,-0.0394,keep,87825,512188.0800000001,983808.3300000001,471620.25,0.4794,,
2022-09-23,xx601857_convert,5.34,5.52,5.09,5.44,0.0524,buy,91237,512188.0800000001,1008517.3600000001,496329.28,0.4921,,
2022-09-30,xx601857_convert,5.34,5.37,5.03,5.13,-0.057,buy,110337,409977.5300000001,976006.3400000001,566028.81,0.5799,25.55,
2022-10-14,xx601857_convert,5.29,5.37,5.1,5.17,0.0078,keep,125737,328337.13000000006,978397.4200000002,650060.29,0.6644,20.4,
2022-10-21,xx601857_convert,5.13,5.19,5.08,5.19,0.0039,keep,125737,328337.13000000006,980912.1600000001,652575.03,0.6653,,
2022-10-28,xx601857_convert,5.19,5.23,5.07,5.07,-0.0231,sell,125737,328337.13000000006,965823.7200000002,637486.59,0.66,,
2022-11-04,xx601857_convert,5.05,5.06,4.76,4.95,-0.0237,sell,100590,454919.5800000001,952840.0800000001,497920.5,0.5226,31.69,126.74
2022-11-11,xx601857_convert,4.97,5.08,4.9,5.05,0.0202,keep,80472,554580.1200000001,960963.7200000001,406383.6,0.4229,24.95,99.79
2022-11-18,xx601857_convert,5.05,5.11,4.98,5.0,-0.0099,keep,80472,554580.1200000001,956940.1200000001,402360.0,0.4205,,
2022-11-25,xx601857_convert,4.98,5.2,4.94,5.18,0.036,keep,80472,554580.1200000001,971425.0800000001,416844.96,0.4291,,
2022-12-02,xx601857_convert,5.13,5.28,5.07,5.2,0.0039,keep,80472,554580.1200000001,973034.5200000001,418454.4,0.4301,,
2022-12-09,xx601857_convert,5.23,5.35,5.12,5.14,-0.0115,keep,80472,554580.1200000001,968206.2000000001,413626.08,0.4272,,
2022-12-16,xx601857_convert,5.14,5.17,5.05,5.11,-0.0058,keep,80472,554580.1200000001,965792.0400000002,411211.92,0.4258,,
2022-12-23,xx601857_convert,5.1,5.11,4.97,4.98,-0.0254,keep,80472,554580.1200000001,955330.6800000002,400750.56,0.4195,,
2022-12-30,xx601857_convert,5.0,5.07,4.95,4.97,-0.002,keep,80472,554580.1200000001,954525.9600000001,399945.84,0.419,,
2023-01-06,xx601857_convert,4.98,5.01,4.95,4.97,0.0,keep,80472,554580.1200000001,954525.9600000001,399945.84,0.419,,
2023-01-13,xx601857_convert,4.99,5.1,4.96,5.09,0.0241,keep,80472,554580.1200000001,964182.6000000001,409602.48,0.4248,,
2023-01-20,xx601857_convert,5.11,5.21,5.06,5.19,0.0196,keep,80472,554580.1200000001,972229.8000000002,417649.68,0.4296,,
2023-02-03,xx601857_convert,5.24,5.25,5.13,5.17,-0.0039,keep,80472,554580.1200000001,970620.3600000001,416040.24,0.4286,,
2023-02-10,xx601857_convert,5.14,5.21,5.12,5.14,-0.0058,keep,80472,554580.1200000001,968206.2000000001,413626.08,0.4272,,
2023-02-17,xx601857_convert,5.15,5.21,5.13,5.15,0.0019,keep,80472,554580.1200000001,969010.9200000002,414430.8,0.4277,,
2023-02-24,xx601857_convert,5.15,5.3,5.14,5.23,0.0155,buy,80472,554580.1200000001,975448.6800000002,420868.56,0.4315,,
2023-03-03,xx601857_convert,5.22,5.52,5.19,5.5,0.0516,keep,101672,443676.40000000014,1002872.4000000001,559196.0,0.5576,27.72,
2023-03-10,xx601857_convert,5.52,5.84,5.43,5.44,-0.0109,keep,101672,443676.40000000014,996772.0800000002,553095.68,0.5549,,
2023-03-17,xx601857_convert,5.48,5.89,5.47,5.83,0.0717,keep,101672,443676.40000000014,1036424.1600000001,592747.76,0.5719,,
2023-03-24,xx601857_convert,5.8,5.99,5.62,5.64,-0.0326,buy,101672,443676.40000000014,1017106.4800000001,573430.08,0.5638,,
2023-03-31,xx601857_convert,5.6,6.03,5.5,5.92,0.0496,buy,117472,355016.24000000017,1050450.4800000002,695434.24,0.662,22.16,
2023-04-07,xx601857_convert,6.05,6.24,5.97,6.15,0.0389,buy,129172,284096.5100000002,1078504.3100000003,794407.8,0.7366,17.73,
2023-04-14,xx601857_convert,6.16,7.14,6.16,6.9,0.122,buy,138372,227318.32000000018,1182085.12,954766.8,0.8077,14.19,
2023-04-21,xx601857_convert,6.87,7.52,6.82,7.29,0.0565,buy,144972,181898.97000000018,1238744.8500000003,1056845.88,0.8532,11.35,
2023-04-28,xx601857_convert,7.29,7.89,7.21,7.89,0.0823,buy,149872,146120.03000000017,1328610.11,1182490.08,0.89,8.94,
2023-05-05,xx601857_convert,7.59,8.16,7.55,7.97,0.0101,buy,153672,117232.81000000017,1341998.65,1224765.84,0.9126,7.22,
2023-05-12,xx601857_convert,8.02,8.64,7.49,7.5,-0.059,buy,156572,93939.99000000017,1268229.9900000002,1174290.0,0.9259,5.82,
2023-05-19,xx601857_convert,7.42,7.82,7.24,7.53,0.004,buy,159072,75359.99000000017,1273172.1500000004,1197812.16,0.9408,5.0,
2023-05-26,xx601857_convert,7.49,7.59,7.01,7.11,-0.0558,buy,161072,60354.990000000165,1205576.9100000004,1145221.92,0.9499,5.0,
2023-06-02,xx601857_convert,7.25,7.9,7.23,7.65,0.0759,buy,162672,48733.990000000165,1293174.7900000003,1244440.8,0.9623,5.0,
2023-06-09,xx601857_convert,7.72,7.87,7.5,7.86,0.0275,,163872,39452.990000000165,1327486.9100000004,1288033.92,0.9703,5.0,
