date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-10,xx601766_convert,5.07,5.1,5.03,5.1,0.002,sell,31440,840027.98,1000371.98,160344.0,0.1603,9.94,39.77
2022-06-17,xx601766_convert,5.07,5.29,4.99,5.17,0.0137,buy,25152,871805.4900000001,1001841.3300000001,130035.84,0.1298,7.95,31.82
2022-06-24,xx601766_convert,5.2,5.23,5.11,5.17,0.0,keep,58552,697747.9900000001,1000461.8300000001,302713.84,0.3026,43.5,
2022-07-01,xx601766_convert,5.19,5.28,5.15,5.17,0.0,keep,58552,697747.9900000001,1000461.8300000001,302713.84,0.3026,,
2022-07-08,xx601766_convert,5.17,5.34,5.06,5.23,0.0116,buy,58552,697747.9900000001,1003974.9500000002,306226.96,0.305,,
2022-07-15,xx601766_convert,5.23,5.26,5.07,5.07,-0.0306,buy,85152,558329.1400000001,990049.7800000001,431720.64,0.4361,34.85,
2022-07-22,xx601766_convert,5.07,5.2,5.06,5.17,0.0197,buy,107052,447049.33000000013,1000508.1700000002,553458.84,0.5532,27.81,
2022-07-29,xx601766_convert,5.16,5.2,5.1,5.15,-0.0039,keep,124252,358103.10000000015,998000.9000000001,639897.8,0.6412,22.23,
2022-08-05,xx601766_convert,5.15,5.17,4.88,5.0,-0.0291,keep,124252,358103.10000000015,979363.1000000001,621260.0,0.6344,,
2022-08-12,xx601766_convert,5.0,5.15,4.96,4.98,0.0321,keep,128755,358103.10000000015,999303.0000000002,641199.9,0.6416,,
2022-08-19,xx601766_convert,4.98,5.04,4.95,4.98,0.0,keep,128755,358103.10000000015,999303.0000000002,641199.9,0.6416,,
2022-08-26,xx601766_convert,4.99,5.01,4.89,4.92,-0.012,keep,128755,358103.10000000015,991577.7000000002,633474.6,0.6389,,
2022-09-02,xx601766_convert,4.91,5.05,4.9,4.94,0.0041,keep,128755,358103.10000000015,994152.8000000003,636049.7,0.6398,,
2022-09-09,xx601766_convert,4.93,5.08,4.93,5.06,0.0243,buy,128755,358103.10000000015,1009603.4000000001,651500.3,0.6453,,
2022-09-16,xx601766_convert,5.06,5.09,4.85,4.87,-0.0375,sell,142855,286598.23000000016,982302.0800000001,695703.85,0.7082,17.87,
2022-09-23,xx601766_convert,4.88,4.9,4.77,4.87,0.0,sell,114284,425565.0700000001,982128.1500000001,556563.08,0.5667,34.79,139.14
2022-09-30,xx601766_convert,4.86,4.87,4.65,4.69,-0.037,sell,91428,536278.1100000002,965075.4300000002,428797.32,0.4443,27.71,110.85
2022-10-14,xx601766_convert,4.7,4.78,4.61,4.75,0.0128,keep,73143,621927.5600000003,969356.8100000003,347429.25,0.3584,21.44,85.76
2022-10-21,xx601766_convert,4.76,4.85,4.69,4.83,0.0168,keep,73143,621927.5600000003,975208.2500000002,353280.69,0.3623,,
2022-10-28,xx601766_convert,4.84,4.87,4.69,4.69,-0.029,keep,73143,621927.5600000003,964968.2300000003,343040.67,0.3555,,
2022-11-04,xx601766_convert,4.7,5.33,4.68,5.08,0.0832,buy,73143,621927.5600000003,993494.0000000002,371566.44,0.374,,
2022-11-11,xx601766_convert,5.07,5.28,5.05,5.26,0.0354,buy,97543,497944.5700000003,1011020.7500000002,513076.18,0.5075,30.99,
2022-11-18,xx601766_convert,5.29,5.31,5.15,5.24,-0.0038,keep,116243,398809.79000000027,1007923.1100000003,609113.32,0.6043,24.78,
2022-11-25,xx601766_convert,5.22,5.6,5.14,5.35,0.021,buy,116243,398809.79000000027,1020709.8400000002,621900.05,0.6093,,
2022-12-02,xx601766_convert,5.28,5.4,5.22,5.27,-0.015,keep,131243,319439.95000000024,1011090.5600000003,691650.61,0.6841,19.84,
2022-12-09,xx601766_convert,5.35,5.59,5.26,5.36,0.0171,buy,131243,319439.95000000024,1022902.4300000004,703462.48,0.6877,,
2022-12-16,xx601766_convert,5.33,5.33,5.19,5.28,-0.0149,keep,143143,255878.06000000023,1011673.1000000003,755795.04,0.7471,15.89,
2022-12-23,xx601766_convert,5.27,5.28,5.04,5.07,-0.0398,keep,143143,255878.06000000023,981613.0700000003,725735.01,0.7393,,
2022-12-30,xx601766_convert,5.06,5.13,5.04,5.11,0.0079,keep,143143,255878.06000000023,987338.7900000003,731460.73,0.7408,,
2023-01-06,xx601766_convert,5.11,5.19,5.09,5.14,0.0059,keep,143143,255878.06000000023,991633.0800000001,735755.02,0.742,,
2023-01-13,xx601766_convert,5.15,5.22,5.12,5.18,0.0078,keep,143143,255878.06000000023,997358.8000000003,741480.74,0.7434,,
2023-01-20,xx601766_convert,5.17,5.3,5.14,5.3,0.0232,keep,143143,255878.06000000023,1014535.9600000002,758657.9,0.7478,,
2023-02-03,xx601766_convert,5.34,5.45,5.31,5.36,0.0113,keep,143143,255878.06000000023,1023124.5400000003,767246.48,0.7499,,
2023-02-10,xx601766_convert,5.36,5.52,5.32,5.49,0.0243,keep,143143,255878.06000000023,1041733.1300000004,785855.07,0.7544,,
2023-02-17,xx601766_convert,5.51,5.6,5.45,5.48,-0.0018,keep,143143,255878.06000000023,1040301.7000000002,784423.64,0.754,,
2023-02-24,xx601766_convert,5.5,5.73,5.49,5.7,0.0401,buy,143143,255878.06000000023,1071793.1600000001,815915.1,0.7613,,
2023-03-03,xx601766_convert,5.69,6.3,5.6,6.27,0.1,buy,152043,205135.38000000024,1158444.9900000002,953309.61,0.8229,12.68,
2023-03-10,xx601766_convert,6.29,6.45,6.08,6.1,-0.0271,keep,158543,164175.14000000025,1131287.4400000002,967112.3,0.8549,10.24,
2023-03-17,xx601766_convert,6.15,6.32,6.04,6.24,0.023,keep,158543,164175.14000000025,1153483.4600000004,989308.32,0.8577,,
2023-03-24,xx601766_convert,6.23,6.48,5.97,5.97,-0.0433,buy,158543,164175.14000000025,1110676.85,946501.71,0.8522,,
2023-03-31,xx601766_convert,5.99,6.19,5.87,6.12,0.0251,buy,163943,131767.04000000024,1135098.2000000002,1003331.16,0.8839,8.1,
2023-04-07,xx601766_convert,6.16,6.8,6.16,6.6,0.0784,buy,168143,105846.56000000025,1215590.3600000003,1109743.8,0.9129,6.48,
2023-04-14,xx601766_convert,6.61,6.9,6.6,6.84,0.0364,buy,171243,85319.43000000024,1256621.55,1171302.12,0.9321,5.13,
2023-04-21,xx601766_convert,6.83,7.2,6.71,6.9,0.0088,buy,173643,68898.43000000024,1267035.1300000001,1198136.7,0.9456,5.0,
2023-04-28,xx601766_convert,6.91,7.02,6.6,6.99,0.013,buy,175543,55745.43000000024,1282791.0000000002,1227045.57,0.9565,5.0,
2023-05-05,xx601766_convert,6.99,7.05,6.74,6.76,-0.0329,keep,177043,45240.43000000024,1242051.11,1196810.68,0.9636,5.0,
2023-05-12,xx601766_convert,6.8,7.12,6.47,6.48,-0.0414,buy,177043,45240.43000000024,1192479.0700000003,1147238.64,0.9621,,
2023-05-19,xx601766_convert,6.48,6.76,6.34,6.57,0.0139,buy,178343,36798.43000000024,1208511.9400000002,1171713.51,0.9696,5.0,
2023-05-26,xx601766_convert,6.52,6.63,6.19,6.35,-0.0335,buy,179443,29610.43000000024,1169073.4800000002,1139463.05,0.9747,5.0,
2023-06-02,xx601766_convert,6.38,7.11,6.37,6.68,0.052,buy,180343,23854.43000000024,1228545.6700000002,1204691.24,0.9806,5.0,
2023-06-09,xx601766_convert,6.66,6.98,6.5,6.53,-0.0225,,181043,19180.43000000024,1201391.2200000002,1182210.79,0.984,5.0,
