date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-13,xx600089_convert,20.28,20.43,19.95,20.12,-0.0035,keep,13180,549965.48,815147.0800000001,265181.6,0.3253,,
2023-01-20,xx600089_convert,20.12,21.28,20.05,21.24,0.0557,keep,13180,549965.48,829908.6799999999,279943.2,0.3373,,
2023-02-03,xx600089_convert,21.51,21.73,20.91,21.11,-0.0061,keep,13180,549965.48,828195.28,278229.8,0.3359,,
2023-02-10,xx600089_convert,21.03,21.38,20.97,21.09,-0.0009,keep,13180,549965.48,827931.6799999999,277966.2,0.3357,,
2023-02-17,xx600089_convert,21.12,21.44,20.45,20.53,-0.0266,keep,13180,549965.48,820550.88,270585.4,0.3298,,
2023-02-24,xx600089_convert,20.5,21.94,20.36,21.41,0.0429,buy,13180,549965.48,832149.28,282183.8,0.3391,,
2023-03-03,xx600089_convert,21.28,21.77,21.21,21.62,0.0098,sell,18280,441359.33999999997,836572.94,395213.6,0.4724,27.14,
2023-03-10,xx600089_convert,21.65,22.14,20.65,20.68,-0.0435,keep,14624,520376.2799999999,822800.5999999999,302424.32,0.3676,19.78,79.12
2023-03-17,xx600089_convert,21.5,22.75,21.39,21.88,0.058,keep,14624,520376.2799999999,840349.3999999999,319973.12,0.3808,,
2023-03-24,xx600089_convert,21.84,22.01,21.3,21.48,-0.0183,buy,14624,520376.2799999999,834499.7999999999,314123.52,0.3764,,
2023-03-31,xx600089_convert,21.48,22.12,21.23,21.71,0.0107,buy,19424,417198.48999999993,838893.53,421695.04,0.5027,25.79,
2023-04-07,xx600089_convert,21.61,21.84,21.25,21.39,-0.0147,buy,23224,335021.94999999995,831783.3099999999,496761.36,0.5972,20.54,
2023-04-14,xx600089_convert,21.58,21.93,21.43,21.62,0.0108,buy,26324,268076.22,837201.1,569124.88,0.6798,16.73,
2023-04-21,xx600089_convert,21.6,23.2,21.55,22.88,0.0583,buy,28724,216199.24999999997,873404.37,657205.12,0.7525,12.97,
2023-04-28,xx600089_convert,23.0,23.11,21.5,22.59,-0.0127,buy,30524,174770.89999999997,864308.06,689537.16,0.7978,10.35,
2023-05-05,xx600089_convert,22.4,23.19,22.35,22.93,0.0151,buy,32024,141147.49999999997,875457.82,734310.32,0.8388,8.4,
2023-05-12,xx600089_convert,22.91,24.45,22.9,22.99,0.0026,buy,33224,113636.61999999997,877456.3799999999,763819.76,0.8705,6.88,
2023-05-19,xx600089_convert,23.15,24.07,23.01,23.37,0.0165,buy,34124,92787.40999999996,890265.2899999999,797477.88,0.8958,5.21,
2023-05-26,xx600089_convert,23.29,23.59,22.31,22.68,-0.0295,buy,34824,76472.40999999996,866280.7299999999,789808.32,0.9117,5.0,
2023-06-02,xx600089_convert,22.85,23.04,22.28,22.73,0.0022,buy,35424,62751.40999999996,867938.9299999999,805187.52,0.9277,5.0,
2023-06-09,xx600089_convert,22.79,22.99,21.55,22.99,0.0114,,35924,51346.40999999996,877239.1699999998,825892.76,0.9415,5.0,
