date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-07-29,xx600309_convert,86.68,87.38,82.87,83.7,-0.0356,keep,0,1000000,1000000.0,0.0,0.0
2022-08-05,xx600309_convert,83.7,83.7,80.0,82.32,-0.0165,keep,0,1000000,1000000.0,0.0,0.0
2022-08-12,xx600309_convert,82.5,88.76,80.68,87.87,0.0674,keep,0,1000000,1000000.0,0.0,0.0
2022-08-19,xx600309_convert,87.69,88.98,84.32,84.88,-0.034,keep,0,1000000,1000000.0,0.0,0.0
2022-08-26,xx600309_convert,84.6,92.6,84.52,88.67,0.0447,keep,0,1000000,1000000.0,0.0,0.0
2022-09-02,xx600309_convert,87.78,90.88,86.11,86.95,-0.0194,keep,0,1000000,1000000.0,0.0,0.0
2022-09-09,xx600309_convert,87.66,96.16,87.51,95.61,0.0996,keep,0,1000000,1000000.0,0.0,0.0
2022-09-16,xx600309_convert,95.58,95.61,90.1,90.38,-0.0547,keep,0,1000000,1000000.0,0.0,0.0
2022-09-23,xx600309_convert,90.88,92.95,86.4,87.76,-0.029,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xx600309_convert,86.99,93.27,86.4,92.1,0.0495,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xx600309_convert,92.05,94.83,87.87,92.41,0.0034,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xx600309_convert,92.35,93.96,84.52,86.42,-0.0648,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xx600309_convert,85.99,87.5,81.0,82.2,-0.0488,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xx600309_convert,81.55,83.11,77.95,82.41,0.0026,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xx600309_convert,82.0,87.24,80.92,86.48,0.0494,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xx600309_convert,87.4,89.99,86.68,89.0,0.0291,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xx600309_convert,88.1,89.11,85.41,87.9,-0.0124,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xx600309_convert,86.03,93.1,85.11,89.94,0.0232,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xx600309_convert,91.68,93.66,89.88,93.4,0.0385,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xx600309_convert,92.5,93.15,90.0,91.4,-0.0214,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xx600309_convert,91.83,92.15,88.1,88.81,-0.0283,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xx600309_convert,89.21,93.68,88.01,92.65,0.0432,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xx600309_convert,92.0,94.4,91.3,93.68,0.0111,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xx600309_convert,93.8,95.88,90.07,93.33,-0.0037,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xx600309_convert,93.04,96.5,92.7,94.92,0.017,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xx600309_convert,97.44,100.3,95.61,99.98,0.0533,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xx600309_convert,99.3,99.48,96.65,97.99,-0.0199,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xx600309_convert,97.11,103.18,96.24,101.61,0.0369,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xx600309_convert,101.71,108.0,100.58,101.74,0.0013,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xx600309_convert,101.33,107.15,101.08,106.01,0.042,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xx600309_convert,105.0,106.0,98.1,98.24,-0.0733,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xx600309_convert,98.9,101.38,96.5,97.42,-0.0083,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xx600309_convert,97.9,99.72,94.28,95.6,-0.0187,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xx600309_convert,95.8,98.57,94.0,95.88,0.0029,keep,0,1000000,1000000.0,0.0,0.0
2023-04-07,xx600309_convert,96.36,96.66,93.11,94.96,-0.0096,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xx600309_convert,95.0,95.12,90.8,91.98,-0.0314,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xx600309_convert,92.5,98.38,92.35,92.48,0.0054,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xx600309_convert,93.42,94.58,90.57,92.18,-0.0032,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xx600309_convert,91.89,92.18,87.69,90.11,-0.0225,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xx600309_convert,89.89,91.6,87.42,87.75,-0.0262,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xx600309_convert,87.22,89.3,85.9,87.0,-0.0085,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xx600309_convert,87.96,89.18,85.2,86.27,0.0102,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xx600309_convert,86.27,87.25,81.55,84.44,-0.0212,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xx600309_convert,84.68,88.36,83.58,87.35,0.0345,,0,1000000,1000000.0,0.0,0.0
