date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-10-14,xx002493_convert,13.89,13.98,11.9,12.0,-0.1323,keep,33930,514016.54000000004,921176.54,407160.0,0.442,,
2022-10-21,xx002493_convert,12.01,12.18,11.26,11.46,-0.045,keep,33930,514016.54000000004,902854.3400000001,388837.8,0.4307,,
2022-10-28,xx002493_convert,11.46,11.57,10.0,10.88,-0.0506,keep,33930,514016.54000000004,883174.9400000001,369158.4,0.418,,
2022-11-04,xx002493_convert,10.7,12.17,10.65,12.06,0.1085,keep,33930,514016.54000000004,923212.3400000001,409195.8,0.4432,,
2022-11-11,xx002493_convert,12.05,12.58,11.9,12.43,0.0307,keep,33930,514016.54000000004,935766.44,421749.9,0.4507,,
2022-11-18,xx002493_convert,12.45,12.68,12.08,12.11,-0.0257,keep,33930,514016.54000000004,924908.8400000001,410892.3,0.4443,,
2022-11-25,xx002493_convert,12.1,12.39,11.84,12.29,0.0149,keep,33930,514016.54000000004,931016.24,416999.7,0.4479,,
2022-12-02,xx002493_convert,12.07,13.0,11.92,12.88,0.048,keep,33930,514016.54000000004,951034.9400000001,437018.4,0.4595,,
2022-12-09,xx002493_convert,12.9,13.44,12.78,13.42,0.0419,keep,33930,514016.54000000004,969357.14,455340.6,0.4697,,
2022-12-16,xx002493_convert,13.31,13.43,12.55,12.87,-0.041,keep,33930,514016.54000000004,950695.64,436679.1,0.4593,,
2022-12-23,xx002493_convert,12.8,13.0,11.82,11.99,-0.0684,keep,33930,514016.54000000004,920837.24,406820.7,0.4418,,
2022-12-30,xx002493_convert,12.05,12.53,11.83,12.3,0.0259,keep,33930,514016.54000000004,931355.54,417339.0,0.4481,,
2023-01-06,xx002493_convert,12.33,12.85,11.71,12.6,0.0244,keep,33930,514016.54000000004,941534.54,427518.0,0.4541,,
2023-01-13,xx002493_convert,12.65,12.66,11.12,11.39,-0.096,sell,33930,514016.54000000004,900479.24,386462.7,0.4292,,
2023-01-20,xx002493_convert,11.41,12.73,11.39,12.72,0.1168,sell,27144,591280.2400000001,936551.9200000002,345271.68,0.3687,19.34,77.36
2023-02-03,xx002493_convert,12.95,13.64,12.4,13.16,0.0346,sell,21716,661430.76,947213.3200000001,285782.56,0.3017,17.56,70.24
2023-02-10,xx002493_convert,13.13,13.14,12.58,12.72,-0.0334,sell,17373,718339.6900000001,939324.25,220984.56,0.2353,14.25,56.98
2023-02-17,xx002493_convert,12.77,13.95,12.6,13.72,0.0786,keep,13899,762612.5200000001,953306.8000000002,190694.28,0.2,11.08,44.33
2023-02-24,xx002493_convert,13.7,14.09,13.5,13.56,-0.0117,keep,13899,762612.5200000001,951082.9600000002,188470.44,0.1982,,
2023-03-03,xx002493_convert,13.49,14.01,13.35,13.89,0.0243,keep,13899,762612.5200000001,955669.6300000001,193057.11,0.202,,
2023-03-10,xx002493_convert,13.84,13.85,12.18,12.3,-0.1145,keep,13899,762612.5200000001,933570.2200000002,170957.7,0.1831,,
2023-03-17,xx002493_convert,12.4,12.6,11.45,11.5,-0.065,keep,13899,762612.5200000001,922451.0200000001,159838.5,0.1733,,
2023-03-24,xx002493_convert,11.65,11.99,11.32,11.98,0.0417,keep,13899,762612.5200000001,929122.5400000002,166510.02,0.1792,,
2023-03-31,xx002493_convert,12.07,15.85,11.96,15.13,0.2629,buy,13899,762612.5200000001,972904.3900000001,210291.87,0.2161,,
2023-04-07,xx002493_convert,15.16,16.0,14.3,15.52,0.0258,buy,23899,610874.5900000001,981787.0700000001,370912.48,0.3778,37.93,
2023-04-14,xx002493_convert,15.37,15.6,14.47,14.48,-0.067,keep,31799,489342.2100000001,949791.7300000001,460449.52,0.4848,30.38,
2023-04-21,xx002493_convert,14.4,15.05,13.29,13.29,-0.0822,buy,31799,489342.2100000001,911950.92,422608.71,0.4634,,
2023-04-28,xx002493_convert,13.3,13.5,12.1,13.22,-0.0053,buy,39099,392154.9200000001,909043.7000000002,516888.78,0.5686,24.29,
2023-05-05,xx002493_convert,13.05,13.2,12.84,13.03,-0.0144,buy,45099,313775.3300000001,901415.3,587639.97,0.6519,19.59,
2023-05-12,xx002493_convert,13.03,13.25,12.52,12.53,-0.0384,keep,49899,251167.68000000008,876402.15,625234.47,0.7134,15.65,
2023-05-19,xx002493_convert,12.53,12.64,11.99,12.18,-0.0279,keep,49899,251167.68000000008,858937.5,607769.82,0.7076,,
2023-05-26,xx002493_convert,12.16,12.39,11.76,12.02,-0.0007,keep,50527,251167.68000000008,858502.22,607334.54,0.7074,,
2023-06-02,xx002493_convert,11.99,12.48,11.55,12.39,0.0308,buy,50527,251167.68000000008,877197.2100000001,626029.53,0.7137,,
2023-06-09,xx002493_convert,12.39,12.58,11.38,11.53,-0.0694,,54527,201555.2800000001,830251.5900000001,628696.31,0.7572,12.4,
