date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-26,xx601225_convert,21.32,24.01,21.32,22.64,0.074,keep,31921,437843.1200000002,1160534.5600000003,722691.44,0.6227,,
2022-09-02,xx601225_convert,22.6,24.2,21.81,23.11,0.0208,keep,31921,437843.1200000002,1175537.4300000002,737694.31,0.6275,,
2022-09-09,xx601225_convert,23.47,25.37,23.12,25.03,0.0831,keep,31921,437843.1200000002,1236825.7500000002,798982.63,0.646,,
2022-09-16,xx601225_convert,25.03,25.18,22.43,22.62,-0.0963,keep,31921,437843.1200000002,1159896.1400000001,722053.02,0.6225,,
2022-09-23,xx601225_convert,22.84,23.89,22.5,23.11,0.0217,keep,31921,437843.1200000002,1175537.4300000002,737694.31,0.6275,,
2022-09-30,xx601225_convert,22.72,23.34,21.5,22.77,-0.0147,keep,31921,437843.1200000002,1164684.2900000003,726841.17,0.6241,,
2022-10-14,xx601225_convert,22.91,23.8,21.26,21.87,-0.0395,sell,31921,437843.1200000002,1135955.3900000001,698112.27,0.6146,,
2022-10-21,xx601225_convert,21.48,22.12,20.5,21.62,-0.0114,keep,25537,574736.2700000001,1126846.2100000002,552109.94,0.49,34.27,137.06
2022-10-28,xx601225_convert,21.63,22.33,20.13,21.41,-0.0097,keep,25537,574736.2700000001,1121483.4400000002,546747.17,0.4875,,
2022-11-04,xx601225_convert,21.16,21.43,18.6,20.86,-0.0257,keep,25537,574736.2700000001,1107438.09,532701.82,0.481,,
2022-11-11,xx601225_convert,20.79,22.46,19.88,20.89,0.0014,keep,25537,574736.2700000001,1108204.2000000002,533467.93,0.4814,,
2022-11-18,xx601225_convert,20.89,21.35,18.87,19.28,-0.0771,sell,25537,574736.2700000001,1067089.6300000001,492353.36,0.4614,,
2022-11-25,xx601225_convert,18.99,20.66,18.72,20.58,0.0674,buy,20430,671545.9700000001,1091995.37,420449.4,0.385,24.23,96.93
2022-12-02,xx601225_convert,20.08,20.67,19.13,19.17,-0.0685,keep,27030,538918.8200000001,1057083.9200000002,518165.1,0.4902,33.15,
2022-12-09,xx601225_convert,19.37,20.05,19.18,19.68,0.0266,keep,27030,538918.8200000001,1070869.2200000002,531950.4,0.4967,,
2022-12-16,xx601225_convert,19.49,19.63,18.75,19.12,-0.0285,keep,27030,538918.8200000001,1055732.4200000002,516813.6,0.4895,,
2022-12-23,xx601225_convert,19.01,19.2,17.8,18.32,-0.0418,keep,27030,538918.8200000001,1034108.4200000002,495189.6,0.4789,,
2022-12-30,xx601225_convert,18.32,19.18,18.27,18.58,0.0142,keep,27030,538918.8200000001,1041136.22,502217.4,0.4824,,
2023-01-06,xx601225_convert,18.43,19.01,17.94,18.96,0.0205,keep,27030,538918.8200000001,1051407.62,512488.8,0.4874,,
2023-01-13,xx601225_convert,19.08,19.9,18.77,19.73,0.0406,keep,27030,538918.8200000001,1072220.7200000002,533301.9,0.4974,,
2023-01-20,xx601225_convert,19.72,20.19,19.28,20.02,0.0147,keep,27030,538918.8200000001,1080059.42,541140.6,0.501,,
2023-02-03,xx601225_convert,20.1,20.14,19.15,19.26,-0.038,keep,27030,538918.8200000001,1059516.62,520597.8,0.4914,,
2023-02-10,xx601225_convert,19.09,19.49,18.8,18.81,-0.0234,sell,27030,538918.8200000001,1047353.1200000001,508434.3,0.4854,,
2023-02-17,xx601225_convert,18.72,18.83,18.2,18.5,-0.0165,sell,21624,639938.64,1039982.64,400044.0,0.3847,25.29,101.15
2023-02-24,xx601225_convert,18.71,20.31,18.55,19.72,0.0659,keep,17300,720696.3700000001,1061852.37,341156.0,0.3213,20.21,80.86
2023-03-03,xx601225_convert,19.78,20.49,19.74,19.96,0.0122,keep,17300,720696.3700000001,1066004.37,345308.0,0.3239,,
2023-03-10,xx601225_convert,19.93,20.2,19.3,19.34,-0.0311,keep,17300,720696.3700000001,1055278.37,334582.0,0.3171,,
2023-03-17,xx601225_convert,19.39,20.0,18.75,18.96,-0.0196,keep,17300,720696.3700000001,1048704.37,328008.0,0.3128,,
2023-03-24,xx601225_convert,19.06,19.52,18.57,19.21,0.0132,buy,17300,720696.3700000001,1053029.37,332333.0,0.3156,,
2023-03-31,xx601225_convert,19.27,20.59,18.93,20.34,0.0588,buy,24700,577988.7000000001,1080386.7000000002,502398.0,0.465,35.67,
2023-04-07,xx601225_convert,20.5,20.76,19.77,19.83,-0.0251,buy,30300,463103.99000000005,1063952.99,600849.0,0.5647,28.71,
2023-04-14,xx601225_convert,19.73,19.81,19.13,19.3,-0.0267,buy,34900,372277.29000000004,1045847.29,673570.0,0.644,22.7,
2023-04-21,xx601225_convert,19.3,20.65,19.22,19.7,0.0207,buy,38700,298880.95,1061270.95,762390.0,0.7184,18.34,
2023-04-28,xx601225_convert,19.78,19.87,18.8,19.57,-0.0066,buy,41700,239496.11000000002,1055565.11,816069.0,0.7731,14.84,
2023-05-05,xx601225_convert,19.4,19.97,18.87,19.82,0.0128,keep,44100,192900.46000000002,1066962.46,874062.0,0.8192,11.65,
2023-05-12,xx601225_convert,19.73,21.18,19.73,20.14,0.0161,keep,44100,192900.46000000002,1081074.46,888174.0,0.8216,,
2023-05-19,xx601225_convert,20.0,20.84,19.86,20.3,0.0079,buy,44100,192900.46000000002,1088130.46,895230.0,0.8227,,
2023-05-26,xx601225_convert,20.43,20.45,17.76,17.93,-0.1167,buy,45900,156099.26,979086.26,822987.0,0.8406,9.2,
2023-06-02,xx601225_convert,17.75,17.85,16.6,16.99,-0.0524,buy,47600,125899.71,934623.7099999998,808724.0,0.8653,7.55,
2023-06-09,xx601225_convert,16.96,17.98,16.96,17.75,0.0447,,49000,102135.77,971885.77,869750.0,0.8949,5.94,
