date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-08-05,xx601600_convert,4.63,4.65,4.35,4.49,-0.0385,keep,96300,512955.25999999995,945342.26,432387.0,0.4574,,
2022-08-12,xx601600_convert,4.46,4.69,4.44,4.66,0.0379,keep,96300,512955.25999999995,961713.26,448758.0,0.4666,,
2022-08-19,xx601600_convert,4.61,4.66,4.47,4.49,-0.0301,keep,96937,512955.25999999995,948202.3899999999,435247.13,0.459,,
2022-08-26,xx601600_convert,4.47,4.79,4.43,4.7,0.0468,keep,96937,512955.25999999995,968559.1599999999,455603.9,0.4704,,
2022-09-02,xx601600_convert,4.62,4.72,4.43,4.45,-0.0532,keep,96937,512955.25999999995,944324.9099999999,431369.65,0.4568,,
2022-09-09,xx601600_convert,4.44,5.07,4.43,5.01,0.1258,buy,96937,512955.25999999995,998609.6299999999,485654.37,0.4863,,
2022-09-16,xx601600_convert,5.07,5.09,4.48,4.49,-0.1038,sell,117037,410821.7299999999,936317.8599999999,525496.13,0.5612,25.53,
2022-09-23,xx601600_convert,4.48,4.54,4.36,4.4,-0.02,sell,93630,515320.2299999999,927292.23,411972.0,0.4443,26.16,104.63
2022-09-30,xx601600_convert,4.33,4.33,4.01,4.13,-0.0614,sell,74904,596115.4299999999,905468.95,309353.52,0.3417,20.22,80.9
2022-10-14,xx601600_convert,4.12,4.27,4.04,4.25,0.0291,keep,59924,657606.27,912283.27,254677.0,0.2792,15.39,61.57
2022-10-21,xx601600_convert,4.2,4.24,4.07,4.12,-0.0306,keep,59924,657606.27,904493.15,246886.88,0.273,,
2022-10-28,xx601600_convert,4.13,4.17,3.92,3.92,-0.0485,keep,59924,657606.27,892508.35,234902.08,0.2632,,
2022-11-04,xx601600_convert,3.88,4.14,3.85,4.12,0.051,keep,59924,657606.27,904493.15,246886.88,0.273,,
2022-11-11,xx601600_convert,4.18,4.38,4.16,4.34,0.0534,keep,59924,657606.27,917676.43,260070.16,0.2834,,
2022-11-18,xx601600_convert,4.42,4.44,4.28,4.3,-0.0092,keep,59924,657606.27,915279.47,257673.2,0.2815,,
2022-11-25,xx601600_convert,4.26,4.5,4.21,4.47,0.0395,keep,59924,657606.27,925466.55,267860.28,0.2894,,
2022-12-02,xx601600_convert,4.41,4.59,4.29,4.44,-0.0067,sell,59924,657606.27,923668.8300000001,266062.56,0.288,,
2022-12-09,xx601600_convert,4.5,4.97,4.48,4.91,0.1059,buy,47940,711347.17,946732.5700000001,235385.4,0.2486,13.45,53.81
2022-12-16,xx601600_convert,4.84,4.85,4.64,4.74,-0.0346,keep,77240,569206.64,935324.24,366117.6,0.3914,35.53,
2022-12-23,xx601600_convert,4.75,4.76,4.4,4.5,-0.0506,keep,77240,569206.64,916786.64,347580.0,0.3791,,
2022-12-30,xx601600_convert,4.5,4.7,4.43,4.47,-0.0067,keep,77240,569206.64,914469.44,345262.8,0.3776,,
2023-01-06,xx601600_convert,4.48,4.55,4.4,4.5,0.0067,keep,77240,569206.64,916786.64,347580.0,0.3791,,
2023-01-13,xx601600_convert,4.52,4.89,4.52,4.87,0.0822,keep,77240,569206.64,945365.44,376158.8,0.3979,,
2023-01-20,xx601600_convert,4.91,5.22,4.84,5.2,0.0678,keep,77240,569206.64,970854.64,401648.0,0.4137,,
2023-02-03,xx601600_convert,5.29,5.64,5.18,5.35,0.0288,keep,77240,569206.64,982440.64,413234.0,0.4206,,
2023-02-10,xx601600_convert,5.29,5.41,5.21,5.27,-0.015,keep,77240,569206.64,976261.44,407054.8,0.417,,
2023-02-17,xx601600_convert,5.25,5.56,5.22,5.34,0.0133,keep,77240,569206.64,981668.24,412461.6,0.4202,,
2023-02-24,xx601600_convert,5.45,5.81,5.44,5.49,0.0281,keep,77240,569206.64,993254.24,424047.6,0.4269,,
2023-03-03,xx601600_convert,5.46,5.76,5.42,5.72,0.0419,keep,77240,569206.64,1011019.44,441812.8,0.437,,
2023-03-10,xx601600_convert,5.73,5.88,5.42,5.46,-0.0455,keep,77240,569206.64,990937.04,421730.4,0.4256,,
2023-03-17,xx601600_convert,5.44,5.8,5.37,5.54,0.0147,keep,77240,569206.64,997116.24,427909.6,0.4291,,
2023-03-24,xx601600_convert,5.55,5.7,5.3,5.62,0.0144,keep,77240,569206.64,1003295.44,434088.8,0.4327,,
2023-03-31,xx601600_convert,5.58,5.59,5.26,5.52,-0.0178,keep,77240,569206.64,995571.44,426364.8,0.4283,,
2023-04-07,xx601600_convert,5.48,5.81,5.45,5.72,0.0362,keep,77240,569206.64,1011019.44,441812.8,0.437,,
2023-04-14,xx601600_convert,5.7,6.41,5.7,6.36,0.1119,buy,77240,569206.64,1060453.04,491246.4,0.4632,,
2023-04-21,xx601600_convert,6.32,6.76,6.28,6.34,-0.0031,buy,95140,455871.31,1059058.91,603187.6,0.5696,28.33,
2023-04-28,xx601600_convert,6.34,6.5,6.06,6.39,0.0079,buy,109440,365043.61,1064365.21,699321.6,0.657,22.7,
2023-05-05,xx601600_convert,6.33,6.53,6.23,6.32,-0.011,buy,120940,292115.38,1056456.1800000002,764340.8,0.7235,18.23,
2023-05-12,xx601600_convert,6.32,6.6,5.74,5.79,-0.0839,buy,130140,233864.82,987375.4199999999,753510.6,0.7631,14.56,
2023-05-19,xx601600_convert,5.86,5.9,5.54,5.59,-0.0345,buy,138040,187480.23,959123.83,771643.6,0.8045,11.59,
2023-05-26,xx601600_convert,5.57,5.64,5.13,5.26,-0.059,buy,144740,150084.88,911417.28,761332.4,0.8353,9.35,
2023-06-02,xx601600_convert,5.29,5.66,5.24,5.65,0.0741,buy,150340,120397.46,969818.46,849421.0,0.8759,7.42,
2023-06-09,xx601600_convert,5.62,5.71,5.45,5.58,-0.0124,,154540,96745.55,959078.75,862333.2,0.8991,5.91,
