date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos
2022-09-23,xxx38_convert,42.94,43.4,40.81,41.67,-0.0356,keep,0,1000000,1000000.0,0.0,0.0
2022-09-30,xxx38_convert,41.67,41.7,37.36,37.46,-0.101,keep,0,1000000,1000000.0,0.0,0.0
2022-10-07,xxx38_convert,38.25,40.04,36.76,36.96,-0.0133,keep,0,1000000,1000000.0,0.0,0.0
2022-10-14,xxx38_convert,37.17,38.24,35.32,36.59,-0.01,keep,0,1000000,1000000.0,0.0,0.0
2022-10-21,xxx38_convert,37.3,38.05,35.19,36.72,0.0036,keep,0,1000000,1000000.0,0.0,0.0
2022-10-28,xxx38_convert,36.95,38.81,36.67,38.76,0.0555,keep,0,1000000,1000000.0,0.0,0.0
2022-11-04,xxx38_convert,38.7,39.27,36.1,37.18,-0.0408,keep,0,1000000,1000000.0,0.0,0.0
2022-11-11,xxx38_convert,37.47,39.37,36.03,39.11,0.052,keep,0,1000000,1000000.0,0.0,0.0
2022-11-18,xxx38_convert,39.0,39.07,37.24,38.58,-0.0135,keep,0,1000000,1000000.0,0.0,0.0
2022-11-25,xxx38_convert,38.51,40.27,38.36,40.07,0.0386,keep,0,1000000,1000000.0,0.0,0.0
2022-12-02,xxx38_convert,40.03,42.04,39.61,41.45,0.0345,keep,0,1000000,1000000.0,0.0,0.0
2022-12-09,xxx38_convert,41.18,43.0,41.07,41.42,-0.0009,keep,0,1000000,1000000.0,0.0,0.0
2022-12-16,xxx38_convert,41.59,43.65,40.84,41.93,0.0123,keep,0,1000000,1000000.0,0.0,0.0
2022-12-23,xxx38_convert,41.82,43.08,41.43,43.04,0.0264,keep,0,1000000,1000000.0,0.0,0.0
2022-12-30,xxx38_convert,43.17,43.49,42.85,43.23,0.0044,keep,0,1000000,1000000.0,0.0,0.0
2023-01-06,xxx38_convert,43.25,43.96,42.29,43.67,0.0102,keep,0,1000000,1000000.0,0.0,0.0
2023-01-13,xxx38_convert,43.58,44.37,42.89,43.38,-0.0066,keep,0,1000000,1000000.0,0.0,0.0
2023-01-20,xxx38_convert,43.24,43.48,41.46,42.34,-0.024,keep,0,1000000,1000000.0,0.0,0.0
2023-01-27,xxx38_convert,42.09,42.39,40.95,41.69,-0.0154,keep,0,1000000,1000000.0,0.0,0.0
2023-02-03,xxx38_convert,41.58,42.95,40.09,40.9,-0.019,keep,0,1000000,1000000.0,0.0,0.0
2023-02-10,xxx38_convert,40.88,41.04,39.69,40.71,-0.0046,keep,0,1000000,1000000.0,0.0,0.0
2023-02-17,xxx38_convert,40.72,43.34,40.65,43.05,0.0575,keep,0,1000000,1000000.0,0.0,0.0
2023-02-24,xxx38_convert,42.68,42.88,40.91,41.32,-0.0401,keep,0,1000000,1000000.0,0.0,0.0
2023-03-03,xxx38_convert,41.55,42.22,39.49,41.38,0.0015,keep,0,1000000,1000000.0,0.0,0.0
2023-03-10,xxx38_convert,41.45,41.83,39.84,40.18,-0.0289,keep,0,1000000,1000000.0,0.0,0.0
2023-03-17,xxx38_convert,40.08,42.26,40.0,42.14,0.0488,keep,0,1000000,1000000.0,0.0,0.0
2023-03-24,xxx38_convert,42.14,42.39,38.98,40.24,-0.0452,keep,0,1000000,1000000.0,0.0,0.0
2023-03-31,xxx38_convert,40.47,41.93,40.4,41.89,0.0411,keep,0,1000000,1000000.0,0.0,0.0
2023-04-06,xxx38_convert,41.81,43.33,41.44,43.06,0.028,keep,0,1000000,1000000.0,0.0,0.0
2023-04-14,xxx38_convert,42.93,43.5,41.92,42.13,-0.0216,keep,0,1000000,1000000.0,0.0,0.0
2023-04-21,xxx38_convert,42.32,43.32,42.2,43.22,0.0258,keep,0,1000000,1000000.0,0.0,0.0
2023-04-28,xxx38_convert,43.19,43.71,42.37,42.44,-0.018,keep,0,1000000,1000000.0,0.0,0.0
2023-05-05,xxx38_convert,42.45,43.4,41.53,42.85,0.0096,keep,0,1000000,1000000.0,0.0,0.0
2023-05-12,xxx38_convert,42.87,43.33,41.43,41.75,-0.0258,keep,0,1000000,1000000.0,0.0,0.0
2023-05-19,xxx38_convert,42.0,42.0,38.88,39.87,-0.045,keep,0,1000000,1000000.0,0.0,0.0
2023-05-26,xxx38_convert,40.16,40.76,38.8,39.39,-0.0119,keep,0,1000000,1000000.0,0.0,0.0
2023-06-02,xxx38_convert,39.39,40.02,38.96,39.69,0.0076,keep,0,1000000,1000000.0,0.0,0.0
2023-06-09,xxx38_convert,39.73,40.5,39.53,40.08,0.0098,keep,0,1000000,1000000.0,0.0,0.0
2023-06-16,xxx38_convert,40.09,41.43,39.63,41.21,0.0281,keep,0,1000000,1000000.0,0.0,0.0
2023-06-23,xxx38_convert,41.21,41.23,39.84,39.87,-0.0324,keep,0,1000000,1000000.0,0.0,0.0
2023-06-30,xxx38_convert,40.09,40.95,39.67,40.74,0.0219,keep,0,1000000,1000000.0,0.0,0.0
2023-07-07,xxx38_convert,40.62,41.7,40.45,40.96,0.0055,keep,0,1000000,1000000.0,0.0,0.0
2023-07-14,xxx38_convert,41.1,42.3,40.7,42.02,0.0259,keep,0,1000000,1000000.0,0.0,0.0
2023-07-21,xxx38_convert,42.0,42.81,40.85,42.55,0.0126,keep,0,1000000,1000000.0,0.0,0.0
2023-07-28,xxx38_convert,42.71,43.53,41.53,41.7,-0.02,keep,0,1000000,1000000.0,0.0,0.0
2023-08-04,xxx38_convert,41.5,42.08,39.55,39.92,-0.0427,keep,0,1000000,1000000.0,0.0,0.0
2023-08-11,xxx38_convert,39.84,40.64,39.49,40.51,0.0149,keep,0,1000000,1000000.0,0.0,0.0
2023-08-18,xxx38_convert,40.12,40.31,39.51,40.01,-0.0122,keep,0,1000000,1000000.0,0.0,0.0
2023-08-25,xxx38_convert,40.01,40.9,39.4,40.3,0.0073,keep,0,1000000,1000000.0,0.0,0.0
2023-09-01,xxx38_convert,40.49,40.69,39.62,39.99,-0.0076,keep,0,1000000,1000000.0,0.0,0.0
2023-09-08,xxx38_convert,39.99,40.95,39.18,40.58,0.0147,keep,0,1000000,1000000.0,0.0,0.0
2023-09-15,xxx38_convert,40.58,42.16,40.23,41.65,0.0265,keep,0,1000000,1000000.0,0.0,0.0
2023-09-22,xxx38_convert,41.78,41.82,39.86,40.21,-0.0345,keep,0,1000000,1000000.0,0.0,0.0
2023-09-29,xxx38_convert,40.04,40.32,37.51,37.79,-0.0602,keep,0,1000000,1000000.0,0.0,0.0
2023-10-06,xxx38_convert,37.59,38.17,35.71,38.08,0.0077,keep,0,1000000,1000000.0,0.0,0.0
2023-10-13,xxx38_convert,38.1,40.67,38.02,39.95,0.0491,keep,0,1000000,1000000.0,0.0,0.0
2023-10-20,xxx38_convert,40.15,40.37,39.28,39.3,-0.0162,keep,0,1000000,1000000.0,0.0,0.0
2023-10-27,xxx38_convert,38.62,39.8,37.9,38.43,-0.0222,keep,0,1000000,1000000.0,0.0,0.0
2023-11-03,xxx38_convert,38.55,41.48,38.215,40.56,0.0555,keep,0,1000000,1000000.0,0.0,0.0
2023-11-10,xxx38_convert,40.46,40.72,39.09,39.43,-0.0278,keep,0,1000000,1000000.0,0.0,0.0
2023-11-17,xxx38_convert,39.28,40.36,38.76,38.95,-0.0122,keep,0,1000000,1000000.0,0.0,0.0
2023-11-24,xxx38_convert,38.91,39.24,38.345,39.19,0.0062,keep,0,1000000,1000000.0,0.0,0.0
2023-12-01,xxx38_convert,39.19,39.565,38.165,38.99,-0.0052,keep,0,1000000,1000000.0,0.0,0.0
2023-12-08,xxx38_convert,38.77,39.88,38.21,39.21,0.0056,keep,0,1000000,1000000.0,0.0,0.0
2023-12-15,xxx38_convert,39.35,41.425,35.32,35.49,-0.0948,keep,0,1000000,1000000.0,0.0,0.0
2023-12-20,xxx38_convert,35.39,35.6,34.05,34.81,-0.0191,,0,1000000,1000000.0,0.0,0.0
