date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-02,xx300347_convert,82.3,87.73,81.07,82.0,0.0017,keep,3139,716004.62,973402.62,257398.0,0.2644,16.13,64.52
2022-06-10,xx300347_convert,82.6,99.77,82.19,95.65,0.1665,buy,3139,716004.62,1016249.97,300245.35,0.2954,,
2022-06-17,xx300347_convert,92.5,97.48,89.7,97.45,0.0188,keep,4639,577204.93,1029275.48,452070.55,0.4392,34.69,
2022-06-24,xx300347_convert,97.18,106.75,95.33,104.46,0.0719,keep,4639,577204.93,1061794.87,484589.94,0.4564,,
2022-07-01,xx300347_convert,105.6,118.47,105.6,115.3,0.1038,keep,4639,577204.93,1112081.63,534876.7,0.481,,
2022-07-08,xx300347_convert,115.6,134.8,113.97,119.9,0.0399,keep,4639,577204.93,1133421.03,556216.1,0.4907,,
2022-07-15,xx300347_convert,119.0,125.28,111.71,117.41,-0.0208,keep,4639,577204.93,1121869.92,544664.99,0.4855,,
2022-07-22,xx300347_convert,117.0,117.46,108.3,110.02,-0.0629,keep,4639,577204.93,1087587.71,510382.78,0.4693,,
2022-07-29,xx300347_convert,110.02,110.8,101.1,101.99,-0.073,keep,4639,577204.93,1050336.54,473131.61,0.4505,,
2022-08-05,xx300347_convert,102.1,111.45,98.86,106.44,0.0436,keep,4639,577204.93,1070980.09,493775.16,0.461,,
2022-08-12,xx300347_convert,105.39,109.53,99.25,108.51,0.0194,keep,4639,577204.93,1080582.82,503377.89,0.4658,,
2022-08-19,xx300347_convert,108.47,108.47,101.5,103.5,-0.0462,keep,4639,577204.93,1057341.4300000002,480136.5,0.4541,,
2022-08-26,xx300347_convert,102.4,108.2,97.6,104.91,0.0136,keep,4639,577204.93,1063882.42,486677.49,0.4575,,
2022-09-02,xx300347_convert,104.54,111.5,100.13,104.83,-0.0008,keep,4639,577204.93,1063511.3,486306.37,0.4573,,
2022-09-09,xx300347_convert,104.83,106.18,99.03,101.97,-0.0273,keep,4639,577204.93,1050243.76,473038.83,0.4504,,
2022-09-16,xx300347_convert,100.03,100.99,91.37,91.65,-0.1012,sell,4639,577204.93,1002369.28,425164.35,0.4242,,
2022-09-23,xx300347_convert,90.98,92.9,85.6,87.38,-0.0466,sell,3712,661428.7100000002,985783.2700000003,324354.56,0.329,21.08,84.33
2022-09-30,xx300347_convert,86.47,95.2,86.1,91.18,0.0435,keep,2970,725501.8400000001,996306.4400000002,270804.6,0.2718,16.04,64.15
2022-10-14,xx300347_convert,91.39,92.17,75.23,90.63,-0.006,keep,2970,725501.8400000001,994672.9400000001,269171.1,0.2706,,
2022-10-21,xx300347_convert,89.39,93.4,84.61,85.69,-0.0545,keep,2970,725501.8400000001,980001.1400000001,254499.3,0.2597,,
2022-10-28,xx300347_convert,86.55,91.67,77.51,85.87,0.0021,keep,2970,725501.8400000001,980535.7400000001,255033.9,0.2601,,
2022-11-04,xx300347_convert,84.51,96.63,81.53,94.57,0.1013,keep,2970,725501.8400000001,1006374.74,280872.9,0.2791,,
2022-11-11,xx300347_convert,94.56,101.11,90.42,94.8,0.0024,keep,2970,725501.8400000001,1007057.8400000001,281556.0,0.2796,,
2022-11-18,xx300347_convert,94.6,101.53,92.61,97.7,0.0306,keep,2970,725501.8400000001,1015670.8400000001,290169.0,0.2857,,
2022-11-25,xx300347_convert,96.0,97.39,89.01,90.88,-0.0698,keep,2970,725501.8400000001,995415.4400000001,269913.6,0.2712,,
2022-12-02,xx300347_convert,87.0,93.99,85.08,93.2,0.0255,keep,2970,725501.8400000001,1002305.8400000001,276804.0,0.2762,,
2022-12-09,xx300347_convert,93.89,94.45,89.21,91.5,-0.0182,keep,2970,725501.8400000001,997256.8400000001,271755.0,0.2725,,
2022-12-16,xx300347_convert,91.02,93.37,88.5,92.7,0.0131,keep,2970,725501.8400000001,1000820.8400000001,275319.0,0.2751,,
2022-12-23,xx300347_convert,92.78,98.55,89.57,97.52,0.052,keep,2970,725501.8400000001,1015136.24,289634.4,0.2853,,
2022-12-30,xx300347_convert,97.52,108.27,95.58,104.8,0.0747,keep,2970,725501.8400000001,1036757.8400000001,311256.0,0.3002,,
2023-01-06,xx300347_convert,104.2,114.66,101.01,109.54,0.0452,keep,2970,725501.8400000001,1050835.6400000001,325333.8,0.3096,,
2023-01-13,xx300347_convert,109.05,116.97,105.81,115.97,0.0587,keep,2970,725501.8400000001,1069932.7400000002,344430.9,0.3219,,
2023-01-20,xx300347_convert,115.96,127.39,114.88,123.38,0.0639,keep,2970,725501.8400000001,1091940.44,366438.6,0.3356,,
2023-02-03,xx300347_convert,124.1,125.55,113.7,118.5,-0.0396,keep,2970,725501.8400000001,1077446.84,351945.0,0.3266,,
2023-02-10,xx300347_convert,117.15,124.01,113.0,122.79,0.0362,keep,2970,725501.8400000001,1090188.1400000001,364686.3,0.3345,,
2023-02-17,xx300347_convert,123.61,130.0,111.18,113.71,-0.0739,keep,2970,725501.8400000001,1063220.54,337718.7,0.3176,,
2023-02-24,xx300347_convert,115.32,118.57,111.1,112.0,-0.015,keep,2970,725501.8400000001,1058141.84,332640.0,0.3144,,
2023-03-03,xx300347_convert,110.88,116.2,109.71,113.93,0.0172,keep,2970,725501.8400000001,1063873.9400000002,338372.1,0.3181,,
2023-03-10,xx300347_convert,113.2,116.72,105.66,109.99,-0.0346,keep,2970,725501.8400000001,1052172.1400000001,326670.3,0.3105,,
2023-03-17,xx300347_convert,108.15,113.5,98.88,100.99,-0.0818,keep,2970,725501.8400000001,1025442.1400000001,299940.3,0.2925,,
2023-03-24,xx300347_convert,100.99,110.37,99.81,106.18,0.0514,keep,2970,725501.8400000001,1040856.4400000002,315354.6,0.303,,
2023-03-31,xx300347_convert,106.2,113.75,95.01,95.71,-0.0986,sell,2970,725501.8400000001,1009760.54,284258.7,0.2815,,
2023-04-07,xx300347_convert,94.98,104.0,92.03,101.82,0.0638,keep,2376,781843.5100000001,1023767.8300000001,241924.32,0.2363,14.1,56.41
2023-04-14,xx300347_convert,102.18,111.92,98.77,105.51,0.0362,keep,2376,781843.5100000001,1032535.2700000001,250691.76,0.2428,,
2023-04-21,xx300347_convert,106.12,107.49,95.8,96.12,-0.089,keep,2376,781843.5100000001,1010224.6300000001,228381.12,0.2261,,
2023-04-28,xx300347_convert,97.0,97.8,87.4,90.96,-0.0537,keep,2376,781843.5100000001,997964.4700000001,216120.96,0.2166,,
2023-05-05,xx300347_convert,90.0,91.5,87.61,88.0,-0.0325,keep,2376,781843.5100000001,990931.5100000001,209088.0,0.211,,
2023-05-12,xx300347_convert,88.21,92.59,86.04,89.23,0.014,keep,2376,781843.5100000001,993853.9900000001,212010.48,0.2133,,
2023-05-19,xx300347_convert,88.68,94.2,88.22,89.55,0.0036,keep,2376,781843.5100000001,994614.31,212770.8,0.2139,,
2023-05-26,xx300347_convert,89.98,91.5,82.66,82.95,-0.0737,keep,2376,781843.5100000001,978932.7100000002,197089.2,0.2013,,
2023-06-02,xx300347_convert,82.96,84.97,79.8,81.88,-0.0129,keep,2376,781843.5100000001,976390.3900000001,194546.88,0.1993,,
2023-06-09,xx300347_convert,81.53,81.73,70.98,71.54,-0.1263,,2376,781843.5100000001,951822.5500000002,169979.04,0.1786,,
