date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-04,xx600010_convert,1.78,1.89,1.75,1.87,0.0447,keep,87604,760471.2699999999,924290.7499999999,163819.48,0.1772,,
2022-11-11,xx600010_convert,1.87,2.2,1.86,2.06,0.1016,keep,87604,760471.2699999999,940935.5099999999,180464.24,0.1918,,
2022-11-18,xx600010_convert,2.05,2.06,1.94,1.97,-0.0437,sell,87604,760471.2699999999,933051.1499999999,172579.88,0.185,,
2022-11-25,xx600010_convert,1.95,1.98,1.92,1.97,0.0,keep,70084,794417.58,932483.0599999999,138065.48,0.1481,8.5,33.99
2022-12-02,xx600010_convert,1.95,2.01,1.92,1.98,0.0051,keep,70084,794417.58,933183.8999999999,138766.32,0.1487,,
2022-12-09,xx600010_convert,1.99,2.07,1.98,2.02,0.0202,keep,70084,794417.58,935987.26,141569.68,0.1513,,
2022-12-16,xx600010_convert,2.02,2.09,1.96,1.98,-0.0198,keep,70084,794417.58,933183.8999999999,138766.32,0.1487,,
2022-12-23,xx600010_convert,1.98,1.99,1.86,1.89,-0.0455,keep,70084,794417.58,926876.34,132458.76,0.1429,,
2022-12-30,xx600010_convert,1.89,1.99,1.89,1.92,0.0159,keep,70084,794417.58,928978.86,134561.28,0.1448,,
2023-01-06,xx600010_convert,1.92,1.95,1.91,1.93,0.0052,keep,70084,794417.58,929679.7,135262.12,0.1455,,
2023-01-13,xx600010_convert,1.94,1.97,1.89,1.91,-0.0104,keep,70084,794417.58,928278.02,133860.44,0.1442,,
2023-01-20,xx600010_convert,1.91,2.01,1.91,2.01,0.0524,keep,70084,794417.58,935286.4199999999,140868.84,0.1506,,
2023-02-03,xx600010_convert,2.03,2.14,2.0,2.09,0.0398,keep,70084,794417.58,940893.1399999999,146475.56,0.1557,,
2023-02-10,xx600010_convert,2.07,2.09,2.04,2.04,-0.0239,keep,70084,794417.58,937388.94,142971.36,0.1525,,
2023-02-17,xx600010_convert,2.04,2.07,1.98,2.0,-0.0196,keep,70084,794417.58,934585.58,140168.0,0.15,,
2023-02-24,xx600010_convert,2.01,2.1,2.0,2.04,0.02,keep,70084,794417.58,937388.94,142971.36,0.1525,,
2023-03-03,xx600010_convert,2.04,2.1,2.03,2.06,0.0098,keep,70084,794417.58,938790.62,144373.04,0.1538,,
2023-03-10,xx600010_convert,2.07,2.07,1.96,1.96,-0.0485,keep,70084,794417.58,931782.22,137364.64,0.1474,,
2023-03-17,xx600010_convert,1.97,1.99,1.92,1.93,-0.0153,keep,70084,794417.58,929679.7,135262.12,0.1455,,
2023-03-24,xx600010_convert,1.93,1.95,1.91,1.92,-0.0052,keep,70084,794417.58,928978.86,134561.28,0.1448,,
2023-03-31,xx600010_convert,1.92,1.93,1.84,1.89,-0.0156,keep,70084,794417.58,926876.34,132458.76,0.1429,,
2023-04-07,xx600010_convert,1.89,1.92,1.87,1.89,0.0,keep,70084,794417.58,926876.34,132458.76,0.1429,,
2023-04-14,xx600010_convert,1.88,1.92,1.86,1.9,0.0053,keep,70084,794417.58,927577.1799999999,133159.6,0.1436,,
2023-04-21,xx600010_convert,1.9,1.92,1.84,1.84,-0.0316,sell,70084,794417.58,923372.14,128954.56,0.1397,,
2023-04-28,xx600010_convert,1.84,1.84,1.77,1.82,-0.0109,keep,56068,820034.7999999999,922078.5599999999,102043.76,0.1107,6.41,25.65
2023-05-05,xx600010_convert,1.81,1.83,1.8,1.8,-0.011,keep,56068,820034.7999999999,920957.2,100922.4,0.1096,,
2023-05-12,xx600010_convert,1.8,1.91,1.8,1.83,0.0167,keep,56068,820034.7999999999,922639.24,102604.44,0.1112,,
2023-05-19,xx600010_convert,1.83,1.86,1.82,1.84,0.0055,keep,56068,820034.7999999999,923199.9199999999,103165.12,0.1117,,
2023-05-26,xx600010_convert,1.83,1.88,1.81,1.83,-0.0054,keep,56068,820034.7999999999,922639.24,102604.44,0.1112,,
2023-06-02,xx600010_convert,1.83,1.87,1.8,1.86,0.0164,keep,56068,820034.7999999999,924321.2799999999,104286.48,0.1128,,
2023-06-09,xx600010_convert,1.86,1.87,1.8,1.82,-0.0215,,56068,820034.7999999999,922078.5599999999,102043.76,0.1107,,
