date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-06-17,xx300413_convert,35.79,36.86,34.1,35.64,-0.0171,keep,8642,696489.3399999997,1004490.2199999997,308000.88,0.3066,,
2022-06-24,xx300413_convert,35.65,37.18,32.34,33.55,-0.0586,keep,8642,696489.3399999997,986428.4399999997,289939.1,0.2939,,
2022-07-01,xx300413_convert,33.77,36.07,32.86,32.9,-0.0194,keep,8642,696489.3399999997,980811.1399999997,284321.8,0.2899,,
2022-07-08,xx300413_convert,32.56,33.29,30.49,31.79,-0.0298,keep,8677,696489.3399999997,972331.1699999997,275841.83,0.2837,,
2022-07-15,xx300413_convert,31.6,31.6,29.42,29.43,-0.0742,keep,8677,696489.3399999997,951853.4499999997,255364.11,0.2683,,
2022-07-22,xx300413_convert,29.43,31.58,29.18,30.99,0.053,keep,8677,696489.3399999997,965389.5699999997,268900.23,0.2785,,
2022-07-29,xx300413_convert,30.82,32.49,30.41,31.36,0.0119,keep,8677,696489.3399999997,968600.0599999997,272110.72,0.2809,,
2022-08-05,xx300413_convert,31.45,32.44,29.6,31.78,0.0134,keep,8677,696489.3399999997,972244.3999999997,275755.06,0.2836,,
2022-08-12,xx300413_convert,31.8,32.25,30.34,32.01,0.0072,keep,8677,696489.3399999997,974240.1099999996,277750.77,0.2851,,
2022-08-19,xx300413_convert,32.06,32.28,29.34,29.54,-0.0772,keep,8677,696489.3399999997,952807.9199999997,256318.58,0.269,,
2022-08-26,xx300413_convert,29.52,29.63,27.6,28.05,-0.0504,keep,8677,696489.3399999997,939879.1899999997,243389.85,0.259,,
2022-09-02,xx300413_convert,27.57,28.28,27.07,28.03,-0.0007,keep,8677,696489.3399999997,939705.6499999997,243216.31,0.2588,,
2022-09-09,xx300413_convert,28.0,28.03,26.52,27.05,-0.035,keep,8677,696489.3399999997,931202.1899999997,234712.85,0.2521,,
2022-09-16,xx300413_convert,27.04,28.05,26.11,26.17,-0.0325,keep,8677,696489.3399999997,923566.4299999997,227077.09,0.2459,,
2022-09-23,xx300413_convert,25.95,26.2,24.72,24.99,-0.0451,sell,8677,696489.3399999997,913327.5699999997,216838.23,0.2374,,
2022-09-30,xx300413_convert,24.98,25.98,24.61,24.93,-0.0024,keep,6942,739758.1399999998,912822.1999999997,173064.06,0.1896,10.83,43.32
2022-10-14,xx300413_convert,24.71,25.75,23.05,25.3,0.0148,keep,6942,739758.1399999998,915390.7399999998,175632.6,0.1919,,
2022-10-21,xx300413_convert,25.1,25.78,24.21,24.21,-0.0431,keep,6942,739758.1399999998,907823.9599999997,168065.82,0.1851,,
2022-10-28,xx300413_convert,24.22,24.75,20.68,21.3,-0.1202,sell,6942,739758.1399999998,887622.7399999998,147864.6,0.1666,,
2022-11-04,xx300413_convert,21.23,24.95,21.19,24.28,0.1399,keep,5554,769174.6899999998,904025.8099999998,134851.12,0.1492,7.36,29.45
2022-11-11,xx300413_convert,24.1,25.85,23.99,25.44,0.0478,keep,5554,769174.6899999998,910468.4499999998,141293.76,0.1552,,
2022-11-18,xx300413_convert,25.48,27.92,24.85,26.75,0.0515,keep,5554,769174.6899999998,917744.1899999998,148569.5,0.1619,,
2022-11-25,xx300413_convert,26.4,26.45,24.5,24.64,-0.0789,sell,5554,769174.6899999998,906025.2499999998,136850.56,0.151,,
2022-12-02,xx300413_convert,24.2,26.82,23.97,26.27,0.0662,keep,4444,795992.0299999999,912735.9099999999,116743.88,0.1279,6.71,26.85
2022-12-09,xx300413_convert,26.6,27.95,25.88,26.51,0.0091,keep,4444,795992.0299999999,913802.47,117810.44,0.1289,,
2022-12-16,xx300413_convert,26.52,27.94,26.01,27.54,0.0389,keep,4444,795992.0299999999,918379.7899999999,122387.76,0.1333,,
2022-12-23,xx300413_convert,27.27,30.85,26.64,30.46,0.106,keep,4444,795992.0299999999,931356.2699999999,135364.24,0.1453,,
2022-12-30,xx300413_convert,29.95,31.62,29.81,30.02,-0.0144,keep,4444,795992.0299999999,929400.9099999999,133408.88,0.1435,,
2023-01-06,xx300413_convert,30.1,33.99,29.83,33.19,0.1056,keep,4444,795992.0299999999,943488.3899999999,147496.36,0.1563,,
2023-01-13,xx300413_convert,33.02,33.42,31.08,31.89,-0.0392,keep,4444,795992.0299999999,937711.19,141719.16,0.1511,,
2023-01-20,xx300413_convert,31.9,33.36,31.08,32.08,0.006,keep,4444,795992.0299999999,938555.5499999999,142563.52,0.1519,,
2023-02-03,xx300413_convert,32.4,34.59,30.15,34.45,0.0739,keep,4444,795992.0299999999,949087.83,153095.8,0.1613,,
2023-02-10,xx300413_convert,34.03,35.49,33.4,34.55,0.0029,keep,4444,795992.0299999999,949532.2299999999,153540.2,0.1617,,
2023-02-17,xx300413_convert,34.5,36.15,33.54,33.66,-0.0258,keep,4444,795992.0299999999,945577.0699999998,149585.04,0.1582,,
2023-02-24,xx300413_convert,33.64,35.09,32.32,32.65,-0.03,keep,4444,795992.0299999999,941088.6299999999,145096.6,0.1542,,
2023-03-03,xx300413_convert,32.34,36.2,32.08,35.9,0.0995,keep,4444,795992.0299999999,955531.6299999999,159539.6,0.167,,
2023-03-10,xx300413_convert,35.72,37.09,34.5,35.11,-0.022,keep,4444,795992.0299999999,952020.8699999999,156028.84,0.1639,,
2023-03-17,xx300413_convert,34.98,36.99,34.56,36.71,0.0456,keep,4444,795992.0299999999,959131.2699999999,163139.24,0.1701,,
2023-03-24,xx300413_convert,37.0,39.5,36.05,38.09,0.0376,keep,4444,795992.0299999999,965263.99,169271.96,0.1754,,
2023-03-31,xx300413_convert,37.97,40.88,35.73,37.24,-0.0223,keep,4444,795992.0299999999,961486.5899999999,165494.56,0.1721,,
2023-04-07,xx300413_convert,37.4,44.0,37.4,38.5,0.0338,keep,4444,795992.0299999999,967086.0299999999,171094.0,0.1769,,
2023-04-14,xx300413_convert,38.8,42.07,36.81,38.38,-0.0031,keep,4444,795992.0299999999,966552.7499999999,170560.72,0.1765,,
2023-04-21,xx300413_convert,37.53,37.53,32.48,32.64,-0.1496,sell,4444,795992.0299999999,941044.19,145052.16,0.1541,,
2023-04-28,xx300413_convert,32.66,35.88,32.47,35.88,0.0993,keep,3556,824948.9899999999,952538.2699999999,127589.28,0.1339,7.25,28.99
2023-05-05,xx300413_convert,35.34,38.4,34.71,35.64,-0.0067,keep,3556,824948.9899999999,951684.8299999998,126735.84,0.1332,,
2023-05-12,xx300413_convert,35.78,35.86,32.5,33.12,-0.0707,keep,3556,824948.9899999999,942723.7099999998,117774.72,0.1249,,
2023-05-19,xx300413_convert,32.65,32.94,29.2,29.52,-0.1087,keep,3556,824948.9899999999,929922.1099999999,104973.12,0.1129,,
2023-05-26,xx300413_convert,29.36,29.9,27.9,28.88,-0.0217,sell,3556,824948.9899999999,927646.2699999999,102697.28,0.1107,,
2023-06-02,xx300413_convert,28.81,30.27,27.7,30.06,0.0409,keep,2845,845400.19,930920.8899999999,85520.7,0.0919,5.12,20.48
2023-06-09,xx300413_convert,29.95,32.73,29.95,31.85,0.0595,,2845,845400.19,936013.44,90613.25,0.0968,,
