date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-25,xx600585_convert,27.88,28.3,26.89,28.22,0.0122,keep,1121,953895.9400000001,985530.56,31634.62,0.0321,,
2022-12-02,xx600585_convert,27.7,29.43,27.11,28.18,-0.0014,keep,1121,953895.9400000001,985485.7200000001,31589.78,0.0321,,
2022-12-09,xx600585_convert,28.38,30.48,28.38,30.25,0.0735,keep,1121,953895.9400000001,987806.1900000001,33910.25,0.0343,,
2022-12-16,xx600585_convert,30.06,30.45,28.63,29.64,-0.0202,keep,1121,953895.9400000001,987122.3800000001,33226.44,0.0337,,
2022-12-23,xx600585_convert,29.65,30.0,28.0,28.3,-0.0452,keep,1121,953895.9400000001,985620.2400000001,31724.3,0.0322,,
2022-12-30,xx600585_convert,28.29,28.58,27.25,27.38,-0.0325,keep,1121,953895.9400000001,984588.92,30692.98,0.0312,,
2023-01-06,xx600585_convert,27.39,28.76,27.08,28.58,0.0438,keep,1121,953895.9400000001,985934.1200000001,32038.18,0.0325,,
2023-01-13,xx600585_convert,28.66,29.0,27.91,28.92,0.0119,keep,1121,953895.9400000001,986315.26,32419.32,0.0329,,
2023-01-20,xx600585_convert,28.84,29.64,28.76,29.48,0.0194,keep,1121,953895.9400000001,986943.02,33047.08,0.0335,,
2023-02-03,xx600585_convert,30.09,30.09,28.85,29.07,-0.0139,keep,1121,953895.9400000001,986483.41,32587.47,0.033,,
2023-02-10,xx600585_convert,28.8,29.28,28.46,28.9,-0.0058,keep,1121,953895.9400000001,986292.8400000001,32396.9,0.0328,,
2023-02-17,xx600585_convert,28.9,30.85,28.73,30.06,0.0401,keep,1121,953895.9400000001,987593.2000000001,33697.26,0.0341,,
2023-02-24,xx600585_convert,30.2,32.3,30.17,31.09,0.0343,keep,1121,953895.9400000001,988747.8300000001,34851.89,0.0352,,
2023-03-03,xx600585_convert,30.95,31.93,30.21,31.72,0.0203,keep,1121,953895.9400000001,989454.06,35558.12,0.0359,,
2023-03-10,xx600585_convert,31.72,31.72,29.07,29.19,-0.0798,keep,1121,953895.9400000001,986617.93,32721.99,0.0332,,
2023-03-17,xx600585_convert,29.1,29.84,28.93,29.39,0.0069,keep,1121,953895.9400000001,986842.1300000001,32946.19,0.0334,,
2023-03-24,xx600585_convert,29.4,30.1,28.8,28.95,-0.015,keep,1121,953895.9400000001,986348.89,32452.95,0.0329,,
2023-03-31,xx600585_convert,28.89,28.89,27.8,28.25,-0.0242,keep,1121,953895.9400000001,985564.1900000001,31668.25,0.0321,,
2023-04-07,xx600585_convert,28.27,28.7,28.1,28.59,0.012,keep,1121,953895.9400000001,985945.3300000001,32049.39,0.0325,,
2023-04-14,xx600585_convert,28.63,29.19,28.36,28.61,0.0007,keep,1121,953895.9400000001,985967.75,32071.81,0.0325,,
2023-04-21,xx600585_convert,28.4,28.66,27.5,27.56,-0.0367,sell,1121,953895.9400000001,984790.7000000001,30894.76,0.0314,,
2023-04-28,xx600585_convert,27.56,27.56,26.42,26.88,-0.0247,keep,897,960055.97,984167.33,24111.36,0.0245,5.0,6.17
2023-05-05,xx600585_convert,26.84,27.39,26.62,27.06,0.0067,keep,897,960055.97,984328.7899999999,24272.82,0.0247,,
2023-05-12,xx600585_convert,27.08,28.14,26.85,27.06,0.0,keep,897,960055.97,984328.7899999999,24272.82,0.0247,,
2023-05-19,xx600585_convert,27.01,27.35,26.1,26.37,-0.0255,keep,897,960055.97,983709.86,23653.89,0.024,,
2023-05-26,xx600585_convert,26.37,26.77,25.44,26.12,-0.0095,keep,897,960055.97,983485.61,23429.64,0.0238,,
2023-06-02,xx600585_convert,26.01,26.01,24.91,25.47,-0.0249,keep,897,960055.97,982902.5599999999,22846.59,0.0232,,
2023-06-09,xx600585_convert,25.43,26.83,25.31,26.21,0.0291,,897,960055.97,983566.34,23510.37,0.0239,,
