date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-07-01,xx600036_convert,40.33,42.7,40.15,41.38,0.0294,keep,5000,802100.54,1009000.54,206900.0,0.2051,,
2022-07-08,xx600036_convert,41.28,41.67,39.55,39.81,-0.0379,keep,5000,802100.54,1001150.54,199050.0,0.1988,,
2022-07-15,xx600036_convert,39.58,39.8,34.86,34.87,-0.086,sell,5217,802100.54,984017.3300000001,181916.79,0.1849,,
2022-07-22,xx600036_convert,35.15,36.12,35.01,35.59,0.0206,sell,4174,838705.75,987258.41,148552.66,0.1505,9.16,36.65
2022-07-29,xx600036_convert,35.38,36.35,35.01,35.07,-0.0146,sell,3340,868167.46,985301.26,117133.8,0.1189,7.37,29.5
2022-08-05,xx600036_convert,34.99,35.01,32.95,34.3,-0.022,sell,2672,891504.89,983154.49,91649.6,0.0932,5.84,23.37
2022-08-12,xx600036_convert,34.19,34.49,33.03,34.37,0.002,keep,2138,909733.76,983216.8200000001,73483.06,0.0747,5.0,18.25
2022-08-19,xx600036_convert,34.1,34.37,33.44,33.85,-0.0151,keep,2138,909733.76,982105.06,72371.3,0.0737,,
2022-08-26,xx600036_convert,33.54,34.12,32.59,33.7,-0.0044,sell,2138,909733.76,981784.36,72050.6,0.0734,,
2022-09-02,xx600036_convert,33.31,35.24,33.08,34.32,0.0184,sell,1711,923933.64,982655.16,58721.52,0.0598,5.0,14.22
2022-09-09,xx600036_convert,34.25,34.76,33.06,34.5,0.0052,keep,1369,935627.01,982857.51,47230.5,0.0481,5.0,11.71
2022-09-16,xx600036_convert,34.45,36.06,34.29,34.95,0.013,keep,1369,935627.01,983473.56,47846.55,0.0487,,
2022-09-23,xx600036_convert,34.89,35.32,33.86,34.36,-0.0169,keep,1369,935627.01,982665.85,47038.84,0.0479,,
2022-09-30,xx600036_convert,34.02,34.52,33.0,33.65,-0.0207,keep,1369,935627.01,981693.86,46066.85,0.0469,,
2022-10-14,xx600036_convert,32.99,33.09,29.7,31.08,-0.0764,sell,1369,935627.01,978175.53,42548.52,0.0435,,
2022-10-21,xx600036_convert,30.7,31.38,29.5,29.58,-0.0483,sell,1096,943992.0,976411.68,32419.68,0.0332,5.0,8.38
2022-10-28,xx600036_convert,29.39,29.49,26.99,27.18,-0.0811,keep,877,950414.7899999999,974251.6499999999,23836.86,0.0245,5.0,6.43
2022-11-04,xx600036_convert,26.9,29.25,26.3,29.08,0.0699,sell,877,950414.7899999999,975917.95,25503.16,0.0261,,
2022-11-11,xx600036_convert,28.8,31.8,28.62,31.24,0.0743,keep,702,955442.9999999999,977373.4799999999,21930.48,0.0224,5.0,5.04
2022-11-18,xx600036_convert,32.5,33.83,31.83,32.07,0.0266,sell,702,955442.9999999999,977956.1399999999,22513.14,0.023,,
2022-11-25,xx600036_convert,31.6,33.22,31.05,33.02,0.0296,keep,562,959856.1799999998,978413.4199999998,18557.24,0.019,5.0,4.42
2022-12-02,xx600036_convert,32.1,36.5,31.45,34.39,0.0415,keep,562,959856.1799999998,979183.3599999999,19327.18,0.0197,,
2022-12-09,xx600036_convert,34.97,36.93,34.61,36.75,0.0686,keep,562,959856.1799999998,980509.6799999998,20653.5,0.0211,,
2022-12-16,xx600036_convert,36.41,37.2,35.61,37.09,0.0093,keep,562,959856.1799999998,980700.7599999998,20844.58,0.0213,,
2022-12-23,xx600036_convert,37.1,37.34,35.3,36.37,-0.0194,keep,562,959856.1799999998,980296.1199999998,20439.94,0.0209,,
2022-12-30,xx600036_convert,36.35,37.63,35.89,37.26,0.0245,keep,562,959856.1799999998,980796.2999999998,20940.12,0.0214,,
2023-01-06,xx600036_convert,37.08,39.27,36.53,38.38,0.0301,keep,562,959856.1799999998,981425.7399999999,21569.56,0.022,,
2023-01-13,xx600036_convert,38.41,39.66,38.14,39.66,0.0334,keep,562,959856.1799999998,982145.0999999999,22288.92,0.0227,,
2023-01-20,xx600036_convert,40.0,41.14,39.8,41.05,0.035,keep,562,959856.1799999998,982926.2799999998,23070.1,0.0235,,
2023-02-03,xx600036_convert,42.55,42.63,39.01,39.3,-0.0426,keep,562,959856.1799999998,981942.7799999998,22086.6,0.0225,,
2023-02-10,xx600036_convert,38.72,38.94,37.88,38.16,-0.029,keep,562,959856.1799999998,981302.0999999999,21445.92,0.0219,,
2023-02-17,xx600036_convert,37.9,38.09,36.68,36.71,-0.038,sell,562,959856.1799999998,980487.1999999998,20631.02,0.021,,
2023-02-24,xx600036_convert,36.82,38.82,36.82,37.46,0.0204,sell,450,963969.7799999998,980826.7799999998,16857.0,0.0172,5.0,4.12
2023-03-03,xx600036_convert,37.27,38.77,36.85,38.25,0.0211,keep,360,967314.8299999998,981084.8299999998,13770.0,0.014,5.0,3.35
2023-03-10,xx600036_convert,38.02,38.23,34.95,35.03,-0.0842,keep,360,967314.8299999998,979925.6299999999,12610.8,0.0129,,
2023-03-17,xx600036_convert,34.92,35.71,34.02,34.36,-0.0191,keep,360,967314.8299999998,979684.4299999998,12369.6,0.0126,,
2023-03-24,xx600036_convert,34.44,35.34,34.01,34.43,0.002,keep,360,967314.8299999998,979709.6299999999,12394.8,0.0127,,
2023-03-31,xx600036_convert,34.6,34.82,33.71,34.27,-0.0046,keep,360,967314.8299999998,979652.0299999998,12337.2,0.0126,,
2023-04-07,xx600036_convert,34.31,34.45,33.73,34.14,-0.0038,keep,360,967314.8299999998,979605.2299999999,12290.4,0.0125,,
2023-04-14,xx600036_convert,34.15,34.79,33.25,34.39,0.0073,keep,360,967314.8299999998,979695.2299999999,12380.4,0.0126,,
2023-04-21,xx600036_convert,34.32,36.35,34.1,34.5,0.0032,keep,360,967314.8299999998,979734.8299999998,12420.0,0.0127,,
2023-04-28,xx600036_convert,34.52,34.69,32.14,33.6,-0.0261,sell,360,967314.8299999998,979410.8299999998,12096.0,0.0124,,
2023-05-05,xx600036_convert,33.29,35.06,32.83,34.69,0.0324,keep,288,969703.5899999999,979694.3099999998,9990.72,0.0102,5.0,2.4
2023-05-12,xx600036_convert,34.86,36.1,34.0,34.04,-0.0187,keep,288,969703.5899999999,979507.1099999999,9803.52,0.01,,
2023-05-19,xx600036_convert,34.09,35.2,33.71,33.95,-0.0026,keep,288,969703.5899999999,979481.1899999998,9777.6,0.01,,
2023-05-26,xx600036_convert,33.98,34.38,32.16,32.74,-0.0356,keep,288,969703.5899999999,979132.7099999998,9429.12,0.0096,,
2023-06-02,xx600036_convert,32.95,33.1,32.02,33.07,0.0101,keep,288,969703.5899999999,979227.7499999999,9524.16,0.0097,,
2023-06-09,xx600036_convert,33.07,34.25,32.84,33.74,0.0203,,288,969703.5899999999,979420.7099999998,9717.12,0.0099,,
