date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-27,xx600547_convert,18.2,18.78,17.9,18.51,0.0215,keep,9032,814182.0799999997,981364.3999999997,167182.32,0.1704,,
2022-06-02,xx600547_convert,18.37,18.6,17.94,18.24,-0.0146,keep,9032,814182.0799999997,978925.7599999998,164743.68,0.1683,,
2022-06-10,xx600547_convert,18.01,18.82,17.96,18.4,0.0088,keep,9032,814182.0799999997,980370.8799999997,166188.8,0.1695,,
2022-06-17,xx600547_convert,18.79,19.45,18.15,19.21,0.044,sell,9032,814182.0799999997,987686.7999999997,173504.72,0.1757,,
2022-06-24,xx600547_convert,19.03,19.14,18.37,18.63,-0.0302,keep,7226,848489.2599999998,983109.6399999998,134620.38,0.1369,8.59,34.35
2022-07-01,xx600547_convert,18.81,18.89,18.23,18.28,-0.0188,keep,7226,848489.2599999998,980580.5399999998,132091.28,0.1347,,
2022-07-08,xx600547_convert,18.3,18.54,17.86,18.01,-0.012,keep,7246,848489.2599999998,978989.7199999997,130500.46,0.1333,,
2022-07-15,xx600547_convert,18.0,18.0,17.41,17.44,-0.0316,sell,7246,848489.2599999998,974859.4999999998,126370.24,0.1296,,
2022-07-22,xx600547_convert,17.47,17.94,17.46,17.74,0.0172,keep,5797,873757.1799999998,976595.9599999998,102838.78,0.1053,6.32,25.3
2022-07-29,xx600547_convert,17.75,18.51,17.69,18.29,0.031,keep,5797,873757.1799999998,979784.3099999998,106027.13,0.1082,,
2022-08-05,xx600547_convert,18.3,18.75,17.73,18.54,0.0137,keep,5797,873757.1799999998,981233.5599999998,107476.38,0.1095,,
2022-08-12,xx600547_convert,18.36,19.1,18.12,18.86,0.0173,keep,5797,873757.1799999998,983088.5999999999,109331.42,0.1112,,
2022-08-19,xx600547_convert,18.93,18.99,17.91,17.92,-0.0498,keep,5797,873757.1799999998,977639.4199999998,103882.24,0.1063,,
2022-08-26,xx600547_convert,17.84,18.1,17.7,18.09,0.0095,keep,5797,873757.1799999998,978624.9099999998,104867.73,0.1072,,
2022-09-02,xx600547_convert,17.79,18.03,17.51,17.69,-0.0221,keep,5797,873757.1799999998,976306.1099999999,102548.93,0.105,,
2022-09-09,xx600547_convert,17.65,18.6,17.62,18.46,0.0435,keep,5797,873757.1799999998,980769.7999999998,107012.62,0.1091,,
2022-09-16,xx600547_convert,18.55,18.75,17.36,17.37,-0.059,sell,5797,873757.1799999998,974451.0699999998,100693.89,0.1033,,
2022-09-23,xx600547_convert,17.38,18.21,17.01,17.79,0.0242,keep,4638,893863.8499999997,976373.8699999998,82510.02,0.0845,5.03,20.13
2022-09-30,xx600547_convert,17.45,17.51,16.58,17.13,-0.0371,sell,4638,893863.8499999997,973312.7899999998,79448.94,0.0816,,
2022-10-14,xx600547_convert,17.31,17.41,16.68,17.25,0.007,keep,3711,909879.9099999997,973894.6599999997,64014.75,0.0657,5.0,16.04
2022-10-21,xx600547_convert,17.06,17.32,16.68,16.88,-0.0214,keep,3711,909879.9099999997,972521.5899999996,62641.68,0.0644,,
2022-10-28,xx600547_convert,17.14,17.86,16.86,17.43,0.0326,keep,3711,909879.9099999997,974562.6399999997,64682.73,0.0664,,
2022-11-04,xx600547_convert,17.0,17.78,16.86,17.67,0.0138,keep,3711,909879.9099999997,975453.2799999997,65573.37,0.0672,,
2022-11-11,xx600547_convert,18.0,20.42,17.81,20.08,0.1364,keep,3711,909879.9099999997,984396.7899999997,74516.88,0.0757,,
2022-11-18,xx600547_convert,20.01,20.5,19.3,19.64,-0.0219,keep,3711,909879.9099999997,982763.9499999997,72884.04,0.0742,,
2022-11-25,xx600547_convert,19.5,21.6,19.21,20.89,0.0636,keep,3711,909879.9099999997,987402.6999999997,77522.79,0.0785,,
2022-12-02,xx600547_convert,20.74,21.55,20.03,20.8,-0.0043,keep,3711,909879.9099999997,987068.7099999997,77188.8,0.0782,,
2022-12-09,xx600547_convert,20.67,21.32,20.26,20.59,-0.0101,keep,3711,909879.9099999997,986289.3999999997,76409.49,0.0775,,
2022-12-16,xx600547_convert,20.5,20.57,18.95,19.27,-0.0641,keep,3711,909879.9099999997,981390.8799999997,71510.97,0.0729,,
2022-12-23,xx600547_convert,19.31,19.58,18.47,18.81,-0.0239,keep,3711,909879.9099999997,979683.8199999997,69803.91,0.0713,,
2022-12-30,xx600547_convert,18.77,19.28,18.57,19.16,0.0186,keep,3711,909879.9099999997,980982.6699999997,71102.76,0.0725,,
2023-01-06,xx600547_convert,19.19,19.86,19.05,19.2,0.0021,keep,3711,909879.9099999997,981131.1099999996,71251.2,0.0726,,
2023-01-13,xx600547_convert,19.61,20.08,19.4,19.6,0.0208,keep,3711,909879.9099999997,982615.5099999997,72735.6,0.074,,
2023-01-20,xx600547_convert,20.0,20.09,19.2,20.0,0.0204,keep,3711,909879.9099999997,984099.9099999997,74220.0,0.0754,,
2023-02-03,xx600547_convert,20.08,20.72,19.7,19.95,-0.0025,keep,3711,909879.9099999997,983914.3599999996,74034.45,0.0752,,
2023-02-10,xx600547_convert,19.45,19.48,18.92,19.04,-0.0456,keep,3711,909879.9099999997,980537.3499999996,70657.44,0.0721,,
2023-02-17,xx600547_convert,18.97,19.36,18.68,18.76,-0.0147,sell,3711,909879.9099999997,979498.2699999997,69618.36,0.0711,,
2023-02-24,xx600547_convert,18.89,19.25,18.74,18.95,0.0101,keep,2969,923869.8599999996,980132.4099999997,56262.55,0.0574,5.0,14.01
2023-03-03,xx600547_convert,18.86,19.32,18.75,19.23,0.0148,keep,2969,923869.8599999996,980963.7299999996,57093.87,0.0582,,
2023-03-10,xx600547_convert,19.3,20.09,18.87,19.45,0.0114,keep,2969,923869.8599999996,981616.9099999997,57747.05,0.0588,,
2023-03-17,xx600547_convert,20.18,21.31,19.78,20.86,0.0725,keep,2969,923869.8599999996,985803.1999999996,61933.34,0.0628,,
2023-03-24,xx600547_convert,21.49,22.26,20.97,21.81,0.0455,keep,2969,923869.8599999996,988623.7499999997,64753.89,0.0655,,
2023-03-31,xx600547_convert,21.81,22.28,21.1,22.04,0.0105,keep,2969,923869.8599999996,989306.6199999996,65436.76,0.0661,,
2023-04-07,xx600547_convert,21.72,25.07,21.54,24.97,0.1329,sell,2969,923869.8599999996,998005.7899999996,74135.93,0.0743,,
2023-04-14,xx600547_convert,24.96,27.6,24.31,27.29,0.0929,sell,2376,938645.4099999996,1003486.4499999996,64841.04,0.0646,5.0,14.8
2023-04-21,xx600547_convert,26.12,27.45,25.45,25.65,-0.0601,keep,1901,951030.2599999995,999790.9099999996,48760.65,0.0488,5.0,12.4
2023-04-28,xx600547_convert,25.5,26.41,24.78,25.7,0.0019,keep,1901,951030.2599999995,999885.9599999995,48855.7,0.0489,,
2023-05-05,xx600547_convert,27.2,27.39,26.05,26.38,0.0265,keep,1901,951030.2599999995,1001178.6399999995,50148.38,0.0501,,
2023-05-12,xx600547_convert,25.9,26.55,23.91,23.99,-0.0906,keep,1901,951030.2599999995,996635.2499999995,45604.99,0.0458,,
2023-05-19,xx600547_convert,24.07,25.38,23.53,24.58,0.0246,keep,1901,951030.2599999995,997756.8399999995,46726.58,0.0468,,
2023-05-26,xx600547_convert,24.59,25.34,23.71,24.86,0.0114,keep,1901,951030.2599999995,998289.1199999995,47258.86,0.0473,,
2023-06-02,xx600547_convert,24.72,26.78,24.54,26.14,0.0515,keep,1901,951030.2599999995,1000722.3999999996,49692.14,0.0497,,
2023-06-09,xx600547_convert,25.52,26.08,24.25,25.4,-0.0283,,1901,951030.2599999995,999315.6599999996,48285.4,0.0483,,
