date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-03-10,xx601012_convert,43.52,45.34,41.95,42.12,-0.0286,keep,615,953041.3099999999,978945.11,25903.8,0.0265,,
2023-03-17,xx601012_convert,41.92,43.35,39.18,39.33,-0.0662,keep,615,953041.3099999999,977229.2599999999,24187.95,0.0248,,
2023-03-24,xx601012_convert,39.08,40.29,38.4,40.05,0.0183,keep,615,953041.3099999999,977672.0599999999,24630.75,0.0252,,
2023-03-31,xx601012_convert,40.2,40.97,39.7,40.41,0.009,keep,615,953041.3099999999,977893.46,24852.15,0.0254,,
2023-04-07,xx601012_convert,40.75,41.12,39.75,40.47,0.0015,keep,615,953041.3099999999,977930.36,24889.05,0.0255,,
2023-04-14,xx601012_convert,40.72,41.5,38.52,39.26,-0.0299,keep,615,953041.3099999999,977186.21,24144.9,0.0247,,
2023-04-21,xx601012_convert,39.18,40.35,37.05,37.44,-0.0464,keep,615,953041.3099999999,976066.9099999999,23025.6,0.0236,,
2023-04-28,xx601012_convert,37.27,37.3,34.45,34.87,-0.0686,keep,615,953041.3099999999,974486.36,21445.05,0.022,,
2023-05-05,xx601012_convert,34.59,35.04,32.87,33.16,-0.049,keep,615,953041.3099999999,973434.71,20393.4,0.0209,,
2023-05-12,xx601012_convert,33.22,34.19,32.72,32.8,-0.0109,keep,615,953041.3099999999,973213.3099999999,20172.0,0.0207,,
2023-05-19,xx601012_convert,32.8,34.35,32.62,32.96,0.0049,keep,615,953041.3099999999,973311.71,20270.4,0.0208,,
2023-05-26,xx601012_convert,32.82,33.74,30.88,31.49,-0.0446,keep,615,953041.3099999999,972407.6599999999,19366.35,0.0199,,
2023-06-02,xx601012_convert,31.74,31.74,28.55,29.24,-0.0715,keep,615,953041.3099999999,971023.9099999999,17982.6,0.0185,,
2023-06-09,xx601012_convert,29.2,29.31,27.01,27.6,-0.0561,,615,953041.3099999999,970015.3099999999,16974.0,0.0175,,
