date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-05-20,xx000100_convert,4.27,4.6,4.13,4.46,0.0494,keep,36480,838113.85,1000814.6499999999,162700.8,0.1626,,
2022-05-27,xx000100_convert,4.44,4.57,4.28,4.41,-0.0112,sell,36480,838113.85,998990.65,160876.8,0.161,,
2022-06-02,xx000100_convert,4.43,4.57,4.31,4.34,0.0183,keep,30197,871438.72,1002493.7,131054.98,0.1307,8.34,33.37
2022-06-10,xx000100_convert,4.34,4.42,4.18,4.29,-0.0115,sell,30197,871438.72,1000983.85,129545.13,0.1294,,
2022-06-17,xx000100_convert,4.25,4.73,4.11,4.47,0.042,keep,24158,897012.07,1004998.33,107986.26,0.1074,6.4,25.61
2022-06-24,xx000100_convert,4.47,4.53,4.33,4.48,0.0022,keep,24158,897012.07,1005239.9099999999,108227.84,0.1077,,
2022-07-01,xx000100_convert,4.49,4.89,4.47,4.81,0.0737,keep,24158,897012.07,1013212.0499999999,116199.98,0.1147,,
2022-07-08,xx000100_convert,4.75,5.04,4.57,4.75,-0.0125,keep,24158,897012.07,1011762.57,114750.5,0.1134,,
2022-07-15,xx000100_convert,4.75,4.77,4.3,4.31,-0.0926,keep,24158,897012.07,1001133.0499999999,104120.98,0.104,,
2022-07-22,xx000100_convert,4.29,4.42,4.26,4.35,0.0093,keep,24158,897012.07,1002099.3699999999,105087.3,0.1049,,
2022-07-29,xx000100_convert,4.34,4.54,4.22,4.44,0.0207,keep,24158,897012.07,1004273.59,107261.52,0.1068,,
2022-08-05,xx000100_convert,4.43,4.48,4.28,4.46,0.0045,keep,24158,897012.07,1004756.75,107744.68,0.1072,,
2022-08-12,xx000100_convert,4.46,4.54,4.38,4.46,0.0,keep,24158,897012.07,1004756.75,107744.68,0.1072,,
2022-08-19,xx000100_convert,4.45,4.67,4.42,4.53,0.0157,keep,24158,897012.07,1006447.8099999999,109435.74,0.1087,,
2022-08-26,xx000100_convert,4.51,4.64,4.31,4.31,-0.0486,keep,24158,897012.07,1001133.0499999999,104120.98,0.104,,
2022-09-02,xx000100_convert,4.25,4.26,4.07,4.1,-0.0487,keep,24158,897012.07,996059.8699999999,99047.8,0.0994,,
2022-09-09,xx000100_convert,4.1,4.17,4.03,4.16,0.0146,buy,24158,897012.07,997509.35,100497.28,0.1007,,
2022-09-16,xx000100_convert,4.16,4.18,3.96,3.96,-0.0481,keep,67158,717657.24,983602.9199999999,265945.68,0.2704,44.83,
2022-09-23,xx000100_convert,3.94,3.95,3.75,3.77,-0.048,sell,67158,717657.24,970842.9,253185.66,0.2608,,
2022-09-30,xx000100_convert,3.73,3.76,3.59,3.63,-0.0371,sell,53727,767558.11,962587.12,195029.01,0.2026,12.49,49.96
2022-10-14,xx000100_convert,3.67,4.14,3.6,4.1,0.1295,buy,42982,806835.65,983061.85,176226.2,0.1793,9.83,39.33
2022-10-21,xx000100_convert,4.08,4.46,4.07,4.23,0.0317,buy,82382,645649.36,994125.22,348475.86,0.3505,40.29,
2022-10-28,xx000100_convert,4.25,4.33,4.04,4.09,-0.0331,sell,112682,516539.08999999997,977408.47,460869.38,0.4715,32.27,
2022-11-04,xx000100_convert,4.04,4.2,3.87,4.16,0.0171,keep,90146,607245.64,982253.0,375007.36,0.3818,22.71,90.82
2022-11-11,xx000100_convert,4.16,4.26,4.06,4.21,0.012,keep,90146,607245.64,986760.3,379514.66,0.3846,,
2022-11-18,xx000100_convert,4.23,4.55,4.17,4.34,0.0309,keep,90146,607245.64,998479.28,391233.64,0.3918,,
2022-11-25,xx000100_convert,4.32,4.38,4.13,4.16,-0.0415,keep,90146,607245.64,982253.0,375007.36,0.3818,,
2022-12-02,xx000100_convert,4.1,4.15,3.94,3.96,-0.0481,keep,90146,607245.64,964223.8,356978.16,0.3702,,
2022-12-09,xx000100_convert,3.98,4.04,3.94,3.98,0.0051,keep,90146,607245.64,966026.72,358781.08,0.3714,,
2022-12-16,xx000100_convert,3.97,3.98,3.88,3.93,-0.0126,keep,90146,607245.64,961519.42,354273.78,0.3685,,
2022-12-23,xx000100_convert,3.93,3.94,3.67,3.73,-0.0509,sell,90146,607245.64,943490.22,336244.58,0.3564,,
2022-12-30,xx000100_convert,3.72,3.77,3.68,3.72,-0.0027,sell,72117,674049.62,942324.86,268275.24,0.2847,16.72,66.89
2023-01-06,xx000100_convert,3.72,3.93,3.69,3.86,0.0376,keep,57694,727492.0599999999,950190.8999999999,222698.84,0.2344,13.38,53.51
2023-01-13,xx000100_convert,3.88,3.93,3.81,3.86,0.0,keep,57694,727492.0599999999,950190.8999999999,222698.84,0.2344,,
2023-01-20,xx000100_convert,3.85,4.3,3.84,4.12,0.0674,keep,57694,727492.0599999999,965191.34,237699.28,0.2463,,
2023-02-03,xx000100_convert,4.16,4.32,4.11,4.17,0.0121,keep,57694,727492.0599999999,968076.0399999999,240583.98,0.2485,,
2023-02-10,xx000100_convert,4.15,4.27,4.08,4.2,0.0072,keep,57694,727492.0599999999,969806.86,242314.8,0.2499,,
2023-02-17,xx000100_convert,4.2,4.65,4.16,4.3,0.0238,buy,57694,727492.0599999999,975576.2599999999,248084.2,0.2543,,
2023-02-24,xx000100_convert,4.29,4.6,4.28,4.45,0.0349,buy,91494,582115.72,989264.02,407148.3,0.4116,36.34,
2023-03-03,xx000100_convert,4.41,4.52,4.37,4.46,0.0022,buy,117794,465840.66,991201.8999999999,525361.24,0.53,29.06,
2023-03-10,xx000100_convert,4.46,4.64,4.27,4.28,-0.0404,keep,138594,372841.42,966023.74,593182.32,0.614,23.24,
2023-03-17,xx000100_convert,4.25,4.32,4.14,4.22,-0.014,keep,138594,372841.42,957708.0999999999,584866.68,0.6107,,
2023-03-24,xx000100_convert,4.2,4.65,4.19,4.6,0.09,buy,138594,372841.42,1010373.8199999998,637532.4,0.631,,
2023-03-31,xx000100_convert,4.59,4.61,4.35,4.43,-0.037,keep,154794,298302.79,984040.21,685737.42,0.6969,18.63,
2023-04-07,xx000100_convert,4.4,4.75,4.37,4.63,0.0451,buy,154794,298302.79,1014999.01,716696.22,0.7061,,
2023-04-14,xx000100_convert,4.6,4.67,4.43,4.46,-0.0367,keep,167694,238818.91999999998,986734.1599999999,747915.24,0.758,14.87,
2023-04-21,xx000100_convert,4.46,4.49,4.21,4.22,-0.0538,keep,167694,238818.91999999998,946487.5999999999,707668.68,0.7477,,
2023-04-28,xx000100_convert,4.21,4.23,3.93,4.0,-0.0521,sell,167694,238818.91999999998,909594.9199999999,670776.0,0.7374,,
2023-05-05,xx000100_convert,3.99,4.0,3.86,3.95,-0.0125,keep,134156,372133.31000000006,902049.5100000001,529916.2,0.5875,33.37,133.48
2023-05-12,xx000100_convert,3.6,3.7,3.51,3.62,0.0084,keep,147615,372133.31000000006,906499.6100000001,534366.3,0.5895,,
2023-05-19,xx000100_convert,3.62,3.72,3.55,3.67,0.0138,keep,147615,372133.31000000006,913880.3600000001,541747.05,0.5928,,
2023-05-26,xx000100_convert,3.68,3.78,3.41,3.52,-0.0409,keep,147615,372133.31000000006,891738.1100000001,519604.8,0.5827,,
2023-06-02,xx000100_convert,3.57,3.87,3.57,3.86,0.0966,keep,147615,372133.31000000006,941927.2100000001,569793.9,0.6049,,
2023-06-09,xx000100_convert,3.86,3.97,3.78,3.9,0.0104,,147615,372133.31000000006,947831.81,575698.5,0.6074,,
