date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-25,xx002410_convert,53.3,53.66,51.01,52.16,-0.0269,keep,1708,877693.8400000002,966783.1200000002,89089.28,0.0922,,
2022-12-02,xx002410_convert,51.13,56.9,51.03,54.99,0.0543,keep,1708,877693.8400000002,971616.7600000002,93922.92,0.0967,,
2022-12-09,xx002410_convert,55.25,57.07,54.99,56.58,0.0289,keep,1708,877693.8400000002,974332.4800000002,96638.64,0.0992,,
2022-12-16,xx002410_convert,56.45,59.18,55.5,58.2,0.0286,buy,1708,877693.8400000002,977099.4400000002,99405.6,0.1017,,
2022-12-23,xx002410_convert,58.19,58.95,55.18,58.2,0.0,keep,4708,703050.1900000002,977055.7900000003,274005.6,0.2804,43.65,
2022-12-30,xx002410_convert,58.45,61.07,56.3,59.95,0.0301,keep,4708,703050.1900000002,985294.7900000003,282244.6,0.2865,,
2023-01-06,xx002410_convert,60.05,63.6,59.5,63.17,0.0537,keep,4708,703050.1900000002,1000454.5500000002,297404.36,0.2973,,
2023-01-13,xx002410_convert,63.17,63.45,60.2,62.19,-0.0155,keep,4708,703050.1900000002,995840.7100000002,292790.52,0.294,,
2023-01-20,xx002410_convert,62.75,66.5,61.89,66.29,0.0659,buy,4708,703050.1900000002,1015143.5100000002,312093.32,0.3074,,
2023-02-03,xx002410_convert,67.29,68.5,64.0,65.59,-0.0106,buy,6708,568416.5400000002,1008394.2600000002,439977.72,0.4363,33.65,
2023-02-10,xx002410_convert,65.3,65.3,61.66,62.01,-0.0546,keep,8408,457361.78000000014,978741.8600000001,521380.08,0.5327,27.76,
2023-02-17,xx002410_convert,61.51,64.17,60.34,60.36,-0.0266,keep,8408,457361.78000000014,964868.6600000001,507506.88,0.526,,
2023-02-24,xx002410_convert,60.58,64.05,59.06,59.6,-0.0126,keep,8408,457361.78000000014,958478.5800000001,501116.8,0.5228,,
2023-03-03,xx002410_convert,59.01,62.62,58.5,60.96,0.0228,keep,8408,457361.78000000014,969913.4600000002,512551.68,0.5285,,
2023-03-10,xx002410_convert,60.62,62.68,59.36,61.05,0.0015,keep,8408,457361.78000000014,970670.1800000002,513308.4,0.5288,,
2023-03-17,xx002410_convert,60.5,65.8,60.28,65.42,0.0716,keep,8408,457361.78000000014,1007413.1400000001,550051.36,0.546,,
2023-03-24,xx002410_convert,65.0,66.73,61.8,65.0,-0.0064,keep,8408,457361.78000000014,1003881.7800000001,546520.0,0.5444,,
2023-03-31,xx002410_convert,71.5,75.65,66.58,74.3,0.1431,keep,8408,457361.78000000014,1082076.1800000002,624714.4,0.5773,,
2023-04-07,xx002410_convert,74.2,78.3,68.65,70.8,-0.0471,keep,8408,457361.78000000014,1052648.1800000002,595286.4,0.5655,,
2023-04-14,xx002410_convert,70.52,72.0,66.7,67.04,-0.0531,keep,8408,457361.78000000014,1021034.1000000002,563672.32,0.5521,,
2023-04-21,xx002410_convert,66.5,68.1,62.51,62.73,-0.0643,sell,8408,457361.78000000014,984795.6200000001,527433.84,0.5356,,
2023-04-28,xx002410_convert,62.5,62.75,54.38,58.0,-0.0754,sell,6727,562276.1600000001,952442.1600000001,390166.0,0.4096,26.26,105.05
2023-05-05,xx002410_convert,57.83,58.99,54.75,55.51,-0.0429,sell,5382,639946.8500000002,938701.6700000002,298754.82,0.3183,19.44,77.77
2023-05-12,xx002410_convert,55.7,56.88,51.93,52.44,-0.0553,sell,4306,699794.3900000002,925601.0300000003,225806.64,0.244,14.98,59.92
2023-05-19,xx002410_convert,37.44,37.77,35.53,36.28,-0.0255,sell,4852,745140.2300000002,921170.7900000003,176030.56,0.1911,11.35,45.4
2023-05-26,xx002410_convert,36.36,37.7,35.47,36.07,-0.0058,sell,3882,780355.6600000001,920379.4000000001,140023.74,0.1521,8.81,35.26
2023-06-02,xx002410_convert,36.27,37.18,33.44,36.7,0.0175,sell,3106,808458.2500000001,922448.4500000002,113990.2,0.1236,7.03,28.14
2023-06-09,xx002410_convert,36.8,37.32,33.88,33.9,-0.0763,,2485,831276.2800000001,915517.7800000001,84241.5,0.092,5.71,22.85
