date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-11-11,xx601888_convert,192.0,201.51,184.1,195.88,-0.0061,keep,194,922964.1300000004,960964.8500000003,38000.72,0.0395,5.0,9.22
2022-11-18,xx601888_convert,195.88,200.87,186.13,190.8,-0.0259,sell,194,922964.1300000004,959979.3300000003,37015.2,0.0386,,
2022-11-25,xx601888_convert,186.5,186.99,177.01,178.66,-0.0636,sell,156,930038.6600000004,957909.6200000003,27870.96,0.0291,5.0,7.09
2022-12-02,xx601888_convert,173.98,213.2,172.11,199.4,0.1161,keep,125,935421.3400000003,960346.3400000003,24925.0,0.026,5.0,5.39
2022-12-09,xx601888_convert,205.0,218.25,201.77,213.23,0.0694,buy,125,935421.3400000003,962075.0900000003,26653.75,0.0277,,
2022-12-16,xx601888_convert,211.0,224.02,210.57,221.7,0.0397,buy,925,766571.1400000004,971643.6400000004,205072.5,0.2111,42.2,
2022-12-23,xx601888_convert,220.06,226.78,212.3,223.33,0.0074,buy,1525,634496.1300000004,975074.3800000004,340578.25,0.3493,33.01,
2022-12-30,xx601888_convert,225.48,229.55,213.05,216.03,-0.0327,buy,2025,521722.94000000035,959183.6900000004,437460.75,0.4561,28.19,
2023-01-06,xx601888_convert,217.0,226.69,212.18,224.67,0.04,keep,2425,434897.24000000034,979721.9900000003,544824.75,0.5561,21.7,
2023-01-13,xx601888_convert,225.45,233.33,223.3,228.5,0.017,buy,2425,434897.24000000034,989009.7400000003,554112.5,0.5603,,
2023-01-20,xx601888_convert,230.88,236.0,224.55,230.5,0.0088,buy,2725,365612.92000000033,993725.4200000004,628112.5,0.6321,17.32,
2023-02-03,xx601888_convert,239.5,239.99,207.93,210.96,-0.0848,keep,3025,293741.9600000003,931895.9600000003,638154.0,0.6848,17.96,
2023-02-10,xx601888_convert,208.0,209.0,202.01,204.42,-0.031,keep,3025,293741.9600000003,912112.4600000003,618370.5,0.678,,
2023-02-17,xx601888_convert,203.33,208.68,200.39,200.54,-0.019,buy,3025,293741.9600000003,900375.4600000003,606633.5,0.6738,,
2023-02-24,xx601888_convert,201.07,206.0,197.01,197.51,-0.0151,sell,3225,253515.91000000032,890485.6600000004,636969.75,0.7153,10.05,
2023-03-03,xx601888_convert,195.7,199.29,194.55,196.06,-0.0073,sell,2580,379578.18000000034,885412.9800000003,505834.8,0.5713,31.56,126.22
2023-03-10,xx601888_convert,196.96,197.49,181.66,181.73,-0.0731,sell,2064,481077.3400000004,856168.0600000003,375090.72,0.4381,25.41,101.63
2023-03-17,xx601888_convert,181.53,190.2,180.0,185.3,0.0196,sell,1652,555770.0900000004,861885.6900000004,306115.6,0.3552,18.7,74.79
2023-03-24,xx601888_convert,185.8,189.74,180.5,186.32,0.0055,sell,1322,617004.1500000004,863319.1900000004,246315.04,0.2853,15.33,61.31
2023-03-31,xx601888_convert,186.33,187.99,181.67,183.24,-0.0165,sell,1058,666131.1400000004,859999.0600000004,193867.92,0.2254,12.3,49.19
2023-04-07,xx601888_convert,183.0,187.0,173.64,181.82,-0.0077,sell,847,704693.7700000004,858695.3100000004,154001.54,0.1793,9.65,38.61
2023-04-14,xx601888_convert,181.16,182.82,174.34,174.78,-0.0387,sell,678,735269.8600000003,853770.7000000003,118500.84,0.1388,7.65,30.61
2023-04-21,xx601888_convert,176.06,181.24,166.66,167.17,-0.0435,sell,543,759006.9000000004,849780.2100000004,90773.31,0.1068,5.94,23.77
2023-04-28,xx601888_convert,167.1,167.11,157.61,160.98,-0.037,sell,435,777029.5700000003,847055.8700000003,70026.3,0.0827,5.0,18.05
2023-05-05,xx601888_convert,158.0,158.98,150.99,152.88,-0.0503,sell,348,790755.9500000003,843958.1900000003,53202.24,0.063,5.0,13.75
2023-05-12,xx601888_convert,152.5,152.5,139.69,139.7,-0.0862,sell,279,801262.2400000003,840238.5400000004,38976.3,0.0464,5.0,10.52
2023-05-19,xx601888_convert,139.0,142.14,131.51,135.16,-0.0325,sell,224,808894.0500000003,839169.8900000002,30275.84,0.0361,5.0,7.64
2023-05-26,xx601888_convert,134.0,140.57,128.88,130.7,-0.033,sell,180,814778.7100000003,838304.7100000003,23526.0,0.0281,5.0,5.9
2023-06-02,xx601888_convert,130.7,131.14,120.8,122.81,-0.0604,sell,144,819473.8500000003,837158.4900000003,17684.64,0.0211,5.0,4.7
2023-06-09,xx601888_convert,122.92,122.92,115.6,116.8,-0.0489,,116,822906.8900000004,836455.6900000004,13548.8,0.0162,5.0,3.44
