date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-10-21,xx000725_convert,3.53,3.68,3.52,3.6,0.0141,keep,78478,691733.8700000001,974254.6700000002,282520.8,0.29,,
2022-10-28,xx000725_convert,3.61,3.65,3.48,3.51,-0.025,sell,78478,691733.8700000001,967191.6500000001,275457.78,0.2848,,
2022-11-04,xx000725_convert,3.42,3.6,3.3,3.54,0.0085,keep,62783,745186.92,967438.74,222251.82,0.2297,13.38,53.52
2022-11-11,xx000725_convert,3.57,3.65,3.46,3.55,0.0028,keep,62783,745186.92,968066.5700000001,222879.65,0.2302,,
2022-11-18,xx000725_convert,3.56,3.77,3.5,3.62,0.0197,keep,62783,745186.92,972461.3800000001,227274.46,0.2337,,
2022-11-25,xx000725_convert,3.61,3.67,3.55,3.58,-0.011,keep,62783,745186.92,969950.06,224763.14,0.2317,,
2022-12-02,xx000725_convert,3.55,3.63,3.48,3.55,-0.0084,keep,62783,745186.92,968066.5700000001,222879.65,0.2302,,
2022-12-09,xx000725_convert,3.56,3.67,3.56,3.61,0.0169,keep,62783,745186.92,971833.55,226646.63,0.2332,,
2022-12-16,xx000725_convert,3.59,3.6,3.51,3.59,-0.0055,keep,62783,745186.92,970577.89,225390.97,0.2322,,
2022-12-23,xx000725_convert,3.58,3.59,3.37,3.39,-0.0557,keep,62783,745186.92,958021.29,212834.37,0.2222,,
2022-12-30,xx000725_convert,3.38,3.43,3.35,3.38,-0.0029,sell,62783,745186.92,957393.46,212206.54,0.2217,,
2023-01-06,xx000725_convert,3.39,3.7,3.37,3.62,0.071,keep,50227,787573.1500000001,969394.8900000001,181821.74,0.1876,10.61,42.44
2023-01-13,xx000725_convert,3.63,3.77,3.6,3.76,0.0387,keep,50227,787573.1500000001,976426.6700000002,188853.52,0.1934,,
2023-01-20,xx000725_convert,3.75,4.11,3.75,4.03,0.0718,keep,50227,787573.1500000001,989987.9600000002,202414.81,0.2045,,
2023-02-03,xx000725_convert,4.07,4.13,3.95,4.01,-0.005,keep,50227,787573.1500000001,988983.4200000002,201410.27,0.2037,,
2023-02-10,xx000725_convert,3.99,4.14,3.97,4.08,0.0175,buy,50227,787573.1500000001,992499.3100000002,204926.16,0.2065,,
2023-02-17,xx000725_convert,4.09,4.32,4.03,4.11,0.0074,buy,88627,630093.7900000002,994350.7600000002,364256.97,0.3663,39.36,
2023-02-24,xx000725_convert,4.11,4.27,4.1,4.14,0.0073,keep,119127,504402.37000000017,997588.1500000001,493185.78,0.4944,31.42,
2023-03-03,xx000725_convert,4.12,4.28,4.11,4.23,0.0217,buy,119127,504402.37000000017,1008309.5800000003,503907.21,0.4998,,
2023-03-10,xx000725_convert,4.25,4.37,4.05,4.07,-0.0378,buy,142727,403841.24000000017,984740.1300000001,580898.89,0.5899,25.13,
2023-03-17,xx000725_convert,4.06,4.21,4.03,4.17,0.0246,keep,162527,323235.09000000014,1000972.6800000002,677737.59,0.6771,20.15,
2023-03-24,xx000725_convert,4.2,4.5,4.19,4.49,0.0767,buy,162527,323235.09000000014,1052981.32,729746.23,0.693,,
2023-03-31,xx000725_convert,4.49,4.54,4.31,4.44,-0.0111,keep,176827,258869.00000000015,1043980.8800000002,785111.88,0.752,16.09,
2023-04-07,xx000725_convert,4.43,4.53,4.4,4.47,0.0068,keep,176827,258869.00000000015,1049285.6900000002,790416.69,0.7533,,
2023-04-14,xx000725_convert,4.45,4.51,4.31,4.35,-0.0268,keep,176827,258869.00000000015,1028066.4500000001,769197.45,0.7482,,
2023-04-21,xx000725_convert,4.36,4.39,4.15,4.16,-0.0437,keep,176827,258869.00000000015,994469.3200000002,735600.32,0.7397,,
2023-04-28,xx000725_convert,4.15,4.17,3.95,4.02,-0.0337,sell,176827,258869.00000000015,969713.54,710844.54,0.733,,
2023-05-05,xx000725_convert,3.97,4.06,3.88,3.99,-0.0075,keep,141462,398739.34000000014,963172.7200000002,564433.38,0.586,35.01,140.05
2023-05-12,xx000725_convert,4.02,4.13,3.91,3.92,-0.0175,keep,141462,398739.34000000014,953270.3800000001,554531.04,0.5817,,
2023-05-19,xx000725_convert,3.92,3.99,3.86,3.96,0.0102,keep,141462,398739.34000000014,958928.8600000001,560189.52,0.5842,,
2023-05-26,xx000725_convert,3.98,4.04,3.72,3.86,-0.0253,keep,141462,398739.34000000014,944782.6600000001,546043.32,0.578,,
2023-06-02,xx000725_convert,3.87,4.02,3.85,3.98,0.0311,keep,141462,398739.34000000014,961758.1000000001,563018.76,0.5854,,
2023-06-09,xx000725_convert,3.98,4.11,3.88,4.0,0.0206,,143654,398739.34000000014,973355.3400000001,574616.0,0.5903,,
