date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-10-21,xx600010_convert,1.89,1.93,1.84,1.85,-0.0212,keep,43204,894125.5700000003,974052.9700000003,79927.4,0.0821,,
2022-10-28,xx600010_convert,1.85,1.94,1.78,1.79,-0.0324,sell,43204,894125.5700000003,971460.7300000003,77335.16,0.0796,,
2022-11-04,xx600010_convert,1.78,1.89,1.75,1.87,0.0447,keep,34564,909398.0800000003,974032.7600000004,64634.68,0.0664,5.0,15.29
2022-11-11,xx600010_convert,1.87,2.2,1.86,2.06,0.1016,keep,34564,909398.0800000003,980599.9200000003,71201.84,0.0726,,
2022-11-18,xx600010_convert,2.05,2.06,1.94,1.97,-0.0437,keep,34564,909398.0800000003,977489.1600000003,68091.08,0.0697,,
2022-11-25,xx600010_convert,1.95,1.98,1.92,1.97,0.0,keep,34564,909398.0800000003,977489.1600000003,68091.08,0.0697,,
2022-12-02,xx600010_convert,1.95,2.01,1.92,1.98,0.0051,keep,34564,909398.0800000003,977834.8000000003,68436.72,0.07,,
2022-12-09,xx600010_convert,1.99,2.07,1.98,2.02,0.0202,keep,34564,909398.0800000003,979217.3600000003,69819.28,0.0713,,
2022-12-16,xx600010_convert,2.02,2.09,1.96,1.98,-0.0198,keep,34564,909398.0800000003,977834.8000000003,68436.72,0.07,,
2022-12-23,xx600010_convert,1.98,1.99,1.86,1.89,-0.0455,sell,34564,909398.0800000003,974724.0400000003,65325.96,0.067,,
2022-12-30,xx600010_convert,1.89,1.99,1.89,1.92,0.0159,keep,27652,922374.6500000004,975466.4900000003,53091.84,0.0544,5.0,12.99
2023-01-06,xx600010_convert,1.92,1.95,1.91,1.93,0.0052,keep,27652,922374.6500000004,975743.0100000004,53368.36,0.0547,,
2023-01-13,xx600010_convert,1.94,1.97,1.89,1.91,-0.0104,keep,27652,922374.6500000004,975189.9700000003,52815.32,0.0542,,
2023-01-20,xx600010_convert,1.91,2.01,1.91,2.01,0.0524,keep,27652,922374.6500000004,977955.1700000004,55580.52,0.0568,,
2023-02-03,xx600010_convert,2.03,2.14,2.0,2.09,0.0398,keep,27652,922374.6500000004,980167.3300000003,57792.68,0.059,,
2023-02-10,xx600010_convert,2.07,2.09,2.04,2.04,-0.0239,keep,27652,922374.6500000004,978784.7300000003,56410.08,0.0576,,
2023-02-17,xx600010_convert,2.04,2.07,1.98,2.0,-0.0196,keep,27652,922374.6500000004,977678.6500000004,55304.0,0.0566,,
2023-02-24,xx600010_convert,2.01,2.1,2.0,2.04,0.02,keep,27652,922374.6500000004,978784.7300000003,56410.08,0.0576,,
2023-03-03,xx600010_convert,2.04,2.1,2.03,2.06,0.0098,keep,27652,922374.6500000004,979337.7700000004,56963.12,0.0582,,
2023-03-10,xx600010_convert,2.07,2.07,1.96,1.96,-0.0485,keep,27652,922374.6500000004,976572.5700000004,54197.92,0.0555,,
2023-03-17,xx600010_convert,1.97,1.99,1.92,1.93,-0.0153,keep,27652,922374.6500000004,975743.0100000004,53368.36,0.0547,,
2023-03-24,xx600010_convert,1.93,1.95,1.91,1.92,-0.0052,keep,27652,922374.6500000004,975466.4900000003,53091.84,0.0544,,
2023-03-31,xx600010_convert,1.92,1.93,1.84,1.89,-0.0156,keep,27652,922374.6500000004,974636.9300000004,52262.28,0.0536,,
2023-04-07,xx600010_convert,1.89,1.92,1.87,1.89,0.0,keep,27652,922374.6500000004,974636.9300000004,52262.28,0.0536,,
2023-04-14,xx600010_convert,1.88,1.92,1.86,1.9,0.0053,keep,27652,922374.6500000004,974913.4500000004,52538.8,0.0539,,
2023-04-21,xx600010_convert,1.9,1.92,1.84,1.84,-0.0316,keep,27652,922374.6500000004,973254.3300000004,50879.68,0.0523,,
2023-04-28,xx600010_convert,1.84,1.84,1.77,1.82,-0.0109,keep,27652,922374.6500000004,972701.2900000004,50326.64,0.0517,,
2023-05-05,xx600010_convert,1.81,1.83,1.8,1.8,-0.011,sell,27652,922374.6500000004,972148.2500000003,49773.6,0.0512,,
2023-05-12,xx600010_convert,1.8,1.91,1.8,1.83,0.0167,sell,22122,932258.4500000003,972741.7100000003,40483.26,0.0416,5.0,9.9
2023-05-19,xx600010_convert,1.83,1.86,1.82,1.84,0.0055,keep,17698,940297.0800000003,972861.4000000003,32564.32,0.0335,5.0,8.05
2023-05-26,xx600010_convert,1.83,1.88,1.81,1.83,-0.0054,sell,17698,940297.0800000003,972684.4200000003,32387.34,0.0333,,
2023-06-02,xx600010_convert,1.83,1.87,1.8,1.86,0.0164,keep,14159,946726.6200000003,973062.3600000003,26335.74,0.0271,5.0,6.44
2023-06-09,xx600010_convert,1.86,1.87,1.8,1.82,-0.0215,,14159,946726.6200000003,972496.0000000003,25769.38,0.0265,,
