date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2023-01-13,xx600111_convert,26.57,27.12,26.26,26.68,0.0114,keep,8008,764909.9300000002,978563.3700000001,213653.44,0.2183,,
2023-01-20,xx600111_convert,26.69,29.14,26.69,28.71,0.0761,keep,8008,764909.9300000002,994819.6100000001,229909.68,0.2311,,
2023-02-03,xx600111_convert,29.23,31.29,28.88,29.55,0.0293,buy,8008,764909.9300000002,1001546.3300000002,236636.4,0.2363,,
2023-02-10,xx600111_convert,29.15,29.54,28.33,28.56,-0.0335,buy,13208,613240.0200000001,990460.5000000001,377220.48,0.3809,37.91,
2023-02-17,xx600111_convert,28.55,29.34,27.6,28.04,-0.0182,keep,17408,493258.03000000014,981378.3500000001,488120.32,0.4974,29.99,
2023-02-24,xx600111_convert,28.26,29.93,27.71,29.33,0.046,buy,17408,493258.03000000014,1003834.6700000002,510576.64,0.5086,,
2023-03-03,xx600111_convert,29.15,29.35,27.75,28.07,-0.043,keep,20708,397005.97000000015,978279.5300000003,581273.56,0.5942,24.06,
2023-03-10,xx600111_convert,28.06,28.06,26.53,26.57,-0.0534,keep,20708,397005.97000000015,947217.5300000003,550211.56,0.5809,,
2023-03-17,xx600111_convert,26.5,26.91,25.5,25.9,-0.0252,keep,20708,397005.97000000015,933343.1700000002,536337.2,0.5746,,
2023-03-24,xx600111_convert,25.9,26.7,25.77,26.14,0.0093,keep,20708,397005.97000000015,938313.0900000001,541307.12,0.5769,,
2023-03-31,xx600111_convert,26.28,26.68,25.51,26.09,-0.0019,keep,20708,397005.97000000015,937277.6900000002,540271.72,0.5764,,
2023-04-07,xx600111_convert,25.99,27.09,25.92,26.79,0.0268,keep,20708,397005.97000000015,951773.29,554767.32,0.5829,,
2023-04-14,xx600111_convert,26.8,27.5,26.33,26.94,0.0056,keep,20708,397005.97000000015,954879.4900000002,557873.52,0.5842,,
2023-04-21,xx600111_convert,26.94,27.5,25.45,25.48,-0.0542,sell,20708,397005.97000000015,924645.81,527639.84,0.5706,,
2023-04-28,xx600111_convert,25.47,25.6,24.64,25.16,-0.0126,keep,16567,502304.04000000015,919129.7600000002,416825.72,0.4535,26.36,105.43
2023-05-05,xx600111_convert,24.85,25.0,24.08,24.12,-0.0413,sell,16567,502304.04000000015,901900.0800000002,399596.04,0.4431,,
2023-05-12,xx600111_convert,24.12,25.48,23.85,24.42,0.0124,keep,13254,582080.6200000002,905743.3000000003,323662.68,0.3573,19.97,79.88
2023-05-19,xx600111_convert,24.29,25.17,24.29,24.43,0.0004,keep,13254,582080.6200000002,905875.8400000002,323795.22,0.3574,,
2023-05-26,xx600111_convert,24.42,24.66,23.61,23.9,-0.0217,sell,13254,582080.6200000002,898851.2200000002,316770.6,0.3524,,
2023-06-02,xx600111_convert,24.15,24.33,23.14,24.28,0.0159,keep,10604,645971.6600000003,903436.7800000003,257465.12,0.285,15.99,63.97
2023-06-09,xx600111_convert,24.34,24.34,23.26,23.9,-0.0157,,10604,645971.6600000003,899407.2600000002,253435.6,0.2818,,
