date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-12-02,xx600893_convert,43.5,45.96,43.34,44.2,0.0007,keep,4566,787908.9200000004,989726.1200000003,201817.2,0.2039,,
2022-12-09,xx600893_convert,44.53,45.39,43.38,44.0,-0.0045,keep,4566,787908.9200000004,988812.9200000004,200904.0,0.2032,,
2022-12-16,xx600893_convert,43.9,44.28,42.12,42.76,-0.0282,sell,4566,787908.9200000004,983151.0800000004,195242.16,0.1986,,
2022-12-23,xx600893_convert,42.7,43.0,40.55,41.5,-0.0295,sell,3653,826836.1700000004,978435.6700000004,151599.5,0.1549,9.74,38.98
2022-12-30,xx600893_convert,41.5,42.76,40.95,42.28,0.0188,keep,2923,857086.0100000004,980670.4500000004,123584.44,0.126,7.57,30.29
2023-01-06,xx600893_convert,42.17,44.32,42.1,43.97,0.04,keep,2923,857086.0100000004,985610.3200000003,128524.31,0.1304,,
2023-01-13,xx600893_convert,43.9,44.18,41.04,41.72,-0.0512,sell,2923,857086.0100000004,979033.5700000003,121947.56,0.1246,,
2023-01-20,xx600893_convert,41.62,43.96,41.62,43.8,0.0499,keep,2339,881355.8700000003,983804.0700000003,102448.2,0.1041,6.08,24.3
2023-02-03,xx600893_convert,44.2,46.88,44.0,46.76,0.0676,keep,2339,881355.8700000003,990727.5100000004,109371.64,0.1104,,
2023-02-10,xx600893_convert,46.56,46.66,44.41,45.0,-0.0376,keep,2339,881355.8700000003,986610.8700000003,105255.0,0.1067,,
2023-02-17,xx600893_convert,45.15,45.71,44.1,44.36,-0.0142,keep,2339,881355.8700000003,985113.9100000004,103758.04,0.1053,,
2023-02-24,xx600893_convert,44.36,46.88,43.93,45.94,0.0356,keep,2339,881355.8700000003,988809.5300000004,107453.66,0.1087,,
2023-03-03,xx600893_convert,45.88,47.8,45.25,47.39,0.0316,keep,2339,881355.8700000003,992201.0800000003,110845.21,0.1117,,
2023-03-10,xx600893_convert,47.84,48.28,45.32,45.33,-0.0435,keep,2339,881355.8700000003,987382.7400000003,106026.87,0.1074,,
2023-03-17,xx600893_convert,45.29,46.38,44.35,44.98,-0.0077,keep,2339,881355.8700000003,986564.0900000003,105208.22,0.1066,,
2023-03-24,xx600893_convert,44.99,47.13,44.34,45.76,0.0173,keep,2339,881355.8700000003,988388.5100000004,107032.64,0.1083,,
2023-03-31,xx600893_convert,45.53,45.89,42.8,43.15,-0.057,keep,2339,881355.8700000003,982283.7200000003,100927.85,0.1027,,
2023-04-07,xx600893_convert,43.16,44.04,42.5,43.69,0.0125,keep,2339,881355.8700000003,983546.7800000004,102190.91,0.1039,,
2023-04-14,xx600893_convert,43.99,44.51,42.7,43.09,-0.0137,keep,2339,881355.8700000003,982143.3800000004,100787.51,0.1026,,
2023-04-21,xx600893_convert,43.1,44.99,42.1,43.67,0.0135,keep,2339,881355.8700000003,983500.0000000003,102144.13,0.1039,,
2023-04-28,xx600893_convert,43.75,44.23,41.81,43.76,0.0021,keep,2339,881355.8700000003,983710.5100000004,102354.64,0.104,,
2023-05-05,xx600893_convert,43.62,43.68,41.99,42.16,-0.0366,keep,2339,881355.8700000003,979968.1100000003,98612.24,0.1006,,
2023-05-12,xx600893_convert,42.18,44.65,40.9,41.25,-0.0216,keep,2339,881355.8700000003,977839.6200000003,96483.75,0.0987,,
2023-05-19,xx600893_convert,41.1,42.93,41.01,42.05,0.0194,keep,2339,881355.8700000003,979710.8200000003,98354.95,0.1004,,
2023-05-26,xx600893_convert,41.9,42.08,39.81,40.43,-0.0385,keep,2339,881355.8700000003,975921.6400000004,94565.77,0.0969,,
2023-06-02,xx600893_convert,40.81,41.38,39.05,40.84,0.0101,keep,2339,881355.8700000003,976880.6300000004,95524.76,0.0978,,
2023-06-09,xx600893_convert,41.09,41.1,39.03,40.19,-0.0159,,2339,881355.8700000003,975360.2800000004,94004.41,0.0964,,
