date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-08-26,xxx55_convert,64.84,64.92,62.98,63.11,-0.0316,keep,0,1000000,1000000.0,77088,0.0,0.0,
2022-09-02,xxx55_convert,62.69,63.03,60.9,61.15,-0.031,keep,0,1000000,1000000.0,68753,0.0,0.0,
2022-09-09,xxx55_convert,61.29,62.88,60.99,62.32,0.0192,keep,0,1000000,1000000.0,70202,0.0,0.0,
2022-09-16,xxx55_convert,62.43,62.81,59.11,59.54,-0.0446,keep,0,1000000,1000000.0,78074,0.0,0.0,
2022-09-23,xxx55_convert,59.39,60.7,58.0,58.6,-0.0157,keep,0,1000000,1000000.0,57075,0.0,0.0,
2022-09-30,xxx55_convert,58.49,58.57,55.91,56.02,-0.044,keep,0,1000000,1000000.0,11892,0.0,0.0,
2022-10-07,xxx55_convert,56.36,57.81,54.25,54.51,-0.0269,keep,0,1000000,1000000.0,16743,0.0,0.0,
2022-10-14,xxx55_convert,54.6,56.47,54.02,54.98,0.0086,keep,0,1000000,1000000.0,39752,0.0,0.0,
2022-10-21,xxx55_convert,55.63,56.78,54.96,55.96,0.0179,keep,0,1000000,1000000.0,36788,0.0,0.0,
2022-10-28,xxx55_convert,56.64,60.91,56.57,60.76,0.086,keep,0,1000000,1000000.0,98731,0.0,0.0,
2022-11-04,xxx55_convert,60.51,60.57,58.1,59.26,-0.0246,keep,0,1000000,1000000.0,73710,0.0,0.0,
2022-11-11,xxx55_convert,59.26,61.45,58.75,61.32,0.0347,keep,0,1000000,1000000.0,17659,0.0,0.0,
2022-11-18,xxx55_convert,61.32,61.72,60.0,61.14,-0.0029,keep,0,1000000,1000000.0,43365,0.0,0.0,
2022-11-25,xxx55_convert,61.41,62.81,61.2,62.69,0.0254,keep,0,1000000,1000000.0,99839,0.0,0.0,
2022-12-02,xxx55_convert,62.69,64.52,61.75,64.35,0.0265,keep,0,1000000,1000000.0,51067,0.0,0.0,
2022-12-09,xxx55_convert,63.41,63.88,63.09,63.14,-0.0189,keep,0,1000000,1000000.0,66321,0.0,0.0,
2022-12-16,xxx55_convert,63.3,64.7,62.33,62.75,-0.0063,keep,0,1000000,1000000.0,58958,0.0,0.0,
2022-12-23,xxx55_convert,62.83,64.05,62.47,63.82,0.0171,keep,0,1000000,1000000.0,38804,0.0,0.0,
2022-12-30,xxx55_convert,63.93,64.65,63.17,63.61,-0.0033,keep,0,1000000,1000000.0,69449,0.0,0.0,
2023-01-06,xxx55_convert,63.56,63.67,62.08,63.4,-0.0033,keep,0,1000000,1000000.0,18942,0.0,0.0,
2023-01-13,xxx55_convert,63.3,63.72,60.59,61.43,-0.0311,keep,0,1000000,1000000.0,24847,0.0,0.0,
2023-01-20,xxx55_convert,61.73,62.38,59.4,60.08,-0.022,keep,0,1000000,1000000.0,82551,0.0,0.0,
2023-01-27,xxx55_convert,60.28,63.26,59.8,60.49,0.0068,keep,0,1000000,1000000.0,96710,0.0,0.0,
2023-02-03,xxx55_convert,60.54,61.58,59.23,59.83,-0.0109,keep,0,1000000,1000000.0,29297,0.0,0.0,
2023-02-10,xxx55_convert,59.79,60.34,58.88,59.62,-0.0035,keep,0,1000000,1000000.0,30067,0.0,0.0,
2023-02-17,xxx55_convert,59.9,60.9,58.95,60.12,0.0083,keep,0,1000000,1000000.0,18040,0.0,0.0,
2023-02-24,xxx55_convert,59.99,60.42,59.39,59.84,-0.0047,keep,0,1000000,1000000.0,78032,0.0,0.0,
2023-03-03,xxx55_convert,60.18,60.3,58.37,59.44,-0.0067,buy,0,1000000,1000000.0,96083,0.0,0.0,
2023-03-10,xxx55_convert,59.26,60.57,58.99,59.21,-0.0039,buy,3374,800023.02,999797.56,95248,199774.54,0.1998,0.0
2023-03-17,xxx55_convert,59.29,60.87,59.24,60.02,0.0137,keep,6072,640031.62,1004473.06,50646,364441.44,0.3628,0.0
2023-03-24,xxx55_convert,60.16,61.02,59.72,60.9,0.0147,keep,6072,640031.62,1009816.4199999999,58644,369784.8,0.3662,
2023-03-31,xxx55_convert,61.14,62.25,60.95,62.03,0.0185,keep,6072,640031.62,1016677.78,92025,376646.16,0.3705,
2023-04-06,xxx55_convert,62.3,63.04,61.86,62.84,0.0131,keep,6072,640031.62,1021596.1000000001,23544,381564.48,0.3735,
2023-04-14,xxx55_convert,62.49,63.16,62.02,63.05,0.0033,keep,6072,640031.62,1022871.22,35496,382839.6,0.3743,
2023-04-21,xxx55_convert,63.32,64.27,63.14,64.05,0.0159,keep,6072,640031.62,1028943.22,69389,388911.6,0.378,
2023-04-28,xxx55_convert,64.75,64.99,63.11,64.15,0.0015,keep,6072,640031.62,1029550.42,28656,389518.8,0.3783,
2023-05-05,xxx55_convert,64.15,64.69,63.27,64.02,-0.002,keep,6072,640031.62,1028761.06,54598,388729.44,0.3779,
2023-05-12,xxx55_convert,63.81,64.19,62.99,64.11,0.0013,buy,6072,640031.62,1029307.54,50345,389275.92,0.3782,
2023-05-19,xxx55_convert,64.22,64.25,62.57,62.83,-0.02,buy,8064,512085.45999999996,1018746.58,62979,506661.12,0.4973,0.0
2023-05-26,xxx55_convert,62.79,62.87,60.11,60.26,-0.0409,keep,9694,409721.45999999996,993881.8999999999,87224,584160.44,0.5878,0.0
2023-06-02,xxx55_convert,60.09,61.32,59.37,61.16,0.0149,keep,9694,409721.45999999996,1002606.4999999999,45088,592885.04,0.5913,
2023-06-09,xxx55_convert,61.0,61.44,59.82,60.47,-0.0112,keep,9694,409721.45999999996,995917.6399999999,27625,586196.18,0.5886,
2023-06-16,xxx55_convert,60.59,62.17,60.02,61.67,0.0199,buy,9694,409721.45999999996,1007550.44,57926,597828.98,0.5933,
2023-06-23,xxx55_convert,61.59,62.1,60.98,61.2,-0.0076,keep,11024,327793.45999999996,1002462.26,95255,674668.8,0.673,0.0
2023-06-30,xxx55_convert,61.21,61.36,59.77,60.22,-0.0161,keep,11024,327793.45999999996,991658.74,93542,663865.28,0.6694,
2023-07-07,xxx55_convert,60.2,61.1,59.73,59.76,-0.0076,keep,11024,327793.45999999996,986587.7,91414,658794.24,0.6678,
2023-07-14,xxx55_convert,59.97,61.04,58.84,60.9,0.0191,keep,11024,327793.45999999996,999155.0599999999,11514,671361.6,0.6719,
2023-07-21,xxx55_convert,60.76,62.68,60.41,62.44,0.0254,keep,11024,327793.45999999996,1016132.0199999999,25885,688338.56,0.6774,
2023-07-28,xxx55_convert,62.42,63.27,61.39,62.48,0.0006,keep,11024,327793.45999999996,1016572.98,65881,688779.52,0.6776,
2023-08-04,xxx55_convert,62.45,62.59,60.62,60.71,-0.0284,keep,11024,327793.45999999996,997060.5,43004,669267.04,0.6712,
2023-08-11,xxx55_convert,60.79,61.73,60.62,61.17,0.0076,keep,11024,327793.45999999996,1002131.54,73636,674338.08,0.6729,
2023-08-18,xxx55_convert,61.32,61.48,60.37,60.95,-0.0035,keep,11024,327793.45999999996,999706.26,41932,671912.8,0.6721,
2023-08-25,xxx55_convert,60.86,60.93,59.98,60.39,-0.0091,keep,11024,327793.45999999996,993532.82,77957,665739.36,0.6701,
2023-09-01,xxx55_convert,60.55,60.74,59.12,59.31,-0.0179,buy,11024,327793.45999999996,981626.9,88193,653833.44,0.6661,
2023-09-08,xxx55_convert,59.25,59.32,58.01,58.33,-0.0166,keep,12130,262251.89999999997,969794.8,56617,707542.9,0.7296,0.0
2023-09-15,xxx55_convert,58.4,59.0,57.75,57.94,-0.0068,keep,12130,262251.89999999997,965064.0999999999,62757,702812.2,0.7283,
2023-09-22,xxx55_convert,57.98,58.83,57.42,57.6,-0.0059,keep,12130,262251.89999999997,960939.8999999999,36767,698688.0,0.7271,
2023-09-29,xxx55_convert,57.4,57.49,55.62,55.98,-0.0281,keep,12130,262251.89999999997,941289.2999999998,58744,679037.4,0.7214,
2023-10-06,xxx55_convert,55.91,56.01,51.55,53.14,-0.0507,keep,12130,262251.89999999997,906840.0999999999,98214,644588.2,0.7108,
2023-10-13,xxx55_convert,52.96,54.33,52.11,52.89,-0.0048,keep,12130,262251.89999999997,903807.5999999999,86525,641555.7,0.7098,
2023-10-20,xxx55_convert,53.02,55.02,52.84,54.57,0.0317,keep,12130,262251.89999999997,924186.0,99242,661934.1,0.7162,
2023-10-27,xxx55_convert,54.38,56.625,54.045,55.24,0.0121,keep,12130,262251.89999999997,932313.1000000001,45261,670061.2,0.7187,
2023-11-03,xxx55_convert,55.43,57.59,55.42,56.74,0.0272,buy,12130,262251.89999999997,950508.1000000001,83609,688256.2,0.7241,
2023-11-10,xxx55_convert,56.78,57.465,56.055,56.72,-0.0002,keep,13053,209834.72999999998,950200.89,75304,740366.16,0.7792,0.0
2023-11-17,xxx55_convert,56.62,57.53,56.6,57.26,0.0095,keep,13053,209834.72999999998,957249.51,32697,747414.78,0.7808,
2023-11-24,xxx55_convert,57.05,58.75,56.955,58.57,0.0229,keep,13053,209834.72999999998,974348.94,24844,764514.21,0.7846,
2023-12-01,xxx55_convert,58.54,58.83,57.6,58.64,0.0012,keep,13053,209834.72999999998,975262.65,74802,765427.92,0.7848,
2023-12-08,xxx55_convert,58.59,58.955,58.205,58.61,-0.0005,keep,13053,209834.72999999998,974871.0599999999,87098,765036.33,0.7848,
2023-12-15,xxx55_convert,58.83,60.04,57.8,58.6,-0.0003,keep,13053,209834.72999999998,974740.53,24899,764905.8,0.7847,
2023-12-20,xxx55_convert,58.8,59.49,57.57,57.61,-0.0168,,13053,209834.72999999998,961818.0599999999,57703,751983.33,0.7818,
