date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-12-23,xxx19_convert,300.51,308.54,297.0,306.49,0.0217,keep,0,1000000,1000000.0,99479,0.0,0.0,
2022-12-30,xxx19_convert,306.45,309.38,303.26,308.9,0.0079,keep,0,1000000,1000000.0,97091,0.0,0.0,
2023-01-06,xxx19_convert,310.07,320.16,307.38,318.69,0.0318,keep,0,1000000,1000000.0,55159,0.0,0.0,
2023-01-13,xxx19_convert,319.02,321.32,313.34,317.64,-0.0032,keep,0,1000000,1000000.0,39149,0.0,0.0,
2023-01-20,xxx19_convert,318.4,318.52,303.86,309.87,-0.0245,keep,0,1000000,1000000.0,50254,0.0,0.0,
2023-01-27,xxx19_convert,309.63,313.68,306.8501,309.17,-0.0022,keep,0,1000000,1000000.0,50469,0.0,0.0,
2023-02-03,xxx19_convert,307.6,312.67,305.79,308.51,-0.0021,keep,0,1000000,1000000.0,56391,0.0,0.0,
2023-02-10,xxx19_convert,308.25,314.15,305.28,309.89,0.0045,keep,0,1000000,1000000.0,53348,0.0,0.0,
2023-02-17,xxx19_convert,310.3,314.1,305.48,308.24,-0.0053,keep,0,1000000,1000000.0,83603,0.0,0.0,
2023-02-24,xxx19_convert,306.17,307.3,300.01,304.02,-0.0137,keep,0,1000000,1000000.0,72198,0.0,0.0,
2023-03-03,xxx19_convert,304.37,312.66,301.445,312.45,0.0278,keep,0,1000000,1000000.0,80808,0.0,0.0,
2023-03-10,xxx19_convert,312.82,317.29,301.92,303.63,-0.0282,keep,0,1000000,1000000.0,98604,0.0,0.0,
2023-03-17,xxx19_convert,301.75,307.55,292.42,293.51,-0.0333,keep,0,1000000,1000000.0,76344,0.0,0.0,
2023-03-24,xxx19_convert,295.57,307.05,293.3947,298.92,0.0184,keep,0,1000000,1000000.0,42856,0.0,0.0,
2023-03-31,xxx19_convert,300.88,308.81,298.97,308.77,0.0331,keep,0,1000000,1000000.0,82696,0.0,0.0,
2023-04-06,xxx19_convert,309.25,313.22,307.07,312.51,0.0121,keep,0,1000000,1000000.0,69704,0.0,0.0,
2023-04-14,xxx19_convert,311.41,321.88,310.335,319.74,0.0232,keep,0,1000000,1000000.0,37025,0.0,0.0,
2023-04-21,xxx19_convert,320.2,325.7242,319.0,324.33,0.0145,buy,0,1000000,1000000.0,27092,0.0,0.0,
2023-04-28,xxx19_convert,324.43,328.81,319.0,328.55,0.0131,buy,616,800144.96,1002531.76,91002,202386.8,0.2019,0.0
2023-05-05,xxx19_convert,329.16,331.84,317.41,323.88,-0.0144,keep,1102,640168.34,997084.1,11275,356915.76,0.358,0.0
2023-05-12,xxx19_convert,328.26,330.69,319.805,322.49,-0.0043,keep,1102,640168.34,995552.32,22268,355383.98,0.357,
2023-05-19,xxx19_convert,322.89,333.94,320.13,330.39,0.0244,keep,1102,640168.34,1004258.1199999999,48272,364089.78,0.3625,
2023-05-26,xxx19_convert,330.75,331.49,317.71,320.6,-0.0296,keep,1102,640168.34,993469.54,17307,353301.2,0.3556,
2023-06-02,xxx19_convert,321.86,330.67,319.0,329.48,0.0279,keep,1102,640168.34,1003255.3,15206,363086.96,0.3619,
2023-06-09,xxx19_convert,330.89,337.59,327.57,335.29,0.0176,keep,1102,640168.34,1009657.9199999999,24010,369489.58,0.366,
2023-06-16,xxx19_convert,335.16,341.68,332.2,338.31,0.0091,keep,1102,640168.34,1012985.96,12501,372817.62,0.368,
2023-06-23,xxx19_convert,338.15,341.35,334.19,335.25,-0.0091,keep,1102,640168.34,1009613.84,11176,369445.5,0.3659,
2023-06-30,xxx19_convert,335.17,342.5,331.84,341.0,0.0172,keep,1102,640168.34,1015950.34,45783,375782.0,0.3699,
2023-07-07,xxx19_convert,340.75,344.07,338.41,340.9,-0.0003,keep,1102,640168.34,1015840.1399999999,51306,375671.8,0.3698,
2023-07-14,xxx19_convert,340.48,346.44,339.865,341.09,0.0007,keep,1102,640168.34,1016049.52,34202,375881.18,0.3699,
2023-07-21,xxx19_convert,341.09,347.62,341.09,345.76,0.0137,keep,1102,640168.34,1021195.86,70136,381027.52,0.3731,
2023-07-28,xxx19_convert,346.77,351.27,345.54,349.81,0.0117,keep,1102,640168.34,1025658.96,38896,385490.62,0.3758,
2023-08-04,xxx19_convert,350.73,355.11,349.39,349.99,0.0006,keep,1102,640168.34,1025857.32,81568,385688.98,0.376,
2023-08-11,xxx19_convert,355.73,364.63,353.2,358.35,0.0239,keep,1102,640168.34,1035070.04,84400,394901.7,0.3815,
2023-08-18,xxx19_convert,358.25,358.95,351.25,352.56,-0.0161,keep,1102,640168.34,1028689.46,40362,388521.12,0.3777,
2023-08-25,xxx19_convert,354.09,357.35,349.61,355.93,0.0096,keep,1102,640168.34,1032403.2,36822,392234.86,0.3799,
2023-09-01,xxx19_convert,357.89,363.39,354.01,362.46,0.0183,keep,1102,640168.34,1039599.26,78131,399430.92,0.3842,
2023-09-08,xxx19_convert,363.88,366.47,359.257,363.15,0.0019,keep,1102,640168.34,1040359.6399999999,77215,400191.3,0.3847,
2023-09-15,xxx19_convert,364.87,370.84,364.51,367.86,0.013,keep,1102,640168.34,1045550.06,45101,405381.72,0.3877,
2023-09-22,xxx19_convert,369.33,373.34,359.76,360.16,-0.021,sell,1102,640168.34,1037064.6599999999,84468,396896.32,0.3827,
2023-09-29,xxx19_convert,359.01,361.89,348.55,350.3,-0.0273,keep,882,719146.65524,1028111.2552400001,12550,308964.6,0.3005,1.6848
2023-10-06,xxx19_convert,349.64,350.0,339.51,346.34,-0.0113,keep,882,719146.65524,1024618.53524,75099,305471.88,0.2981,
2023-10-13,xxx19_convert,344.24,349.6,342.83,345.09,-0.0036,keep,882,719146.65524,1023516.03524,86678,304369.38,0.2974,
2023-10-20,xxx19_convert,348.0,349.94,334.35,335.86,-0.0267,keep,882,719146.65524,1015375.17524,22517,296228.52,0.2917,
2023-10-27,xxx19_convert,334.07,339.85,330.58,331.71,-0.0123,keep,882,719146.65524,1011714.87524,79656,292568.22,0.2892,
2023-11-03,xxx19_convert,332.96,354.35,332.175,351.81,0.0606,keep,882,719146.65524,1029443.0752399999,43718,310296.42,0.3014,
2023-11-10,xxx19_convert,354.03,354.03,344.06,350.56,-0.0035,keep,882,719146.65524,1028340.5752399999,62257,309193.92,0.3007,
2023-11-17,xxx19_convert,350.09,360.56,348.81,358.93,0.0238,keep,882,719146.65524,1035722.91524,82869,316576.26,0.3057,
2023-11-24,xxx19_convert,359.35,363.1919,358.18,362.68,0.0104,keep,882,719146.65524,1039030.41524,87902,319883.76,0.3079,
2023-12-01,xxx19_convert,362.64,362.64,355.3,357.07,-0.0154,keep,882,719146.65524,1034082.39524,76657,314935.74,0.3046,
2023-12-08,xxx19_convert,355.91,357.83,350.85,353.08,-0.0112,keep,882,719146.65524,1030563.21524,62327,311416.56,0.3022,
2023-12-15,xxx19_convert,355.0,364.05,354.2,356.5,0.0098,keep,882,719146.65524,1033579.65524,52127,314433.0,0.3042,
2023-12-20,xxx19_convert,357.42,362.55,355.12,355.35,-0.0032,,882,719146.65524,1032565.35524,55111,313418.7,0.3035,
