date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-09-09,xxx85_convert,78.2,80.08,77.59,79.52,0.0211,keep,0,1000000,1000000.0,71634,0.0,0.0,
2022-09-16,xxx85_convert,79.6,80.32,76.91,77.25,-0.0286,keep,0,1000000,1000000.0,41431,0.0,0.0,
2022-09-23,xxx85_convert,77.03,78.34,74.24,74.99,-0.0292,keep,0,1000000,1000000.0,22924,0.0,0.0,
2022-09-30,xxx85_convert,74.94,74.95,67.85,68.0,-0.0931,keep,0,1000000,1000000.0,10910,0.0,0.0,
2022-10-07,xxx85_convert,69.27,71.11,63.79,64.12,-0.057,keep,0,1000000,1000000.0,71064,0.0,0.0,
2022-10-14,xxx85_convert,64.26,65.77,60.71,63.51,-0.0094,keep,0,1000000,1000000.0,60027,0.0,0.0,
2022-10-21,xxx85_convert,64.08,65.86,63.36,64.5,0.0155,keep,0,1000000,1000000.0,78147,0.0,0.0,
2022-10-28,xxx85_convert,64.62,67.12,63.81,66.34,0.0286,keep,0,1000000,1000000.0,65991,0.0,0.0,
2022-11-04,xxx85_convert,65.99,66.64,63.88,64.91,-0.0215,keep,0,1000000,1000000.0,17019,0.0,0.0,
2022-11-11,xxx85_convert,64.82,65.89,62.42,65.09,0.0028,keep,0,1000000,1000000.0,59950,0.0,0.0,
2022-11-18,xxx85_convert,65.47,66.46,64.41,65.57,0.0074,keep,0,1000000,1000000.0,95387,0.0,0.0,
2022-11-25,xxx85_convert,65.38,67.19,65.11,66.91,0.0203,keep,0,1000000,1000000.0,40239,0.0,0.0,
2022-12-02,xxx85_convert,66.41,68.56,65.03,67.34,0.0065,keep,0,1000000,1000000.0,80909,0.0,0.0,
2022-12-09,xxx85_convert,66.79,69.27,66.69,68.36,0.0151,keep,0,1000000,1000000.0,29094,0.0,0.0,
2022-12-16,xxx85_convert,69.75,72.39,68.4,69.43,0.0156,keep,0,1000000,1000000.0,33663,0.0,0.0,
2022-12-23,xxx85_convert,69.17,71.75,68.47,71.74,0.0331,keep,0,1000000,1000000.0,52794,0.0,0.0,
2022-12-30,xxx85_convert,71.75,72.83,70.81,71.41,-0.0046,keep,0,1000000,1000000.0,11502,0.0,0.0,
2023-01-06,xxx85_convert,71.43,73.04,70.12,71.63,0.0031,keep,0,1000000,1000000.0,53687,0.0,0.0,
2023-01-13,xxx85_convert,71.4,72.2,69.33,70.32,-0.0183,keep,0,1000000,1000000.0,93665,0.0,0.0,
2023-01-20,xxx85_convert,70.05,70.92,65.13,67.12,-0.0455,keep,0,1000000,1000000.0,41776,0.0,0.0,
2023-01-27,xxx85_convert,66.95,71.18,58.85,68.0,0.0131,keep,0,1000000,1000000.0,59017,0.0,0.0,
2023-02-03,xxx85_convert,67.68,69.44,66.24,67.27,-0.0108,keep,0,1000000,1000000.0,72867,0.0,0.0,
2023-02-10,xxx85_convert,67.15,67.96,65.64,66.88,-0.0058,keep,0,1000000,1000000.0,93840,0.0,0.0,
2023-02-17,xxx85_convert,66.8,67.51,64.86,66.63,-0.0038,keep,0,1000000,1000000.0,45528,0.0,0.0,
2023-02-24,xxx85_convert,66.06,66.27,63.71,64.56,-0.0311,keep,0,1000000,1000000.0,59661,0.0,0.0,
2023-03-03,xxx85_convert,64.76,65.58,61.73,64.81,0.0039,keep,0,1000000,1000000.0,19248,0.0,0.0,
2023-03-10,xxx85_convert,64.71,65.91,63.63,63.94,-0.0135,keep,0,1000000,1000000.0,85851,0.0,0.0,
2023-03-17,xxx85_convert,63.79,69.05,63.79,67.9,0.0619,keep,0,1000000,1000000.0,64688,0.0,0.0,
2023-03-24,xxx85_convert,68.0,70.42,66.06,68.59,0.0102,keep,0,1000000,1000000.0,47658,0.0,0.0,
2023-03-31,xxx85_convert,68.86,69.76,68.02,69.58,0.0145,buy,0,1000000,1000000.0,69463,0.0,0.0,
2023-04-06,xxx85_convert,69.14,72.55,68.25,72.31,0.0392,keep,2892,800018.2,1009138.72,76759,209120.52,0.2072,0.0
2023-04-14,xxx85_convert,71.89,72.62,70.9,71.94,-0.0051,keep,2892,800018.2,1008068.6799999999,63375,208050.48,0.2064,
2023-04-21,xxx85_convert,72.17,73.98,71.58,73.61,0.0233,keep,2892,800018.2,1012898.32,97157,212880.12,0.2102,
2023-04-28,xxx85_convert,73.66,74.46,72.46,73.55,-0.0008,keep,2892,800018.2,1012724.7999999999,54754,212706.6,0.21,
2023-05-05,xxx85_convert,73.5,74.96,72.53,74.94,0.0188,keep,2892,800018.2,1016744.6799999999,30309,216726.48,0.2132,
2023-05-12,xxx85_convert,74.81,75.8,72.79,73.35,-0.0211,keep,2892,800018.2,1012146.3999999999,96835,212128.2,0.2096,
2023-05-19,xxx85_convert,73.54,73.64,70.35,71.41,-0.0264,keep,2892,800018.2,1006535.9199999999,91102,206517.72,0.2052,
2023-05-26,xxx85_convert,71.6,71.8,69.02,69.47,-0.0271,keep,2892,800018.2,1000925.44,65152,200907.24,0.2007,
2023-06-02,xxx85_convert,69.46,70.29,68.59,69.45,-0.0003,keep,2892,800018.2,1000867.6,64796,200849.4,0.2007,
2023-06-09,xxx85_convert,69.34,71.35,68.81,71.26,0.0261,keep,2892,800018.2,1006102.12,28758,206083.92,0.2048,
2023-06-16,xxx85_convert,71.48,72.2,69.94,71.76,0.007,keep,2892,800018.2,1007548.12,40063,207529.92,0.206,
2023-06-23,xxx85_convert,71.48,72.03,69.84,70.45,-0.0182,keep,2892,800018.2,1003759.6,12032,203741.4,0.203,
2023-06-30,xxx85_convert,70.66,71.95,68.67,70.25,-0.0027,keep,2892,800018.2,1003181.2,15146,203163.0,0.2025,
2023-07-07,xxx85_convert,70.5,72.08,70.07,70.68,0.0061,keep,2892,800018.2,1004424.76,99599,204406.56,0.2035,
2023-07-14,xxx85_convert,70.58,71.75,69.75,71.38,0.01,keep,2892,800018.2,1006449.1599999999,86791,206430.96,0.2051,
2023-07-21,xxx85_convert,71.24,73.29,68.81,73.06,0.0236,keep,2892,800018.2,1011307.72,57743,211289.52,0.2089,
2023-07-28,xxx85_convert,73.24,73.84,72.16,72.35,-0.0097,keep,2892,800018.2,1009254.3999999999,57518,209236.2,0.2073,
2023-08-04,xxx85_convert,72.71,72.88,67.51,67.84,-0.0623,keep,2892,800018.2,996211.48,89192,196193.28,0.1969,
2023-08-11,xxx85_convert,68.0,69.97,67.68,69.5,0.0245,keep,2892,800018.2,1001012.2,71717,200994.0,0.2008,
2023-08-18,xxx85_convert,69.41,69.74,67.46,67.81,-0.0242,keep,2892,800018.2,996124.72,78920,196106.52,0.1969,
2023-08-25,xxx85_convert,67.75,68.64,67.14,68.09,0.0041,keep,2892,800018.2,996934.48,59613,196916.28,0.1975,
2023-09-01,xxx85_convert,68.21,69.18,66.41,67.22,-0.0128,keep,2892,800018.2,994418.44,43154,194400.24,0.1955,
2023-09-08,xxx85_convert,67.05,67.94,65.93,67.93,0.0105,keep,2892,800018.2,996471.76,17665,196453.56,0.1971,
2023-09-15,xxx85_convert,67.83,71.43,67.45,71.09,0.0464,keep,2892,800018.2,1005610.48,63406,205592.28,0.2044,
2023-09-22,xxx85_convert,71.21,71.74,69.12,69.37,-0.0243,keep,2892,800018.2,1000636.24,94546,200618.04,0.2005,
2023-09-29,xxx85_convert,69.06,69.4,64.36,64.72,-0.0672,keep,2892,800018.2,987188.44,43701,187170.24,0.1896,
2023-10-06,xxx85_convert,64.3,65.14,61.56,64.97,0.0037,keep,2892,800018.2,987911.44,82016,187893.24,0.1902,
2023-10-13,xxx85_convert,65.0,67.28,64.88,66.55,0.0242,buy,2892,800018.2,992480.7999999999,75060,192462.6,0.1939,
2023-10-20,xxx85_convert,67.07,67.72,65.7,65.73,-0.0123,keep,5277,640032.3999999999,986889.6099999999,61609,346857.21,0.3515,0.0
2023-10-27,xxx85_convert,65.08,67.635,64.53,66.53,0.0122,keep,5277,640032.3999999999,991111.21,61525,351078.81,0.3542,
2023-11-03,xxx85_convert,66.86,71.33,66.605,70.39,0.058,keep,5277,640032.3999999999,1011480.4299999999,77527,371448.03,0.3672,
2023-11-10,xxx85_convert,70.41,70.7212,67.52,68.1,-0.0326,keep,5277,640032.3999999999,999396.0999999999,38783,359363.7,0.3596,
2023-11-17,xxx85_convert,67.95,70.35,67.19,69.77,0.0245,keep,5277,640032.3999999999,1008208.69,57398,368176.29,0.3652,
2023-11-24,xxx85_convert,69.65,69.94,68.63,69.61,-0.0023,keep,5277,640032.3999999999,1007364.3699999999,88514,367331.97,0.3646,
2023-12-01,xxx85_convert,69.63,71.53,69.44,71.52,0.0274,keep,5277,640032.3999999999,1017443.44,25734,377411.04,0.3709,
2023-12-08,xxx85_convert,71.25,72.55,70.79,71.5,-0.0002,keep,5277,640032.3999999999,1017337.8999999999,10307,377305.5,0.3709,
2023-12-15,xxx85_convert,71.23,73.42,70.025,70.86,-0.0091,keep,5277,640032.3999999999,1013960.6199999999,64227,373928.22,0.3688,
2023-12-20,xxx85_convert,70.67,71.95,69.665,69.69,-0.0164,,5277,640032.3999999999,1007786.5299999999,37986,367754.13,0.3649,
