date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-11-18,xxx29_convert,44.832,48.04,44.301,47.79,0.0671,keep,0,1000000,1000000.0,83633,0.0,0.0,
2022-11-25,xxx29_convert,47.61,49.05,47.56,48.4,0.0127,keep,0,1000000,1000000.0,45728,0.0,0.0,
2022-12-02,xxx29_convert,48.29,50.46,47.84,49.7,0.0269,keep,0,1000000,1000000.0,62640,0.0,0.0,
2022-12-09,xxx29_convert,49.55,49.64,48.06,48.46,-0.0249,keep,0,1000000,1000000.0,95543,0.0,0.0,
2022-12-16,xxx29_convert,48.8,50.71,47.08,47.81,-0.0134,keep,0,1000000,1000000.0,43319,0.0,0.0,
2022-12-23,xxx29_convert,47.66,47.96,46.685,47.48,-0.0069,keep,0,1000000,1000000.0,84599,0.0,0.0,
2022-12-30,xxx29_convert,47.67,47.77,46.95,47.64,0.0033,keep,0,1000000,1000000.0,61390,0.0,0.0,
2023-01-06,xxx29_convert,47.86,48.585,46.76,48.32,0.0143,keep,0,1000000,1000000.0,77239,0.0,0.0,
2023-01-13,xxx29_convert,48.255,49.43,48.22,48.88,0.0116,keep,0,1000000,1000000.0,73229,0.0,0.0,
2023-01-20,xxx29_convert,48.92,48.94,45.67,46.78,-0.043,keep,0,1000000,1000000.0,52276,0.0,0.0,
2023-01-27,xxx29_convert,46.895,48.73,46.81,48.51,0.037,keep,0,1000000,1000000.0,74372,0.0,0.0,
2023-02-03,xxx29_convert,48.14,49.56,47.505,48.63,0.0023,keep,0,1000000,1000000.0,47021,0.0,0.0,
2023-02-10,xxx29_convert,48.07,48.28,46.43,47.26,-0.0282,keep,0,1000000,1000000.0,65955,0.0,0.0,
2023-02-17,xxx29_convert,47.45,51.74,47.18,50.77,0.0743,keep,0,1000000,1000000.0,75472,0.0,0.0,
2023-02-24,xxx29_convert,50.71,50.76,48.165,48.48,-0.045,keep,0,1000000,1000000.0,89310,0.0,0.0,
2023-03-03,xxx29_convert,48.95,49.36,48.02,49.28,0.0165,keep,0,1000000,1000000.0,47920,0.0,0.0,
2023-03-10,xxx29_convert,49.455,49.81,48.3,48.56,-0.0146,keep,0,1000000,1000000.0,94953,0.0,0.0,
2023-03-17,xxx29_convert,48.53,50.55,48.12,50.19,0.0335,keep,0,1000000,1000000.0,38879,0.0,0.0,
2023-03-24,xxx29_convert,50.22,51.33,49.405,50.51,0.0064,keep,0,1000000,1000000.0,23361,0.0,0.0,
2023-03-31,xxx29_convert,50.7,52.35,50.27,52.275,0.0349,keep,0,1000000,1000000.0,71009,0.0,0.0,
2023-04-06,xxx29_convert,52.06,52.56,50.725,51.27,-0.0192,keep,0,1000000,1000000.0,37344,0.0,0.0,
2023-04-14,xxx29_convert,51.11,51.4,50.05,50.54,-0.0142,buy,0,1000000,1000000.0,47261,0.0,0.0,
2023-04-21,xxx29_convert,50.56,50.69,46.24,47.03,-0.0694,keep,3954,800046.22,986002.84,36740,185956.62,0.1886,0.0
2023-04-28,xxx29_convert,47.05,47.45,45.97,47.25,0.0047,keep,3954,800046.22,986872.72,49921,186826.5,0.1893,
2023-05-05,xxx29_convert,47.2,47.52,45.555,46.25,-0.0212,keep,3954,800046.22,982918.72,15182,182872.5,0.1861,
2023-05-12,xxx29_convert,46.44,46.93,45.92,46.71,0.0099,keep,3954,800046.22,984737.5599999999,48733,184691.34,0.1876,
2023-05-19,xxx29_convert,46.8,49.34,45.7,49.13,0.0518,keep,3954,800046.22,994306.24,10591,194260.02,0.1954,
2023-05-26,xxx29_convert,49.11,50.09,47.72,49.86,0.0148,keep,3954,800046.22,997192.6599999999,45743,197146.44,0.1977,
2023-06-02,xxx29_convert,49.99,50.485,49.2609,50.02,0.0031,keep,3954,800046.22,997825.3,28020,197779.08,0.1982,
2023-06-09,xxx29_convert,50.22,50.58,49.14,49.66,-0.0072,buy,3954,800046.22,996401.86,47989,196355.64,0.1971,
2023-06-16,xxx29_convert,49.915,52.405,49.67,52.07,0.0484,keep,7158,640086.52,1012803.5800000001,47414,372717.06,0.368,0.0
2023-06-23,xxx29_convert,51.94,52.08,50.09,50.33,-0.0335,keep,7158,640086.52,1000348.66,63979,360262.14,0.3601,
2023-06-30,xxx29_convert,50.305,52.26,50.18,51.74,0.0279,keep,7158,640086.52,1010441.4400000001,88944,370354.92,0.3665,
2023-07-07,xxx29_convert,51.36,51.83,50.65,50.99,-0.0145,buy,7158,640086.52,1005072.9400000001,79232,364986.42,0.3631,
2023-07-14,xxx29_convert,51.07,52.1475,50.055,50.38,-0.012,keep,9664,512080.04000000004,998952.3600000001,51609,486872.32,0.4874,0.0
2023-07-21,xxx29_convert,50.2,52.995,50.14,52.63,0.0447,keep,9664,512080.04000000004,1020696.3600000001,24883,508616.32,0.4983,
2023-07-28,xxx29_convert,52.69,53.885,51.77,52.09,-0.0103,keep,9664,512080.04000000004,1015477.8,30767,503397.76,0.4957,
2023-08-04,xxx29_convert,51.84,53.32,51.74,52.63,0.0103,buy,9664,512080.04000000004,1020696.3600000001,46883,508616.32,0.4983,
2023-08-11,xxx29_convert,52.97,54.14,52.355,53.79,0.0221,keep,11597,409669.70000000007,1033472.3300000001,33157,623802.63,0.6036,0.0
2023-08-18,xxx29_convert,53.8,55.835,52.87,55.04,0.0233,keep,11597,409669.70000000007,1047968.5800000001,25506,638298.88,0.6091,
2023-08-25,xxx29_convert,55.2,56.475,55.15,55.7,0.0121,keep,11597,409669.70000000007,1055622.6,93167,645952.9,0.6119,
2023-09-01,xxx29_convert,55.89,58.185,55.68,57.84,0.0384,keep,11597,409669.70000000007,1080440.1800000002,53196,670770.48,0.6208,
2023-09-08,xxx29_convert,57.82,57.82,56.56,56.67,-0.0202,keep,11597,409669.70000000007,1066871.69,48248,657201.99,0.616,
2023-09-15,xxx29_convert,56.72,56.965,55.54,56.04,-0.0111,keep,11597,409669.70000000007,1059565.58,15239,649895.88,0.6134,
2023-09-22,xxx29_convert,56.01,56.275,52.85,53.57,-0.0441,keep,11597,409669.70000000007,1030920.9900000001,84931,621251.29,0.6026,
2023-09-29,xxx29_convert,53.46,54.2,52.53,53.76,0.0036,keep,11597,409669.70000000007,1033124.42,47204,623454.72,0.6035,
2023-10-06,xxx29_convert,53.84,54.4,52.58,53.45,-0.0057,keep,11597,409669.70000000007,1029529.3500000001,87011,619859.65,0.6021,
2023-10-13,xxx29_convert,53.35,54.22,53.25,53.77,0.006,keep,11597,409669.70000000007,1033240.3900000001,21049,623570.69,0.6035,
2023-10-20,xxx29_convert,54.07,54.585,52.8,52.93,-0.0157,keep,11597,409669.70000000007,1023498.91,60035,613829.21,0.5997,
2023-10-27,xxx29_convert,52.82,53.37,51.3113,51.56,-0.0259,keep,11597,409669.70000000007,1007611.0200000001,52492,597941.32,0.5934,
2023-11-03,xxx29_convert,51.35,53.45,51.09,53.01,0.0282,keep,11597,409669.70000000007,1024426.67,10103,614756.97,0.6001,
2023-11-10,xxx29_convert,52.97,53.5,51.75,52.59,-0.0079,keep,11597,409669.70000000007,1019555.93,81414,609886.23,0.5982,
2023-11-17,xxx29_convert,52.48,53.43,46.2,47.755,-0.0918,keep,11597,409669.70000000007,963484.435,97810,553814.735,0.5748,
2023-11-24,xxx29_convert,47.56,48.4,47.55,48.36,0.0127,keep,11597,409669.70000000007,970500.6200000001,10029,560830.92,0.5779,
2023-12-01,xxx29_convert,48.33,48.78,47.81,48.47,0.0023,keep,11597,409669.70000000007,971776.29,45587,562106.59,0.5784,
2023-12-08,xxx29_convert,48.06,48.59,47.59,48.38,-0.0019,keep,11597,409669.70000000007,970732.56,84833,561062.86,0.578,
2023-12-15,xxx29_convert,48.94,50.0125,48.81,49.87,0.0309,keep,11597,409669.70000000007,988012.0900000001,68936,578342.39,0.5854,
2023-12-20,xxx29_convert,49.92,50.46,49.395,49.8,-0.0015,,11597,409669.70000000007,987200.3,63709,577530.6,0.585,
