date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-03,xxx62_convert,64.79,67.13,64.41,65.91,0.0185,keep,0,1000000,1000000.0,72087,0.0,0.0,
2023-02-10,xxx62_convert,65.91,66.29,64.11,65.5,-0.0063,keep,0,1000000,1000000.0,93661,0.0,0.0,
2023-02-17,xxx62_convert,65.77,67.03,64.43,66.85,0.0206,keep,0,1000000,1000000.0,23413,0.0,0.0,
2023-02-24,xxx62_convert,66.7,67.44,65.02,65.55,-0.0195,keep,0,1000000,1000000.0,29437,0.0,0.0,
2023-03-03,xxx62_convert,66.01,66.29,63.82,65.71,0.0025,keep,0,1000000,1000000.0,38450,0.0,0.0,
2023-03-10,xxx62_convert,65.66,66.08,64.39,64.9,-0.0123,keep,0,1000000,1000000.0,88787,0.0,0.0,
2023-03-17,xxx62_convert,65.02,67.04,65.02,66.4,0.0231,keep,0,1000000,1000000.0,15173,0.0,0.0,
2023-03-24,xxx62_convert,66.65,69.1,66.6,69.04,0.0398,keep,0,1000000,1000000.0,41956,0.0,0.0,
2023-03-31,xxx62_convert,69.2,70.39,69.13,69.72,0.0098,keep,0,1000000,1000000.0,14377,0.0,0.0,
2023-04-06,xxx62_convert,69.46,71.85,68.96,71.05,0.0192,keep,0,1000000,1000000.0,36086,0.0,0.0,
2023-04-14,xxx62_convert,70.72,70.81,69.68,69.81,-0.0173,keep,0,1000000,1000000.0,46013,0.0,0.0,
2023-04-21,xxx62_convert,70.04,71.53,69.71,71.32,0.0215,keep,0,1000000,1000000.0,54531,0.0,0.0,
2023-04-28,xxx62_convert,71.35,78.59,71.3,76.72,0.0758,keep,0,1000000,1000000.0,43098,0.0,0.0,
2023-05-05,xxx62_convert,76.52,78.01,76.19,77.56,0.0109,keep,0,1000000,1000000.0,81904,0.0,0.0,
2023-05-12,xxx62_convert,77.25,78.54,76.96,77.88,0.0041,buy,0,1000000,1000000.0,96479,0.0,0.0,
2023-05-19,xxx62_convert,78.12,78.26,76.56,77.06,-0.0105,keep,2559,800065.33,997261.87,18606,197196.54,0.1977,0.0
2023-05-26,xxx62_convert,77.09,77.21,74.39,75.13,-0.025,keep,2559,800065.33,992323.0,76174,192257.67,0.1937,
2023-06-02,xxx62_convert,74.41,74.53,72.25,74.27,-0.0114,keep,2559,800065.33,990122.26,96959,190056.93,0.192,
2023-06-09,xxx62_convert,74.25,74.73,71.86,72.97,-0.0174,buy,2559,800065.33,986795.5599999999,76804,186730.23,0.1892,
2023-06-16,xxx62_convert,72.97,74.41,72.21,73.57,0.0082,keep,4751,640093.1699999999,989624.2399999999,58551,349531.07,0.3532,0.0
2023-06-23,xxx62_convert,73.88,74.25,72.63,73.1,-0.0064,keep,4751,640093.1699999999,987391.2699999999,83265,347298.1,0.3517,
2023-06-30,xxx62_convert,73.09,73.97,71.9,72.94,-0.0021,buy,4751,640093.1699999999,986631.1099999999,46778,346537.94,0.3512,
2023-07-07,xxx62_convert,72.77,73.6,71.95,72.0,-0.0128,keep,6509,512145.92999999993,980793.9299999999,39629,468648.0,0.4778,0.0
2023-07-14,xxx62_convert,72.39,73.01,70.48,72.28,0.0039,keep,6509,512145.92999999993,982616.45,71540,470470.52,0.4788,
2023-07-21,xxx62_convert,72.05,74.46,71.41,73.98,0.0236,keep,6509,512145.92999999993,993681.75,62906,481535.82,0.4846,
2023-07-28,xxx62_convert,74.11,76.77,72.23,75.04,0.0143,buy,6509,512145.92999999993,1000581.29,36304,488435.36,0.4882,
2023-08-04,xxx62_convert,74.91,75.69,73.71,73.92,-0.0149,keep,7876,409730.2899999999,991924.21,98799,582193.92,0.5869,0.0
2023-08-11,xxx62_convert,74.14,74.7,73.22,73.97,0.0006,keep,7876,409730.2899999999,992318.0099999999,56203,582587.72,0.5871,
2023-08-18,xxx62_convert,74.1,74.18,70.97,71.13,-0.0384,keep,7876,409730.2899999999,969950.1699999999,28310,560219.88,0.5776,
2023-08-25,xxx62_convert,71.09,72.17,70.11,71.5,0.0052,keep,7876,409730.2899999999,972864.2899999999,35385,563134.0,0.5788,
2023-09-01,xxx62_convert,71.92,72.0,69.44,69.69,-0.0252,keep,7876,409730.2899999999,958608.7299999999,27352,548878.44,0.5726,
2023-09-08,xxx62_convert,69.59,70.42,69.02,69.82,0.0018,keep,7876,409730.2899999999,959632.6099999999,96804,549902.32,0.573,
2023-09-15,xxx62_convert,70.13,72.7,69.88,71.94,0.0304,keep,7876,409730.2899999999,976329.7299999999,68362,566599.44,0.5803,
2023-09-22,xxx62_convert,72.38,72.38,70.35,70.43,-0.0211,keep,7876,409730.2899999999,964436.97,56173,554706.68,0.5752,
2023-09-29,xxx62_convert,70.32,70.96,69.1,69.4,-0.0147,keep,7876,409730.2899999999,956324.69,41597,546594.4,0.5716,
2023-10-06,xxx62_convert,69.2,69.29,61.19,63.36,-0.0871,keep,7876,409730.2899999999,908753.6499999999,67168,499023.36,0.5491,
2023-10-13,xxx62_convert,63.8,64.5,60.75,61.53,-0.0289,keep,7876,409730.2899999999,894340.57,71094,484610.28,0.5419,
2023-10-20,xxx62_convert,61.87,65.03,61.83,64.1,0.0417,buy,7876,409730.2899999999,914581.8899999999,22028,504851.6,0.552,
2023-10-27,xxx62_convert,63.92,66.38,63.6554,65.01,0.0144,keep,9157,327835.9599999999,923132.53,43698,595296.57,0.6449,0.0
2023-11-03,xxx62_convert,65.42,69.09,65.27,68.82,0.0586,keep,9157,327835.9599999999,958020.7,37071,630184.74,0.6578,
2023-11-10,xxx62_convert,68.74,69.365,68.085,69.12,0.0043,keep,9157,327835.9599999999,960767.8,20690,632931.84,0.6588,
2023-11-17,xxx62_convert,69.03,71.0,68.96,70.63,0.0217,keep,9157,327835.9599999999,974594.8699999999,33370,646758.91,0.6636,
2023-11-24,xxx62_convert,70.2,71.875,70.07,71.62,0.014,keep,9157,327835.9599999999,983660.3,68265,655824.34,0.6667,
2023-12-01,xxx62_convert,72.0,72.115,69.945,70.82,-0.0113,keep,9157,327835.9599999999,976334.7,86355,648498.74,0.6642,
2023-12-08,xxx62_convert,70.38,71.975,70.35,71.09,0.0037,buy,9157,327835.9599999999,978807.0899999999,74718,650971.13,0.6651,
2023-12-15,xxx62_convert,71.85,73.245,70.04,70.7,-0.0056,keep,10069,262299.6399999999,974177.94,23001,711878.3,0.7307,0.0
2023-12-20,xxx62_convert,71.255,71.5,69.24,69.33,-0.0193,,10069,262299.6399999999,960383.4099999999,22733,698083.77,0.7269,
