date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-05-26,xxx50_convert,127.5,129.66,125.01,128.89,0.0128,keep,1597,800119.48,1005956.8099999999,35262,205837.33,0.2046,
2023-06-02,xxx50_convert,129.56,133.12,127.46,132.42,0.0274,buy,1597,800119.48,1011594.22,30370,211474.74,0.2091,
2023-06-09,xxx50_convert,133.12,136.1,131.88,135.3,0.0217,keep,2799,640097.22,1018801.9199999999,90417,378704.7,0.3717,0.0
2023-06-16,xxx50_convert,136.0,139.469,135.8216,137.48,0.0161,keep,2799,640097.22,1024903.74,51668,384806.52,0.3755,
2023-06-23,xxx50_convert,136.36,137.23,129.18,129.43,-0.0586,keep,2799,640097.22,1002371.79,70100,362274.57,0.3614,
2023-06-30,xxx50_convert,129.39,135.03,129.31,133.81,0.0339,keep,2799,640097.22,1014631.4099999999,71398,374534.19,0.3691,
2023-07-07,xxx50_convert,133.42,134.35,131.55,132.08,-0.0128,keep,2799,640097.22,1009789.14,39767,369691.92,0.3661,
2023-07-14,xxx50_convert,131.76,135.33,131.695,133.4,0.01,keep,2799,640097.22,1013483.8200000001,32352,373386.6,0.3684,
2023-07-21,xxx50_convert,133.26,140.32,133.1,138.94,0.0414,keep,2799,640097.22,1028990.28,60393,388893.06,0.3779,
2023-07-28,xxx50_convert,139.35,143.95,138.7788,143.45,0.0326,keep,2799,640097.22,1041613.77,83390,401516.55,0.3855,
2023-08-04,xxx50_convert,143.81,146.09,142.17,144.24,0.0055,keep,2799,640097.22,1043824.98,26165,403727.76,0.3868,
2023-08-11,xxx50_convert,145.0,146.5,142.205,143.12,-0.0078,keep,2799,640097.22,1040690.1,31597,400592.88,0.3849,
2023-08-18,xxx50_convert,143.05,143.365,139.76,141.41,-0.0121,keep,2799,640097.22,1035903.8099999999,22566,395806.59,0.3821,
2023-08-25,xxx50_convert,141.42,145.47,141.11,145.35,0.0279,keep,2799,640097.22,1046931.8699999999,33749,406834.65,0.3886,
2023-09-01,xxx50_convert,145.41,148.1,145.21,147.94,0.0178,keep,2799,640097.22,1054181.28,64136,414084.06,0.3928,
2023-09-08,xxx50_convert,147.91,149.0,147.12,147.68,-0.0017,keep,2799,640097.22,1053453.54,62271,413356.32,0.3924,
2023-09-15,xxx50_convert,148.57,148.78,145.53,145.99,-0.0114,keep,2799,640097.22,1048723.23,72901,408626.01,0.3896,
2023-09-22,xxx50_convert,145.77,151.9299,144.66,146.91,0.0063,keep,2799,640097.22,1051298.31,81362,411201.09,0.3911,
2023-09-29,xxx50_convert,146.57,147.43,139.61,140.3,-0.0449,keep,2799,640097.22,1032796.9199999999,69643,392699.7,0.3802,
2023-10-06,xxx50_convert,140.04,142.94,139.86,142.03,0.0123,keep,2799,640097.22,1037639.19,53510,397541.97,0.3831,
2023-10-13,xxx50_convert,142.3,143.415,138.27,138.46,-0.0251,keep,2799,640097.22,1027646.76,53731,387549.54,0.3771,
2023-10-20,xxx50_convert,139.28,140.62,136.31,137.16,-0.0094,keep,2799,640097.22,1024008.0599999999,27405,383910.84,0.3749,
2023-10-27,xxx50_convert,136.63,144.7,135.87,142.52,0.039,keep,2799,640097.22,1039010.7,18370,398913.48,0.3839,
2023-11-03,xxx50_convert,143.19,148.445,142.58,147.9,0.0379,keep,2799,640097.22,1054069.32,58798,413972.1,0.3927,
2023-11-10,xxx50_convert,147.89,149.68,145.28,149.02,0.0076,keep,2799,640097.22,1057204.2,83195,417106.98,0.3945,
2023-11-17,xxx50_convert,148.46,153.5,147.35,152.89,0.0259,keep,2799,640097.22,1068036.33,81386,427939.11,0.4007,
2023-11-24,xxx50_convert,152.51,155.705,152.35,155.18,0.0148,keep,2799,640097.22,1074446.04,80046,434348.82,0.4043,
2023-12-01,xxx50_convert,154.99,160.59,154.75,160.55,0.0346,keep,2799,640097.22,1089476.67,48011,449379.45,0.4125,
2023-12-08,xxx50_convert,160.29,162.79,159.97,161.96,0.0087,keep,2799,640097.22,1093423.26,57445,453326.04,0.4146,
2023-12-15,xxx50_convert,162.68,166.34,160.149,162.23,0.0017,buy,2799,640097.22,1094178.99,66951,454081.77,0.415,
2023-12-20,xxx50_convert,162.23,163.33,160.01,160.05,-0.0135,,3588,512089.86,1086349.26,18684,574259.4,0.5286,0.0
