date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-13,xxx25_convert,97.84,103.36,95.35,102.85,0.0595,keep,0,1000000,1000000.0,41774,0.0,0.0,
2023-01-20,xxx25_convert,103.0,104.64,94.01,104.18,0.0129,keep,0,1000000,1000000.0,71136,0.0,0.0,
2023-01-27,xxx25_convert,104.29,119.44,103.1149,117.58,0.1285,keep,0,1000000,1000000.0,14597,0.0,0.0,
2023-02-03,xxx25_convert,116.44,123.09,111.93,121.44,0.033,keep,0,1000000,1000000.0,76334,0.0,0.0,
2023-02-10,xxx25_convert,119.62,120.94,114.15,115.39,-0.0498,keep,0,1000000,1000000.0,98399,0.0,0.0,
2023-02-17,xxx25_convert,114.97,117.54,109.22,111.17,-0.0365,keep,0,1000000,1000000.0,12783,0.0,0.0,
2023-02-24,xxx25_convert,110.34,110.9,107.27,109.64,-0.0137,keep,0,1000000,1000000.0,99115,0.0,0.0,
2023-03-03,xxx25_convert,111.0,111.59,105.84,109.78,0.0013,keep,0,1000000,1000000.0,76695,0.0,0.0,
2023-03-10,xxx25_convert,109.63,110.26,96.45,98.19,-0.1056,keep,0,1000000,1000000.0,94414,0.0,0.0,
2023-03-17,xxx25_convert,94.68,99.2,89.43,89.71,-0.0864,keep,0,1000000,1000000.0,23383,0.0,0.0,
2023-03-24,xxx25_convert,90.96,95.835,86.8395,90.45,0.0083,keep,0,1000000,1000000.0,41189,0.0,0.0,
2023-03-31,xxx25_convert,93.28,96.36,90.63,96.16,0.063,buy,0,1000000,1000000.0,51742,0.0,0.0,
2023-04-06,xxx25_convert,96.05,97.94,92.94,94.93,-0.0128,keep,2082,800003.08,997647.34,11616,197644.26,0.1981,0.0
2023-04-14,xxx25_convert,93.4,99.49,92.45,96.58,0.0175,keep,2082,800003.08,1001082.6399999999,17690,201079.56,0.2009,
2023-04-21,xxx25_convert,95.51,99.675,93.9975,96.59,0.0,keep,2082,800003.08,1001103.46,67347,201100.38,0.2009,
2023-04-28,xxx25_convert,96.49,98.2,92.0,97.3,0.0073,keep,2082,800003.08,1002581.6799999999,88704,202578.6,0.2021,
2023-05-05,xxx25_convert,97.29,97.478,83.93,88.01,-0.0955,keep,2082,800003.08,983239.8999999999,28658,183236.82,0.1864,
2023-05-12,xxx25_convert,88.81,90.93,85.225,86.34,-0.019,keep,2082,800003.08,979762.96,22794,179759.88,0.1835,
2023-05-19,xxx25_convert,86.98,99.99,86.55,97.93,0.1341,keep,2082,800003.08,1003893.34,72162,203890.26,0.2031,
2023-05-26,xxx25_convert,98.44,103.87,98.29,102.85,0.0503,keep,2082,800003.08,1014136.7799999999,56793,214133.7,0.2111,
2023-06-02,xxx25_convert,103.21,111.375,101.64,110.49,0.0743,keep,2082,800003.08,1030043.26,20519,230040.18,0.2233,
2023-06-09,xxx25_convert,110.96,114.105,108.99,111.49,0.009,keep,2082,800003.08,1032125.26,87738,232122.18,0.2249,
2023-06-16,xxx25_convert,111.12,114.905,108.56,110.07,-0.0128,keep,2082,800003.08,1029168.82,91831,229165.74,0.2227,
2023-06-23,xxx25_convert,109.23,109.76,105.15,106.6,-0.0315,keep,2082,800003.08,1021944.2799999999,70951,221941.2,0.2172,
2023-06-30,xxx25_convert,106.94,110.94,106.1,109.37,0.0259,keep,2082,800003.08,1027711.4199999999,58930,227708.34,0.2216,
2023-07-07,xxx25_convert,109.47,111.49,105.55,108.04,-0.0121,keep,2082,800003.08,1024942.36,31998,224939.28,0.2195,
2023-07-14,xxx25_convert,107.9,114.9226,107.81,111.55,0.0326,keep,2082,800003.08,1032250.1799999999,49850,232247.1,0.225,
2023-07-21,xxx25_convert,111.08,118.955,111.01,115.57,0.0361,buy,2082,800003.08,1040619.82,10456,240616.74,0.2312,
2023-07-28,xxx25_convert,115.53,117.53,113.53,114.85,-0.0062,keep,3466,640095.72,1038165.82,42273,398070.1,0.3834,0.0
2023-08-04,xxx25_convert,115.17,117.05,111.62,113.38,-0.0127,keep,3466,640095.72,1033070.7999999999,23637,392975.08,0.3804,
2023-08-11,xxx25_convert,114.1,115.29,109.0,110.38,-0.0265,keep,3466,640095.72,1022672.7999999999,13355,382577.08,0.3741,
2023-08-18,xxx25_convert,109.48,109.615,103.81,105.04,-0.0484,keep,3466,640095.72,1004164.36,21834,364068.64,0.3626,
2023-08-25,xxx25_convert,105.27,105.3,99.75,100.85,-0.0399,keep,3466,640095.72,989641.82,23879,349546.1,0.3532,
2023-09-01,xxx25_convert,101.79,104.49,100.955,103.5,0.0261,keep,3466,640095.72,998826.72,25265,358731.0,0.3592,
2023-09-08,xxx25_convert,103.07,103.775,98.73,99.92,-0.0347,keep,3466,640095.72,986418.44,47526,346322.72,0.3511,
2023-09-15,xxx25_convert,100.88,104.61,99.03,104.46,0.0454,keep,3466,640095.72,1002154.08,19651,362058.36,0.3613,
2023-09-22,xxx25_convert,103.89,103.97,97.61,98.27,-0.0593,keep,3466,640095.72,980699.54,52848,340603.82,0.3473,
2023-09-29,xxx25_convert,97.65,98.7,94.72,97.05,-0.0125,keep,3466,640095.72,976471.02,69027,336375.3,0.3445,
2023-10-06,xxx25_convert,96.87,97.5,90.88,93.54,-0.0362,keep,3466,640095.72,964305.36,13934,324209.64,0.3362,
2023-10-13,xxx25_convert,92.59,98.59,92.3725,95.2,0.0177,keep,3466,640095.72,970058.9199999999,33387,329963.2,0.3401,
2023-10-20,xxx25_convert,96.41,99.26,89.74,90.23,-0.0521,sell,3466,640095.72,952832.8999999999,95508,312737.18,0.3282,
2023-10-27,xxx25_convert,90.06,99.77,88.23,97.74,0.0832,keep,2773,702498.97703535,973531.99703535,37228,271033.02,0.2784,1.393
2023-11-03,xxx25_convert,98.62,108.13,98.42,106.32,0.0878,keep,2773,702498.97703535,997324.33703535,30215,294825.36,0.2956,
2023-11-10,xxx25_convert,106.1,106.92,102.63,104.58,-0.0163,keep,2773,702498.97703535,992499.31703535,64545,290000.34,0.2922,
2023-11-17,xxx25_convert,104.04,108.13,103.79,107.68,0.0297,keep,2773,702498.97703535,1001095.6170353501,91883,298596.64,0.2983,
2023-11-24,xxx25_convert,107.55,107.66,105.3865,106.57,-0.0103,keep,2773,702498.97703535,998017.58703535,42903,295518.61,0.2961,
2023-12-01,xxx25_convert,105.7,115.14,105.425,113.93,0.069,keep,2773,702498.97703535,1018426.8670353501,56559,315927.89,0.3102,
2023-12-08,xxx25_convert,112.99,118.55,112.64,118.09,0.0366,buy,2773,702498.97703535,1029962.54703535,91309,327463.57,0.3179,
2023-12-15,xxx25_convert,117.73,130.145,117.125,129.68,0.0982,keep,3966,562035.1570353501,1076346.0370353502,93777,514310.88,0.4778,0.0
2023-12-20,xxx25_convert,130.08,132.1399,127.73,127.73,-0.0151,,3966,562035.1570353501,1068612.33703535,69309,506577.18,0.4741,
