date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-06-02,xxx68_convert,110.13,112.73,108.47,112.52,0.0131,keep,0,1000000,1000000.0,35136,0.0,0.0,
2023-06-09,xxx68_convert,113.0,114.48,106.87,110.71,-0.0162,keep,0,1000000,1000000.0,17801,0.0,0.0,
2023-06-16,xxx68_convert,110.19,110.99,108.05,109.32,-0.0125,keep,0,1000000,1000000.0,21506,0.0,0.0,
2023-06-23,xxx68_convert,109.08,114.91,109.03,114.6,0.0482,keep,0,1000000,1000000.0,63890,0.0,0.0,
2023-06-30,xxx68_convert,114.44,115.61,111.44,115.39,0.0068,keep,0,1000000,1000000.0,74728,0.0,0.0,
2023-07-07,xxx68_convert,114.47,114.62,108.76,109.0,-0.0554,keep,0,1000000,1000000.0,71635,0.0,0.0,
2023-07-14,xxx68_convert,109.14,110.6,106.26,107.34,-0.0153,keep,0,1000000,1000000.0,63034,0.0,0.0,
2023-07-21,xxx68_convert,107.04,110.62,105.29,110.39,0.0284,keep,0,1000000,1000000.0,91673,0.0,0.0,
2023-07-28,xxx68_convert,109.99,110.34,105.17,106.34,-0.0367,keep,0,1000000,1000000.0,16613,0.0,0.0,
2023-08-04,xxx68_convert,106.55,109.6,104.51,105.0,-0.0125,keep,0,1000000,1000000.0,59949,0.0,0.0,
2023-08-11,xxx68_convert,105.29,107.71,104.42,107.44,0.0232,keep,0,1000000,1000000.0,85919,0.0,0.0,
2023-08-18,xxx68_convert,107.92,110.28,107.31,109.2,0.0163,keep,0,1000000,1000000.0,43513,0.0,0.0,
2023-08-25,xxx68_convert,109.09,112.02,107.2,110.21,0.0092,buy,0,1000000,1000000.0,95813,0.0,0.0,
2023-09-01,xxx68_convert,110.23,110.8,108.65,109.84,-0.0034,keep,1814,800024.64,999274.4,36018,199249.76,0.1994,0.0
2023-09-08,xxx68_convert,109.46,109.72,104.92,109.05,-0.0072,keep,1814,800024.64,997841.34,37504,197816.7,0.1982,
2023-09-15,xxx68_convert,109.33,109.67,106.96,107.52,-0.014,buy,1814,800024.64,995065.92,67340,195041.28,0.196,
2023-09-22,xxx68_convert,107.77,108.4,105.96,106.34,-0.0111,keep,3298,640079.12,990788.44,98899,350709.32,0.354,0.0
2023-09-29,xxx68_convert,106.05,106.55,102.71,102.95,-0.0319,keep,3298,640079.12,979608.22,14823,339529.1,0.3466,
2023-10-06,xxx68_convert,102.83,104.43,100.92,103.88,0.009,keep,3298,640079.12,982675.36,18500,342596.24,0.3486,
2023-10-13,xxx68_convert,103.5,105.19,102.78,104.01,0.0014,keep,3298,640079.12,983104.1000000001,94225,343024.98,0.3489,
2023-10-20,xxx68_convert,104.2,105.37,99.14,102.67,-0.0129,keep,3298,640079.12,978684.78,71284,338605.66,0.346,
2023-10-27,xxx68_convert,102.83,107.225,102.22,102.82,0.0013,keep,3298,640079.12,979179.48,83710,339100.36,0.3463,
2023-11-03,xxx68_convert,103.28,104.5,101.4,103.38,0.0055,keep,3298,640079.12,981026.36,14694,340947.24,0.3475,
2023-11-10,xxx68_convert,104.08,105.17,100.6,101.39,-0.0193,keep,3298,640079.12,974463.3400000001,52528,334384.22,0.3431,
2023-11-17,xxx68_convert,101.09,103.22,100.58,101.75,0.0036,keep,3298,640079.12,975650.62,51100,335571.5,0.3439,
2023-11-24,xxx68_convert,100.97,103.63,100.89,101.87,0.0011,keep,3298,640079.12,976046.38,25957,335967.26,0.3442,
2023-12-01,xxx68_convert,101.91,103.6761,99.8,103.46,0.0157,keep,3298,640079.12,981290.2,25344,341211.08,0.3477,
2023-12-08,xxx68_convert,103.73,106.57,102.65,103.75,0.0028,keep,3298,640079.12,982246.62,11981,342167.5,0.3484,
2023-12-15,xxx68_convert,104.85,107.21,103.42,105.11,0.0131,keep,3298,640079.12,986731.8999999999,62763,346652.78,0.3513,
2023-12-20,xxx68_convert,106.16,107.21,105.24,105.36,0.0023,,3298,640079.12,987556.3999999999,83540,347477.28,0.3519,
