date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-10-07,xxx83_convert,84.75,90.9,83.8,87.03,0.0329,keep,0,1000000,1000000.0,67219,0.0,0.0,
2022-10-14,xxx83_convert,87.01,90.7,84.71,86.37,-0.0076,keep,0,1000000,1000000.0,35712,0.0,0.0,
2022-10-21,xxx83_convert,87.9,90.47,86.47,88.61,0.026,keep,0,1000000,1000000.0,57231,0.0,0.0,
2022-10-28,xxx83_convert,86.9,88.23,82.43,87.1,-0.017,keep,0,1000000,1000000.0,98512,0.0,0.0,
2022-11-04,xxx83_convert,86.6,93.6,82.97,91.86,0.0547,keep,0,1000000,1000000.0,64824,0.0,0.0,
2022-11-11,xxx83_convert,91.67,98.67,89.28,97.38,0.06,keep,0,1000000,1000000.0,26893,0.0,0.0,
2022-11-18,xxx83_convert,97.13,99.53,95.1,97.95,0.0058,keep,0,1000000,1000000.0,78235,0.0,0.0,
2022-11-25,xxx83_convert,96.99,100.08,96.7,99.56,0.0165,keep,0,1000000,1000000.0,29312,0.0,0.0,
2022-12-02,xxx83_convert,98.99,105.54,98.2,105.05,0.0552,keep,0,1000000,1000000.0,96633,0.0,0.0,
2022-12-09,xxx83_convert,103.39,104.24,101.06,101.79,-0.0311,keep,0,1000000,1000000.0,46626,0.0,0.0,
2022-12-16,xxx83_convert,101.13,105.2,98.02,98.83,-0.029,keep,0,1000000,1000000.0,24056,0.0,0.0,
2022-12-23,xxx83_convert,98.43,99.07,96.17,98.27,-0.0058,keep,0,1000000,1000000.0,21625,0.0,0.0,
2022-12-30,xxx83_convert,98.57,100.65,98.21,99.2,0.0096,keep,0,1000000,1000000.0,51260,0.0,0.0,
2023-01-06,xxx83_convert,100.56,107.0,99.47,106.69,0.0754,keep,0,1000000,1000000.0,12478,0.0,0.0,
2023-01-13,xxx83_convert,106.52,107.3,104.17,107.23,0.005,keep,0,1000000,1000000.0,30967,0.0,0.0,
2023-01-20,xxx83_convert,106.95,107.6,103.89,105.04,-0.0204,keep,0,1000000,1000000.0,65582,0.0,0.0,
2023-01-27,xxx83_convert,105.04,109.76,104.4,109.02,0.0378,keep,0,1000000,1000000.0,70895,0.0,0.0,
2023-02-03,xxx83_convert,108.26,110.83,103.04,104.3,-0.0433,keep,0,1000000,1000000.0,73547,0.0,0.0,
2023-02-10,xxx83_convert,104.0,107.38,103.3,107.09,0.0266,keep,0,1000000,1000000.0,49326,0.0,0.0,
2023-02-17,xxx83_convert,107.45,109.1,106.23,107.1,0.0001,keep,0,1000000,1000000.0,60298,0.0,0.0,
2023-02-24,xxx83_convert,105.5,105.95,100.82,101.6,-0.0514,keep,0,1000000,1000000.0,90287,0.0,0.0,
2023-03-03,xxx83_convert,102.33,104.69,100.91,104.55,0.0291,keep,0,1000000,1000000.0,67430,0.0,0.0,
2023-03-10,xxx83_convert,104.45,105.94,99.03,99.38,-0.0495,keep,0,1000000,1000000.0,23344,0.0,0.0,
2023-03-17,xxx83_convert,98.91,100.71,97.28,98.7,-0.0068,keep,0,1000000,1000000.0,94823,0.0,0.0,
2023-03-24,xxx83_convert,99.1,101.48,97.19,98.34,-0.0036,keep,0,1000000,1000000.0,69854,0.0,0.0,
2023-03-31,xxx83_convert,98.92,104.28,98.08,104.13,0.0589,keep,0,1000000,1000000.0,54734,0.0,0.0,
2023-04-06,xxx83_convert,104.06,105.7,103.35,104.68,0.0053,keep,0,1000000,1000000.0,42478,0.0,0.0,
2023-04-14,xxx83_convert,103.55,108.17,103.07,107.47,0.0267,keep,0,1000000,1000000.0,66155,0.0,0.0,
2023-04-21,xxx83_convert,107.96,109.23,106.19,108.19,0.0066,keep,0,1000000,1000000.0,29737,0.0,0.0,
2023-04-28,xxx83_convert,108.19,114.31,108.04,114.29,0.0565,keep,0,1000000,1000000.0,81438,0.0,0.0,
2023-05-05,xxx83_convert,114.25,115.48,103.8,107.21,-0.0619,keep,0,1000000,1000000.0,26006,0.0,0.0,
2023-05-12,xxx83_convert,107.47,108.12,104.83,106.12,-0.0102,keep,0,1000000,1000000.0,40073,0.0,0.0,
2023-05-19,xxx83_convert,106.11,107.15,104.95,105.51,-0.0059,keep,0,1000000,1000000.0,55742,0.0,0.0,
2023-05-26,xxx83_convert,105.52,105.7,97.73,98.53,-0.0661,keep,0,1000000,1000000.0,42840,0.0,0.0,
2023-06-02,xxx83_convert,98.89,99.66,96.52,99.5,0.0099,keep,0,1000000,1000000.0,72813,0.0,0.0,
2023-06-09,xxx83_convert,100.04,100.87,96.92,97.96,-0.0155,keep,0,1000000,1000000.0,86171,0.0,0.0,
2023-06-16,xxx83_convert,97.96,102.51,97.52,101.87,0.0399,keep,0,1000000,1000000.0,26364,0.0,0.0,
2023-06-23,xxx83_convert,101.86,102.49,97.52,98.34,-0.0347,buy,0,1000000,1000000.0,55317,0.0,0.0,
2023-06-30,xxx83_convert,98.34,99.46,97.3,99.06,0.0074,keep,2033,800054.45,1001443.4299999999,56117,201388.98,0.2011,0.0
2023-07-07,xxx83_convert,98.73,99.57,95.55,96.05,-0.0305,keep,2033,800054.45,995324.1,99818,195269.65,0.1962,
2023-07-14,xxx83_convert,96.3,102.2,96.23,101.61,0.0579,keep,2033,800054.45,1006627.58,98122,206573.13,0.2052,
2023-07-21,xxx83_convert,100.83,103.55,99.86,102.82,0.0119,keep,2033,800054.45,1009087.51,88288,209033.06,0.2072,
2023-07-28,xxx83_convert,102.88,103.77,100.54,101.25,-0.0152,keep,2033,800054.45,1005895.7,87426,205841.25,0.2046,
2023-08-04,xxx83_convert,101.31,104.46,99.29,100.68,-0.0056,keep,2033,800054.45,1004736.8899999999,66580,204682.44,0.2037,
2023-08-11,xxx83_convert,101.42,102.37,99.47,100.99,0.0031,keep,2033,800054.45,1005367.1199999999,32768,205312.67,0.2042,
2023-08-18,xxx83_convert,100.48,101.22,95.79,97.23,-0.0372,keep,2033,800054.45,997723.0399999999,63879,197668.59,0.1981,
2023-08-25,xxx83_convert,97.32,97.57,93.71,95.48,-0.018,sell,2033,800054.45,994165.2899999999,14487,194110.84,0.1953,
2023-09-01,xxx83_convert,95.94,99.72,95.83,98.0,0.0263,sell,1627,839001.1637868199,998447.1637868199,13370,159446.0,0.1597,0.8662
2023-09-08,xxx83_convert,97.52,97.81,94.75,95.28,-0.0278,keep,1302,870691.20960607,994745.7696060699,12183,124054.56,0.1247,0.7042
2023-09-15,xxx83_convert,95.65,97.78,95.2,96.23,0.01,keep,1302,870691.20960607,995982.6696060699,55907,125291.46,0.1258,
2023-09-22,xxx83_convert,96.3,96.97,93.03,93.68,-0.0265,keep,1302,870691.20960607,992662.5696060699,87314,121971.36,0.1229,
2023-09-29,xxx83_convert,92.89,93.47,90.21,91.27,-0.0257,keep,1302,870691.20960607,989524.74960607,23053,118833.54,0.1201,
2023-10-06,xxx83_convert,91.05,93.34,89.21,92.85,0.0174,keep,1302,870691.20960607,991581.9096060699,77951,120890.7,0.1219,
2023-10-13,xxx83_convert,92.45,93.97,90.77,91.48,-0.0147,buy,1302,870691.20960607,989798.1696060699,15648,119106.96,0.1203,
2023-10-20,xxx83_convert,92.17,95.66,91.85,94.19,0.0296,keep,3191,696563.1896060699,997123.4796060699,59337,300560.29,0.3014,0.0
2023-10-27,xxx83_convert,93.93,95.36,91.77,92.02,-0.023,keep,3191,696563.1896060699,990199.0096060699,30517,293635.82,0.2965,
2023-11-03,xxx83_convert,93.12,103.77,90.55,102.65,0.1156,keep,3191,696563.1896060699,1024119.33960607,30169,327556.15,0.3198,
2023-11-10,xxx83_convert,102.8698,104.815,101.97,104.33,0.0163,keep,3191,696563.1896060699,1029480.2196060698,65117,332917.03,0.3234,
2023-11-17,xxx83_convert,103.92,107.66,102.955,105.57,0.0118,keep,3191,696563.1896060699,1033437.0596060699,18901,336873.87,0.326,
2023-11-24,xxx83_convert,105.21,105.47,102.465,102.78,-0.0264,keep,3191,696563.1896060699,1024534.1696060699,66470,327970.98,0.3201,
2023-12-01,xxx83_convert,102.29,103.09,97.52,99.2,-0.0348,keep,3191,696563.1896060699,1013110.38960607,52979,316547.2,0.3125,
2023-12-08,xxx83_convert,98.39,98.88,94.845,96.61,-0.0261,buy,3191,696563.1896060699,1004845.69960607,24435,308282.51,0.3068,
2023-12-15,xxx83_convert,97.22,99.005,96.56,96.75,0.0014,keep,4623,557329.82960607,1004605.07960607,80661,447275.25,0.4452,0.0
2023-12-20,xxx83_convert,97.24,98.045,94.65,94.71,-0.0211,,4623,557329.82960607,995174.1596060699,16446,437844.33,0.44,
