date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-09-16,xxx6_convert,55.9,56.64,52.72,53.65,-0.0253,keep,0,1000000,1000000.0,31739,0.0,0.0,
2022-09-23,xxx6_convert,52.9,54.69,49.1,49.77,-0.0724,keep,0,1000000,1000000.0,34243,0.0,0.0,
2022-09-30,xxx6_convert,49.24,50.02,47.05,47.48,-0.0461,keep,0,1000000,1000000.0,98336,0.0,0.0,
2022-10-07,xxx6_convert,48.21,51.74,47.3,49.71,0.047,keep,0,1000000,1000000.0,95143,0.0,0.0,
2022-10-14,xxx6_convert,49.81,52.07,47.88,50.71,0.0201,keep,0,1000000,1000000.0,12758,0.0,0.0,
2022-10-21,xxx6_convert,51.93,53.43,51.55,53.25,0.0501,keep,0,1000000,1000000.0,52366,0.0,0.0,
2022-10-28,xxx6_convert,53.56,56.9,53.47,56.8,0.0667,keep,0,1000000,1000000.0,39779,0.0,0.0,
2022-11-04,xxx6_convert,56.66,58.65,56.11,57.92,0.0197,keep,0,1000000,1000000.0,99377,0.0,0.0,
2022-11-11,xxx6_convert,58.44,61.16,58.01,60.39,0.0426,keep,0,1000000,1000000.0,19720,0.0,0.0,
2022-11-18,xxx6_convert,60.36,61.83,58.77,59.82,-0.0095,keep,0,1000000,1000000.0,87346,0.0,0.0,
2022-11-25,xxx6_convert,59.74,61.43,59.26,61.08,0.021,keep,0,1000000,1000000.0,60927,0.0,0.0,
2022-12-02,xxx6_convert,60.54,63.43,60.54,62.75,0.0273,keep,0,1000000,1000000.0,70607,0.0,0.0,
2022-12-09,xxx6_convert,62.33,62.94,61.05,62.51,-0.0038,keep,0,1000000,1000000.0,22707,0.0,0.0,
2022-12-16,xxx6_convert,62.66,64.8,61.39,62.57,0.0009,keep,0,1000000,1000000.0,81458,0.0,0.0,
2022-12-23,xxx6_convert,62.58,63.89,61.29,63.16,0.0093,keep,0,1000000,1000000.0,80941,0.0,0.0,
2022-12-30,xxx6_convert,63.39,63.76,62.86,63.24,0.0014,keep,0,1000000,1000000.0,79175,0.0,0.0,
2023-01-06,xxx6_convert,63.45,64.6,62.62,64.55,0.0207,keep,0,1000000,1000000.0,55141,0.0,0.0,
2023-01-13,xxx6_convert,64.76,64.88,62.92,64.41,-0.002,keep,0,1000000,1000000.0,90331,0.0,0.0,
2023-01-20,xxx6_convert,64.06,64.38,60.76,62.47,-0.0301,keep,0,1000000,1000000.0,98346,0.0,0.0,
2023-01-27,xxx6_convert,62.43,64.05,62.05,63.33,0.0138,keep,0,1000000,1000000.0,29186,0.0,0.0,
2023-02-03,xxx6_convert,63.07,63.48,58.17,58.75,-0.0722,keep,0,1000000,1000000.0,85984,0.0,0.0,
2023-02-10,xxx6_convert,58.46,61.7,58.3,61.32,0.0437,keep,0,1000000,1000000.0,11448,0.0,0.0,
2023-02-17,xxx6_convert,61.35,63.07,60.49,60.82,-0.0083,keep,0,1000000,1000000.0,99221,0.0,0.0,
2023-02-24,xxx6_convert,60.63,61.37,59.16,60.17,-0.0107,keep,0,1000000,1000000.0,16202,0.0,0.0,
2023-03-03,xxx6_convert,60.58,61.74,59.72,60.2,0.0004,keep,0,1000000,1000000.0,73321,0.0,0.0,
2023-03-10,xxx6_convert,60.06,60.55,52.83,53.15,-0.1172,keep,0,1000000,1000000.0,31823,0.0,0.0,
2023-03-17,xxx6_convert,51.03,52.45,46.77,47.24,-0.1111,keep,0,1000000,1000000.0,35346,0.0,0.0,
2023-03-24,xxx6_convert,47.87,51.38,45.66,47.34,0.0021,keep,0,1000000,1000000.0,73061,0.0,0.0,
2023-03-31,xxx6_convert,48.34,50.49,47.06,50.36,0.0637,keep,0,1000000,1000000.0,14544,0.0,0.0,
2023-04-06,xxx6_convert,50.46,51.27,48.91,51.08,0.0143,keep,0,1000000,1000000.0,96025,0.0,0.0,
2023-04-14,xxx6_convert,50.5,52.4,50.4,51.44,0.007,keep,0,1000000,1000000.0,92402,0.0,0.0,
2023-04-21,xxx6_convert,51.16,53.35,50.69,51.55,0.0021,keep,0,1000000,1000000.0,68394,0.0,0.0,
2023-04-28,xxx6_convert,51.37,53.23,50.44,53.04,0.029,keep,0,1000000,1000000.0,91476,0.0,0.0,
2023-05-05,xxx6_convert,52.59,54.6,48.95,53.79,0.0142,keep,0,1000000,1000000.0,66708,0.0,0.0,
2023-05-12,xxx6_convert,54.38,54.49,51.86,52.49,-0.0241,keep,0,1000000,1000000.0,60680,0.0,0.0,
2023-05-19,xxx6_convert,52.89,54.85,52.07,53.85,0.0259,keep,0,1000000,1000000.0,78416,0.0,0.0,
2023-05-26,xxx6_convert,53.84,56.9,53.25,54.07,0.0041,keep,0,1000000,1000000.0,46458,0.0,0.0,
2023-06-02,xxx6_convert,54.14,55.69,52.78,55.2,0.0209,keep,0,1000000,1000000.0,57792,0.0,0.0,
2023-06-09,xxx6_convert,55.08,57.06,54.16,56.88,0.0303,keep,0,1000000,1000000.0,20151,0.0,0.0,
2023-06-16,xxx6_convert,56.58,57.51,54.92,57.3,0.0074,buy,0,1000000,1000000.0,95694,0.0,0.0,
2023-06-23,xxx6_convert,56.7,57.16,54.84,55.22,-0.0363,keep,3526,800040.54,994746.26,97471,194705.72,0.1957,0.0
2023-06-30,xxx6_convert,55.38,57.95,55.1,57.54,0.0419,keep,3526,800040.54,1002926.5800000001,60344,202886.04,0.2023,
2023-07-07,xxx6_convert,57.55,58.73,56.88,58.2,0.0115,buy,3526,800040.54,1005253.74,77794,205213.2,0.2041,
2023-07-14,xxx6_convert,58.06,59.74,57.36,57.65,-0.0096,keep,6281,640057.6900000001,1002157.3400000001,65390,362099.65,0.3613,0.0
2023-07-21,xxx6_convert,57.94,60.5,57.94,59.95,0.04,keep,6281,640057.6900000001,1016603.6400000001,17595,376545.95,0.3704,
2023-07-28,xxx6_convert,59.56,61.7,59.51,60.16,0.0036,keep,6281,640057.6900000001,1017922.65,59448,377864.96,0.3712,
2023-08-04,xxx6_convert,60.39,62.2,59.93,60.69,0.0088,keep,6281,640057.6900000001,1021251.5800000001,13048,381193.89,0.3733,
2023-08-11,xxx6_convert,61.14,62.32,59.81,60.53,-0.0027,keep,6281,640057.6900000001,1020246.6200000001,92049,380188.93,0.3726,
2023-08-18,xxx6_convert,60.33,60.37,57.67,57.95,-0.0426,keep,6281,640057.6900000001,1004041.6400000001,50276,363983.95,0.3625,
2023-08-25,xxx6_convert,58.07,58.57,57.02,57.85,-0.0017,keep,6281,640057.6900000001,1003413.54,68582,363355.85,0.3621,
2023-09-01,xxx6_convert,57.89,59.6,57.45,59.24,0.024,keep,6281,640057.6900000001,1012144.1300000001,79239,372086.44,0.3676,
2023-09-08,xxx6_convert,58.97,60.16,58.32,59.66,0.0072,keep,6281,640057.6900000001,1014782.15,38043,374724.46,0.3693,
2023-09-15,xxx6_convert,60.11,61.38,59.59,61.18,0.0255,keep,6281,640057.6900000001,1024329.27,88921,384271.58,0.3751,
2023-09-22,xxx6_convert,61.28,62.94,60.76,61.58,0.0066,keep,6281,640057.6900000001,1026841.67,32238,386783.98,0.3767,
2023-09-29,xxx6_convert,61.48,62.45,60.22,60.6,-0.016,keep,6281,640057.6900000001,1020686.29,36547,380628.6,0.3729,
2023-10-06,xxx6_convert,60.44,61.19,57.72,60.87,0.0045,buy,6281,640057.6900000001,1022382.16,36044,382324.47,0.374,
2023-10-13,xxx6_convert,60.62,62.0,60.5,61.09,0.0037,keep,8392,512067.76000000007,1024735.04,98570,512667.28,0.5003,0.0
2023-10-20,xxx6_convert,61.73,63.65,59.05,59.52,-0.0257,keep,8392,512067.76000000007,1011559.6000000001,64530,499491.84,0.4938,
2023-10-27,xxx6_convert,59.39,61.91,58.69,59.53,0.0001,keep,8392,512067.76000000007,1011643.52,40586,499575.76,0.4938,
2023-11-03,xxx6_convert,60.0,64.94,59.89,63.74,0.0708,keep,8392,512067.76000000007,1046973.8400000001,66559,534906.08,0.5109,
2023-11-10,xxx6_convert,63.52,64.5,62.52,63.82,0.0012,keep,8392,512067.76000000007,1047645.2000000002,99446,535577.44,0.5112,
2023-11-17,xxx6_convert,63.49,64.775,63.35,64.48,0.0103,keep,8392,512067.76000000007,1053183.9200000002,34124,541116.16,0.5138,
2023-11-24,xxx6_convert,63.99,65.72,63.79,65.21,0.0113,keep,8392,512067.76000000007,1059310.08,70452,547242.32,0.5166,
2023-12-01,xxx6_convert,64.98,66.47,64.54,65.97,0.0116,keep,8392,512067.76000000007,1065688.0,38384,553620.24,0.5195,
2023-12-08,xxx6_convert,65.73,66.68,64.81,65.53,-0.0066,keep,8392,512067.76000000007,1061995.52,76650,549927.76,0.5178,
2023-12-15,xxx6_convert,65.56,67.69,65.44,66.01,0.0073,keep,8392,512067.76000000007,1066023.6800000002,11644,553955.92,0.5196,
2023-12-20,xxx6_convert,66.42,67.78,65.88,66.62,0.0091,,8392,512067.76000000007,1071142.8,34185,559075.04,0.5219,
