date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-10,xxx82_convert,96.75,100.7,95.8,100.61,0.0428,keep,0,1000000,1000000.0,59062,0.0,0.0,
2023-02-17,xxx82_convert,101.12,102.06,99.93,101.51,0.009,keep,0,1000000,1000000.0,97666,0.0,0.0,
2023-02-24,xxx82_convert,102.2,102.65,98.39,99.62,-0.0187,keep,0,1000000,1000000.0,92769,0.0,0.0,
2023-03-03,xxx82_convert,99.98,100.03,97.5,99.02,-0.006,keep,0,1000000,1000000.0,95682,0.0,0.0,
2023-03-10,xxx82_convert,99.02,100.09,95.21,96.0,-0.0306,keep,0,1000000,1000000.0,45901,0.0,0.0,
2023-03-17,xxx82_convert,94.89,99.14,94.73,95.75,-0.0026,buy,0,1000000,1000000.0,21153,0.0,0.0,
2023-03-24,xxx82_convert,96.41,99.3,94.94,96.44,0.0072,sell,2074,800024.9199999999,1000041.48,23022,200016.56,0.2,0.0
2023-03-31,xxx82_convert,97.41,98.05,96.39,97.93,0.0155,keep,1660,840347.6239384,1002911.4239384,73872,162563.8,0.1621,0.8961
2023-04-06,xxx82_convert,98.27,101.46,98.06,98.21,0.0029,keep,1660,840347.6239384,1003376.2239383999,17306,163028.6,0.1625,
2023-04-14,xxx82_convert,97.96,102.35,97.65,101.68,0.0354,keep,1660,840347.6239384,1009136.4239384,64692,168788.8,0.1673,
2023-04-21,xxx82_convert,101.91,104.91,101.8,102.25,0.0057,keep,1660,840347.6239384,1010082.6239384,54499,169735.0,0.168,
2023-04-28,xxx82_convert,102.37,102.63,97.18,99.9,-0.023,keep,1660,840347.6239384,1006181.6239384,85854,165834.0,0.1648,
2023-05-05,xxx82_convert,99.93,101.38,94.86,96.58,-0.0333,keep,1660,840347.6239384,1000670.4239383999,88037,160322.8,0.1602,
2023-05-12,xxx82_convert,96.69,97.44,94.92,95.99,-0.0062,keep,1660,840347.6239384,999691.0239384,75091,159343.4,0.1594,
2023-05-19,xxx82_convert,95.97,97.36,95.08,96.13,0.0014,keep,1660,840347.6239384,999923.4239383999,26879,159575.8,0.1596,
2023-05-26,xxx82_convert,95.9,96.28,92.06,93.26,-0.0299,sell,1660,840347.6239384,995159.2239383999,27314,154811.6,0.1556,
2023-06-02,xxx82_convert,93.01,96.42,91.95,96.08,0.0303,keep,1328,871222.9360343999,998817.1760343999,99452,127594.24,0.1277,0.6879
2023-06-09,xxx82_convert,96.61,99.53,95.36,99.34,0.034,keep,1328,871222.9360343999,1003146.4560343999,35069,131923.52,0.1315,
2023-06-16,xxx82_convert,99.39,100.68,96.55,97.74,-0.0162,keep,1328,871222.9360343999,1001021.6560343999,94724,129798.72,0.1297,
2023-06-23,xxx82_convert,98.4,99.95,96.34,96.91,-0.0085,keep,1328,871222.9360343999,999919.4160343999,49114,128696.48,0.1287,
2023-06-30,xxx82_convert,95.98,98.39,94.75,97.96,0.0108,keep,1328,871222.9360343999,1001313.8160343999,11295,130090.88,0.1299,
2023-07-07,xxx82_convert,97.49,98.84,97.32,97.42,-0.0054,keep,1328,871222.9360343999,1000596.6960343999,57317,129373.76,0.1293,
2023-07-14,xxx82_convert,97.41,98.8,95.73,96.17,-0.0129,keep,1328,871222.9360343999,998936.6960343999,14419,127713.76,0.1278,
2023-07-21,xxx82_convert,96.09,97.68,95.27,96.39,0.0023,keep,1328,871222.9360343999,999228.8560343999,49759,128005.92,0.1281,
2023-07-28,xxx82_convert,96.9,97.18,81.35,87.34,-0.094,keep,1328,871222.9360343999,987210.4560343999,11929,115987.52,0.1175,
2023-08-04,xxx82_convert,87.45,88.69,84.34,84.55,-0.0318,keep,1328,871222.9360343999,983505.3360343999,39753,112282.4,0.1142,
2023-08-11,xxx82_convert,84.75,88.07,84.66,86.84,0.0271,keep,1328,871222.9360343999,986546.4560343999,69078,115323.52,0.1169,
2023-08-18,xxx82_convert,86.84,87.11,84.53,85.8,-0.012,keep,1328,871222.9360343999,985165.3360343999,66803,113942.4,0.1157,
2023-08-25,xxx82_convert,85.62,86.16,84.65,84.69,-0.0129,keep,1328,871222.9360343999,983691.2560343998,17460,112468.32,0.1143,
2023-09-01,xxx82_convert,84.84,87.02,84.81,86.28,0.0189,keep,1328,871222.9360343999,985802.7760343999,45940,114579.84,0.1162,
2023-09-08,xxx82_convert,86.25,86.3,82.94,83.48,-0.0325,keep,1328,871222.9360343999,982084.3760344,14982,110861.44,0.1129,
2023-09-15,xxx82_convert,80.2,80.5,73.62,75.8,-0.0919,keep,1328,871222.9360343999,971885.3360343999,65637,100662.4,0.1036,
2023-09-22,xxx82_convert,75.91,76.51,71.43,71.58,-0.0557,keep,1328,871222.9360343999,966281.1760343999,87092,95058.24,0.0984,
2023-09-29,xxx82_convert,71.3,73.34,71.02,71.97,0.0055,keep,1328,871222.9360343999,966799.0960343999,43185,95576.16,0.0989,
2023-10-06,xxx82_convert,71.74,72.25,68.56,69.77,-0.0307,keep,1328,871222.9360343999,963877.4960343998,12894,92654.56,0.0961,
2023-10-13,xxx82_convert,73.2,74.4,71.82,73.25,0.05,buy,1328,871222.9360343999,968498.9360343999,95269,97276.0,0.1004,
2023-10-20,xxx82_convert,73.64,74.92,72.48,72.55,-0.0095,keep,3693,697040.6860343999,964967.8360343999,76053,267927.15,0.2777,0.0
2023-10-27,xxx82_convert,72.58,79.83,72.52,79.16,0.0911,keep,3693,697040.6860343999,989378.5660343999,19233,292337.88,0.2955,
2023-11-03,xxx82_convert,79.07,83.86,77.765,82.72,0.045,keep,3693,697040.6860343999,1002525.6460344,60878,305484.96,0.3047,
2023-11-10,xxx82_convert,82.7,83.85,81.78,82.22,-0.0061,keep,3693,697040.6860343999,1000679.1460344,11669,303638.46,0.3034,
2023-11-17,xxx82_convert,82.26,82.81,79.415,79.68,-0.0309,keep,3693,697040.6860343999,991298.9260344,12142,294258.24,0.2968,
2023-11-24,xxx82_convert,79.56,80.09,78.0,79.98,0.0038,keep,3693,697040.6860343999,992406.8260343999,76674,295366.14,0.2976,
2023-12-01,xxx82_convert,79.76,82.405,79.13,82.32,0.0292,keep,3693,697040.6860343999,1001048.4460343998,21689,304007.76,0.3037,
2023-12-08,xxx82_convert,82.07,83.43,81.155,81.32,-0.0122,keep,3693,697040.6860343999,997355.4460343998,59574,300314.76,0.3011,
2023-12-15,xxx82_convert,81.33,84.09,79.67,80.28,-0.0128,keep,3693,697040.6860343999,993514.7260343998,45709,296474.04,0.2984,
2023-12-20,xxx82_convert,80.36,82.895,80.36,81.64,0.0169,,3693,697040.6860343999,998537.2060343999,61984,301496.52,0.3019,
