date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-27,xxx75_convert,87.19,90.49,86.97,88.99,0.0198,keep,0,1000000,1000000.0,86429,0.0,0.0,
2023-02-03,xxx75_convert,88.47,91.22,86.99,89.62,0.0072,keep,0,1000000,1000000.0,80955,0.0,0.0,
2023-02-10,xxx75_convert,89.51,89.61,86.3,87.14,-0.0277,keep,0,1000000,1000000.0,42558,0.0,0.0,
2023-02-17,xxx75_convert,87.28,89.45,86.51,87.28,0.0017,keep,0,1000000,1000000.0,46379,0.0,0.0,
2023-02-24,xxx75_convert,86.76,89.48,85.98,88.66,0.0158,keep,0,1000000,1000000.0,31344,0.0,0.0,
2023-03-03,xxx75_convert,88.86,89.29,85.87,89.25,0.0066,keep,0,1000000,1000000.0,29324,0.0,0.0,
2023-03-10,xxx75_convert,89.41,90.67,82.88,84.07,-0.058,keep,0,1000000,1000000.0,90558,0.0,0.0,
2023-03-17,xxx75_convert,83.32,85.98,82.04,85.26,0.0141,keep,0,1000000,1000000.0,55013,0.0,0.0,
2023-03-24,xxx75_convert,85.28,89.64,85.25,88.01,0.0322,keep,0,1000000,1000000.0,99385,0.0,0.0,
2023-03-31,xxx75_convert,88.62,93.0,88.55,92.92,0.0558,keep,0,1000000,1000000.0,98195,0.0,0.0,
2023-04-06,xxx75_convert,92.38,96.08,92.09,95.92,0.0325,keep,0,1000000,1000000.0,63495,0.0,0.0,
2023-04-14,xxx75_convert,94.68,95.99,93.2,95.71,-0.0021,keep,0,1000000,1000000.0,23869,0.0,0.0,
2023-04-21,xxx75_convert,95.64,96.74,94.26,95.15,-0.0058,keep,0,1000000,1000000.0,60254,0.0,0.0,
2023-04-28,xxx75_convert,95.34,96.08,93.29,94.72,-0.0046,keep,0,1000000,1000000.0,99541,0.0,0.0,
2023-05-05,xxx75_convert,94.8,97.31,93.85,96.97,0.0239,keep,0,1000000,1000000.0,57951,0.0,0.0,
2023-05-12,xxx75_convert,97.08,97.92,96.1,97.85,0.0091,keep,0,1000000,1000000.0,89304,0.0,0.0,
2023-05-19,xxx75_convert,97.87,103.07,96.92,102.84,0.0511,keep,0,1000000,1000000.0,25289,0.0,0.0,
2023-05-26,xxx75_convert,102.48,106.23,97.29,104.08,0.0121,keep,0,1000000,1000000.0,61456,0.0,0.0,
2023-06-02,xxx75_convert,104.9,106.77,104.15,105.89,0.0175,buy,0,1000000,1000000.0,96171,0.0,0.0,
2023-06-09,xxx75_convert,105.89,110.15,104.84,109.85,0.0374,keep,1888,800060.8,1007457.6000000001,95268,207396.8,0.2059,0.0
2023-06-16,xxx75_convert,114.34,127.54,114.34,125.46,0.142,keep,1888,800060.8,1036929.28,47776,236868.48,0.2284,
2023-06-23,xxx75_convert,124.45,125.25,118.14,118.64,-0.0544,keep,1888,800060.8,1024053.1200000001,44189,223992.32,0.2187,
2023-06-30,xxx75_convert,117.99,121.73,114.63,119.09,0.0038,keep,1888,800060.8,1024902.7200000001,87386,224841.92,0.2194,
2023-07-07,xxx75_convert,118.01,118.25,114.49,114.61,-0.0377,keep,1888,800060.8,1016444.48,96268,216383.68,0.2129,
2023-07-14,xxx75_convert,114.28,119.97,113.43,119.27,0.0407,keep,1888,800060.8,1025242.56,59530,225181.76,0.2196,
2023-07-21,xxx75_convert,118.85,121.36,115.23,117.65,-0.0136,keep,1888,800060.8,1022184.0,20556,222123.2,0.2173,
2023-07-28,xxx75_convert,117.94,118.54,115.0,115.99,-0.0141,keep,1888,800060.8,1019049.92,22455,218989.12,0.2149,
2023-08-04,xxx75_convert,116.43,118.04,114.26,114.44,-0.0134,keep,1888,800060.8,1016123.52,24792,216062.72,0.2126,
2023-08-11,xxx75_convert,115.47,116.38,111.13,113.06,-0.0121,keep,1888,800060.8,1013518.0800000001,36305,213457.28,0.2106,
2023-08-18,xxx75_convert,113.18,118.06,113.15,116.46,0.0302,keep,1888,800060.8,1019937.28,89624,219876.48,0.2156,
2023-08-25,xxx75_convert,116.9,120.45,112.11,116.06,-0.0033,buy,1888,800060.8,1019182.0800000001,85018,219121.28,0.215,
2023-09-01,xxx75_convert,116.37,121.98,115.7,120.93,0.042,buy,3262,640154.68,1034628.3400000001,89771,394473.66,0.3813,0.0
2023-09-08,xxx75_convert,122.44,126.69,121.18,126.32,0.0445,keep,4307,512194.43000000005,1056254.67,11958,544060.24,0.5151,0.0
2023-09-15,xxx75_convert,127.02,127.42,107.3,113.91,-0.0983,keep,4307,512194.43000000005,1002804.8,64354,490610.37,0.4892,
2023-09-22,xxx75_convert,113.42,114.7,108.51,109.03,-0.0429,keep,4307,512194.43000000005,981786.6400000001,83890,469592.21,0.4783,
2023-09-29,xxx75_convert,108.45,108.65,103.27,105.92,-0.0286,keep,4307,512194.43000000005,968391.8700000001,15621,456197.44,0.4711,
2023-10-06,xxx75_convert,105.81,110.53,103.54,109.96,0.0383,keep,4307,512194.43000000005,985792.15,16484,473597.72,0.4804,
2023-10-13,xxx75_convert,110.75,111.06,107.79,108.25,-0.0154,keep,4307,512194.43000000005,978427.18,43485,466232.75,0.4765,
2023-10-20,xxx75_convert,108.95,110.22,100.66,101.85,-0.0592,sell,4307,512194.43000000005,950862.38,54015,438667.95,0.4613,
2023-10-27,xxx75_convert,102.04,104.69,99.87,100.99,-0.0084,sell,3446,600040.31273657,948051.8527365699,70699,348011.54,0.3671,1.9473
2023-11-03,xxx75_convert,101.14,109.07,100.82,108.05,0.0698,keep,2757,669717.3374956,967611.1874956,39491,297893.85,0.3079,1.5452
2023-11-10,xxx75_convert,108.06,113.3091,107.44,113.07,0.0464,keep,2757,669717.3374956,981451.3274956,81399,311733.99,0.3176,
2023-11-17,xxx75_convert,113.07,116.46,112.78,115.36,0.0202,keep,2757,669717.3374956,987764.8574956,81079,318047.52,0.322,
2023-11-24,xxx75_convert,115.65,117.67,115.34,116.25,0.0077,keep,2757,669717.3374956,990218.5874956,52803,320501.25,0.3237,
2023-12-01,xxx75_convert,116.005,117.58,115.18,117.16,0.0078,buy,2757,669717.3374956,992727.4574956,42856,323010.12,0.3254,
2023-12-08,xxx75_convert,116.27,116.68,111.59,113.61,-0.0303,keep,3908,535879.0574956,979866.9374956,59730,443987.88,0.4531,0.0
2023-12-15,xxx75_convert,113.77,115.35,99.26,103.32,-0.0906,keep,3908,535879.0574956,939653.6174955999,55701,403774.56,0.4297,
2023-12-20,xxx75_convert,103.41,106.34,102.91,104.15,0.008,,3908,535879.0574956,942897.2574956,20579,407018.2,0.4317,
