date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-24,xxx53_convert,140.69,141.36,137.44,140.93,-0.0092,keep,0,1000000,1000000.0,64955,0.0,0.0,
2023-03-03,xxx53_convert,142.11,143.76,139.54,143.66,0.0194,keep,0,1000000,1000000.0,98803,0.0,0.0,
2023-03-10,xxx53_convert,143.44,144.04,127.82,133.65,-0.0696,keep,0,1000000,1000000.0,23578,0.0,0.0,
2023-03-17,xxx53_convert,131.21,135.53,125.45,125.81,-0.0587,keep,0,1000000,1000000.0,75581,0.0,0.0,
2023-03-24,xxx53_convert,126.99,131.73,123.11,124.91,-0.0071,keep,0,1000000,1000000.0,10887,0.0,0.0,
2023-03-31,xxx53_convert,126.79,130.34,126.29,130.31,0.0432,keep,0,1000000,1000000.0,78699,0.0,0.0,
2023-04-06,xxx53_convert,129.91,131.44,126.46,127.47,-0.0219,keep,0,1000000,1000000.0,72815,0.0,0.0,
2023-04-14,xxx53_convert,126.54,139.12,126.22,138.73,0.0882,keep,0,1000000,1000000.0,36388,0.0,0.0,
2023-04-21,xxx53_convert,139.95,141.78,137.66,140.54,0.013,buy,0,1000000,1000000.0,86927,0.0,0.0,
2023-04-28,xxx53_convert,140.46,141.1,134.0,138.24,-0.0162,keep,1423,800111.19,996826.71,48380,196715.52,0.1973,0.0
2023-05-05,xxx53_convert,142.26,143.37,131.81,136.74,-0.0109,keep,1423,800111.19,994692.21,24444,194581.02,0.1956,
2023-05-12,xxx53_convert,137.49,138.06,133.13,134.1,-0.0193,keep,1423,800111.19,990935.49,84064,190824.3,0.1926,
2023-05-19,xxx53_convert,134.27,140.49,133.96,139.18,0.0378,keep,1423,800111.19,998164.33,35369,198053.14,0.1984,
2023-05-26,xxx53_convert,141.0,141.64,134.58,136.94,-0.0161,buy,1423,800111.19,994976.8099999999,49847,194865.62,0.1958,
2023-06-02,xxx53_convert,136.8,141.48,134.4,140.47,0.0258,keep,2592,640180.2999999999,1004278.5399999999,33005,364098.24,0.3625,0.0
2023-06-09,xxx53_convert,140.11,141.8,138.13,141.01,0.0039,keep,2592,640180.2999999999,1005678.22,49812,365497.92,0.3634,
2023-06-16,xxx53_convert,141.07,143.97,139.76,143.26,0.0159,keep,2592,640180.2999999999,1011510.22,74160,371329.92,0.3671,
2023-06-23,xxx53_convert,142.61,144.02,137.62,138.85,-0.0308,keep,2592,640180.2999999999,1000079.5,73085,359899.2,0.3599,
2023-06-30,xxx53_convert,138.87,146.0,137.69,145.44,0.0474,keep,2592,640180.2999999999,1017160.7799999999,57956,376980.48,0.3706,
2023-07-07,xxx53_convert,146.19,147.48,141.44,144.34,-0.0076,buy,2592,640180.2999999999,1014309.58,39778,374129.28,0.3689,
2023-07-14,xxx53_convert,144.5,152.89,144.5,149.77,0.0376,keep,3478,512144.43999999994,1033044.5,59540,520900.06,0.5042,0.0
2023-07-21,xxx53_convert,150.35,156.59,150.35,154.95,0.0345,keep,3478,512144.43999999994,1051060.54,44327,538916.1,0.5127,
2023-07-28,xxx53_convert,154.97,158.79,154.73,156.91,0.0127,buy,3478,512144.43999999994,1057877.42,75280,545732.98,0.5159,
2023-08-04,xxx53_convert,157.18,159.38,153.94,156.02,-0.0056,keep,4129,409813.74999999994,1054020.33,92674,644206.58,0.6112,0.0
2023-08-11,xxx53_convert,156.6,157.7,152.59,154.45,-0.0101,keep,4129,409813.74999999994,1047537.7999999998,67056,637724.05,0.6088,
2023-08-18,xxx53_convert,153.61,154.92,147.44,148.97,-0.0355,keep,4129,409813.74999999994,1024910.8799999999,64405,615097.13,0.6001,
2023-08-25,xxx53_convert,149.65,150.11,145.46,147.05,-0.0128,keep,4129,409813.74999999994,1016983.2,46313,607169.45,0.597,
2023-09-01,xxx53_convert,147.57,149.15,145.7,146.82,-0.0016,buy,4129,409813.74999999994,1016033.53,95320,606219.78,0.5967,
2023-09-08,xxx53_convert,147.16,148.21,142.65,143.83,-0.0204,keep,4685,327987.23,1001830.78,96882,673843.55,0.6726,0.0
2023-09-15,xxx53_convert,144.75,149.9,143.69,148.81,0.0347,keep,4685,327987.23,1025162.08,92671,697174.85,0.6801,
2023-09-22,xxx53_convert,148.16,150.25,145.19,145.73,-0.0207,keep,4685,327987.23,1010732.2799999999,13692,682745.05,0.6755,
2023-09-29,xxx53_convert,145.35,148.87,143.7,145.02,-0.0049,keep,4685,327987.23,1007405.93,94194,679418.7,0.6744,
2023-10-06,xxx53_convert,144.83,145.88,140.83,145.1,0.0006,keep,4685,327987.23,1007780.73,65732,679793.5,0.6745,
2023-10-13,xxx53_convert,143.66,153.11,143.5,148.0,0.02,keep,4685,327987.23,1021367.23,47351,693380.0,0.6789,
2023-10-20,xxx53_convert,149.45,149.52,142.12,142.95,-0.0341,buy,4685,327987.23,997707.98,81850,669720.75,0.6713,
2023-10-27,xxx53_convert,142.94,143.68,135.19,135.69,-0.0507,keep,5143,262516.13,960369.8,24487,697853.67,0.7267,0.0
2023-11-03,xxx53_convert,136.44,143.77,136.04,143.0,0.0537,keep,5143,262516.13,997965.13,55003,735449.0,0.7369,
2023-11-10,xxx53_convert,143.17,146.48,142.79,146.43,0.0239,keep,5143,262516.13,1015605.62,24557,753089.49,0.7415,
2023-11-17,xxx53_convert,145.7,152.86,145.16,152.82,0.0436,keep,5143,262516.13,1048469.39,19207,785953.26,0.7496,
2023-11-24,xxx53_convert,152.08,154.438,151.92,153.54,0.0048,keep,5143,262516.13,1052172.35,37235,789656.22,0.7505,
2023-12-01,xxx53_convert,153.43,157.86,152.71,156.84,0.0215,keep,5143,262516.13,1069144.25,32294,806628.12,0.7545,
2023-12-08,xxx53_convert,156.02,159.22,155.88,158.52,0.0107,keep,5143,262516.13,1077784.4900000002,64193,815268.36,0.7564,
2023-12-15,xxx53_convert,158.52,165.28,158.15,165.23,0.0424,keep,5143,262516.13,1112294.02,11539,849777.89,0.764,
2023-12-20,xxx53_convert,165.92,169.41,165.55,166.55,0.0081,,5143,262516.13,1119082.78,75979,856566.65,0.7654,
