date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-04-21,xxx100_convert,148.64,152.3,148.5,151.73,0.0219,keep,2604,640157.02,1035261.94,58418,395104.92,0.3816,
2023-04-28,xxx100_convert,151.71,153.75,150.18,150.97,-0.0051,keep,2604,640157.02,1033282.9,94150,393125.88,0.3805,
2023-05-05,xxx100_convert,151.04,152.54,149.46,151.77,0.0053,keep,2604,640157.02,1035366.1000000001,39642,395209.08,0.3817,
2023-05-12,xxx100_convert,151.27,154.35,151.06,153.07,0.0086,keep,2604,640157.02,1038751.3,29077,398594.28,0.3837,
2023-05-19,xxx100_convert,153.5,154.29,148.71,149.91,-0.0206,buy,2604,640157.02,1030522.66,60390,390365.64,0.3788,
2023-05-26,xxx100_convert,149.7,150.08,145.09,146.42,-0.0233,keep,3459,512154.97000000003,1018621.75,77194,506466.78,0.4972,0.0
2023-06-02,xxx100_convert,146.3,149.02,145.01,148.82,0.0164,keep,3459,512154.97000000003,1026923.3500000001,71067,514768.38,0.5013,
2023-06-09,xxx100_convert,149.37,153.72,148.51,153.09,0.0288,keep,3459,512154.97000000003,1041693.28,14448,529538.31,0.5083,
2023-06-16,xxx100_convert,153.43,158.23,153.17,155.53,0.016,buy,3459,512154.97000000003,1050133.24,81571,537978.27,0.5123,
2023-06-23,xxx100_convert,154.7,156.29,153.36,155.46,-0.0005,keep,4121,409736.95000000007,1050387.61,49727,640650.66,0.6099,0.0
2023-06-30,xxx100_convert,155.65,157.53,153.14,157.18,0.011,keep,4121,409736.95000000007,1057475.73,80837,647738.78,0.6125,
2023-07-07,xxx100_convert,156.81,159.12,153.45,153.49,-0.0234,keep,4121,409736.95000000007,1042269.2400000001,68519,632532.29,0.6069,
2023-07-14,xxx100_convert,154.56,155.89,153.58,154.66,0.0076,keep,4121,409736.95000000007,1047090.81,91773,637353.86,0.6087,
2023-07-21,xxx100_convert,154.4,158.78,153.75,158.37,0.024,keep,4121,409736.95000000007,1062379.7200000002,93210,652642.77,0.6143,
2023-07-28,xxx100_convert,158.45,160.94,157.56,159.91,0.0098,keep,4121,409736.95000000007,1068726.06,29773,658989.11,0.6166,
2023-08-04,xxx100_convert,159.96,160.64,157.96,158.34,-0.0098,keep,4121,409736.95000000007,1062256.09,48227,652519.14,0.6143,
2023-08-11,xxx100_convert,159.5,162.1,159.11,161.2,0.0181,keep,4121,409736.95000000007,1074042.15,88599,664305.2,0.6185,
2023-08-18,xxx100_convert,162.0,162.78,155.02,157.93,-0.0202,buy,4121,409736.95000000007,1060566.48,94437,650829.53,0.6137,
2023-08-25,xxx100_convert,157.63,159.23,156.24,157.82,-0.0009,keep,4640,327921.7900000001,1060206.59,57552,732284.8,0.6907,0.0
2023-09-01,xxx100_convert,157.86,162.99,157.86,161.57,0.0237,keep,4640,327921.7900000001,1077606.59,10931,749684.8,0.6957,
2023-09-08,xxx100_convert,161.85,163.86,159.91,163.77,0.0137,keep,4640,327921.7900000001,1087814.59,76069,759892.8,0.6985,
2023-09-15,xxx100_convert,164.0,165.85,163.66,164.64,0.0053,keep,4640,327921.7900000001,1091851.3900000001,29491,763929.6,0.6997,
2023-09-22,xxx100_convert,164.68,165.2,161.79,162.35,-0.0138,keep,4640,327921.7900000001,1081225.79,43568,753304.0,0.6967,
2023-09-29,xxx100_convert,162.37,163.54,159.19,159.93,-0.015,buy,4640,327921.7900000001,1069996.9900000002,70209,742075.2,0.6935,
2023-10-06,xxx100_convert,159.49,161.05,151.65,156.41,-0.022,keep,5051,262367.2900000001,1052394.2000000002,91511,790026.91,0.7507,0.0
2023-10-13,xxx100_convert,155.08,160.46,153.26,159.83,0.0219,keep,5051,262367.2900000001,1069668.62,75135,807301.33,0.7547,
2023-10-20,xxx100_convert,160.54,162.36,158.71,158.76,-0.0068,keep,5051,262367.2900000001,1064264.05,78419,801896.76,0.7535,
2023-10-27,xxx100_convert,158.73,164.33,158.02,161.17,0.0152,keep,5051,262367.2900000001,1076436.96,67077,814069.67,0.7563,
2023-11-03,xxx100_convert,161.46,166.295,160.785,164.66,0.0216,keep,5051,262367.2900000001,1094064.9500000002,75951,831697.66,0.7602,
2023-11-10,xxx100_convert,164.5,166.61,163.245,166.19,0.0093,keep,5051,262367.2900000001,1101792.98,32361,839425.69,0.7619,
2023-11-17,xxx100_convert,166.38,169.94,155.01,155.35,-0.0652,keep,5051,262367.2900000001,1047040.1400000001,68163,784672.85,0.7494,
2023-11-24,xxx100_convert,155.54,156.85,154.13,156.06,0.0046,buy,5051,262367.2900000001,1050626.35,71693,788259.06,0.7503,
2023-12-01,xxx100_convert,155.95,158.9239,152.63,154.34,-0.0111,keep,5387,209964.7300000001,1041394.3100000002,11027,831429.58,0.7984,0.0
2023-12-08,xxx100_convert,153.32,155.85,150.24,150.86,-0.0227,keep,5387,209964.7300000001,1022647.5500000002,28456,812682.82,0.7947,
2023-12-15,xxx100_convert,151.14,154.05,149.54,152.74,0.0124,keep,5387,209964.7300000001,1032775.1100000001,67966,822810.38,0.7967,
2023-12-20,xxx100_convert,153.35,156.14,153.13,153.71,0.0063,,5387,209964.7300000001,1038000.5000000001,17177,828035.77,0.7977,
