date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-07-22,xxx66_convert,130.19,134.95,128.52,134.12,0.0308,keep,0,1000000,1000000.0,70184,0.0,0.0,
2022-07-29,xxx66_convert,134.0,145.7,133.78,143.24,0.068,keep,0,1000000,1000000.0,90042,0.0,0.0,
2022-08-05,xxx66_convert,142.15,148.49,141.55,147.41,0.0292,keep,0,1000000,1000000.0,71732,0.0,0.0,
2022-08-12,xxx66_convert,148.03,152.3,147.19,152.24,0.0328,keep,0,1000000,1000000.0,45657,0.0,0.0,
2022-08-19,xxx66_convert,151.39,152.1,143.21,145.2,-0.0462,keep,0,1000000,1000000.0,75017,0.0,0.0,
2022-08-26,xxx66_convert,143.28,144.01,128.68,129.14,-0.1107,keep,0,1000000,1000000.0,40637,0.0,0.0,
2022-09-02,xxx66_convert,128.79,128.79,121.15,121.65,-0.058,keep,0,1000000,1000000.0,66979,0.0,0.0,
2022-09-09,xxx66_convert,121.36,123.29,115.98,123.1,0.012,keep,0,1000000,1000000.0,47194,0.0,0.0,
2022-09-16,xxx66_convert,124.32,126.52,114.11,116.61,-0.0527,keep,0,1000000,1000000.0,70968,0.0,0.0,
2022-09-23,xxx66_convert,116.01,118.03,111.62,112.99,-0.031,keep,0,1000000,1000000.0,68987,0.0,0.0,
2022-09-30,xxx66_convert,112.76,114.71,110.39,110.5,-0.022,keep,0,1000000,1000000.0,46168,0.0,0.0,
2022-10-07,xxx66_convert,111.69,116.1,107.09,107.52,-0.027,keep,0,1000000,1000000.0,64901,0.0,0.0,
2022-10-14,xxx66_convert,108.53,115.16,107.07,113.63,0.0567,keep,0,1000000,1000000.0,80094,0.0,0.0,
2022-10-21,xxx66_convert,115.31,116.94,112.89,116.81,0.028,keep,0,1000000,1000000.0,93656,0.0,0.0,
2022-10-28,xxx66_convert,117.53,126.67,113.15,126.6,0.0836,keep,0,1000000,1000000.0,22107,0.0,0.0,
2022-11-04,xxx66_convert,126.1,127.1,121.12,124.84,-0.014,keep,0,1000000,1000000.0,67262,0.0,0.0,
2022-11-11,xxx66_convert,124.63,133.49,123.3,132.98,0.0653,keep,0,1000000,1000000.0,13324,0.0,0.0,
2022-11-18,xxx66_convert,132.55,133.91,124.67,126.76,-0.0468,keep,0,1000000,1000000.0,14224,0.0,0.0,
2022-11-25,xxx66_convert,126.64,129.82,126.23,129.04,0.018,keep,0,1000000,1000000.0,81655,0.0,0.0,
2022-12-02,xxx66_convert,128.11,128.87,121.36,126.99,-0.0159,keep,0,1000000,1000000.0,83540,0.0,0.0,
2022-12-09,xxx66_convert,125.07,129.44,123.31,125.76,-0.0097,keep,0,1000000,1000000.0,50424,0.0,0.0,
2022-12-16,xxx66_convert,126.08,130.02,120.01,121.69,-0.0322,keep,0,1000000,1000000.0,52228,0.0,0.0,
2022-12-23,xxx66_convert,121.33,123.84,117.8,120.14,-0.0127,keep,0,1000000,1000000.0,41341,0.0,0.0,
2022-12-30,xxx66_convert,120.14,121.0,118.25,119.92,-0.0018,keep,0,1000000,1000000.0,79389,0.0,0.0,
2023-01-06,xxx66_convert,121.52,127.13,120.37,126.72,0.0568,keep,0,1000000,1000000.0,93345,0.0,0.0,
2023-01-13,xxx66_convert,127.0,129.82,126.11,129.51,0.0221,keep,0,1000000,1000000.0,22522,0.0,0.0,
2023-01-20,xxx66_convert,129.76,129.9,116.76,120.65,-0.0685,keep,0,1000000,1000000.0,58786,0.0,0.0,
2023-01-27,xxx66_convert,120.61,123.9,111.76,115.25,-0.0447,keep,0,1000000,1000000.0,73858,0.0,0.0,
2023-02-03,xxx66_convert,114.47,120.85,112.38,117.49,0.0194,keep,0,1000000,1000000.0,67904,0.0,0.0,
2023-02-10,xxx66_convert,116.79,117.26,112.46,113.88,-0.0307,keep,0,1000000,1000000.0,70834,0.0,0.0,
2023-02-17,xxx66_convert,114.37,115.62,110.68,112.99,-0.0078,keep,0,1000000,1000000.0,80837,0.0,0.0,
2023-02-24,xxx66_convert,112.0,112.4,106.76,107.8,-0.0459,keep,0,1000000,1000000.0,78650,0.0,0.0,
2023-03-03,xxx66_convert,108.86,112.33,107.25,111.26,0.0321,keep,0,1000000,1000000.0,90472,0.0,0.0,
2023-03-10,xxx66_convert,111.4,111.62,103.74,104.06,-0.0646,keep,0,1000000,1000000.0,16484,0.0,0.0,
2023-03-17,xxx66_convert,103.67,105.17,100.27,103.02,-0.01,keep,0,1000000,1000000.0,37833,0.0,0.0,
2023-03-24,xxx66_convert,103.41,105.48,100.16,101.14,-0.0183,keep,0,1000000,1000000.0,71278,0.0,0.0,
2023-03-31,xxx66_convert,102.22,105.19,100.6,105.11,0.0394,keep,0,1000000,1000000.0,68411,0.0,0.0,
2023-04-06,xxx66_convert,105.15,105.84,101.52,101.56,-0.0337,keep,0,1000000,1000000.0,72898,0.0,0.0,
2023-04-14,xxx66_convert,101.6,107.12,101.05,105.77,0.0415,keep,0,1000000,1000000.0,63879,0.0,0.0,
2023-04-21,xxx66_convert,106.16,107.3,104.06,104.48,-0.0123,keep,0,1000000,1000000.0,17462,0.0,0.0,
2023-04-28,xxx66_convert,105.05,107.3,102.77,106.22,0.0166,keep,0,1000000,1000000.0,45238,0.0,0.0,
2023-05-05,xxx66_convert,106.34,106.83,100.76,103.35,-0.0271,keep,0,1000000,1000000.0,47297,0.0,0.0,
2023-05-12,xxx66_convert,103.56,103.93,99.27,100.27,-0.0298,keep,0,1000000,1000000.0,61473,0.0,0.0,
2023-05-19,xxx66_convert,100.07,100.83,98.0,99.03,-0.0124,keep,0,1000000,1000000.0,36677,0.0,0.0,
2023-05-26,xxx66_convert,98.88,102.84,95.35,96.94,-0.021,keep,0,1000000,1000000.0,57516,0.0,0.0,
2023-06-02,xxx66_convert,96.93,104.55,92.38,102.53,0.0577,keep,0,1000000,1000000.0,22809,0.0,0.0,
2023-06-09,xxx66_convert,100.9,102.49,97.29,99.9,-0.0256,keep,0,1000000,1000000.0,22802,0.0,0.0,
2023-06-16,xxx66_convert,100.35,104.89,100.21,104.54,0.0463,keep,0,1000000,1000000.0,69423,0.0,0.0,
2023-06-23,xxx66_convert,102.78,103.5,99.48,100.72,-0.0364,buy,0,1000000,1000000.0,79803,0.0,0.0,
2023-06-30,xxx66_convert,100.0,100.89,97.77,100.09,-0.0062,buy,1999,800080.01,1000159.92,42157,200079.91,0.2,0.0
2023-07-07,xxx66_convert,100.2,101.44,95.57,97.29,-0.0279,keep,3595,640144.85,989902.4,53240,349757.55,0.3533,0.0
2023-07-14,xxx66_convert,97.12,104.27,96.88,102.3,0.0516,keep,3595,640144.85,1007913.35,15251,367768.5,0.3649,
2023-07-21,xxx66_convert,101.9,104.73,100.8,104.33,0.0199,keep,3595,640144.85,1015211.2,38032,375066.35,0.3694,
2023-07-28,xxx66_convert,104.53,113.14,103.98,111.88,0.0723,keep,3595,640144.85,1042353.45,57666,402208.6,0.3859,
2023-08-04,xxx66_convert,111.88,112.27,105.07,105.51,-0.0569,keep,3595,640144.85,1019453.3,80312,379308.45,0.3721,
2023-08-11,xxx66_convert,106.0,106.55,102.55,104.55,-0.009,keep,3595,640144.85,1016002.1,92618,375857.25,0.3699,
2023-08-18,xxx66_convert,104.16,104.31,99.58,100.01,-0.0434,keep,3595,640144.85,999680.8,92316,359535.95,0.3597,
2023-08-25,xxx66_convert,100.0,100.67,97.7,98.95,-0.0105,keep,3595,640144.85,995870.1,94449,355725.25,0.3572,
2023-09-01,xxx66_convert,105.31,108.33,102.59,106.95,0.0808,buy,3595,640144.85,1024630.1,40569,384485.25,0.3752,
2023-09-08,xxx66_convert,106.8,108.26,104.96,106.24,-0.0066,keep,4793,512186.47,1021394.7899999999,34325,509208.32,0.4985,0.0
2023-09-15,xxx66_convert,107.0,108.8,100.51,101.06,-0.0488,keep,4793,512186.47,996567.05,50367,484380.58,0.486,
2023-09-22,xxx66_convert,101.06,101.9,96.6,97.04,-0.0398,keep,4793,512186.47,977299.19,15735,465112.72,0.4759,
2023-09-29,xxx66_convert,96.57,96.9,92.41,93.62,-0.0352,keep,4793,512186.47,960907.13,80038,448720.66,0.467,
2023-10-06,xxx66_convert,92.65,92.83,86.33,88.4,-0.0558,sell,4793,512186.47,935887.6699999999,66914,423701.2,0.4527,
2023-10-13,xxx66_convert,88.07,90.99,87.95,88.68,0.0032,keep,3835,596546.06440692,936633.86440692,13254,340087.8,0.3631,1.8856
2023-10-20,xxx66_convert,88.92,91.04,86.39,86.55,-0.024,keep,3835,596546.06440692,928465.31440692,56693,331919.25,0.3575,
2023-10-27,xxx66_convert,86.0,90.83,85.345,87.52,0.0112,keep,3835,596546.06440692,932185.26440692,17126,335639.2,0.3601,
2023-11-03,xxx66_convert,88.06,94.82,87.78,93.86,0.0725,keep,3835,596546.06440692,956499.16440692,14283,359953.1,0.3763,
2023-11-10,xxx66_convert,93.83,93.92,91.27,92.81,-0.0112,keep,3835,596546.06440692,952472.4144069201,66801,355926.35,0.3737,
2023-11-17,xxx66_convert,92.7,97.2036,91.915,95.34,0.0272,keep,3835,596546.06440692,962174.96440692,26196,365628.9,0.38,
2023-11-24,xxx66_convert,95.02,95.98,93.74,95.95,0.0064,keep,3835,596546.06440692,964514.31440692,47208,367968.25,0.3815,
2023-12-01,xxx66_convert,96.0,100.21,95.94,99.85,0.0407,keep,3835,596546.06440692,979470.81440692,53428,382924.75,0.391,
2023-12-08,xxx66_convert,100.34,104.91,100.23,103.37,0.0354,keep,3835,596546.06440692,992970.01440692,99799,396423.95,0.3992,
2023-12-15,xxx66_convert,103.7,107.63,99.71,106.98,0.035,keep,3835,596546.06440692,1006814.36440692,44609,410268.3,0.4075,
2023-12-20,xxx66_convert,107.0,107.3,103.63,103.67,-0.031,,3835,596546.06440692,994120.51440692,34013,397574.45,0.3999,
