date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-10-14,xxx28_convert,150.62,150.96,137.59,142.22,-0.0537,keep,0,1000000.0,1000000.0,92156,0.0,0.0,
2022-10-21,xxx28_convert,146.07,161.3,145.94,160.17,0.1262,keep,0,1000000.0,1000000.0,59026,0.0,0.0,
2022-10-28,xxx28_convert,161.18,166.03,158.17,163.02,0.0179,keep,0,1000000.0,1000000.0,97297,0.0,0.0,
2022-11-04,xxx28_convert,162.12,165.7,136.04,139.77,-0.1425,keep,0,1000000.0,1000000.0,52380,0.0,0.0,
2022-11-11,xxx28_convert,140.62,159.92,138.77,157.73,0.1284,keep,0,1000000.0,1000000.0,33783,0.0,0.0,
2022-11-18,xxx28_convert,155.82,165.25,145.65,148.04,-0.0614,keep,0,1000000.0,1000000.0,99272,0.0,0.0,
2022-11-25,xxx28_convert,146.02,154.04,142.92,153.35,0.0359,keep,0,1000000.0,1000000.0,81964,0.0,0.0,
2022-12-02,xxx28_convert,152.0,160.25,142.08,144.56,-0.0574,keep,0,1000000.0,1000000.0,65784,0.0,0.0,
2022-12-09,xxx28_convert,142.8,144.39,127.02,131.11,-0.093,keep,0,1000000.0,1000000.0,71979,0.0,0.0,
2022-12-16,xxx28_convert,131.1,139.88,126.89,128.27,-0.0215,keep,0,1000000.0,1000000.0,94010,0.0,0.0,
2022-12-23,xxx28_convert,127.77,132.16,126.34,129.44,0.0092,keep,0,1000000.0,1000000.0,75219,0.0,0.0,
2022-12-30,xxx28_convert,128.56,132.95,127.65,132.59,0.0243,keep,0,1000000.0,1000000.0,23682,0.0,0.0,
2023-01-06,xxx28_convert,135.19,141.85,133.03,140.51,0.0597,keep,0,1000000.0,1000000.0,53735,0.0,0.0,
2023-01-13,xxx28_convert,142.59,149.96,142.59,149.51,0.064,keep,0,1000000.0,1000000.0,54865,0.0,0.0,
2023-01-20,xxx28_convert,149.6,151.53,143.16,151.25,0.0117,keep,0,1000000.0,1000000.0,71620,0.0,0.0,
2023-01-27,xxx28_convert,157.35,167.24,149.82,164.52,0.0876,keep,0,1000000.0,1000000.0,69514,0.0,0.0,
2023-02-03,xxx28_convert,164.07,178.84,163.4,171.04,0.0396,keep,0,1000000.0,1000000.0,87750,0.0,0.0,
2023-02-10,xxx28_convert,168.0,175.38,165.33,167.03,-0.0234,keep,0,1000000.0,1000000.0,95517,0.0,0.0,
2023-02-17,xxx28_convert,168.28,172.79,162.74,165.17,-0.0112,keep,0,1000000.0,1000000.0,17350,0.0,0.0,
2023-02-24,xxx28_convert,163.74,165.47,159.66,162.2,-0.0179,keep,0,1000000.0,1000000.0,94758,0.0,0.0,
2023-03-03,xxx28_convert,163.84,193.91,161.53,186.43,0.1494,keep,0,1000000.0,1000000.0,28179,0.0,0.0,
2023-03-10,xxx28_convert,185.07,189.0,171.71,173.18,-0.071,keep,0,1000000.0,1000000.0,40994,0.0,0.0,
2023-03-17,xxx28_convert,171.0,187.66,170.0,184.85,0.0674,keep,0,1000000.0,1000000.0,52446,0.0,0.0,
2023-03-24,xxx28_convert,184.21,191.44,182.65,190.06,0.0282,keep,0,1000000.0,1000000.0,65930,0.0,0.0,
2023-03-31,xxx28_convert,188.92,200.0,188.91,199.78,0.0511,keep,0,1000000.0,1000000.0,54392,0.0,0.0,
2023-04-06,xxx28_convert,198.22,198.93,189.6,192.55,-0.0362,keep,0,1000000.0,1000000.0,30495,0.0,0.0,
2023-04-14,xxx28_convert,190.59,195.17,187.31,194.65,0.0108,keep,0,1000000.0,1000000.0,21408,0.0,0.0,
2023-04-21,xxx28_convert,195.16,200.12,195.03,199.03,0.0225,buy,0,1000000.0,1000000.0,71951,0.0,0.0,
2023-04-28,xxx28_convert,198.45,198.77,190.57,198.37,-0.0033,sell,1007,800150.78,999909.37,26946,199758.59,0.1998,0.0
2023-05-05,xxx28_convert,197.76,199.05,190.76,197.59,-0.0039,keep,806,839897.67137825,999155.21137825,90622,159257.54,0.1594,0.8586
2023-05-12,xxx28_convert,198.72,206.28,196.08,201.81,0.0214,keep,806,839897.67137825,1002556.53137825,11125,162658.86,0.1622,
2023-05-19,xxx28_convert,203.75,213.88,201.75,210.36,0.0423,keep,806,839897.67137825,1009447.83137825,84327,169550.16,0.168,
2023-05-26,xxx28_convert,209.17,216.15,205.42,215.44,0.0241,keep,806,839897.67137825,1013542.31137825,25956,173644.64,0.1713,
2023-06-02,xxx28_convert,219.27,225.0,206.06,213.03,-0.0112,keep,806,839897.67137825,1011599.8513782499,69663,171702.18,0.1697,
2023-06-09,xxx28_convert,210.47,218.66,204.78,215.31,0.0106,keep,806,839897.67137825,1013437.53137825,60826,173539.86,0.1712,
2023-06-16,xxx28_convert,216.15,220.39,205.02,211.76,-0.0165,keep,806,839897.67137825,1010576.23137825,47662,170678.56,0.1689,
2023-06-23,xxx28_convert,208.65,217.8,208.07,210.09,-0.0078,keep,806,839897.67137825,1009230.21137825,54788,169332.54,0.1678,
2023-06-30,xxx28_convert,209.02,213.85,207.35,211.26,0.0054,keep,806,839897.67137825,1010173.23137825,82483,170275.56,0.1686,
2023-07-07,xxx28_convert,210.57,214.62,207.83,209.59,-0.0079,keep,806,839897.67137825,1008827.21137825,68533,168929.54,0.1675,
2023-07-14,xxx28_convert,209.0,232.2,208.32,229.33,0.0942,keep,806,839897.67137825,1024737.65137825,56983,184839.98,0.1804,
2023-07-21,xxx28_convert,229.24,238.22,225.47,228.06,-0.0055,keep,806,839897.67137825,1023714.03137825,97681,183816.36,0.1796,
2023-07-28,xxx28_convert,227.26,230.14,223.12,225.6,-0.0108,keep,806,839897.67137825,1021731.27137825,60677,181833.6,0.178,
2023-08-04,xxx28_convert,222.35,225.38,213.07,214.59,-0.0488,keep,806,839897.67137825,1012857.21137825,21233,172959.54,0.1708,
2023-08-11,xxx28_convert,215.31,216.89,204.91,208.7,-0.0273,keep,806,839897.67137825,1008109.87137825,89188,168212.2,0.1669,
2023-08-18,xxx28_convert,207.9,212.37,200.2,204.83,-0.0185,keep,806,839897.67137825,1004990.65137825,74795,165092.98,0.1643,
2023-08-25,xxx28_convert,206.0,211.99,204.22,209.47,0.0227,keep,806,839897.67137825,1008730.4913782501,80295,168832.82,0.1674,
2023-09-01,xxx28_convert,210.45,228.79,206.52,221.53,0.0575,keep,806,839897.67137825,1018450.8513782499,89041,178553.18,0.1753,
2023-09-08,xxx28_convert,219.33,225.47,217.61,224.76,0.0146,keep,806,839897.67137825,1021054.23137825,33923,181156.56,0.1774,
2023-09-15,xxx28_convert,226.01,226.83,213.46,214.61,-0.0452,keep,806,839897.67137825,1012873.33137825,50222,172975.66,0.1708,
2023-09-22,xxx28_convert,214.56,217.18,205.88,206.43,-0.0381,keep,806,839897.67137825,1006280.2513782501,69015,166382.58,0.1653,
2023-09-29,xxx28_convert,205.0,207.79,199.55,202.78,-0.0177,keep,806,839897.67137825,1003338.3513782499,44758,163440.68,0.1629,
2023-10-06,xxx28_convert,200.8,208.27,197.42,207.36,0.0227,keep,806,839897.67137825,1007029.83137825,59828,167132.16,0.166,
2023-10-13,xxx28_convert,204.89,209.22,203.21,204.59,-0.0133,keep,806,839897.67137825,1004797.21137825,50181,164899.54,0.1641,
2023-10-20,xxx28_convert,205.84,211.94,202.12,203.73,-0.0042,keep,806,839897.67137825,1004104.05137825,13395,164206.38,0.1635,
2023-10-27,xxx28_convert,199.9,204.64,193.68,196.57,-0.0352,keep,806,839897.67137825,998333.0913782499,17271,158435.42,0.1587,
2023-11-03,xxx28_convert,199.0,210.18,197.08,207.47,0.0553,keep,806,839897.67137825,1007118.4913782501,25062,167220.82,0.166,
2023-11-10,xxx28_convert,208.21,214.265,204.69,213.63,0.0297,keep,806,839897.67137825,1012083.45137825,13136,172185.78,0.1701,
2023-11-17,xxx28_convert,212.57,222.79,211.76,221.22,0.0355,keep,806,839897.67137825,1018200.9913782501,57878,178303.32,0.1751,
2023-11-24,xxx28_convert,221.43,226.1,220.62,224.38,0.0143,keep,806,839897.67137825,1020747.95137825,51982,180850.28,0.1772,
2023-12-01,xxx28_convert,225.5,263.43,222.23,260.0,0.1588,keep,806,839897.67137825,1049457.67137825,18669,209560.0,0.1997,
2023-12-08,xxx28_convert,252.8,255.12,246.8861,250.81,-0.0353,keep,806,839897.67137825,1042050.53137825,81265,202152.86,0.194,
2023-12-15,xxx28_convert,250.0,262.31,249.71,261.6,0.0431,keep,806,839897.67137825,1050747.27137825,32476,210849.6,0.2007,
2023-12-20,xxx28_convert,259.82,266.58,259.68,260.25,-0.0052,,806,839897.67137825,1049659.17137825,93901,209761.5,0.1998,
