date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-08-19,xxx94_convert,238.6,242.36,236.48,238.52,-0.0059,keep,0,1000000,1000000.0,15778,0.0,0.0,
2022-08-26,xxx94_convert,235.48,240.13,230.95,231.27,-0.0304,keep,0,1000000,1000000.0,98192,0.0,0.0,
2022-09-02,xxx94_convert,229.62,234.11,222.8,223.94,-0.0318,keep,0,1000000,1000000.0,16965,0.0,0.0,
2022-09-09,xxx94_convert,223.94,233.28,223.5,231.88,0.0355,keep,0,1000000,1000000.0,17064,0.0,0.0,
2022-09-16,xxx94_convert,234.39,235.29,207.58,212.0,-0.0858,keep,0,1000000,1000000.0,40786,0.0,0.0,
2022-09-23,xxx94_convert,210.87,216.96,202.12,203.97,-0.038,keep,0,1000000,1000000.0,82242,0.0,0.0,
2022-09-30,xxx94_convert,202.94,203.85,194.73,194.82,-0.0448,keep,0,1000000,1000000.0,15656,0.0,0.0,
2022-10-07,xxx94_convert,197.02,205.4,193.61,195.62,0.0041,keep,0,1000000,1000000.0,56432,0.0,0.0,
2022-10-14,xxx94_convert,197.13,199.19,186.89,193.79,-0.0094,keep,0,1000000,1000000.0,94965,0.0,0.0,
2022-10-21,xxx94_convert,196.16,203.72,183.7,190.53,-0.0168,keep,0,1000000,1000000.0,51291,0.0,0.0,
2022-10-28,xxx94_convert,192.84,199.93,191.94,198.65,0.0425,keep,0,1000000,1000000.0,67126,0.0,0.0,
2022-11-04,xxx94_convert,198.57,198.95,190.22,196.7,-0.0098,keep,0,1000000,1000000.0,48998,0.0,0.0,
2022-11-11,xxx94_convert,198.5,219.56,195.47,217.5,0.1059,keep,0,1000000,1000000.0,52984,0.0,0.0,
2022-11-18,xxx94_convert,216.85,221.46,207.01,210.58,-0.0318,keep,0,1000000,1000000.0,33531,0.0,0.0,
2022-11-25,xxx94_convert,209.9,217.73,208.2,213.33,0.013,keep,0,1000000,1000000.0,80196,0.0,0.0,
2022-12-02,xxx94_convert,211.23,219.16,207.68,214.73,0.0066,keep,0,1000000,1000000.0,51664,0.0,0.0,
2022-12-09,xxx94_convert,212.94,214.79,208.7,211.35,-0.0158,keep,0,1000000,1000000.0,46285,0.0,0.0,
2022-12-16,xxx94_convert,212.64,221.71,206.65,210.21,-0.0054,keep,0,1000000,1000000.0,41201,0.0,0.0,
2022-12-23,xxx94_convert,210.2,210.75,203.67,209.91,-0.0013,keep,0,1000000,1000000.0,18701,0.0,0.0,
2022-12-30,xxx94_convert,210.46,211.45,204.68,207.07,-0.0135,keep,0,1000000,1000000.0,43720,0.0,0.0,
2023-01-06,xxx94_convert,207.29,212.55,202.76,212.01,0.024,keep,0,1000000,1000000.0,98075,0.0,0.0,
2023-01-13,xxx94_convert,212.19,216.25,209.87,213.23,0.0057,keep,0,1000000,1000000.0,47780,0.0,0.0,
2023-01-20,xxx94_convert,214.47,216.96,203.53,208.66,-0.0213,keep,0,1000000,1000000.0,60557,0.0,0.0,
2023-01-27,xxx94_convert,209.32,235.2,194.5,202.39,-0.0302,keep,0,1000000,1000000.0,26424,0.0,0.0,
2023-02-03,xxx94_convert,200.85,214.89,199.64,210.29,0.0391,keep,0,1000000,1000000.0,90080,0.0,0.0,
2023-02-10,xxx94_convert,209.02,210.38,201.76,205.5,-0.0227,keep,0,1000000,1000000.0,45909,0.0,0.0,
2023-02-17,xxx94_convert,204.92,208.94,198.56,201.59,-0.0191,keep,0,1000000,1000000.0,26082,0.0,0.0,
2023-02-24,xxx94_convert,199.41,200.17,190.08,194.02,-0.0376,keep,0,1000000,1000000.0,51034,0.0,0.0,
2023-03-03,xxx94_convert,213.93,214.8,205.98,209.36,0.079,keep,0,1000000,1000000.0,59957,0.0,0.0,
2023-03-10,xxx94_convert,209.56,210.81,195.18,196.06,-0.0634,keep,0,1000000,1000000.0,60788,0.0,0.0,
2023-03-17,xxx94_convert,194.62,199.7,187.73,190.01,-0.0308,keep,0,1000000,1000000.0,86259,0.0,0.0,
2023-03-24,xxx94_convert,190.12,192.7,183.69,188.51,-0.008,keep,0,1000000,1000000.0,29148,0.0,0.0,
2023-03-31,xxx94_convert,190.62,201.45,190.17,201.26,0.0675,keep,0,1000000,1000000.0,40916,0.0,0.0,
2023-04-06,xxx94_convert,200.92,201.93,194.07,198.64,-0.0129,keep,0,1000000,1000000.0,58058,0.0,0.0,
2023-04-14,xxx94_convert,197.18,200.69,196.73,198.53,-0.0006,keep,0,1000000,1000000.0,67479,0.0,0.0,
2023-04-21,xxx94_convert,199.65,207.82,198.09,198.85,0.0017,keep,0,1000000,1000000.0,51477,0.0,0.0,
2023-04-28,xxx94_convert,197.92,201.7,190.37,195.7,-0.0157,keep,0,1000000,1000000.0,58599,0.0,0.0,
2023-05-05,xxx94_convert,195.53,202.5,192.99,201.23,0.0283,keep,0,1000000,1000000.0,20165,0.0,0.0,
2023-05-12,xxx94_convert,202.49,202.83,196.91,198.99,-0.011,keep,0,1000000,1000000.0,99898,0.0,0.0,
2023-05-19,xxx94_convert,198.83,200.12,195.16,198.97,-0.0002,keep,0,1000000,1000000.0,52793,0.0,0.0,
2023-05-26,xxx94_convert,201.01,201.95,190.71,193.1,-0.0295,keep,0,1000000,1000000.0,66434,0.0,0.0,
2023-06-02,xxx94_convert,192.11,200.72,191.11,198.66,0.0287,keep,0,1000000,1000000.0,85912,0.0,0.0,
2023-06-09,xxx94_convert,198.74,201.88,194.13,199.67,0.0052,keep,0,1000000,1000000.0,69987,0.0,0.0,
2023-06-16,xxx94_convert,199.56,206.9,194.6,204.67,0.025,keep,0,1000000,1000000.0,65552,0.0,0.0,
2023-06-23,xxx94_convert,202.94,204.24,199.06,199.89,-0.0234,buy,0,1000000,1000000.0,86092,0.0,0.0,
2023-06-30,xxx94_convert,200.19,206.62,199.82,204.62,0.0237,keep,999,800000.2,1004415.58,93181,204415.38,0.2035,0.0
2023-07-07,xxx94_convert,203.25,207.11,200.5,202.82,-0.0089,keep,999,800000.2,1002617.3799999999,14709,202617.18,0.2021,
2023-07-14,xxx94_convert,202.66,211.66,202.43,210.99,0.0403,keep,999,800000.2,1010779.21,70347,210779.01,0.2085,
2023-07-21,xxx94_convert,210.56,217.62,209.1,216.78,0.0275,keep,999,800000.2,1016563.4199999999,64475,216563.22,0.213,
2023-07-28,xxx94_convert,216.32,240.48,214.75,232.77,0.0738,keep,999,800000.2,1032537.4299999999,84782,232537.23,0.2252,
2023-08-04,xxx94_convert,232.73,234.54,228.24,228.53,-0.0181,keep,999,800000.2,1028301.6699999999,73035,228301.47,0.222,
2023-08-11,xxx94_convert,230.31,231.83,226.37,229.49,0.0042,keep,999,800000.2,1029260.71,50962,229260.51,0.2227,
2023-08-18,xxx94_convert,228.67,229.99,223.15,225.26,-0.0184,keep,999,800000.2,1025034.94,71689,225034.74,0.2195,
2023-08-25,xxx94_convert,225.24,225.79,221.37,224.18,-0.0048,keep,999,800000.2,1023956.02,42872,223955.82,0.2187,
2023-09-01,xxx94_convert,223.91,227.25,219.71,221.03,-0.0141,keep,999,800000.2,1020809.1699999999,81198,220808.97,0.2163,
2023-09-08,xxx94_convert,219.47,219.82,209.04,211.8,-0.0419,keep,999,800000.2,1011588.3999999999,99127,211588.2,0.2092,
2023-09-15,xxx94_convert,212.51,216.56,206.86,213.32,0.0072,keep,999,800000.2,1013106.8799999999,49490,213106.68,0.2103,
2023-09-22,xxx94_convert,214.18,214.9,208.75,209.24,-0.0191,keep,999,800000.2,1009030.96,72840,209030.76,0.2072,
2023-09-29,xxx94_convert,207.95,209.51,201.46,203.63,-0.0269,keep,999,800000.2,1003426.57,57915,203426.37,0.2027,
2023-10-06,xxx94_convert,201.89,205.14,199.33,202.46,-0.0058,keep,999,800000.2,1002257.74,10350,202257.54,0.2018,
2023-10-13,xxx94_convert,201.46,210.44,200.78,207.75,0.0261,buy,999,800000.2,1007542.45,88724,207542.25,0.206,
2023-10-20,xxx94_convert,209.21,220.1,205.47,211.34,0.0173,keep,1763,640156.12,1012748.54,50110,372592.42,0.3679,0.0
2023-10-27,xxx94_convert,210.29,211.64,199.97,201.72,-0.0455,keep,1763,640156.12,995788.48,73292,355632.36,0.3571,
2023-11-03,xxx94_convert,203.24,213.41,202.41,212.13,0.0517,keep,1763,640156.12,1014141.31,91058,373985.19,0.3688,
2023-11-10,xxx94_convert,212.0,213.19,208.5,211.49,-0.0029,keep,1763,640156.12,1013012.99,66767,372856.87,0.3681,
2023-11-17,xxx94_convert,211.11,221.29,208.14,219.21,0.0365,buy,1763,640156.12,1026623.3500000001,67040,386467.23,0.3764,
2023-11-24,xxx94_convert,219.0,224.99,216.92,224.28,0.0231,keep,2347,512254.28,1038639.4400000001,50055,526385.16,0.5068,0.0
2023-12-01,xxx94_convert,223.74,232.35,219.37,231.37,0.0317,keep,2347,512254.28,1055279.67,36028,543025.39,0.5146,
2023-12-08,xxx94_convert,230.76,234.71,229.505,229.77,-0.007,keep,2347,512254.28,1051524.4700000002,77980,539270.19,0.5128,
2023-12-15,xxx94_convert,229.92,245.07,229.54,241.98,0.0531,buy,2347,512254.28,1080181.3399999999,48140,567927.06,0.5258,
2023-12-20,xxx94_convert,243.05,243.89,237.7,237.84,-0.0171,,2768,409926.02,1068267.1400000001,35945,658341.12,0.6163,0.0
