date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-05-06,xxx39_convert,14.02,15.0,13.82,14.21,0.0036,keep,0,1000000,1000000.0,69299,0.0,0.0,
2022-05-13,xxx39_convert,13.85,14.17,12.15,13.5,-0.05,keep,0,1000000,1000000.0,64841,0.0,0.0,
2022-05-20,xxx39_convert,13.49,13.53,12.07,12.5,-0.0739,keep,0,1000000,1000000.0,80734,0.0,0.0,
2022-05-27,xxx39_convert,12.64,13.63,12.27,13.63,0.0904,keep,0,1000000,1000000.0,46681,0.0,0.0,
2022-06-03,xxx39_convert,13.68,13.97,13.35,13.5,-0.0095,keep,0,1000000,1000000.0,60328,0.0,0.0,
2022-06-10,xxx39_convert,13.74,13.85,12.63,12.75,-0.0556,keep,0,1000000,1000000.0,29303,0.0,0.0,
2022-06-17,xxx39_convert,12.3,12.42,10.9,11.23,-0.1192,keep,0,1000000,1000000.0,55833,0.0,0.0,
2022-06-24,xxx39_convert,11.55,12.12,11.21,12.01,0.0694,keep,0,1000000,1000000.0,34360,0.0,0.0,
2022-07-01,xxx39_convert,12.12,12.44,10.93,11.32,-0.0575,keep,0,1000000,1000000.0,79344,0.0,0.0,
2022-07-08,xxx39_convert,11.05,11.78,10.61,11.62,0.0264,keep,0,1000000,1000000.0,96955,0.0,0.0,
2022-07-15,xxx39_convert,11.54,11.9,11.14,11.88,0.0224,keep,0,1000000,1000000.0,26661,0.0,0.0,
2022-07-22,xxx39_convert,12.15,13.14,11.9,12.82,0.0791,keep,0,1000000,1000000.0,98404,0.0,0.0,
2022-07-29,xxx39_convert,12.85,14.79,12.46,14.69,0.1458,keep,0,1000000,1000000.0,34383,0.0,0.0,
2022-08-05,xxx39_convert,14.66,16.15,14.55,15.3,0.0415,keep,0,1000000,1000000.0,96564,0.0,0.0,
2022-08-12,xxx39_convert,15.57,16.22,15.15,16.18,0.0575,keep,0,1000000,1000000.0,18099,0.0,0.0,
2022-08-19,xxx39_convert,16.0,16.68,15.77,15.88,-0.0185,keep,0,1000000,1000000.0,72233,0.0,0.0,
2022-08-26,xxx39_convert,15.08,16.09,14.91,15.41,-0.0296,keep,0,1000000,1000000.0,55120,0.0,0.0,
2022-09-02,xxx39_convert,15.2,15.8,14.78,15.16,-0.0163,keep,0,1000000,1000000.0,43506,0.0,0.0,
2022-09-09,xxx39_convert,15.22,15.7,14.79,15.42,0.0172,keep,0,1000000,1000000.0,94225,0.0,0.0,
2022-09-16,xxx39_convert,15.55,15.74,14.45,14.72,-0.0453,keep,0,1000000,1000000.0,97895,0.0,0.0,
2022-09-23,xxx39_convert,14.5,14.96,11.95,12.31,-0.1637,keep,0,1000000,1000000.0,17078,0.0,0.0,
2022-09-30,xxx39_convert,12.21,12.38,11.19,11.2,-0.0901,keep,0,1000000,1000000.0,64757,0.0,0.0,
2022-10-07,xxx39_convert,11.38,12.63,11.13,12.2,0.0893,keep,0,1000000,1000000.0,26809,0.0,0.0,
2022-10-14,xxx39_convert,11.47,11.89,11.18,11.67,-0.0435,keep,0,1000000,1000000.0,13442,0.0,0.0,
2022-10-21,xxx39_convert,11.98,12.25,11.66,12.19,0.0445,keep,0,1000000,1000000.0,64066,0.0,0.0,
2022-10-28,xxx39_convert,12.3,13.31,12.18,13.26,0.0877,keep,0,1000000,1000000.0,16556,0.0,0.0,
2022-11-04,xxx39_convert,13.15,13.77,12.77,13.51,0.0188,keep,0,1000000,1000000.0,24036,0.0,0.0,
2022-11-11,xxx39_convert,13.61,14.67,13.28,14.5,0.0734,keep,0,1000000,1000000.0,29123,0.0,0.0,
2022-11-18,xxx39_convert,14.23,14.58,13.55,13.99,-0.0351,keep,0,1000000,1000000.0,77993,0.0,0.0,
2022-11-25,xxx39_convert,13.86,14.15,13.66,14.08,0.0065,keep,0,1000000,1000000.0,79838,0.0,0.0,
2022-12-02,xxx39_convert,13.94,14.36,13.45,13.86,-0.0157,keep,0,1000000,1000000.0,46133,0.0,0.0,
2022-12-09,xxx39_convert,13.75,13.77,13.04,13.18,-0.0491,keep,0,1000000,1000000.0,60835,0.0,0.0,
2022-12-16,xxx39_convert,13.2,13.92,12.08,12.12,-0.0804,keep,0,1000000,1000000.0,99479,0.0,0.0,
2022-12-23,xxx39_convert,12.12,12.17,11.1,11.36,-0.0628,keep,0,1000000,1000000.0,97091,0.0,0.0,
2022-12-30,xxx39_convert,11.28,11.64,10.9,11.63,0.0238,keep,0,1000000,1000000.0,55159,0.0,0.0,
2023-01-06,xxx39_convert,11.82,12.59,11.57,12.58,0.0817,keep,0,1000000,1000000.0,39149,0.0,0.0,
2023-01-13,xxx39_convert,12.74,13.53,12.47,12.72,0.011,keep,0,1000000,1000000.0,50254,0.0,0.0,
2023-01-20,xxx39_convert,12.71,12.85,12.04,12.4,-0.025,keep,0,1000000,1000000.0,50469,0.0,0.0,
2023-01-27,xxx39_convert,12.48,13.37,12.43,13.27,0.0702,keep,0,1000000,1000000.0,56391,0.0,0.0,
2023-02-03,xxx39_convert,13.01,14.6,12.78,13.23,-0.003,keep,0,1000000,1000000.0,53348,0.0,0.0,
2023-02-10,xxx39_convert,13.16,13.93,12.51,12.73,-0.0377,keep,0,1000000,1000000.0,83603,0.0,0.0,
2023-02-17,xxx39_convert,12.71,13.19,12.51,12.89,0.0126,keep,0,1000000,1000000.0,72198,0.0,0.0,
2023-02-24,xxx39_convert,12.72,12.81,11.75,11.88,-0.0783,keep,0,1000000,1000000.0,80808,0.0,0.0,
2023-03-03,xxx39_convert,11.98,13.11,11.96,13.08,0.101,buy,0,1000000,1000000.0,98604,0.0,0.0,
2023-03-10,xxx39_convert,13.08,13.18,12.0,12.1,-0.0749,keep,15278,800010.98,984874.78,76344,184863.8,0.1877,0.0
2023-03-17,xxx39_convert,11.93,12.31,11.12,11.3,-0.0661,keep,15278,800010.98,972652.38,42856,172641.4,0.1775,
2023-03-24,xxx39_convert,11.33,11.94,11.15,11.51,0.0186,keep,15278,800010.98,975860.76,82696,175849.78,0.1802,
2023-03-31,xxx39_convert,11.63,12.63,11.41,12.6,0.0946,keep,15278,800010.98,992513.78,69704,192502.8,0.194,
2023-04-06,xxx39_convert,12.53,12.85,12.22,12.33,-0.0214,keep,15278,800010.98,988388.72,37025,188377.74,0.1906,
2023-04-14,xxx39_convert,12.2,13.08,12.16,12.52,0.0154,keep,15278,800010.98,991291.54,27092,191280.56,0.193,
2023-04-21,xxx39_convert,12.5,12.76,11.55,11.81,-0.0568,keep,15278,800010.98,980444.16,91002,180433.18,0.184,
2023-04-28,xxx39_convert,11.89,12.18,11.44,11.88,0.006,keep,15278,800010.98,981513.62,11275,181502.64,0.1849,
2023-05-05,xxx39_convert,12.01,12.29,11.47,11.99,0.0093,keep,15278,800010.98,983194.2,22268,183183.22,0.1863,
2023-05-12,xxx39_convert,12.02,12.06,11.65,11.67,-0.0267,keep,15278,800010.98,978305.24,48272,178294.26,0.1822,
2023-05-19,xxx39_convert,11.7,11.77,11.24,11.65,-0.0017,keep,15278,800010.98,977999.6799999999,17307,177988.7,0.182,
2023-05-26,xxx39_convert,11.71,12.29,11.25,12.09,0.0378,keep,15278,800010.98,984722.0,15206,184711.02,0.1876,
2023-06-02,xxx39_convert,12.65,12.78,11.84,12.39,0.0248,keep,15278,800010.98,989305.4,24010,189294.42,0.1913,
2023-06-09,xxx39_convert,12.66,14.03,12.5,13.74,0.1089,keep,15278,800010.98,1009930.7,12501,209919.72,0.2079,
2023-06-16,xxx39_convert,13.8,14.61,13.65,14.42,0.0495,keep,15278,800010.98,1020319.74,11176,220308.76,0.2159,
2023-06-23,xxx39_convert,14.3,14.42,13.89,14.02,-0.0278,keep,15278,800010.98,1014208.54,45783,214197.56,0.2112,
2023-06-30,xxx39_convert,14.01,15.23,13.99,15.13,0.0792,keep,15278,800010.98,1031167.12,51306,231156.14,0.2242,
2023-07-07,xxx39_convert,15.15,15.42,14.88,14.98,-0.0099,keep,15278,800010.98,1028875.4199999999,34202,228864.44,0.2224,
2023-07-14,xxx39_convert,14.96,15.42,14.83,14.98,-0.0001,keep,15278,800010.98,1028875.4199999999,70136,228864.44,0.2224,
2023-07-21,xxx39_convert,14.58,14.63,13.75,13.93,-0.07,keep,15278,800010.98,1012833.52,38896,212822.54,0.2101,
2023-07-28,xxx39_convert,13.89,14.02,13.02,13.26,-0.048,keep,15278,800010.98,1002597.26,81568,202586.28,0.2021,
2023-08-04,xxx39_convert,13.01,13.44,12.8,12.89,-0.0279,keep,15278,800010.98,996944.4,84400,196933.42,0.1975,
2023-08-11,xxx39_convert,12.93,12.96,12.0,12.14,-0.0581,keep,15278,800010.98,985485.9,40362,185474.92,0.1882,
2023-08-18,xxx39_convert,12.03,12.23,11.72,11.96,-0.0148,keep,15278,800010.98,982735.86,36822,182724.88,0.1859,
2023-08-25,xxx39_convert,12.04,12.06,11.58,11.91,-0.0043,keep,15278,800010.98,981971.96,78131,181960.98,0.1853,
2023-09-01,xxx39_convert,11.95,12.27,11.85,12.14,0.0193,keep,15278,800010.98,985485.9,77215,185474.92,0.1882,
2023-09-08,xxx39_convert,12.12,12.36,11.83,12.3,0.0131,keep,15278,800010.98,987930.38,45101,187919.4,0.1902,
2023-09-15,xxx39_convert,12.36,12.91,12.17,12.61,0.0252,keep,15278,800010.98,992666.5599999999,84468,192655.58,0.1941,
2023-09-22,xxx39_convert,12.5,12.77,12.16,12.43,-0.0142,keep,15278,800010.98,989916.52,12550,189905.54,0.1918,
2023-09-29,xxx39_convert,12.35,12.7,12.17,12.42,-0.0007,buy,15278,800010.98,989763.74,75099,189752.76,0.1917,
2023-10-06,xxx39_convert,12.38,12.44,11.69,12.0,-0.0338,keep,28191,640018.9099999999,978310.9099999999,86678,338292.0,0.3458,0.0
2023-10-13,xxx39_convert,11.8,12.39,11.78,11.81,-0.0158,keep,28191,640018.9099999999,972954.6199999999,22517,332935.71,0.3422,
2023-10-20,xxx39_convert,11.91,12.17,11.51,11.64,-0.0144,keep,28191,640018.9099999999,968162.1499999999,79656,328143.24,0.3389,
2023-10-27,xxx39_convert,11.55,11.93,9.9,9.96,-0.1443,keep,28191,640018.9099999999,920801.27,43718,280782.36,0.3049,
2023-11-03,xxx39_convert,10.08,10.64,9.63,10.56,0.0602,keep,28191,640018.9099999999,937715.8699999999,62257,297696.96,0.3175,
2023-11-10,xxx39_convert,10.56,10.6,9.67,9.86,-0.0663,keep,28191,640018.9099999999,917982.1699999999,82869,277963.26,0.3028,
2023-11-17,xxx39_convert,9.83,10.57,9.74,10.27,0.0415,keep,28191,640018.9099999999,929540.48,87902,289521.57,0.3115,
2023-11-24,xxx39_convert,10.29,10.53,10.1,10.4,0.0126,keep,28191,640018.9099999999,933205.3099999999,76657,293186.4,0.3142,
2023-12-01,xxx39_convert,10.37,10.96,10.18,10.58,0.0172,keep,28191,640018.9099999999,938279.69,62327,298260.78,0.3179,
2023-12-08,xxx39_convert,10.52,11.07,10.5,11.01,0.0407,buy,28191,640018.9099999999,950401.8199999998,52127,310382.91,0.3266,
2023-12-15,xxx39_convert,11.02,12.18,10.8,12.02,0.0916,buy,39796,512015.7599999999,990363.6799999999,55111,478347.92,0.483,0.0
2023-12-20,xxx39_convert,11.99,12.14,11.79,11.8,-0.0184,,48329,409619.7599999999,979901.96,41954,570282.2,0.582,0.0
