date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-10-20,xxx4_convert,304.02,309.83,295.93,297.0,-0.016,keep,2517,262678.4,1010227.4,27322,747549.0,0.74,
2023-10-27,xxx4_convert,295.0,298.49,288.46,290.04,-0.0233,keep,2517,262678.4,992709.0800000001,23987,730030.68,0.7354,
2023-11-03,xxx4_convert,291.74,316.725,289.66,313.49,0.0808,keep,2517,262678.4,1051732.73,93333,789054.33,0.7502,
2023-11-10,xxx4_convert,312.32,320.2673,311.04,319.69,0.0197,keep,2517,262678.4,1067338.13,38581,804659.73,0.7539,
2023-11-17,xxx4_convert,316.01,329.67,314.31,327.83,0.0255,keep,2517,262678.4,1087826.51,84114,825148.11,0.7585,
2023-11-24,xxx4_convert,326.46,335.53,326.22,334.04,0.019,buy,2517,262678.4,1103457.08,17974,840778.68,0.7619,
2023-12-01,xxx4_convert,333.82,338.5,329.99,338.06,0.012,keep,2674,210267.09000000003,1114239.53,84084,903972.44,0.8113,0.0
2023-12-08,xxx4_convert,335.19,339.46,333.31,337.23,-0.0024,keep,2674,210267.09000000003,1112020.11,16282,901753.02,0.8109,
2023-12-15,xxx4_convert,335.21,346.96,335.2,344.15,0.0206,keep,2674,210267.09000000003,1130524.19,21242,920257.1,0.814,
2023-12-20,xxx4_convert,342.66,346.63,332.02,339.5,-0.0135,,2674,210267.09000000003,1118090.09,41403,907823.0,0.8119,
