date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-03,xxx22_convert,507.86,514.21,489.5,491.07,-0.0371,keep,0,1000000,1000000.0,55958,0.0,0.0,
2022-06-10,xxx22_convert,493.16,498.06,470.01,474.19,-0.0344,keep,0,1000000,1000000.0,53550,0.0,0.0,
2022-06-17,xxx22_convert,467.23,468.98,407.75,441.96,-0.0679,keep,0,1000000,1000000.0,60467,0.0,0.0,
2022-06-24,xxx22_convert,444.02,465.22,434.04,463.12,0.0479,keep,0,1000000,1000000.0,39722,0.0,0.0,
2022-07-01,xxx22_convert,463.12,483.2,454.09,480.92,0.0384,keep,0,1000000,1000000.0,28775,0.0,0.0,
2022-07-08,xxx22_convert,473.53,484.31,457.85,463.55,-0.0361,keep,0,1000000,1000000.0,66906,0.0,0.0,
2022-07-15,xxx22_convert,462.47,480.42,450.68,476.6,0.0281,keep,0,1000000,1000000.0,29065,0.0,0.0,
2022-07-22,xxx22_convert,475.09,496.37,469.72,485.7,0.0191,keep,0,1000000,1000000.0,19177,0.0,0.0,
2022-07-29,xxx22_convert,489.77,489.94,425.0,432.1,-0.1103,keep,0,1000000,1000000.0,28865,0.0,0.0,
2022-08-05,xxx22_convert,424.55,469.99,421.16,462.98,0.0715,keep,0,1000000,1000000.0,65898,0.0,0.0,
2022-08-12,xxx22_convert,469.01,479.1,449.62,478.12,0.0327,keep,0,1000000,1000000.0,53928,0.0,0.0,
2022-08-19,xxx22_convert,470.0,484.27,449.82,454.46,-0.0494,keep,0,1000000,1000000.0,71540,0.0,0.0,
2022-08-26,xxx22_convert,452.83,457.31,425.35,425.77,-0.0631,keep,0,1000000,1000000.0,64256,0.0,0.0,
2022-09-02,xxx22_convert,423.39,429.68,405.35,407.14,-0.0437,keep,0,1000000,1000000.0,84250,0.0,0.0,
2022-09-09,xxx22_convert,406.33,410.4,391.81,405.91,-0.003,keep,0,1000000,1000000.0,79432,0.0,0.0,
2022-09-16,xxx22_convert,409.99,413.7,371.61,377.58,-0.0698,keep,0,1000000,1000000.0,10397,0.0,0.0,
2022-09-23,xxx22_convert,374.77,377.55,318.53,321.66,-0.148,keep,0,1000000,1000000.0,80373,0.0,0.0,
2022-09-30,xxx22_convert,321.44,324.74,302.94,303.35,-0.0569,keep,0,1000000,1000000.0,25066,0.0,0.0,
2022-10-07,xxx22_convert,307.99,332.02,304.17,312.53,0.0302,keep,0,1000000,1000000.0,90747,0.0,0.0,
2022-10-14,xxx22_convert,314.46,331.95,297.66,323.31,0.0345,keep,0,1000000,1000000.0,65374,0.0,0.0,
2022-10-21,xxx22_convert,328.28,343.82,320.44,330.4,0.0219,keep,0,1000000,1000000.0,29054,0.0,0.0,
2022-10-28,xxx22_convert,330.85,376.96,330.85,368.24,0.1145,keep,0,1000000,1000000.0,80298,0.0,0.0,
2022-11-04,xxx22_convert,363.39,379.67,335.25,348.82,-0.0527,keep,0,1000000,1000000.0,19568,0.0,0.0,
2022-11-11,xxx22_convert,349.33,398.07,343.67,394.4,0.1306,keep,0,1000000,1000000.0,65689,0.0,0.0,
2022-11-18,xxx22_convert,392.56,403.49,370.35,374.38,-0.0508,keep,0,1000000,1000000.0,83640,0.0,0.0,
2022-11-25,xxx22_convert,376.6,394.4,364.3,390.11,0.042,keep,0,1000000,1000000.0,61817,0.0,0.0,
2022-12-02,xxx22_convert,385.03,395.77,372.57,392.69,0.0066,keep,0,1000000,1000000.0,89454,0.0,0.0,
2022-12-09,xxx22_convert,389.91,394.97,366.94,380.57,-0.0309,keep,0,1000000,1000000.0,11923,0.0,0.0,
2022-12-16,xxx22_convert,382.02,402.9,303.55,304.96,-0.1986,keep,0,1000000,1000000.0,42623,0.0,0.0,
2022-12-23,xxx22_convert,304.66,333.95,302.21,333.92,0.0949,keep,0,1000000,1000000.0,75244,0.0,0.0,
2022-12-30,xxx22_convert,336.85,342.11,330.0,339.1,0.0155,keep,0,1000000,1000000.0,96409,0.0,0.0,
2023-01-06,xxx22_convert,342.06,370.29,337.18,367.73,0.0844,keep,0,1000000,1000000.0,87963,0.0,0.0,
2023-01-13,xxx22_convert,365.0,389.96,363.54,388.47,0.0564,keep,0,1000000,1000000.0,88944,0.0,0.0,
2023-01-20,xxx22_convert,385.89,400.15,373.85,396.11,0.0197,keep,0,1000000,1000000.0,41990,0.0,0.0,
2023-01-27,xxx22_convert,397.18,412.65,387.03,394.41,-0.0044,keep,0,1000000,1000000.0,60313,0.0,0.0,
2023-02-03,xxx22_convert,392.02,415.29,380.28,406.3,0.0301,keep,0,1000000,1000000.0,28438,0.0,0.0,
2023-02-10,xxx22_convert,401.44,412.88,390.02,396.94,-0.023,keep,0,1000000,1000000.0,92480,0.0,0.0,
2023-02-17,xxx22_convert,396.14,404.92,390.51,395.62,-0.0034,keep,0,1000000,1000000.0,44369,0.0,0.0,
2023-02-24,xxx22_convert,385.06,386.55,373.25,374.81,-0.0527,keep,0,1000000,1000000.0,84683,0.0,0.0,
2023-03-03,xxx22_convert,379.82,381.15,359.48,369.98,-0.0129,buy,0,1000000,1000000.0,28897,0.0,0.0,
2023-03-10,xxx22_convert,373.14,373.14,327.17,329.49,-0.1095,keep,535,800364.75,976641.9,81333,176277.15,0.1805,0.0
2023-03-17,xxx22_convert,326.78,352.98,322.88,350.01,0.0623,keep,535,800364.75,987620.1,27880,187255.35,0.1896,
2023-03-24,xxx22_convert,352.03,355.92,335.8,343.95,-0.0173,keep,535,800364.75,984378.0,49908,184013.25,0.1869,
2023-03-31,xxx22_convert,346.98,358.22,343.77,357.61,0.0397,buy,535,800364.75,991686.1,30388,191321.35,0.1929,
2023-04-06,xxx22_convert,358.98,358.98,340.48,350.27,-0.0205,keep,980,640614.2,983878.7999999999,55244,343264.6,0.3489,0.0
2023-04-14,xxx22_convert,348.53,361.95,337.35,341.5,-0.025,keep,980,640614.2,975284.2,93001,334670.0,0.3432,
2023-04-21,xxx22_convert,343.14,351.82,332.09,332.71,-0.0258,keep,980,640614.2,966670.0,88605,326055.8,0.3373,
2023-04-28,xxx22_convert,332.58,371.52,318.74,368.7,0.1082,keep,980,640614.2,1001940.2,86081,361326.0,0.3606,
2023-05-05,xxx22_convert,368.64,374.42,346.96,350.85,-0.0484,keep,980,640614.2,984447.2,87847,343833.0,0.3493,
2023-05-12,xxx22_convert,353.17,353.28,334.19,338.09,-0.0363,sell,980,640614.2,971942.3999999999,49828,331328.2,0.3409,
2023-05-19,xxx22_convert,338.09,346.67,333.68,340.4,0.0068,sell,784,706876.4651387199,973750.0651387199,17709,266873.6,0.2741,1.4149
2023-05-26,xxx22_convert,343.1,344.76,315.02,330.25,-0.0299,keep,628,760397.36261188,967794.36261188,23442,207397.0,0.2143,1.1425
2023-06-02,xxx22_convert,332.0,336.65,319.07,329.32,-0.0028,keep,628,760397.36261188,967210.3226118799,81512,206812.96,0.2138,
2023-06-09,xxx22_convert,332.44,337.87,325.28,328.48,-0.0025,keep,628,760397.36261188,966682.80261188,11627,206285.44,0.2134,
2023-06-16,xxx22_convert,329.72,345.41,328.55,341.24,0.0389,keep,628,760397.36261188,974696.0826118799,40236,214298.72,0.2199,
2023-06-23,xxx22_convert,338.86,339.2,322.25,326.28,-0.0439,keep,628,760397.36261188,965301.2026118799,38567,204903.84,0.2123,
2023-06-30,xxx22_convert,328.12,369.78,327.02,367.37,0.1259,keep,628,760397.36261188,991105.7226118799,30228,230708.36,0.2328,
2023-07-07,xxx22_convert,366.24,378.34,362.13,371.94,0.0125,keep,628,760397.36261188,993975.6826118799,82355,233578.32,0.235,
2023-07-14,xxx22_convert,373.86,387.63,370.86,375.47,0.0095,keep,628,760397.36261188,996192.52261188,65413,235795.16,0.2367,
2023-07-21,xxx22_convert,373.85,401.04,370.09,394.47,0.0505,buy,628,760397.36261188,1008124.52261188,71059,247727.16,0.2457,
2023-07-28,xxx22_convert,396.33,411.88,388.43,396.8,0.006,buy,1011,608599.14261188,1009763.9426118799,82014,401164.8,0.3973,0.0
2023-08-04,xxx22_convert,399.33,429.22,399.05,418.86,0.0556,keep,1315,487199.78261188,1038000.68261188,64457,550800.9,0.5306,0.0
2023-08-11,xxx22_convert,419.54,430.38,415.48,427.94,0.0217,keep,1315,487199.78261188,1049940.88261188,91429,562741.1,0.536,
2023-08-18,xxx22_convert,428.93,431.37,418.89,420.47,-0.0174,keep,1315,487199.78261188,1040117.83261188,25735,552918.05,0.5316,
2023-08-25,xxx22_convert,418.14,424.47,411.36,416.78,-0.0087,keep,1315,487199.78261188,1035265.4826118799,19193,548065.7,0.5294,
2023-09-01,xxx22_convert,418.78,452.25,417.7,422.32,0.0132,keep,1315,487199.78261188,1042550.58261188,78113,555350.8,0.5327,
2023-09-08,xxx22_convert,422.32,423.31,407.57,422.42,0.0002,keep,1315,487199.78261188,1042682.08261188,22672,555482.3,0.5327,
2023-09-15,xxx22_convert,424.37,452.42,423.82,447.95,0.0605,keep,1315,487199.78261188,1076254.03261188,17681,589054.25,0.5473,
2023-09-22,xxx22_convert,451.45,457.66,444.73,445.21,-0.0061,sell,1315,487199.78261188,1072650.93261188,83338,585451.15,0.5458,
2023-09-29,xxx22_convert,441.77,447.42,426.01,439.82,-0.0122,keep,1052,603380.1914744,1066070.8314744001,26307,462690.64,0.434,2.4711
2023-10-06,xxx22_convert,440.13,446.03,425.43,431.16,-0.0195,keep,1052,603380.1914744,1056960.5114744,69243,453580.32,0.4291,
2023-10-13,xxx22_convert,429.17,451.91,429.17,449.27,0.042,keep,1052,603380.1914744,1076012.2314744,15187,472632.04,0.4392,
2023-10-20,xxx22_convert,454.73,458.3,429.11,429.65,-0.0437,keep,1052,603380.1914744,1055371.9914744,94763,451991.8,0.4283,
2023-10-27,xxx22_convert,431.11,435.495,369.07,372.0,-0.1343,keep,1052,603380.1914744,994724.1914744,39817,391344.0,0.3934,
2023-11-03,xxx22_convert,370.36,424.865,370.36,420.11,0.1293,keep,1052,603380.1914744,1045335.9114744,49465,441955.72,0.4228,
2023-11-10,xxx22_convert,422.37,422.925,401.97,409.81,-0.0245,keep,1052,603380.1914744,1034500.3114744,18774,431120.12,0.4167,
2023-11-17,xxx22_convert,407.82,421.16,403.85,407.7,-0.0052,buy,1052,603380.1914744,1032280.5914743999,21884,428900.4,0.4155,
2023-11-24,xxx22_convert,407.28,413.75,395.33,405.92,-0.0044,keep,1348,482822.3514744,1030002.5114744001,87719,547180.16,0.5312,0.0
2023-12-01,xxx22_convert,404.01,405.025,392.95,401.87,-0.0101,buy,1348,482822.3514744,1024543.1114744,54308,541720.76,0.5287,
2023-12-08,xxx22_convert,400.65,407.77,358.48,367.55,-0.0853,keep,1589,386263.29147440003,970300.2414744,55483,584036.95,0.6019,0.0
2023-12-15,xxx22_convert,372.59,395.02,364.4,379.93,0.0337,keep,1589,386263.29147440003,989972.0614744001,12308,603708.77,0.6098,
2023-12-20,xxx22_convert,381.58,391.28,379.47,381.22,0.0033,,1589,386263.29147440003,992021.8714744002,40833,605758.58,0.6106,
