date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-10-21,xxx87_convert,15.14,17.4,15.08,17.1,0.1407,keep,0,1000000,1000000.0,34786,0.0,0.0,
2022-10-28,xxx87_convert,17.43,18.59,17.39,18.48,0.0807,keep,0,1000000,1000000.0,76471,0.0,0.0,
2022-11-04,xxx87_convert,18.35,18.8,18.07,18.32,-0.0085,keep,0,1000000,1000000.0,34971,0.0,0.0,
2022-11-11,xxx87_convert,18.34,19.13,18.15,19.05,0.0398,keep,0,1000000,1000000.0,42635,0.0,0.0,
2022-11-18,xxx87_convert,19.08,19.39,18.52,18.97,-0.0041,keep,0,1000000,1000000.0,20356,0.0,0.0,
2022-11-25,xxx87_convert,18.98,19.29,18.76,19.12,0.0079,keep,0,1000000,1000000.0,33709,0.0,0.0,
2022-12-02,xxx87_convert,19.1,19.4,18.75,19.02,-0.0053,keep,0,1000000,1000000.0,11143,0.0,0.0,
2022-12-09,xxx87_convert,18.92,19.52,18.69,19.09,0.0037,keep,0,1000000,1000000.0,90435,0.0,0.0,
2022-12-16,xxx87_convert,19.14,19.5,18.22,18.49,-0.0314,keep,0,1000000,1000000.0,88921,0.0,0.0,
2022-12-23,xxx87_convert,18.27,18.32,17.64,18.31,-0.0097,keep,0,1000000,1000000.0,11632,0.0,0.0,
2022-12-30,xxx87_convert,18.25,18.55,18.19,18.41,0.0054,keep,0,1000000,1000000.0,89735,0.0,0.0,
2023-01-06,xxx87_convert,18.51,19.79,18.41,19.53,0.0609,keep,0,1000000,1000000.0,28468,0.0,0.0,
2023-01-13,xxx87_convert,19.24,19.59,18.98,19.55,0.001,keep,0,1000000,1000000.0,62787,0.0,0.0,
2023-01-20,xxx87_convert,19.55,19.57,18.77,19.23,-0.0164,keep,0,1000000,1000000.0,36795,0.0,0.0,
2023-01-27,xxx87_convert,19.23,22.84,15.15,19.95,0.0374,keep,0,1000000,1000000.0,73751,0.0,0.0,
2023-02-03,xxx87_convert,19.92,20.5,19.78,19.83,-0.006,keep,0,1000000,1000000.0,48673,0.0,0.0,
2023-02-10,xxx87_convert,19.75,19.76,18.83,19.07,-0.0383,keep,0,1000000,1000000.0,83088,0.0,0.0,
2023-02-17,xxx87_convert,19.01,19.51,18.93,19.44,0.0194,keep,0,1000000,1000000.0,94662,0.0,0.0,
2023-02-24,xxx87_convert,19.22,19.58,18.98,19.24,-0.0103,keep,0,1000000,1000000.0,58788,0.0,0.0,
2023-03-03,xxx87_convert,19.3,19.34,18.5,18.81,-0.0223,keep,0,1000000,1000000.0,62638,0.0,0.0,
2023-03-10,xxx87_convert,18.85,18.96,18.18,18.43,-0.0202,keep,0,1000000,1000000.0,95225,0.0,0.0,
2023-03-17,xxx87_convert,18.27,18.66,18.03,18.13,-0.0162,keep,0,1000000,1000000.0,22430,0.0,0.0,
2023-03-24,xxx87_convert,18.27,18.72,18.22,18.61,0.0265,keep,0,1000000,1000000.0,75546,0.0,0.0,
2023-03-31,xxx87_convert,18.74,19.25,18.71,19.25,0.0345,keep,0,1000000,1000000.0,26269,0.0,0.0,
2023-04-06,xxx87_convert,19.27,19.93,19.2,19.65,0.0208,keep,0,1000000,1000000.0,77985,0.0,0.0,
2023-04-14,xxx87_convert,19.47,19.99,19.42,19.93,0.0142,keep,0,1000000,1000000.0,40902,0.0,0.0,
2023-04-21,xxx87_convert,19.9,19.92,17.56,18.22,-0.0859,keep,0,1000000,1000000.0,80316,0.0,0.0,
2023-04-28,xxx87_convert,18.09,18.12,17.19,17.67,-0.0302,keep,0,1000000,1000000.0,73595,0.0,0.0,
2023-05-05,xxx87_convert,17.74,17.76,16.85,17.13,-0.0305,keep,0,1000000,1000000.0,75228,0.0,0.0,
2023-05-12,xxx87_convert,17.01,17.19,16.86,17.03,-0.0058,keep,0,1000000,1000000.0,75542,0.0,0.0,
2023-05-19,xxx87_convert,17.0,17.1,16.29,16.31,-0.0423,keep,0,1000000,1000000.0,27820,0.0,0.0,
2023-05-26,xxx87_convert,16.35,16.43,15.0,15.5,-0.0497,keep,0,1000000,1000000.0,76981,0.0,0.0,
2023-06-02,xxx87_convert,15.49,15.87,14.85,15.21,-0.0187,keep,0,1000000,1000000.0,50212,0.0,0.0,
2023-06-09,xxx87_convert,15.33,16.13,15.25,15.95,0.0485,keep,0,1000000,1000000.0,31345,0.0,0.0,
2023-06-16,xxx87_convert,15.95,16.13,15.68,16.06,0.0069,keep,0,1000000,1000000.0,39297,0.0,0.0,
2023-06-23,xxx87_convert,16.02,16.08,15.42,15.45,-0.0379,keep,0,1000000,1000000.0,88857,0.0,0.0,
2023-06-30,xxx87_convert,15.46,16.04,15.43,15.95,0.0324,keep,0,1000000,1000000.0,99568,0.0,0.0,
2023-07-07,xxx87_convert,15.95,16.23,15.53,15.61,-0.0212,keep,0,1000000,1000000.0,34360,0.0,0.0,
2023-07-14,xxx87_convert,15.52,15.55,14.29,14.5,-0.0711,keep,0,1000000,1000000.0,29700,0.0,0.0,
2023-07-21,xxx87_convert,14.12,14.78,13.43,14.76,0.018,keep,0,1000000,1000000.0,21102,0.0,0.0,
2023-07-28,xxx87_convert,14.78,15.11,14.44,14.45,-0.0209,keep,0,1000000,1000000.0,32171,0.0,0.0,
2023-08-04,xxx87_convert,14.46,14.59,14.0,14.0,-0.0312,keep,0,1000000,1000000.0,21675,0.0,0.0,
2023-08-11,xxx87_convert,14.01,14.4,13.89,14.37,0.0263,keep,0,1000000,1000000.0,24981,0.0,0.0,
2023-08-18,xxx87_convert,14.31,14.37,13.95,14.05,-0.0222,keep,0,1000000,1000000.0,60938,0.0,0.0,
2023-08-25,xxx87_convert,14.02,14.35,13.92,14.11,0.0043,keep,0,1000000,1000000.0,40771,0.0,0.0,
2023-09-01,xxx87_convert,14.18,14.99,14.11,14.65,0.0383,keep,0,1000000,1000000.0,48065,0.0,0.0,
2023-09-08,xxx87_convert,14.65,14.76,14.32,14.4,-0.0171,buy,0,1000000,1000000.0,21992,0.0,0.0,
2023-09-15,xxx87_convert,14.47,15.3,14.38,15.23,0.0577,keep,13812,800002.24,1010359.0,10852,210356.76,0.2082,0.0
2023-09-22,xxx87_convert,15.17,15.73,15.02,15.12,-0.0071,keep,13812,800002.24,1008839.6799999999,29470,208837.44,0.207,
2023-09-29,xxx87_convert,15.05,15.11,14.67,15.02,-0.0067,keep,13812,800002.24,1007458.48,30747,207456.24,0.2059,
2023-10-06,xxx87_convert,15.04,15.09,14.12,14.45,-0.0379,keep,13812,800002.24,999585.64,91516,199583.4,0.1997,
2023-10-13,xxx87_convert,14.47,15.05,14.28,14.36,-0.0062,keep,13812,800002.24,998342.5599999999,17044,198340.32,0.1987,
2023-10-20,xxx87_convert,14.4,15.91,14.23,15.38,0.0711,keep,13812,800002.24,1012430.8,14117,212428.56,0.2098,
2023-10-27,xxx87_convert,15.37,15.585,14.74,14.82,-0.0364,keep,13812,800002.24,1004696.08,17921,204693.84,0.2037,
2023-11-03,xxx87_convert,14.95,16.04,14.91,15.88,0.0715,keep,13812,800002.24,1019336.8,46325,219334.56,0.2152,
2023-11-10,xxx87_convert,15.83,15.96,15.46,15.64,-0.0152,keep,13812,800002.24,1016021.92,68540,216019.68,0.2126,
2023-11-17,xxx87_convert,15.61,15.96,15.51,15.9,0.0167,keep,13812,800002.24,1019613.04,44570,219610.8,0.2154,
2023-11-24,xxx87_convert,15.9,16.32,15.85,16.21,0.0196,keep,13812,800002.24,1023894.76,47734,223892.52,0.2187,
2023-12-01,xxx87_convert,16.19,16.77,16.03,16.76,0.0339,keep,13812,800002.24,1031491.36,93009,231489.12,0.2244,
2023-12-08,xxx87_convert,16.6,17.34,16.55,16.92,0.0096,keep,13812,800002.24,1033701.28,29057,233699.04,0.2261,
2023-12-15,xxx87_convert,16.91,16.94,16.1,16.52,-0.0236,keep,13812,800002.24,1028176.48,44986,228174.24,0.2219,
2023-12-20,xxx87_convert,16.6,16.75,16.4,16.4,-0.0072,,13812,800002.24,1026519.04,83612,226516.8,0.2207,
