date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-08-05,xxx84_convert,67.94,70.31,65.59,69.31,0.0038,keep,0,1000000,1000000.0,93500,0.0,0.0,
2022-08-12,xxx84_convert,69.37,75.2,68.06,75.0,0.0821,keep,0,1000000,1000000.0,29467,0.0,0.0,
2022-08-19,xxx84_convert,74.18,77.41,73.45,73.86,-0.0153,keep,0,1000000,1000000.0,51002,0.0,0.0,
2022-08-26,xxx84_convert,72.5,74.61,71.83,71.89,-0.0266,keep,0,1000000,1000000.0,53770,0.0,0.0,
2022-09-02,xxx84_convert,71.52,72.9,69.39,70.34,-0.0215,keep,0,1000000,1000000.0,32035,0.0,0.0,
2022-09-09,xxx84_convert,71.03,74.86,69.42,74.54,0.0597,keep,0,1000000,1000000.0,12865,0.0,0.0,
2022-09-16,xxx84_convert,74.68,75.02,70.69,71.87,-0.0358,keep,0,1000000,1000000.0,89474,0.0,0.0,
2022-09-23,xxx84_convert,71.27,75.34,69.81,70.89,-0.0137,keep,0,1000000,1000000.0,39143,0.0,0.0,
2022-09-30,xxx84_convert,70.46,73.77,70.27,71.87,0.0138,keep,0,1000000,1000000.0,47336,0.0,0.0,
2022-10-07,xxx84_convert,72.95,77.04,72.01,74.31,0.0339,keep,0,1000000,1000000.0,80016,0.0,0.0,
2022-10-14,xxx84_convert,74.84,75.31,68.46,68.98,-0.0717,keep,0,1000000,1000000.0,85603,0.0,0.0,
2022-10-21,xxx84_convert,70.57,70.94,65.39,70.32,0.0195,keep,0,1000000,1000000.0,74336,0.0,0.0,
2022-10-28,xxx84_convert,70.31,80.69,69.52,80.19,0.1404,keep,0,1000000,1000000.0,86664,0.0,0.0,
2022-11-04,xxx84_convert,79.89,81.08,77.59,79.05,-0.0141,keep,0,1000000,1000000.0,77496,0.0,0.0,
2022-11-11,xxx84_convert,79.36,80.96,76.06,78.36,-0.0087,keep,0,1000000,1000000.0,13480,0.0,0.0,
2022-11-18,xxx84_convert,77.13,80.23,75.62,79.81,0.0184,keep,0,1000000,1000000.0,57032,0.0,0.0,
2022-11-25,xxx84_convert,79.93,82.39,79.47,81.61,0.0226,keep,0,1000000,1000000.0,60602,0.0,0.0,
2022-12-02,xxx84_convert,80.92,82.67,79.57,82.46,0.0103,keep,0,1000000,1000000.0,99314,0.0,0.0,
2022-12-09,xxx84_convert,81.72,81.99,79.73,79.82,-0.0321,keep,0,1000000,1000000.0,82661,0.0,0.0,
2022-12-16,xxx84_convert,79.6,82.29,75.98,78.19,-0.0203,keep,0,1000000,1000000.0,11142,0.0,0.0,
2022-12-23,xxx84_convert,78.25,82.15,78.02,81.77,0.0458,keep,0,1000000,1000000.0,70268,0.0,0.0,
2022-12-30,xxx84_convert,82.11,83.38,81.71,83.26,0.0183,keep,0,1000000,1000000.0,98474,0.0,0.0,
2023-01-06,xxx84_convert,83.57,84.97,81.24,84.54,0.0153,keep,0,1000000,1000000.0,37892,0.0,0.0,
2023-01-13,xxx84_convert,85.0,86.63,81.54,82.98,-0.0185,keep,0,1000000,1000000.0,41035,0.0,0.0,
2023-01-20,xxx84_convert,82.75,84.51,75.47,77.03,-0.0718,keep,0,1000000,1000000.0,97342,0.0,0.0,
2023-01-27,xxx84_convert,76.51,79.76,74.12,74.69,-0.0302,keep,0,1000000,1000000.0,45498,0.0,0.0,
2023-02-03,xxx84_convert,74.33,80.19,73.57,79.02,0.0579,keep,0,1000000,1000000.0,48904,0.0,0.0,
2023-02-10,xxx84_convert,78.95,81.96,78.9,80.46,0.0183,keep,0,1000000,1000000.0,78215,0.0,0.0,
2023-02-17,xxx84_convert,80.5,81.56,79.36,80.32,-0.0016,keep,0,1000000,1000000.0,74604,0.0,0.0,
2023-02-24,xxx84_convert,79.67,80.81,78.61,80.6,0.0035,keep,0,1000000,1000000.0,71876,0.0,0.0,
2023-03-03,xxx84_convert,81.12,81.32,75.43,77.41,-0.0396,keep,0,1000000,1000000.0,90666,0.0,0.0,
2023-03-10,xxx84_convert,76.64,77.32,57.31,58.7,-0.2417,keep,0,1000000,1000000.0,12676,0.0,0.0,
2023-03-17,xxx84_convert,51.76,61.11,45.0,56.41,-0.039,keep,0,1000000,1000000.0,59439,0.0,0.0,
2023-03-24,xxx84_convert,58.56,60.0,51.11,53.26,-0.0558,keep,0,1000000,1000000.0,88748,0.0,0.0,
2023-03-31,xxx84_convert,54.82,55.3,50.76,52.38,-0.0165,keep,0,1000000,1000000.0,38386,0.0,0.0,
2023-04-06,xxx84_convert,52.78,53.59,48.36,49.35,-0.0579,keep,0,1000000,1000000.0,99852,0.0,0.0,
2023-04-14,xxx84_convert,49.51,52.78,49.49,50.77,0.0287,keep,0,1000000,1000000.0,20744,0.0,0.0,
2023-04-21,xxx84_convert,49.5,56.27,49.0,53.8,0.0597,keep,0,1000000,1000000.0,53489,0.0,0.0,
2023-04-28,xxx84_convert,53.65,54.22,50.3,52.24,-0.0289,keep,0,1000000,1000000.0,25327,0.0,0.0,
2023-05-05,xxx84_convert,52.11,53.08,45.65,49.24,-0.0573,buy,0,1000000,1000000.0,12060,0.0,0.0,
2023-05-12,xxx84_convert,49.98,50.26,46.55,48.94,-0.006,keep,4000,800040.0,995800.0,46876,195760.0,0.1966,0.0
2023-05-19,xxx84_convert,50.51,52.22,50.07,51.67,0.0558,keep,4000,800040.0,1006720.0,22209,206680.0,0.2053,
2023-05-26,xxx84_convert,52.0,54.5,51.26,53.67,0.0388,keep,4000,800040.0,1014720.0,13585,214680.0,0.2116,
2023-06-02,xxx84_convert,54.0,54.67,52.37,54.37,0.0131,keep,4000,800040.0,1017520.0,98169,217480.0,0.2137,
2023-06-09,xxx84_convert,54.4,56.12,53.45,55.0,0.0116,keep,4000,800040.0,1020040.0,17254,220000.0,0.2157,
2023-06-16,xxx84_convert,54.95,55.89,53.11,54.4,-0.0109,keep,4000,800040.0,1017640.0,62378,217600.0,0.2138,
2023-06-23,xxx84_convert,53.99,54.14,52.51,53.17,-0.0227,keep,4000,800040.0,1012720.0,16940,212680.0,0.21,
2023-06-30,xxx84_convert,53.31,57.82,52.97,56.68,0.0659,keep,4000,800040.0,1026760.0,30180,226720.0,0.2208,
2023-07-07,xxx84_convert,56.64,58.1,55.44,56.79,0.0019,keep,4000,800040.0,1027200.0,54842,227160.0,0.2211,
2023-07-14,xxx84_convert,57.75,60.27,57.09,58.52,0.0305,keep,4000,800040.0,1034120.0,64005,234080.0,0.2264,
2023-07-21,xxx84_convert,58.38,68.8,58.1,66.48,0.1362,keep,4000,800040.0,1065960.0,13949,265920.0,0.2495,
2023-07-28,xxx84_convert,66.69,67.52,65.15,65.96,-0.0078,keep,4000,800040.0,1063880.0,93396,263840.0,0.248,
2023-08-04,xxx84_convert,66.12,66.26,64.72,64.92,-0.0157,keep,4000,800040.0,1059720.0,39080,259680.0,0.245,
2023-08-11,xxx84_convert,65.37,66.07,63.86,64.08,-0.0129,keep,4000,800040.0,1056360.0,62179,256320.0,0.2426,
2023-08-18,xxx84_convert,63.73,63.77,58.96,59.52,-0.0711,keep,4000,800040.0,1038120.0,63406,238080.0,0.2293,
2023-08-25,xxx84_convert,59.54,59.7,56.26,58.15,-0.023,keep,4000,800040.0,1032640.0,79384,232600.0,0.2252,
2023-09-01,xxx84_convert,58.52,60.86,58.47,60.5,0.0405,keep,4000,800040.0,1042040.0,24621,242000.0,0.2322,
2023-09-08,xxx84_convert,60.7,60.96,57.58,59.33,-0.0194,keep,4000,800040.0,1037360.0,88743,237320.0,0.2288,
2023-09-15,xxx84_convert,59.89,61.15,56.82,58.22,-0.0188,keep,4000,800040.0,1032920.0,85326,232880.0,0.2255,
2023-09-22,xxx84_convert,57.99,58.39,55.12,55.15,-0.0527,keep,4000,800040.0,1020640.0,83115,220600.0,0.2161,
2023-09-29,xxx84_convert,54.96,55.81,53.53,54.9,-0.0046,keep,4000,800040.0,1019640.0,84321,219600.0,0.2154,
2023-10-06,xxx84_convert,54.74,54.96,49.66,51.52,-0.0616,keep,4000,800040.0,1006120.0,50288,206080.0,0.2048,
2023-10-13,xxx84_convert,50.86,52.59,50.77,51.33,-0.0036,buy,4000,800040.0,1005360.0,46595,205320.0,0.2042,
2023-10-20,xxx84_convert,50.61,54.6,50.33,50.87,-0.0089,sell,7160,640080.8,1004310.0,15537,364229.2,0.3627,0.0
2023-10-27,xxx84_convert,50.7,51.83,48.66,50.12,-0.0148,keep,5728,712667.1852423201,999754.54524232,32845,287087.36,0.2872,1.6948
2023-11-03,xxx84_convert,50.72,56.84,49.71,55.83,0.1139,keep,5728,712667.1852423201,1032461.42524232,86337,319794.24,0.3097,
2023-11-10,xxx84_convert,55.97,56.2,53.49,54.41,-0.0255,keep,5728,712667.1852423201,1024327.66524232,98543,311660.48,0.3043,
2023-11-17,xxx84_convert,53.98,56.8,53.6,56.78,0.0435,keep,5728,712667.1852423201,1037903.02524232,88301,325235.84,0.3134,
2023-11-24,xxx84_convert,56.69,56.97,55.42,56.43,-0.0063,keep,5728,712667.1852423201,1035898.22524232,80139,323231.04,0.312,
2023-12-01,xxx84_convert,56.0,63.17,55.59,63.16,0.1193,keep,5728,712667.1852423201,1074447.66524232,75658,361780.48,0.3367,
2023-12-08,xxx84_convert,62.5,64.33,61.52,64.07,0.0145,keep,5728,712667.1852423201,1079660.14524232,38622,366992.96,0.3399,
2023-12-15,xxx84_convert,63.95,71.4,63.59,70.98,0.1079,keep,5728,712667.1852423201,1119240.6252423201,21310,406573.44,0.3633,
2023-12-20,xxx84_convert,71.13,71.34,67.06,67.12,-0.0544,,5728,712667.1852423201,1097130.54524232,40712,384463.36,0.3504,
