date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-07-01,xxx58_convert,419.04,434.96,416.43,433.52,0.0346,keep,0,1000000,1000000.0,88863,0.0,0.0,
2022-07-08,xxx58_convert,424.79,428.0,407.21,420.35,-0.0304,keep,0,1000000,1000000.0,45465,0.0,0.0,
2022-07-15,xxx58_convert,417.9,423.0,397.52,398.38,-0.0522,keep,0,1000000,1000000.0,43219,0.0,0.0,
2022-07-22,xxx58_convert,399.97,401.97,373.67,394.74,-0.0093,keep,0,1000000,1000000.0,17441,0.0,0.0,
2022-07-29,xxx58_convert,394.37,414.15,393.63,413.81,0.0483,keep,0,1000000,1000000.0,93595,0.0,0.0,
2022-08-05,xxx58_convert,418.24,434.65,416.64,426.41,0.0305,keep,0,1000000,1000000.0,96061,0.0,0.0,
2022-08-12,xxx58_convert,427.5,434.29,421.68,434.24,0.0184,keep,0,1000000,1000000.0,68040,0.0,0.0,
2022-08-19,xxx58_convert,432.68,445.49,429.86,440.03,0.0132,keep,0,1000000,1000000.0,18859,0.0,0.0,
2022-08-26,xxx58_convert,438.51,442.78,430.3,431.13,-0.0202,keep,0,1000000,1000000.0,75502,0.0,0.0,
2022-09-02,xxx58_convert,427.66,433.9,417.55,418.57,-0.0292,keep,0,1000000,1000000.0,36664,0.0,0.0,
2022-09-09,xxx58_convert,419.01,423.62,412.26,421.53,0.007,keep,0,1000000,1000000.0,16582,0.0,0.0,
2022-09-16,xxx58_convert,421.0,421.49,407.36,414.29,-0.0172,keep,0,1000000,1000000.0,47618,0.0,0.0,
2022-09-23,xxx58_convert,414.0,433.79,407.58,413.07,-0.0029,keep,0,1000000,1000000.0,93003,0.0,0.0,
2022-09-30,xxx58_convert,411.69,412.21,381.55,386.29,-0.0648,keep,0,1000000,1000000.0,96464,0.0,0.0,
2022-10-07,xxx58_convert,389.74,407.84,389.08,403.96,0.0457,keep,0,1000000,1000000.0,65367,0.0,0.0,
2022-10-14,xxx58_convert,407.59,418.63,388.1,389.41,-0.0361,keep,0,1000000,1000000.0,65855,0.0,0.0,
2022-10-21,xxx58_convert,393.0,454.69,392.15,454.61,0.1675,buy,0,1000000,1000000.0,22397,0.0,0.0,
2022-10-28,xxx58_convert,459.08,491.14,452.19,484.87,0.0666,sell,435,800295.85,1011214.3,57873,210918.45,0.2086,0.0
2022-11-04,xxx58_convert,480.45,491.16,472.57,481.67,-0.0068,keep,348,842093.24188312,1009714.4018831201,72053,167621.16,0.166,0.8881
2022-11-11,xxx58_convert,482.48,494.66,462.61,463.86,-0.0371,keep,348,842093.24188312,1003516.5218831201,41173,161423.28,0.1609,
2022-11-18,xxx58_convert,467.35,480.87,458.05,476.82,0.028,keep,348,842093.24188312,1008026.60188312,64202,165933.36,0.1646,
2022-11-25,xxx58_convert,478.49,484.5,478.23,483.46,0.0139,keep,348,842093.24188312,1010337.32188312,63268,168244.08,0.1665,
2022-12-02,xxx58_convert,480.11,498.95,477.73,496.23,0.0264,keep,348,842093.24188312,1014781.2818831201,22863,172688.04,0.1702,
2022-12-09,xxx58_convert,490.87,494.98,480.48,483.58,-0.0255,keep,348,842093.24188312,1010379.08188312,79004,168285.84,0.1666,
2022-12-16,xxx58_convert,484.95,490.37,473.67,481.79,-0.0036,keep,348,842093.24188312,1009756.1618831201,66003,167662.92,0.166,
2022-12-23,xxx58_convert,481.78,491.45,473.95,483.29,0.0031,keep,348,842093.24188312,1010278.1618831201,21967,168184.92,0.1665,
2022-12-30,xxx58_convert,485.0,489.81,481.24,486.49,0.0067,keep,348,842093.24188312,1011391.76188312,61588,169298.52,0.1674,
2023-01-06,xxx58_convert,483.39,488.0,465.77,473.24,-0.0272,keep,348,842093.24188312,1006780.76188312,22247,164687.52,0.1636,
2023-01-13,xxx58_convert,467.79,470.79,444.74,449.83,-0.0495,keep,348,842093.24188312,998634.08188312,92545,156540.84,0.1568,
2023-01-20,xxx58_convert,450.3,453.5,437.62,443.28,-0.0145,keep,348,842093.24188312,996354.68188312,58646,154261.44,0.1548,
2023-01-27,xxx58_convert,443.11,466.68,437.69,459.6,0.0368,keep,348,842093.24188312,1002034.0418831201,79738,159940.8,0.1596,
2023-02-03,xxx58_convert,462.0,466.7,453.92,459.08,-0.0011,keep,348,842093.24188312,1001853.08188312,35548,159759.84,0.1595,
2023-02-10,xxx58_convert,463.58,481.86,462.75,480.83,0.0473,keep,348,842093.24188312,1009422.08188312,22066,167328.84,0.1658,
2023-02-17,xxx58_convert,485.19,489.5,466.1,475.63,-0.0108,keep,348,842093.24188312,1007612.48188312,93698,165519.24,0.1643,
2023-02-24,xxx58_convert,480.51,483.09,475.2,480.4,0.0101,keep,348,842093.24188312,1009272.44188312,43495,167179.2,0.1656,
2023-03-03,xxx58_convert,480.53,484.1,471.29,477.89,-0.0053,keep,348,842093.24188312,1008398.96188312,14246,166305.72,0.1649,
2023-03-10,xxx58_convert,476.82,487.64,474.42,475.5,-0.0048,keep,348,842093.24188312,1007567.24188312,82256,165474.0,0.1642,
2023-03-17,xxx58_convert,471.87,481.27,463.29,465.87,-0.0203,keep,348,842093.24188312,1004216.00188312,48472,162122.76,0.1614,
2023-03-24,xxx58_convert,468.22,479.25,465.21,474.54,0.0187,keep,348,842093.24188312,1007233.1618831201,85904,165139.92,0.164,
2023-03-31,xxx58_convert,477.11,477.56,470.68,472.73,-0.0038,keep,348,842093.24188312,1006603.2818831201,86339,164510.04,0.1634,
2023-04-06,xxx58_convert,473.0,496.98,472.75,490.17,0.0369,keep,348,842093.24188312,1012672.4018831201,27383,170579.16,0.1684,
2023-04-14,xxx58_convert,491.77,498.42,481.69,487.99,-0.0044,keep,348,842093.24188312,1011913.76188312,83212,169820.52,0.1678,
2023-04-21,xxx58_convert,486.57,508.1,480.61,482.55,-0.0112,keep,348,842093.24188312,1010020.64188312,39573,167927.4,0.1663,
2023-04-28,xxx58_convert,482.39,483.53,459.6,464.45,-0.0376,keep,348,842093.24188312,1003721.84188312,94600,161628.6,0.161,
2023-05-05,xxx58_convert,465.04,471.08,446.21,455.54,-0.0192,keep,348,842093.24188312,1000621.1618831201,69584,158527.92,0.1584,
2023-05-12,xxx58_convert,456.49,458.3,447.8,450.79,-0.0104,keep,348,842093.24188312,998968.1618831201,57039,156874.92,0.157,
2023-05-19,xxx58_convert,450.79,458.41,447.66,454.49,0.0082,keep,348,842093.24188312,1000255.76188312,43052,158162.52,0.1581,
2023-05-26,xxx58_convert,454.0,457.37,439.7,448.45,-0.0132,keep,348,842093.24188312,998153.84188312,76273,156060.6,0.1563,
2023-06-02,xxx58_convert,448.08,456.36,443.0,454.49,0.0134,keep,348,842093.24188312,1000255.76188312,81370,158162.52,0.1581,
2023-06-09,xxx58_convert,456.14,466.42,452.48,462.69,0.018,keep,348,842093.24188312,1003109.36188312,78805,161016.12,0.1605,
2023-06-16,xxx58_convert,462.79,462.87,445.89,459.17,-0.0076,keep,348,842093.24188312,1001884.4018831201,18249,159791.16,0.1595,
2023-06-23,xxx58_convert,459.48,467.17,457.48,459.36,0.0004,keep,348,842093.24188312,1001950.5218831201,15121,159857.28,0.1595,
2023-06-30,xxx58_convert,455.94,462.67,446.68,460.38,0.0022,keep,348,842093.24188312,1002305.48188312,54022,160212.24,0.1598,
2023-07-07,xxx58_convert,460.0,463.35,457.55,458.71,-0.0035,keep,348,842093.24188312,1001724.32188312,86951,159631.08,0.1594,
2023-07-14,xxx58_convert,458.5,467.44,458.05,464.31,0.0122,buy,348,842093.24188312,1003673.12188312,33196,161579.88,0.161,
2023-07-21,xxx58_convert,466.29,479.5,448.11,454.76,-0.0205,keep,709,673758.94188312,996183.78188312,74716,322424.84,0.3237,0.0
2023-07-28,xxx58_convert,456.0,457.95,445.32,449.0,-0.0127,keep,709,673758.94188312,992099.94188312,33165,318341.0,0.3209,
2023-08-04,xxx58_convert,449.71,453.13,444.63,445.72,-0.0073,keep,709,673758.94188312,989774.42188312,39058,316015.48,0.3193,
2023-08-11,xxx58_convert,447.32,454.09,446.28,454.05,0.0186,keep,709,673758.94188312,995680.3918831199,28382,321921.45,0.3233,
2023-08-18,xxx58_convert,454.59,455.61,442.3,450.06,-0.0086,keep,709,673758.94188312,992851.48188312,47435,319092.54,0.3214,
2023-08-25,xxx58_convert,449.84,457.67,449.0,451.09,0.0024,keep,709,673758.94188312,993581.75188312,88797,319822.81,0.3219,
2023-09-01,xxx58_convert,450.81,455.92,444.49,448.18,-0.0066,keep,709,673758.94188312,991518.56188312,98658,317759.62,0.3205,
2023-09-08,xxx58_convert,448.0,448.33,422.0,423.09,-0.056,keep,709,673758.94188312,973729.75188312,74117,299970.81,0.3081,
2023-09-15,xxx58_convert,422.22,428.88,415.94,424.05,0.0024,keep,709,673758.94188312,974410.3918831199,16955,300651.45,0.3085,
2023-09-22,xxx58_convert,427.66,431.45,413.23,413.65,-0.0244,keep,709,673758.94188312,967036.79188312,66380,293277.85,0.3033,
2023-09-29,xxx58_convert,413.23,413.95,405.72,408.96,-0.0114,keep,709,673758.94188312,963711.58188312,61603,289952.64,0.3009,
2023-10-06,xxx58_convert,408.96,410.99,393.77,400.73,-0.0202,keep,709,673758.94188312,957876.51188312,61918,284117.57,0.2966,
2023-10-13,xxx58_convert,428.72,443.12,423.39,441.06,0.1006,keep,709,673758.94188312,986470.48188312,77220,312711.54,0.317,
2023-10-20,xxx58_convert,439.42,452.79,434.39,444.17,0.007,keep,709,673758.94188312,988675.47188312,42495,314916.53,0.3185,
2023-10-27,xxx58_convert,444.21,452.06,440.235,443.39,-0.0017,keep,709,673758.94188312,988122.45188312,48726,314363.51,0.3181,
2023-11-03,xxx58_convert,444.42,458.224,442.8,453.34,0.0223,keep,709,673758.94188312,995177.00188312,42089,321418.06,0.323,
2023-11-10,xxx58_convert,454.84,454.84,439.6754,444.87,-0.0186,keep,709,673758.94188312,989171.7718831201,32759,315412.83,0.3189,
2023-11-17,xxx58_convert,445.0,448.57,441.86,444.68,-0.0003,keep,709,673758.94188312,989037.06188312,55422,315278.12,0.3188,
2023-11-24,xxx58_convert,444.03,452.59,440.76,452.01,0.0165,keep,709,673758.94188312,994234.03188312,87592,320475.09,0.3223,
2023-12-01,xxx58_convert,451.86,452.8299,442.51,449.41,-0.0058,keep,709,673758.94188312,992390.6318831199,22088,318631.69,0.3211,
2023-12-08,xxx58_convert,447.37,451.39,445.5,448.02,-0.0032,keep,709,673758.94188312,991405.1218831199,87288,317646.18,0.3204,
2023-12-15,xxx58_convert,451.88,454.19,438.71,441.81,-0.014,keep,709,673758.94188312,987002.23188312,60522,313243.29,0.3174,
2023-12-20,xxx58_convert,442.71,448.59,442.27,442.6,0.0018,,709,673758.94188312,987562.34188312,93384,313803.4,0.3178,
