date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-03-17,xxx13_convert,200.2,213.56,192.41,201.05,-0.01,keep,678,989336.7602464702,1125648.6602464702,69543,136311.9,0.1211,
2023-03-24,xxx13_convert,201.12,207.86,193.92,197.53,-0.0175,keep,678,989336.7602464702,1123262.1002464702,25940,133925.34,0.1192,
2023-03-31,xxx13_convert,198.63,214.8,198.63,212.43,0.0755,keep,678,989336.7602464702,1133364.3002464701,53776,144027.54,0.1271,
2023-04-06,xxx13_convert,212.8,218.57,208.22,211.37,-0.005,buy,678,989336.7602464702,1132645.6202464702,38598,143308.86,0.1265,
2023-04-14,xxx13_convert,211.0,214.5,198.15,201.71,-0.0457,buy,1615,791620.3902464702,1117382.0402464704,34676,325761.65,0.2915,0.0
2023-04-21,xxx13_convert,202.0,210.87,200.8,205.15,0.0171,keep,2398,633446.5602464703,1125396.2602464703,17692,491949.7,0.4371,0.0
2023-04-28,xxx13_convert,204.87,211.7,201.12,206.78,0.008,keep,2398,633446.5602464703,1129305.0002464703,77279,495858.44,0.4391,
2023-05-05,xxx13_convert,206.25,208.52,193.27,198.34,-0.0408,keep,2398,633446.5602464703,1109065.8802464702,84997,475619.32,0.4288,
2023-05-12,xxx13_convert,199.16,204.61,196.4,200.7,0.0119,buy,2398,633446.5602464703,1114725.1602464702,82111,481278.6,0.4317,
2023-05-19,xxx13_convert,200.01,208.58,198.65,205.49,0.0239,keep,3031,506833.9002464703,1129674.0902464704,88295,622840.19,0.5513,0.0
2023-05-26,xxx13_convert,205.51,207.49,196.6,203.63,-0.0092,buy,3031,506833.9002464703,1124036.4302464703,61207,617202.53,0.5491,
2023-06-02,xxx13_convert,204.09,215.24,200.91,213.32,0.0476,keep,3527,405600.3002464703,1157979.9402464703,40819,752379.64,0.6497,0.0
2023-06-09,xxx13_convert,213.28,220.0,200.61,217.31,0.0187,keep,3527,405600.3002464703,1172052.6702464703,90530,766452.37,0.6539,
2023-06-16,xxx13_convert,217.16,223.91,215.31,219.99,0.0124,keep,3527,405600.3002464703,1181505.0302464704,27187,775904.73,0.6567,
2023-06-23,xxx13_convert,218.89,219.29,202.55,205.41,-0.0663,keep,3527,405600.3002464703,1130081.3702464702,12744,724481.07,0.6411,
2023-06-30,xxx13_convert,206.11,213.24,204.66,211.16,0.028,keep,3527,405600.3002464703,1150361.6202464702,41025,744761.32,0.6474,
2023-07-07,xxx13_convert,210.5,215.66,207.89,212.1,0.0045,buy,3527,405600.3002464703,1153677.0002464703,18363,748076.7,0.6484,
2023-07-14,xxx13_convert,211.84,221.56,211.22,213.12,0.0048,buy,3909,324673.6002464703,1157759.6802464705,34863,833086.08,0.7196,0.0
2023-07-21,xxx13_convert,212.5,215.6,208.24,211.8,-0.0062,keep,4214,259858.05024647032,1152383.2502464703,98515,892525.2,0.7745,0.0
2023-07-28,xxx13_convert,212.06,240.13,210.81,238.69,0.1269,keep,4214,259858.05024647032,1265697.7102464703,82025,1005839.66,0.7947,
2023-08-04,xxx13_convert,238.99,243.1,230.08,231.36,-0.0307,keep,4214,259858.05024647032,1234809.0902464704,32756,974951.04,0.7896,
2023-08-11,xxx13_convert,232.74,241.58,232.74,235.72,0.0188,keep,4214,259858.05024647032,1253182.1302464702,62007,993324.08,0.7926,
2023-08-18,xxx13_convert,237.0,238.65,221.68,226.65,-0.0384,keep,4214,259858.05024647032,1214961.1502464702,83094,955103.1,0.7861,
2023-08-25,xxx13_convert,226.8,230.54,212.88,223.41,-0.0143,keep,4214,259858.05024647032,1201307.7902464704,19065,941449.74,0.7837,
2023-09-01,xxx13_convert,224.21,231.17,221.95,223.4,-0.0002,keep,4214,259858.05024647032,1201265.6502464702,23839,941407.6,0.7837,
2023-09-08,xxx13_convert,223.1,224.09,210.51,211.27,-0.0543,keep,4214,259858.05024647032,1150149.8302464704,33104,890291.78,0.7741,
2023-09-15,xxx13_convert,213.76,214.2,206.88,208.11,-0.015,keep,4214,259858.05024647032,1136833.5902464704,66353,876975.54,0.7714,
2023-09-22,xxx13_convert,207.91,207.91,197.14,197.71,-0.05,keep,4214,259858.05024647032,1093007.9902464703,33118,833149.94,0.7623,
2023-09-29,xxx13_convert,196.84,199.39,190.03,191.68,-0.0304,keep,4214,259858.05024647032,1067597.5702464704,34415,807739.52,0.7566,
2023-10-06,xxx13_convert,191.47,192.49,182.55,187.38,-0.0225,keep,4214,259858.05024647032,1049477.3702464702,65484,789619.32,0.7524,
2023-10-13,xxx13_convert,188.0,199.62,183.18,184.91,-0.0132,keep,4214,259858.05024647032,1039068.7902464704,76182,779210.74,0.7499,
2023-10-20,xxx13_convert,185.91,190.25,179.85,180.04,-0.0263,keep,4214,259858.05024647032,1018546.6102464702,61666,758688.56,0.7449,
2023-10-27,xxx13_convert,179.44,187.0,176.25,179.69,-0.0019,keep,4214,259858.05024647032,1017071.7102464703,60466,757213.66,0.7445,
2023-11-03,xxx13_convert,179.42,197.14,179.42,195.05,0.0854,keep,4214,259858.05024647032,1081798.7502464703,40689,821940.7,0.7598,
2023-11-10,xxx13_convert,195.88,197.26,189.57,196.65,0.0082,keep,4214,259858.05024647032,1088541.1502464702,40879,828683.1,0.7613,
2023-11-17,xxx13_convert,203.49,211.09,202.51,208.04,0.0579,keep,4214,259858.05024647032,1136538.6102464702,47512,876680.56,0.7714,
2023-11-24,xxx13_convert,211.01,221.59,210.94,220.0,0.0575,keep,4214,259858.05024647032,1186938.0502464704,53573,927080.0,0.7811,
2023-12-01,xxx13_convert,218.81,235.38,217.66,233.87,0.0631,keep,4214,259858.05024647032,1245386.2302464703,77455,985528.18,0.7913,
2023-12-08,xxx13_convert,231.3,244.7,230.0,244.7,0.0465,keep,4214,259858.05024647032,1291023.8502464702,55112,1031165.8,0.7987,
2023-12-15,xxx13_convert,243.5,265.52,243.31,264.27,0.0799,keep,4214,259858.05024647032,1373491.8302464704,16327,1113633.78,0.8108,
2023-12-20,xxx13_convert,260.63,266.1298,260.15,260.25,-0.0152,,4214,259858.05024647032,1356551.5502464704,33649,1096693.5,0.8084,
