date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-10,xxx30_convert,85.89,90.62,84.6,89.66,0.0454,keep,0,1000000,1000000.0,99468,0.0,0.0,
2023-02-17,xxx30_convert,89.58,90.575,87.35,88.58,-0.0121,keep,0,1000000,1000000.0,40364,0.0,0.0,
2023-02-24,xxx30_convert,88.11,88.59,85.4729,85.77,-0.0317,keep,0,1000000,1000000.0,33827,0.0,0.0,
2023-03-03,xxx30_convert,86.04,86.28,81.22,81.81,-0.0461,keep,0,1000000,1000000.0,76452,0.0,0.0,
2023-03-10,xxx30_convert,82.0,83.0,76.66,77.1,-0.0576,keep,0,1000000,1000000.0,95113,0.0,0.0,
2023-03-17,xxx30_convert,76.48,77.62,73.91,74.37,-0.0354,sell,0,1000000,1000000.0,55971,0.0,0.0,
2023-03-24,xxx30_convert,74.63,76.3,72.105,73.26,-0.0149,keep,0,1000000.0,1000000.0,92773,0.0,0.0,0.0
2023-03-31,xxx30_convert,74.13,75.2323,72.9,74.31,0.0143,keep,0,1000000.0,1000000.0,25788,0.0,0.0,
2023-04-06,xxx30_convert,75.03,78.48,74.75,77.54,0.0435,keep,0,1000000.0,1000000.0,75116,0.0,0.0,
2023-04-14,xxx30_convert,76.95,77.3,74.34,74.7,-0.0365,keep,0,1000000.0,1000000.0,57530,0.0,0.0,
2023-04-21,xxx30_convert,74.25,77.19,72.55,72.84,-0.0248,keep,0,1000000.0,1000000.0,26117,0.0,0.0,
2023-04-28,xxx30_convert,73.2,73.95,71.94,73.31,0.0064,keep,0,1000000.0,1000000.0,81781,0.0,0.0,
2023-05-05,xxx30_convert,73.59,74.07,68.1038,70.68,-0.0358,keep,0,1000000.0,1000000.0,37734,0.0,0.0,
2023-05-12,xxx30_convert,70.43,70.51,68.275,68.58,-0.0296,keep,0,1000000.0,1000000.0,43130,0.0,0.0,
2023-05-19,xxx30_convert,68.58,69.89,67.05,69.38,0.0116,keep,0,1000000.0,1000000.0,63423,0.0,0.0,
2023-05-26,xxx30_convert,69.79,69.98,66.61,67.64,-0.025,keep,0,1000000.0,1000000.0,50823,0.0,0.0,
2023-06-02,xxx30_convert,67.0,70.34,66.34,69.99,0.0348,keep,0,1000000.0,1000000.0,43686,0.0,0.0,
2023-06-09,xxx30_convert,70.51,72.095,69.75,71.76,0.0252,keep,0,1000000.0,1000000.0,33795,0.0,0.0,
2023-06-16,xxx30_convert,71.58,72.83,66.64,67.72,-0.0562,keep,0,1000000.0,1000000.0,85151,0.0,0.0,
2023-06-23,xxx30_convert,67.75,69.86,67.65,69.6,0.0277,keep,0,1000000.0,1000000.0,59204,0.0,0.0,
2023-06-30,xxx30_convert,69.83,70.62,67.53,69.13,-0.0068,keep,0,1000000.0,1000000.0,35416,0.0,0.0,
2023-07-07,xxx30_convert,69.12,70.38,68.7611,69.17,0.0006,keep,0,1000000.0,1000000.0,44690,0.0,0.0,
2023-07-14,xxx30_convert,69.0,72.3,68.7,71.38,0.0318,keep,0,1000000.0,1000000.0,39795,0.0,0.0,
2023-07-21,xxx30_convert,71.22,75.56,70.5,75.05,0.0514,keep,0,1000000.0,1000000.0,51895,0.0,0.0,
2023-07-28,xxx30_convert,75.23,76.221,74.3,74.61,-0.0059,keep,0,1000000.0,1000000.0,40562,0.0,0.0,
2023-08-04,xxx30_convert,74.86,77.38,72.23,72.89,-0.023,keep,0,1000000.0,1000000.0,96580,0.0,0.0,
2023-08-11,xxx30_convert,72.98,75.35,72.65,74.87,0.0271,keep,0,1000000.0,1000000.0,61328,0.0,0.0,
2023-08-18,xxx30_convert,74.7,74.77,64.62,66.81,-0.1077,keep,0,1000000.0,1000000.0,57112,0.0,0.0,
2023-08-25,xxx30_convert,66.6,67.71,66.03,67.32,0.0077,keep,0,1000000.0,1000000.0,99744,0.0,0.0,
2023-09-01,xxx30_convert,67.93,68.025,65.13,65.67,-0.0245,keep,0,1000000.0,1000000.0,80537,0.0,0.0,
2023-09-08,xxx30_convert,65.58,66.53,65.05,65.84,0.0027,keep,0,1000000.0,1000000.0,10662,0.0,0.0,
2023-09-15,xxx30_convert,65.96,71.48,65.77,70.87,0.0764,keep,0,1000000.0,1000000.0,62298,0.0,0.0,
2023-09-22,xxx30_convert,70.93,72.41,70.31,71.15,0.0038,keep,0,1000000.0,1000000.0,77209,0.0,0.0,
2023-09-29,xxx30_convert,71.17,72.6,68.86,69.82,-0.0186,keep,0,1000000.0,1000000.0,12428,0.0,0.0,
2023-10-06,xxx30_convert,69.54,70.5172,68.09,69.9,0.0012,keep,0,1000000.0,1000000.0,61443,0.0,0.0,
2023-10-13,xxx30_convert,69.8,72.85,69.78,71.54,0.0234,keep,0,1000000.0,1000000.0,44824,0.0,0.0,
2023-10-20,xxx30_convert,72.75,73.34,69.02,69.05,-0.0349,keep,0,1000000.0,1000000.0,76181,0.0,0.0,
2023-10-27,xxx30_convert,68.75,69.85,66.01,66.29,-0.04,keep,0,1000000.0,1000000.0,61644,0.0,0.0,
2023-11-03,xxx30_convert,66.58,70.91,64.41,70.25,0.0596,keep,0,1000000.0,1000000.0,85395,0.0,0.0,
2023-11-10,xxx30_convert,70.3,71.34,66.12,67.68,-0.0366,keep,0,1000000.0,1000000.0,98662,0.0,0.0,
2023-11-17,xxx30_convert,67.56,69.685,67.04,68.81,0.0167,keep,0,1000000.0,1000000.0,40450,0.0,0.0,
2023-11-24,xxx30_convert,68.4,69.485,67.69,69.42,0.0089,keep,0,1000000.0,1000000.0,79420,0.0,0.0,
2023-12-01,xxx30_convert,69.37,69.615,66.71,68.48,-0.0136,keep,0,1000000.0,1000000.0,61960,0.0,0.0,
2023-12-08,xxx30_convert,68.41,75.52,67.77,75.1,0.0966,keep,0,1000000.0,1000000.0,73523,0.0,0.0,
2023-12-15,xxx30_convert,75.3,75.78,73.04,74.43,-0.0088,keep,0,1000000.0,1000000.0,24809,0.0,0.0,
2023-12-20,xxx30_convert,75.0,78.47,74.41,77.24,0.0377,,0,1000000.0,1000000.0,90483,0.0,0.0,
